iterations,fitness,time,fevals
0,12.0,1.11999999999e-05,11
10,12.0,2.44999999999e-05,21
20,16.0,3.72e-05,31
30,15.0,5.39000000002e-05,41
40,15.0,6.97000000001e-05,51
50,15.0,8.33e-05,61
60,16.0,9.82e-05,71
70,17.0,0.0001117,81
80,17.0,0.0001224,91
90,17.0,0.0001324,101
100,17.0,0.0001435,111
110,18.0,0.0001539,121
120,18.0,0.0001631,131
130,18.0,0.0001832,141
140,19.0,0.0001935,151
150,19.0,0.0002092,161
160,19.0,0.000223,171
170,19.0,0.0002328,181
180,19.0,0.0002436,191
190,19.0,0.0002566,201
200,26.0,0.0002692,211
210,26.0,0.0002801,221
220,26.0,0.0002935,231
230,26.0,0.0003176,241
240,26.0,0.0003301,251
250,26.0,0.0003532,261
260,26.0,0.000362,271
270,27.0,0.0003847,281
280,27.0,0.0003997,291
290,30.0,0.000411499999999,301
300,30.0,0.0004241,311
310,30.0,0.0004347,321
320,30.0,0.0004471,331
330,30.0,0.0004574,341
340,31.0,0.0004673,351
350,31.0,0.0004776,361
360,31.0,0.000489099999999,371
370,31.0,0.000501599999999,381
380,31.0,0.000515399999999,391
390,31.0,0.000534799999999,401
400,31.0,0.000548399999999,411
410,31.0,0.000560699999999,421
420,31.0,0.000572199999999,431
430,31.0,0.000583899999999,441
440,31.0,0.000597199999999,451
450,31.0,0.000607699999999,461
460,31.0,0.000616899999999,471
470,31.0,0.000627899999999,481
480,31.0,0.000639499999999,491
490,31.0,0.000653399999999,501
500,31.0,0.000664399999999,511
510,31.0,0.000676399999999,521
520,31.0,0.000689699999999,531
530,31.0,0.000700899999999,541
540,31.0,0.000710099999999,551
550,31.0,0.000720599999999,561
560,31.0,0.000730199999999,571
570,31.0,0.000743799999999,581
580,31.0,0.000765999999999,591
590,31.0,0.000779899999999,601
600,31.0,0.000793699999999,611
610,31.0,0.000805599999998,621
620,31.0,0.000817499999998,631
630,31.0,0.000833899999999,641
640,31.0,0.000848499999999,651
650,31.0,0.000861499999999,661
660,31.0,0.000872099999999,671
670,31.0,0.000883999999999,681
680,31.0,0.000896199999999,691
690,31.0,0.000919399999999,701
700,32.0,0.000929699999999,711
710,32.0,0.000941499999999,721
720,32.0,0.000953599999999,731
730,32.0,0.000964899999999,741
740,32.0,0.000974899999998,751
750,32.0,0.000986099999999,761
760,33.0,0.000998799999999,771
770,33.0,0.0010109,781
780,34.0,0.001024,791
790,34.0,0.001046,801
800,35.0,0.0010562,811
810,35.0,0.0010669,821
820,35.0,0.0010759,831
830,35.0,0.0010866,841
840,35.0,0.0011061,851
850,35.0,0.0011155,861
860,35.0,0.0011243,871
870,35.0,0.0011383,881
880,35.0,0.0011522,891
890,35.0,0.001163,901
900,35.0,0.0011822,911
910,35.0,0.0012,921
