iterations,fitness,time,fevals
0,21.0,0.0002811,282
10,22.0,0.000508900000002,468
20,22.0,0.000712600000002,657
30,23.0,0.000903900000001,848
40,23.0,0.0010967,1034
50,23.0,0.0012897,1218
60,23.0,0.0014843,1400
70,22.0,0.0016997,1584
80,23.0,0.0018992,1767
90,22.0,0.0021037,1953
100,24.0,0.0022996,2142
110,24.0,0.0024902,2326
120,24.0,0.0026821,2514
130,23.0,0.0028789,2700
140,24.0,0.0030709,2887
150,24.0,0.00327760000001,3072
160,25.0,0.0049596,3255
170,25.0,0.00516940000001,3445
180,25.0,0.00536750000001,3628
190,26.0,0.00556370000001,3815
200,25.0,0.00575470000001,4001
210,26.0,0.00594410000001,4188
220,26.0,0.00613080000001,4376
230,26.0,0.00632250000001,4560
240,27.0,0.00650920000001,4740
250,27.0,0.00669600000001,4926
260,27.0,0.00687920000001,5110
270,27.0,0.00707150000001,5297
280,28.0,0.00725770000001,5485
290,28.0,0.00755730000001,5672
300,27.0,0.00775970000001,5860
310,28.0,0.00795290000001,6052
320,27.0,0.00814490000001,6235
330,27.0,0.00836910000001,6421
340,29.0,0.00857510000001,6605
350,28.0,0.00876670000001,6790
360,28.0,0.00896160000001,6975
370,29.0,0.00915740000001,7161
380,29.0,0.00936200000001,7348
390,29.0,0.00956010000001,7531
400,29.0,0.00976420000001,7723
410,29.0,0.00996850000001,7910
420,29.0,0.0101775,8104
430,30.0,0.0103698,8289
440,31.0,0.0105634,8473
450,30.0,0.0107883,8658
460,30.0,0.0110114,8848
470,30.0,0.0112013,9036
480,30.0,0.0113925,9220
490,30.0,0.0115848,9407
500,30.0,0.0118173,9591
510,30.0,0.0120578,9779
520,30.0,0.0122571,9962
530,30.0,0.0124534,10146
540,30.0,0.0126479,10334
550,30.0,0.0128498,10522
560,30.0,0.0130412,10705
570,30.0,0.0132769,10894
580,30.0,0.0134711,11086
590,31.0,0.0136723,11273
600,30.0,0.0138711,11457
610,31.0,0.0140678,11642
620,30.0,0.0142573,11830
630,31.0,0.0144523,12016
640,31.0,0.0146367,12204
650,31.0,0.0148238,12389
660,31.0,0.0150121,12576
670,31.0,0.0151935,12758
680,31.0,0.0154006,12941
690,30.0,0.0155987,13125
700,30.0,0.0157861,13307
710,30.0,0.0159807,13496
720,30.0,0.0161825,13683
730,30.0,0.016429,13868
740,32.0,0.0166288,14049
750,32.0,0.0168372,14240
760,32.0,0.0170503,14427
770,32.0,0.0172655,14611
780,32.0,0.0175623,14799
790,32.0,0.0177825,14981
800,34.0,0.0180018,15171
810,32.0,0.0183515,15354
820,32.0,0.0185955,15538
830,32.0,0.0187922,15731
840,32.0,0.0189851,15916
850,32.0,0.0191759,16104
860,36.0,0.0193875,16294
870,32.0,0.0195914,16482
880,33.0,0.0197906,16670
890,32.0,0.019992,16852
900,32.0,0.0201851,17036
910,32.0,0.0203795,17218
920,33.0,0.0205743,17400
930,32.0,0.0207641,17588
940,33.0,0.0209608,17770
950,33.0,0.0211501,17955
960,33.0,0.0213416,18141
970,33.0,0.0215298,18326
980,33.0,0.0217458,18515
990,32.0,0.0220494,18705
1000,32.0,0.0222887,18894
1010,32.0,0.0224803,19082
1020,33.0,0.022666,19269
1030,33.0,0.022852,19456
1040,33.0,0.0231394,19647
1050,34.0,0.0233342,19829
1060,33.0,0.0235198,20010
1070,37.0,0.0237243,20197
1080,34.0,0.0239191,20385
1090,33.0,0.0241077,20572
1100,33.0,0.0242951,20754
1110,36.0,0.0244842,20942
1120,36.0,0.0246685,21119
1130,36.0,0.0248766,21307
1140,38.0,0.0250738,21497
1150,37.0,0.0252777,21686
1160,37.0,0.0254781,21871
1170,37.0,0.0257226,22054
1180,37.0,0.0259201,22245
1190,37.0,0.0261252,22435
1200,36.0,0.0263427,22620
1210,37.0,0.0265352,22806
1220,37.0,0.0267258,22990
1230,37.0,0.0269159,23177
1240,36.0,0.0271033,23361
1250,36.0,0.0272905,23545
1260,36.0,0.0274775,23729
1270,37.0,0.0276651,23914
1280,36.0,0.0278491,24102
1290,37.0,0.0280342,24291
1300,38.0,0.0282377,24482
1310,37.0,0.0284479,24661
1320,37.0,0.0286665,24852
1330,36.0,0.0291483,25037
1340,37.0,0.0293492,25225
1350,37.0,0.0295426,25412
1360,37.0,0.0297802,25597
1370,37.0,0.0299737,25787
1380,37.0,0.03017,25975
1390,37.0,0.0303588,26162
1400,37.0,0.0305609,26346
1410,38.0,0.0307482,26527
1420,38.0,0.0309438,26713
1430,37.0,0.0311283,26895
1440,37.0,0.0313144,27082
1450,37.0,0.0315308,27267
1460,38.0,0.0317147,27450
1470,38.0,0.0319053,27635
1480,39.0,0.0320878,27819
1490,39.0,0.0322713,28006
1500,38.0,0.0324561,28199
1510,38.0,0.0326426,28383
1520,37.0,0.0328509,28571
1530,38.0,0.0330783,28757
1540,37.0,0.0333157,28950
1550,37.0,0.0335117,29140
1560,37.0,0.0336994,29324
1570,38.0,0.0338823,29505
1580,38.0,0.0340687,29688
1590,38.0,0.034253,29873
1600,39.0,0.034436,30058
1610,39.0,0.0347165,30242
1620,52.0,0.0350651,30431
1630,39.0,0.035257,30613
1640,52.0,0.035448,30801
1650,52.0,0.0356401,30988
1660,52.0,0.0358247,31177
1670,52.0,0.0360065,31366
1680,52.0,0.0361895,31550
1690,52.0,0.0363707,31735
1700,52.0,0.0365897,31921
1710,52.0,0.0368056,32108
1720,52.0,0.0369969,32295
1730,52.0,0.0371805,32481
1740,52.0,0.0373759,32668
1750,53.0,0.0375678,32853
1760,52.0,0.0377637,33042
1770,52.0,0.0379486,33229
1780,52.0,0.0381309,33414
1790,52.0,0.0383153,33598
1800,52.0,0.0385011,33788
1810,52.0,0.0386831,33967
1820,52.0,0.0388647,34152
1830,52.0,0.039054,34334
1840,52.0,0.0392399,34526
1850,52.0,0.0394314,34706
1860,53.0,0.039621,34891
1870,52.0,0.0398069,35077
1880,52.0,0.0399888,35260
1890,54.0,0.0402633,35448
1900,52.0,0.0404937,35638
1910,52.0,0.0406826,35826
1920,52.0,0.0408905,36006
1930,51.0,0.0410795,36192
1940,52.0,0.0427453,36374
1950,52.0,0.0429563,36566
1960,52.0,0.0431514,36752
1970,52.0,0.043347,36941
1980,52.0,0.0435353,37126
1990,53.0,0.0437297,37315
2000,52.0,0.043922,37506
2010,52.0,0.0441181,37692
2020,52.0,0.0443094,37878
2030,52.0,0.0445169,38059
2040,53.0,0.0447242,38248
2050,52.0,0.0449281,38436
2060,52.0,0.0451228,38622
2070,53.0,0.0453143,38811
2080,53.0,0.0455087,38998
2090,53.0,0.0456993,39179
2100,53.0,0.0458892,39360
2110,52.0,0.0460806,39554
2120,53.0,0.0462687,39742
2130,54.0,0.0464531,39925
2140,53.0,0.0466401,40110
2150,53.0,0.0468252,40294
2160,53.0,0.0470113,40482
2170,53.0,0.0472012,40663
2180,53.0,0.0473881,40850
2190,53.0,0.0475758,41034
2200,54.0,0.0477905,41224
2210,53.0,0.0479828,41410
2220,54.0,0.0481707,41598
2230,54.0,0.0483556,41789
2240,54.0,0.0485435,41976
2250,54.0,0.0487408,42167
2260,54.0,0.0489345,42356
