iterations,fitness,time,fevals
0,21.0,0.000577500000002,577
10,22.0,0.000997000000002,1060
20,23.0,0.0013867,1545
30,24.0,0.0017449,2016
40,31.0,0.0020851,2492
50,34.0,0.0024177,2968
60,35.0,0.0027801,3450
70,34.0,0.0031261,3938
80,35.0,0.0034982,4423
90,35.0,0.0038335,4908
100,35.0,0.004159,5390
110,37.0,0.0044811,5881
120,35.0,0.0048117,6354
130,36.0,0.00516,6830
140,36.0,0.0055178,7319
150,35.0,0.0058541,7803
160,36.0,0.0061803,8274
170,37.0,0.0065055,8743
180,37.0,0.0068206,9235
190,38.0,0.0071328,9704
200,37.0,0.0074741,10190
210,37.0,0.0078398,10672
220,37.0,0.0081699,11152
230,37.0,0.0085347,11629
240,37.0,0.0088715,12120
250,45.0,0.00919,12603
260,46.0,0.0094916,13087
270,46.0,0.0098042,13570
280,46.0,0.010116,14048
290,46.0,0.0104256,14531
300,46.0,0.0107369,15022
310,46.0,0.011039,15506
320,46.0,0.0113915,15992
330,48.0,0.0117137,16477
340,47.0,0.0120384,16949
350,47.0,0.0124094,17437
360,46.0,0.0127313,17927
370,47.0,0.0130589,18410
380,48.0,0.0134401,18881
390,50.0,0.0137907,19370
400,47.0,0.0141576,19860
410,47.0,0.0144733,20339
420,48.0,0.0148007,20820
430,48.0,0.0152073,21316
440,48.0,0.0155659,21807
450,48.0,0.0159068,22291
460,48.0,0.0162422,22781
470,48.0,0.0165624,23254
480,48.0,0.0168747,23715
490,48.0,0.0172055,24205
500,48.0,0.0175317,24679
510,48.0,0.0178584,25159
520,49.0,0.0183468,25651
530,49.0,0.0187109,26131
540,50.0,0.0190421,26607
550,51.0,0.0193814,27093
560,50.0,0.0197976,27580
570,52.0,0.0201849,28078
580,52.0,0.0206091,28557
590,52.0,0.0210277,29052
600,51.0,0.0213524,29542
610,53.0,0.0216694,30039
620,52.0,0.0220611,30521
630,52.0,0.0224401,31008
640,54.0,0.0227792,31490
650,53.0,0.0231376,31964
660,54.0,0.0234455,32451
670,53.0,0.0237655,32927
680,53.0,0.0240877,33417
690,53.0,0.0243886,33895
700,53.0,0.0246855,34377
710,54.0,0.0249925,34861
720,54.0,0.0252943,35337
730,54.0,0.0256925,35821
740,54.0,0.0260031,36291
750,55.0,0.0263219,36784
760,54.0,0.0266274,37258
770,55.0,0.026943,37749
780,54.0,0.0286775,38235
790,55.0,0.0290057,38715
800,54.0,0.0293156,39189
810,55.0,0.0296465,39683
820,55.0,0.029971,40182
830,56.0,0.0302607,40662
840,56.0,0.0306461,41142
850,55.0,0.030977,41623
860,55.0,0.0312851,42100
870,55.0,0.0315859,42589
880,55.0,0.0318985,43068
890,55.0,0.032198,43539
900,58.0,0.032506,44013
910,59.0,0.032802,44515
920,60.0,0.0330941,44987
930,60.0,0.0333891,45461
940,60.0,0.0336834,45937
950,59.0,0.0340881,46417
960,63.0,0.0344051,46903
970,62.0,0.0347025,47392
980,63.0,0.0350463,47872
990,63.0,0.0353468,48357
1000,63.0,0.0356587,48835
1010,63.0,0.0359641,49314
1020,63.0,0.0362634,49797
1030,63.0,0.0365607,50284
1040,63.0,0.0368545,50761
1050,64.0,0.0371669,51251
1060,63.0,0.0374889,51742
1070,62.0,0.0377918,52218
1080,63.0,0.0381177,52705
1090,62.0,0.0384259,53195
1100,65.0,0.0387525,53685
1110,67.0,0.0390592,54169
1120,67.0,0.0393577,54644
1130,67.0,0.0396602,55120
1140,68.0,0.039963,55601
1150,67.0,0.0402591,56078
1160,68.0,0.0405432,56558
1170,69.0,0.0408302,57044
1180,70.0,0.0411622,57528
1190,70.0,0.0414548,58012
1200,70.0,0.041743,58484
1210,68.0,0.0420388,58969
1220,70.0,0.0423181,59459
1230,70.0,0.042601,59937
1240,72.0,0.042881,60414
1250,72.0,0.0431915,60887
1260,68.0,0.0434899,61377
1270,69.0,0.043777,61856
1280,73.0,0.0440561,62336
1290,71.0,0.0443368,62825
1300,72.0,0.0446178,63306
1310,72.0,0.0449092,63801
1320,73.0,0.0451977,64280
1330,73.0,0.04548,64764
1340,73.0,0.0458206,65258
1350,73.0,0.0461336,65741
1360,71.0,0.0464304,66232
1370,73.0,0.0467215,66715
1380,74.0,0.0470129,67198
1390,75.0,0.047316,67673
1400,74.0,0.0476113,68154
1410,74.0,0.0479044,68646
1420,74.0,0.0482417,69136
1430,74.0,0.0485327,69629
1440,73.0,0.0488216,70099
1450,75.0,0.0491099,70573
1460,74.0,0.0493875,71066
1470,74.0,0.0496593,71550
1480,75.0,0.0499309,72031
1490,74.0,0.0502139,72502
1500,74.0,0.0504882,72978
1510,75.0,0.0507941,73458
