iterations,fitness,time,fevals
0,20.0,0.000279900000002,288
10,24.0,0.000507200000001,471
20,24.0,0.000730900000001,664
30,24.0,0.0009455,857
40,24.0,0.0011476,1040
50,26.0,0.0013527,1230
60,26.0,0.0015552,1419
70,25.0,0.0018453,1603
80,25.0,0.0020995,1790
90,25.0,0.002306,1977
100,26.0,0.0024994,2158
110,28.0,0.002693,2346
120,29.0,0.0028916,2529
130,29.0,0.0030849,2715
140,29.0,0.0032824,2903
150,30.0,0.0034751,3096
160,30.0,0.0036847,3281
170,35.0,0.0039008,3463
180,34.0,0.0041093,3652
190,35.0,0.004312,3842
200,34.0,0.0045267,4028
210,34.0,0.00471539999999,4215
220,35.0,0.00490039999999,4399
230,35.0,0.0050854,4584
240,35.0,0.00527869999999,4766
250,34.0,0.00546889999999,4949
260,34.0,0.0056603,5130
270,34.0,0.0058486,5314
280,34.0,0.0060315,5502
290,34.0,0.0062139,5684
300,34.0,0.006405,5869
310,34.0,0.0065986,6056
320,34.0,0.0067858,6241
330,35.0,0.0069728,6428
340,35.0,0.00718669999999,6607
350,35.0,0.0073939,6793
360,35.0,0.0075846,6979
370,35.0,0.00776889999999,7165
380,35.0,0.00795459999999,7345
390,36.0,0.00814379999999,7540
400,36.0,0.00833029999999,7722
410,36.0,0.00851759999999,7906
420,36.0,0.00870609999999,8092
430,36.0,0.0089085,8281
440,35.0,0.009098,8469
450,35.0,0.0092859,8655
460,35.0,0.0094775,8841
470,35.0,0.0096959,9032
480,36.0,0.0098848,9210
490,35.0,0.010074,9403
500,36.0,0.010271,9583
510,36.0,0.0104737,9768
520,36.0,0.0106622,9947
530,37.0,0.0108528,10138
540,37.0,0.0110372,10316
550,36.0,0.0112286,10503
560,37.0,0.0114227,10691
570,37.0,0.0116154,10872
580,37.0,0.0118044,11056
590,37.0,0.0119951,11243
600,37.0,0.0121839,11435
610,37.0,0.0124817,11625
620,37.0,0.0127039,11816
630,37.0,0.0129237,12004
640,37.0,0.0131191,12187
650,37.0,0.0133085,12372
660,36.0,0.0135154,12560
670,38.0,0.0137238,12745
680,37.0,0.0139173,12930
690,37.0,0.014107,13117
700,37.0,0.0143027,13300
710,37.0,0.0144976,13486
720,37.0,0.0146893,13669
730,37.0,0.0149058,13853
740,37.0,0.0150991,14042
750,38.0,0.015293,14228
760,38.0,0.015484,14408
770,39.0,0.0156892,14597
780,38.0,0.015893,14780
790,40.0,0.0160895,14973
800,38.0,0.0163029,15156
810,39.0,0.0164948,15342
820,39.0,0.016737,15527
830,40.0,0.0169439,15716
840,41.0,0.0171343,15898
850,41.0,0.0173641,16082
860,41.0,0.0175594,16268
870,41.0,0.0177709,16453
880,41.0,0.0179885,16640
890,42.0,0.0181916,16832
900,42.0,0.0183787,17018
910,42.0,0.0185652,17197
920,43.0,0.0187532,17380
930,43.0,0.0189364,17565
940,43.0,0.0191206,17752
950,43.0,0.0193242,17942
960,43.0,0.0195153,18128
970,43.0,0.0197138,18313
980,43.0,0.0199089,18501
990,44.0,0.0201506,18688
1000,44.0,0.0203973,18880
1010,44.0,0.0205872,19068
1020,44.0,0.0207859,19257
1030,45.0,0.0209749,19446
1040,45.0,0.021169,19635
1050,45.0,0.0213562,19823
1060,45.0,0.0215508,20008
1070,45.0,0.0217462,20197
1080,44.0,0.0219416,20385
1090,44.0,0.0221386,20574
1100,45.0,0.0236781,20762
1110,44.0,0.0238708,20946
1120,45.0,0.0240562,21134
1130,44.0,0.0243,21321
1140,45.0,0.0244963,21507
1150,44.0,0.0246868,21686
1160,44.0,0.0248802,21871
1170,44.0,0.0250747,22054
1180,45.0,0.0252664,22239
1190,45.0,0.025455,22418
1200,45.0,0.0256585,22607
1210,46.0,0.0258525,22790
1220,46.0,0.0260587,22976
1230,46.0,0.0262566,23165
1240,46.0,0.0264559,23353
1250,46.0,0.0266473,23537
1260,46.0,0.0268742,23725
1270,46.0,0.0270648,23905
1280,47.0,0.0272616,24092
1290,47.0,0.0274505,24276
1300,47.0,0.0276648,24461
1310,47.0,0.0278691,24646
1320,47.0,0.028066,24833
1330,47.0,0.0282557,25020
1340,47.0,0.028453,25212
1350,48.0,0.0286459,25397
1360,48.0,0.0288371,25583
1370,49.0,0.0290258,25774
1380,47.0,0.0292214,25964
1390,47.0,0.0294103,26151
1400,48.0,0.0295991,26337
1410,48.0,0.0298544,26523
1420,48.0,0.0300649,26709
1430,49.0,0.0302896,26899
1440,48.0,0.0305059,27091
1450,48.0,0.030754,27276
1460,49.0,0.0309459,27458
1470,49.0,0.0311368,27645
1480,49.0,0.0313252,27839
1490,49.0,0.0315143,28021
1500,50.0,0.0317047,28204
1510,49.0,0.0319441,28386
1520,49.0,0.0321417,28578
1530,49.0,0.0323557,28763
1540,49.0,0.0325725,28943
1550,48.0,0.0327643,29128
1560,48.0,0.0329545,29302
1570,48.0,0.0331408,29489
1580,48.0,0.0333329,29677
1590,48.0,0.0335163,29863
1600,48.0,0.03374,30052
1610,49.0,0.0339415,30239
1620,48.0,0.0341372,30428
1630,49.0,0.0343325,30613
1640,48.0,0.0345173,30801
1650,48.0,0.0347032,30991
1660,48.0,0.0348881,31179
1670,48.0,0.0351066,31370
1680,48.0,0.035312,31553
1690,49.0,0.0355133,31743
1700,49.0,0.0357507,31930
1710,49.0,0.0359789,32116
1720,48.0,0.0362832,32298
1730,48.0,0.036482,32484
1740,48.0,0.0366789,32666
1750,49.0,0.0369673,32848
1760,49.0,0.0374673,33036
1770,48.0,0.0376684,33225
1780,49.0,0.037878,33408
1790,49.0,0.0381071,33594
1800,49.0,0.0383033,33778
1810,47.0,0.0385036,33957
1820,47.0,0.038703,34141
1830,47.0,0.0389986,34325
1840,47.0,0.0392929,34513
1850,47.0,0.0395816,34698
1860,47.0,0.039812,34885
1870,47.0,0.0400138,35075
1880,48.0,0.0402142,35264
1890,48.0,0.040409,35444
1900,48.0,0.0406034,35623
1910,48.0,0.0407929,35808
1920,48.0,0.0409917,36000
1930,50.0,0.0411818,36182
1940,50.0,0.0413716,36368
1950,50.0,0.0415701,36554
1960,50.0,0.0417649,36742
1970,51.0,0.0419541,36928
1980,51.0,0.0421561,37110
1990,51.0,0.0423612,37293
2000,51.0,0.0426067,37481
2010,51.0,0.0428046,37668
2020,51.0,0.042995,37854
2030,52.0,0.0431878,38045
2040,51.0,0.043376,38237
2050,51.0,0.0435615,38422
2060,52.0,0.0437481,38604
2070,51.0,0.0439301,38792
2080,52.0,0.0441229,38976
2090,52.0,0.0443142,39163
2100,53.0,0.0445084,39347
2110,53.0,0.0449417,39539
2120,54.0,0.0451377,39727
2130,54.0,0.0453304,39910
2140,53.0,0.0455303,40098
2150,54.0,0.0457167,40283
2160,55.0,0.0459062,40480
2170,55.0,0.046096,40666
2180,54.0,0.0462863,40857
2190,53.0,0.0464817,41047
2200,53.0,0.0466816,41236
2210,53.0,0.0468746,41425
2220,53.0,0.0470689,41614
2230,53.0,0.0472615,41800
2240,53.0,0.0474718,41983
2250,55.0,0.0476677,42172
2260,53.0,0.047902,42362
2270,54.0,0.0481091,42551
2280,53.0,0.0483064,42738
2290,54.0,0.048498,42926
2300,55.0,0.0486842,43112
2310,54.0,0.0488703,43296
2320,54.0,0.0490788,43486
2330,54.0,0.0492693,43677
2340,55.0,0.0494604,43864
2350,55.0,0.0496647,44048
2360,56.0,0.0498535,44235
2370,56.0,0.0500739,44428
2380,57.0,0.0502714,44616
2390,54.0,0.0504603,44797
2400,54.0,0.0506508,44990
2410,54.0,0.0508383,45175
2420,54.0,0.0510307,45366
2430,55.0,0.051273,45553
2440,54.0,0.0514754,45740
2450,54.0,0.0516667,45930
2460,54.0,0.0518598,46118
2470,54.0,0.0520473,46301
2480,54.0,0.0522367,46488
2490,55.0,0.0524249,46674
2500,54.0,0.0526184,46856
2510,55.0,0.0527979,47038
2520,56.0,0.0529883,47214
2530,54.0,0.0532248,47398
2540,54.0,0.0534398,47582
2550,54.0,0.0536299,47769
2560,55.0,0.0538182,47948
2570,54.0,0.053999,48133
2580,54.0,0.0541927,48323
2590,55.0,0.0543897,48513
2600,55.0,0.0546091,48699
2610,54.0,0.0548184,48888
2620,54.0,0.0550469,49075
2630,54.0,0.0552675,49265
2640,56.0,0.0554665,49449
2650,55.0,0.0556567,49637
2660,56.0,0.0558481,49825
2670,54.0,0.056039,50011
2680,54.0,0.0562316,50198
2690,54.0,0.0564222,50385
2700,56.0,0.0566206,50570
2710,54.0,0.0568168,50758
2720,54.0,0.0570158,50947
2730,54.0,0.0572049,51126
2740,54.0,0.0574139,51314
2750,54.0,0.0576118,51498
2760,54.0,0.0578025,51685
2770,54.0,0.0579956,51874
