iterations,fitness,time,fevals
0,25.0,0.062585,1000
10,27.0,0.114524,2100
20,29.0,0.1562346,3200
30,30.0,0.1947268,4300
40,29.0,0.2304996,5400
50,28.0,0.2671367,6500
60,29.0,0.3042543,7600
70,29.0,0.3412253,8700
80,30.0,0.3799446,9800
90,29.0,0.4163686,10900
100,31.0,0.4521594,12000
110,31.0,0.4888955,13100
120,31.0,0.5271827,14200
130,31.0,0.5658155,15300
140,32.0,0.604118,16400
150,31.0,0.641955,17500
160,32.0,0.6821295,18600
170,34.0,0.7228416,19700
180,34.0,0.7645965,20800
190,34.0,0.8061825,21900
200,35.0,0.8447551,23000
210,34.0,0.8832389,24100
220,35.0,0.9220221,25200
230,35.0,0.9607791,26300
240,35.0,1.0008763,27400
250,34.0,1.0405314,28500
260,35.0,1.0783026,29600
270,35.0,1.114385,30700
280,36.0,1.1517356,31800
290,35.0,1.1883889,32900
300,35.0,1.2241559,34000
310,36.0,1.2608524,35100
320,35.0,1.2975696,36200
330,35.0,1.3338397,37300
340,35.0,1.3702445,38400
350,35.0,1.4057515,39500
360,35.0,1.4419978,40600
370,37.0,1.479817,41700
380,35.0,1.5172898,42800
390,35.0,1.5546591,43900
400,34.0,1.5920575,45000
410,35.0,1.6282097,46100
420,39.0,1.6649246,47200
430,36.0,1.7006507,48300
440,34.0,1.7375004,49400
450,35.0,1.7742651,50500
460,35.0,1.8113203,51600
470,35.0,1.8495771,52700
480,34.0,1.8850514,53800
490,35.0,1.9215662,54900
500,35.0,1.9582362,56000
510,36.0,1.9947459,57100
520,35.0,2.0321457,58200
530,35.0,2.0723564,59300
540,35.0,2.1095916,60400
550,35.0,2.1459786,61500
560,35.0,2.1816809,62600
570,34.0,2.2172356,63700
580,35.0,2.2537282,64800
590,35.0,2.2902064,65900
600,36.0,2.3269876,67000
610,36.0,2.3635693,68100
620,35.0,2.4040613,69200
630,35.0,2.4412284,70300
640,35.0,2.4777336,71400
650,35.0,2.5139348,72500
660,35.0,2.5502824,73600
670,36.0,2.5879948,74700
680,35.0,2.6260306,75800
690,36.0,2.6621515,76900
700,36.0,2.6975905,78000
710,35.0,2.7346583,79100
