iterations,fitness,time,fevals
0,23.0,0.000502300000001,574
10,28.0,0.0009266,1055
20,33.0,0.0012862,1531
30,32.0,0.0016335,2013
40,31.0,0.0019988,2493
50,32.0,0.0023718,2973
60,37.0,0.0027127,3455
70,37.0,0.0030286,3937
80,38.0,0.0034146,4415
90,38.0,0.0037374,4891
100,38.0,0.0040847,5395
110,41.0,0.0043996,5869
120,39.0,0.0047447,6352
130,39.0,0.0050842,6841
140,40.0,0.0054156,7321
150,43.0,0.0057385,7813
160,41.0,0.0060586,8289
170,40.0,0.0063575,8764
180,42.0,0.0066615,9251
190,41.0,0.0069654,9737
200,40.0,0.0072832,10230
210,41.0,0.0075971,10710
220,42.0,0.008023,11189
230,43.0,0.00839270000001,11665
240,45.0,0.00871010000001,12154
250,44.0,0.00905540000001,12634
260,41.0,0.00936500000001,13112
270,42.0,0.00967460000001,13596
280,41.0,0.00998930000001,14077
290,45.0,0.0102941,14554
300,43.0,0.0106631,15049
310,47.0,0.0109779,15528
320,44.0,0.0112825,16018
330,45.0,0.0115858,16502
340,44.0,0.0119026,16967
350,45.0,0.0123034,17456
360,47.0,0.0126213,17954
370,46.0,0.0129368,18432
380,46.0,0.0132623,18922
390,51.0,0.0135657,19397
400,51.0,0.0138756,19883
410,51.0,0.0141997,20357
420,50.0,0.0145102,20836
430,48.0,0.0148988,21327
440,47.0,0.015231,21818
450,48.0,0.0155565,22297
460,50.0,0.0159497,22781
470,50.0,0.0162747,23281
480,49.0,0.0166543,23769
490,50.0,0.0170334,24252
500,50.0,0.0174046,24746
510,49.0,0.0177281,25223
520,51.0,0.0180461,25706
530,51.0,0.0183676,26190
540,51.0,0.0186917,26670
550,51.0,0.0190075,27148
560,51.0,0.0193179,27626
570,49.0,0.0196725,28105
580,51.0,0.019999,28588
590,49.0,0.0203276,29074
600,51.0,0.0206392,29549
610,50.0,0.0209504,30015
620,50.0,0.0213197,30503
630,50.0,0.021647,30991
640,53.0,0.0219828,31482
650,54.0,0.0223254,31959
