iterations,fitness,time,fevals
0,21.0,0.0005901,651
10,21.0,0.0030875,1207
20,22.0,0.0036413,1763
30,22.0,0.0041315,2323
40,21.0,0.0045808,2878
50,20.0,0.0050212,3426
60,23.0,0.0055489,3976
70,24.0,0.0059763,4525
80,25.0,0.0063346,5067
90,24.0,0.0067784,5617
100,25.0,0.0071166,6163
110,26.0,0.0074414,6708
120,25.0,0.0077686,7261
130,25.0,0.0082278,7802
140,25.0,0.0085616,8351
150,26.0,0.0089381,8890
160,26.0,0.0092718,9437
170,26.0,0.0095858,9984
180,26.0,0.0098976,10518
190,26.0,0.0101972,11063
200,26.0,0.0105651,11611
210,26.0,0.0108759,12153
220,27.0,0.0111827,12700
230,27.0,0.0114935,13250
240,27.0,0.0118938,13794
250,27.0,0.0123025,14338
260,30.0,0.0127709,14891
270,31.0,0.0131187,15430
280,31.0,0.013458,15978
290,31.0,0.0137807,16524
300,31.0,0.0140885,17072
310,31.0,0.0144161,17619
320,31.0,0.014777,18167
330,31.0,0.0150942,18712
340,30.0,0.0154087,19258
350,30.0,0.0157136,19807
360,31.0,0.0160324,20348
370,31.0,0.0163525,20891
380,32.0,0.0167007,21432
390,32.0,0.0170414,21981
400,34.0,0.017577,22526
410,32.0,0.018081,23073
420,32.0,0.0185483,23618
430,32.0,0.018894,24166
440,32.0,0.0192719,24722
450,32.0,0.019668,25261
460,34.0,0.0200463,25811
470,35.0,0.0204028,26362
480,35.0,0.0210012,26910
490,35.0,0.0213863,27459
500,36.0,0.0218595,28006
510,36.0,0.0221844,28556
520,36.0,0.0224993,29100
530,35.0,0.0228135,29648
540,35.0,0.0231316,30193
550,35.0,0.0234486,30733
560,35.0,0.0237613,31285
570,35.0,0.024066,31837
580,36.0,0.0262779,32381
590,36.0,0.0267281,32922
600,36.0,0.0270564,33474
610,37.0,0.0273709,34021
620,37.0,0.0276814,34574
630,37.0,0.0280393,35123
640,37.0,0.028348,35674
650,37.0,0.0287255,36227
660,38.0,0.0290382,36773
670,37.0,0.0293499,37316
680,37.0,0.0297163,37867
690,37.0,0.0300193,38411
700,38.0,0.030327,38958
710,36.0,0.030631,39513
720,37.0,0.0309372,40063
730,36.0,0.0312413,40617
740,37.0,0.0315459,41155
750,37.0,0.0318482,41703
760,37.0,0.0321707,42252
770,37.0,0.0324697,42800
780,37.0,0.0328124,43348
790,38.0,0.033126,43897
800,37.0,0.0334404,44443
810,38.0,0.0337406,44997
820,38.0,0.0340352,45543
830,38.0,0.0343321,46091
840,38.0,0.0346376,46639
850,38.0,0.0350245,47182
860,38.0,0.0354359,47740
870,39.0,0.0358099,48294
880,39.0,0.0361321,48844
890,39.0,0.0364429,49401
900,38.0,0.0367732,49949
910,39.0,0.0370873,50492
920,40.0,0.0373964,51049
930,39.0,0.0377636,51595
940,40.0,0.0380845,52136
950,40.0,0.0384004,52685
960,40.0,0.0387188,53237
970,40.0,0.0390325,53793
980,40.0,0.0393506,54339
990,40.0,0.039646,54883
1000,40.0,0.0412085,55439
1010,40.0,0.0415494,55991
1020,41.0,0.0418659,56541
1030,40.0,0.0422493,57096
1040,40.0,0.0425704,57648
1050,40.0,0.0428752,58197
1060,40.0,0.0431784,58749
1070,41.0,0.0434912,59288
1080,42.0,0.0437974,59832
1090,41.0,0.0441615,60376
1100,41.0,0.0444764,60915
1110,41.0,0.0448237,61478
1120,41.0,0.0451302,62024
1130,42.0,0.0454352,62567
1140,43.0,0.0460315,63119
1150,42.0,0.046363,63672
1160,41.0,0.0466827,64219
1170,42.0,0.0470333,64772
1180,41.0,0.0473473,65324
1190,42.0,0.0477294,65873
1200,42.0,0.0480363,66412
1210,44.0,0.0483637,66955
1220,43.0,0.0486678,67515
1230,43.0,0.0489705,68059
1240,44.0,0.0492716,68606
1250,44.0,0.0495734,69142
1260,44.0,0.0499337,69690
1270,44.0,0.0503182,70244
1280,44.0,0.0506826,70793
1290,44.0,0.0510625,71341
1300,44.0,0.0514068,71882
1310,44.0,0.0517262,72425
1320,44.0,0.0520292,72976
1330,44.0,0.0523431,73526
1340,44.0,0.0526438,74073
1350,44.0,0.0529496,74623
1360,44.0,0.0532491,75167
1370,46.0,0.0536222,75711
1380,44.0,0.0539232,76258
1390,44.0,0.0542632,76810
1400,44.0,0.0546749,77367
1410,45.0,0.0550394,77917
1420,46.0,0.0554846,78470
1430,46.0,0.0559984,79027
1440,45.0,0.0563632,79583
1450,45.0,0.0566722,80124
1460,46.0,0.0569748,80682
1470,46.0,0.0572769,81224
1480,46.0,0.0576085,81775
1490,46.0,0.0579254,82324
1500,47.0,0.058229,82879
1510,46.0,0.0588241,83426
1520,46.0,0.0591964,83971
1530,46.0,0.0596235,84526
1540,48.0,0.0599253,85073
1550,48.0,0.060234,85623
1560,48.0,0.0605728,86174
1570,48.0,0.0608748,86719
1580,48.0,0.0611781,87271
1590,48.0,0.0614788,87817
1600,48.0,0.0617783,88372
1610,48.0,0.062073,88922
1620,48.0,0.0623679,89459
1630,48.0,0.0626609,90009
1640,48.0,0.0629587,90564
1650,49.0,0.0632928,91109
1660,48.0,0.0636091,91665
1670,48.0,0.0639222,92213
1680,48.0,0.064227,92757
1690,48.0,0.0645227,93298
1700,48.0,0.0648175,93842
1710,48.0,0.065135,94383
1720,48.0,0.0654515,94934
1730,48.0,0.065762,95483
1740,48.0,0.0661053,96032
1750,48.0,0.0664228,96577
1760,48.0,0.0667677,97124
1770,48.0,0.0671706,97673
1780,48.0,0.0674972,98223
1790,49.0,0.0678219,98767
1800,48.0,0.0681255,99309
1810,48.0,0.0684292,99867
1820,48.0,0.068794,100415
1830,48.0,0.0690864,100959
1840,48.0,0.069407,101504
1850,48.0,0.0697686,102054
1860,48.0,0.0700882,102598
1870,48.0,0.0703992,103140
1880,48.0,0.070702,103691
1890,48.0,0.0710079,104240
1900,48.0,0.071304,104774
1910,48.0,0.0716067,105315
1920,48.0,0.0719199,105870
1930,48.0,0.0722297,106425
1940,48.0,0.0725324,106975
1950,48.0,0.072837,107521
1960,48.0,0.0731325,108074
1970,48.0,0.0734301,108615
1980,48.0,0.073743,109162
1990,48.0,0.0752719,109706
2000,48.0,0.0755932,110249
2010,49.0,0.075913,110797
2020,48.0,0.0762191,111348
2030,48.0,0.0765862,111895
2040,49.0,0.076883,112438
2050,48.0,0.077196,112990
2060,49.0,0.0774995,113543
2070,49.0,0.0778084,114090
2080,49.0,0.0781084,114632
2090,48.0,0.0784059,115170
2100,48.0,0.0787208,115718
2110,48.0,0.0790265,116262
2120,48.0,0.0793388,116810
2130,48.0,0.0796869,117356
2140,48.0,0.0800088,117895
2150,48.0,0.0803039,118443
2160,48.0,0.0806281,118990
2170,49.0,0.0809259,119539
2180,48.0,0.0812325,120093
2190,48.0,0.0815639,120636
2200,48.0,0.0818771,121186
2210,48.0,0.0821998,121736
2220,48.0,0.082487,122279
2230,49.0,0.0827715,122825
2240,48.0,0.0830599,123372
2250,48.0,0.0833437,123916
2260,49.0,0.083638,124464
2270,48.0,0.0839387,125020
2280,49.0,0.0842516,125568
2290,49.0,0.0845491,126116
2300,50.0,0.0848466,126670
2310,49.0,0.0851486,127217
2320,49.0,0.0854939,127771
2330,49.0,0.0857903,128322
2340,49.0,0.086079,128873
2350,50.0,0.0863766,129416
2360,50.0,0.0866691,129957
2370,50.0,0.0869768,130503
2380,51.0,0.0872771,131050
2390,52.0,0.0875833,131592
2400,52.0,0.0878879,132133
2410,52.0,0.0881982,132679
2420,52.0,0.0885123,133222
2430,51.0,0.0888309,133766
2440,53.0,0.0891349,134315
2450,51.0,0.0895359,134866
2460,52.0,0.0898666,135413
2470,52.0,0.0902092,135961
2480,52.0,0.0905366,136498
2490,53.0,0.0908384,137046
2500,52.0,0.0911384,137595
2510,52.0,0.0914358,138139
2520,52.0,0.0917449,138686
2530,52.0,0.0920445,139229
2540,51.0,0.0923478,139778
2550,52.0,0.0926535,140324
2560,51.0,0.0929626,140879
2570,51.0,0.0932802,141426
2580,51.0,0.0935821,141971
2590,51.0,0.093881,142517
2600,52.0,0.094183,143067
2610,51.0,0.0944856,143617
2620,51.0,0.0947849,144167
2630,52.0,0.0950986,144718
2640,52.0,0.0954056,145264
2650,52.0,0.0957052,145808
2660,52.0,0.0960212,146361
2670,52.0,0.096367,146910
2680,51.0,0.0966847,147463
2690,51.0,0.0970761,148015
2700,51.0,0.0976071,148561
2710,51.0,0.0980053,149097
2720,51.0,0.0983499,149643
2730,52.0,0.0986941,150186
2740,52.0,0.099022,150740
2750,52.0,0.0993678,151288
2760,51.0,0.0997103,151838
2770,52.0,0.1000611,152390
2780,52.0,0.1004761,152934
2790,51.0,0.1008413,153492
2800,52.0,0.101154,154032
2810,52.0,0.1014656,154579
2820,51.0,0.1017876,155130
2830,52.0,0.1021013,155671
2840,52.0,0.1024243,156222
2850,52.0,0.1027517,156762
2860,53.0,0.1031065,157309
2870,53.0,0.1035431,157860
2880,53.0,0.1038782,158403
2890,53.0,0.1042162,158954
2900,53.0,0.1045295,159500
2910,53.0,0.1048456,160058
2920,55.0,0.1051653,160601
2930,54.0,0.1054798,161149
2940,54.0,0.1057912,161690
2950,55.0,0.1061063,162230
2960,56.0,0.1064652,162787
2970,57.0,0.1067823,163332
2980,56.0,0.1070948,163890
2990,56.0,0.1074031,164438
3000,57.0,0.1077138,164990
3010,56.0,0.1080195,165534
3020,65.0,0.1083612,166080
3030,65.0,0.1086947,166628
3040,64.0,0.1090333,167177
3050,58.0,0.1105605,167721
3060,64.0,0.1108759,168273
3070,58.0,0.1111891,168819
3080,60.0,0.1115146,169373
3090,65.0,0.1118411,169928
3100,65.0,0.1121568,170477
3110,66.0,0.1126508,171022
3120,66.0,0.1129804,171569
3130,65.0,0.1133009,172112
3140,65.0,0.1135985,172666
3150,65.0,0.113928,173212
3160,65.0,0.1142176,173761
3170,65.0,0.1145095,174314
3180,65.0,0.1148056,174860
