iterations,fitness,time,fevals
0,14.0,7.99999999934e-06,11
10,14.0,1.62999999995e-05,21
20,18.0,2.35999999996e-05,31
30,20.0,3.10999999993e-05,41
40,22.0,3.84999999996e-05,51
50,22.0,4.89999999997e-05,61
60,22.0,5.74999999996e-05,71
70,22.0,6.54999999998e-05,81
80,22.0,7.32999999995e-05,91
90,22.0,8.20999999993e-05,101
100,22.0,9.06999999994e-05,111
110,22.0,9.77999999998e-05,121
120,22.0,0.0001036,131
130,22.0,0.0001142,141
140,24.0,0.0001236,151
150,24.0,0.0001304,161
160,24.0,0.0001383,171
170,24.0,0.0001463,181
180,24.0,0.0001535,191
190,24.0,0.000160999999999,201
200,24.0,0.0001691,211
210,24.0,0.0001774,221
220,24.0,0.000187700000001,231
230,24.0,0.0001965,241
240,24.0,0.000206,251
250,24.0,0.0002138,261
260,24.0,0.0002208,271
270,24.0,0.000228,281
280,24.0,0.0002371,291
290,24.0,0.0002466,301
300,25.0,0.000253399999999,311
310,25.0,0.0002621,321
320,25.0,0.0002714,331
330,25.0,0.0002818,341
340,25.0,0.0002909,351
350,25.0,0.0002979,361
360,26.0,0.0003065,371
370,26.0,0.000314599999999,381
380,26.0,0.000323499999999,391
390,26.0,0.000330399999999,401
400,27.0,0.000340599999999,411
410,28.0,0.0003534,421
420,28.0,0.0003694,431
430,28.0,0.0003835,441
440,28.0,0.0003958,451
450,29.0,0.0004084,461
460,29.0,0.0004221,471
470,29.0,0.0004405,481
480,29.0,0.0004541,491
490,29.0,0.000466599999999,501
500,29.0,0.000479099999999,511
510,29.0,0.000491299999998,521
520,29.0,0.000504299999998,531
530,29.0,0.000516999999999,541
540,29.0,0.000529499999998,551
550,29.0,0.000542099999998,561
560,29.0,0.000554399999998,571
570,29.0,0.000566899999998,581
580,31.0,0.000578099999998,591
590,31.0,0.000589999999998,601
600,31.0,0.000602199999998,611
610,31.0,0.000614399999997,621
620,42.0,0.000625699999997,631
630,42.0,0.000637999999997,641
640,43.0,0.000649699999997,651
650,44.0,0.000661299999996,661
660,44.0,0.000674299999996,671
670,44.0,0.000685999999996,681
680,44.0,0.000697799999997,691
690,44.0,0.000709799999997,701
700,44.0,0.000721899999997,711
710,44.0,0.000733899999997,721
720,44.0,0.000775199999997,731
730,44.0,0.000787999999997,741
740,44.0,0.000802599999997,751
750,44.0,0.000815199999997,761
760,44.0,0.000827699999998,771
770,44.0,0.000839399999998,781
780,44.0,0.000851899999998,791
790,44.0,0.000863799999999,801
800,44.0,0.000877299999999,811
810,44.0,0.000889999999999,821
820,44.0,0.000902399999998,831
830,44.0,0.000914499999998,841
840,44.0,0.000926599999998,851
850,44.0,0.000938799999997,861
860,44.0,0.000950499999997,871
870,44.0,0.000962699999998,881
880,44.0,0.000975099999998,891
890,44.0,0.000986999999998,901
900,44.0,0.000999199999997,911
910,44.0,0.0010122,921
920,44.0,0.0010251,931
930,44.0,0.001037,941
940,44.0,0.0010522,951
950,44.0,0.0010657,961
960,44.0,0.0010779,971
970,44.0,0.0010903,981
980,44.0,0.0011027,991
990,44.0,0.0011152,1001
1000,44.0,0.0011272,1011
1010,44.0,0.0011394,1021
1020,44.0,0.0011508,1031
1030,44.0,0.0011635,1041
1040,44.0,0.001176,1051
1050,44.0,0.0011879,1061
1060,44.0,0.0011999,1071
1070,44.0,0.0012153,1081
1080,44.0,0.0012308,1091
1090,44.0,0.0012431,1101
1100,45.0,0.001254,1111
1110,45.0,0.0012661,1121
1120,46.0,0.0012779,1131
1130,46.0,0.0012898,1141
1140,46.0,0.0013037,1151
1150,46.0,0.0013178,1161
1160,46.0,0.0013303,1171
1170,47.0,0.0013437,1181
1180,47.0,0.0013588,1191
1190,47.0,0.0013714,1201
1200,47.0,0.0013836,1211
1210,47.0,0.0013962,1221
1220,47.0,0.001409,1231
1230,47.0,0.0014216,1241
1240,47.0,0.0014334,1251
1250,47.0,0.0014453,1261
