iterations,fitness,time,fevals
0,24.0,0.000589400000001,672
10,28.0,0.0010677,1265
20,28.0,0.0015063,1844
30,29.0,0.0019608,2436
40,29.0,0.0023869,3016
50,32.0,0.0028559,3592
60,33.0,0.0032449,4170
70,32.0,0.0036267,4742
80,31.0,0.0040096,5328
90,36.0,0.0044156,5916
100,36.0,0.0048097,6502
110,35.0,0.0051966,7081
120,38.0,0.0055681,7650
130,37.0,0.0060092,8221
140,35.0,0.0063901,8803
150,36.0,0.0068567,9369
160,37.0,0.0072264,9955
170,37.0,0.0075978,10531
180,37.0,0.0079666,11106
190,36.0,0.0083551,11687
200,37.0,0.0087115,12256
210,35.0,0.0090903,12832
220,36.0,0.0095971,13407
230,36.0,0.0099958,13974
240,37.0,0.0103853,14555
250,38.0,0.010775,15129
260,38.0,0.0111814,15709
270,39.0,0.0115737,16285
280,39.0,0.0119507,16847
290,37.0,0.0123294,17425
300,38.0,0.0127093,17996
310,37.0,0.0130761,18576
320,37.0,0.0134423,19157
330,37.0,0.0138023,19738
340,37.0,0.0141784,20331
350,37.0,0.0145734,20917
360,39.0,0.0149588,21491
370,44.0,0.0153215,22058
380,44.0,0.0156875,22636
390,43.0,0.0160556,23212
400,45.0,0.0164234,23777
410,46.0,0.0167946,24346
420,46.0,0.0171515,24928
430,46.0,0.0175346,25514
440,46.0,0.0179444,26091
450,48.0,0.0183246,26674
460,49.0,0.0186941,27249
470,50.0,0.0190572,27819
480,50.0,0.0194223,28381
490,51.0,0.0198054,28962
500,51.0,0.0201869,29536
510,52.0,0.020555,30107
520,53.0,0.0209333,30694
530,53.0,0.0212886,31271
540,53.0,0.0216463,31863
550,52.0,0.0220272,32441
560,53.0,0.022373,33028
570,53.0,0.0227681,33600
580,52.0,0.0231251,34187
590,52.0,0.0234954,34761
600,52.0,0.0238483,35348
610,53.0,0.0241925,35933
620,53.0,0.024542,36515
630,53.0,0.0248914,37085
640,54.0,0.0252751,37650
650,55.0,0.0256287,38225
660,54.0,0.0259798,38797
670,54.0,0.0263461,39372
680,54.0,0.026704,39953
690,54.0,0.0270477,40526
700,53.0,0.0273897,41094
710,54.0,0.0277694,41700
720,54.0,0.0281283,42280
730,55.0,0.0284744,42868
740,64.0,0.0288191,43421
750,55.0,0.0291932,43989
760,54.0,0.0296621,44564
770,55.0,0.0300882,45151
780,53.0,0.030445,45706
790,54.0,0.0308187,46288
800,54.0,0.0311701,46862
810,53.0,0.031536,47447
820,54.0,0.0318978,48027
