iterations,fitness,time,fevals
0,19.0,0.000462299999999,546
10,22.0,0.000859799999999,1002
20,22.0,0.0012352,1463
30,24.0,0.0016124,1926
40,24.0,0.0019628,2389
50,25.0,0.0023028,2845
60,25.0,0.0026138,3300
70,25.0,0.0029064,3760
80,26.0,0.0032183,4225
90,24.0,0.0035486,4685
100,25.0,0.0038681,5125
110,26.0,0.0041927,5585
120,28.0,0.0045141,6031
130,29.0,0.0048446,6468
140,36.0,0.0051886,6919
150,37.0,0.0054977,7371
160,37.0,0.0057944,7834
170,38.0,0.0060789,8291
180,40.0,0.0063632,8739
190,41.0,0.0066525,9186
200,40.0,0.0070293,9643
210,40.0,0.007345,10097
220,40.0,0.0076914,10534
230,40.0,0.0080283,10999
240,42.0,0.0083419,11454
250,42.0,0.0087279,11919
260,41.0,0.00906,12377
270,42.0,0.0093787,12823
280,42.0,0.009789,13281
290,43.0,0.0101427,13742
300,43.0,0.0104604,14200
310,42.0,0.010757,14656
320,42.0,0.0110454,15110
330,42.0,0.0113429,15569
340,43.0,0.011622,16022
350,43.0,0.0119501,16481
360,45.0,0.0122385,16938
370,43.0,0.0125317,17383
380,42.0,0.0128459,17842
390,44.0,0.0131773,18301
400,46.0,0.0134899,18757
410,46.0,0.013791,19214
420,44.0,0.0141043,19680
430,46.0,0.0144113,20135
440,45.0,0.014701,20586
450,45.0,0.0149917,21038
460,44.0,0.015284,21500
470,47.0,0.0155763,21954
480,49.0,0.015881,22414
490,48.0,0.0162197,22850
500,52.0,0.0165179,23324
510,51.0,0.0168799,23776
520,51.0,0.0172797,24236
530,53.0,0.0176166,24687
540,53.0,0.0179074,25144
550,53.0,0.0182833,25610
560,56.0,0.0185762,26060
570,56.0,0.0188628,26507
580,54.0,0.0191761,26964
590,56.0,0.0194659,27425
600,57.0,0.0197426,27890
610,56.0,0.020042,28334
620,57.0,0.0203218,28789
630,56.0,0.0206206,29235
640,56.0,0.0209166,29688
650,56.0,0.0211948,30138
660,56.0,0.0214689,30578
670,56.0,0.0217488,31041
680,56.0,0.022025,31497
690,56.0,0.0223223,31955
700,56.0,0.0226136,32396
710,60.0,0.022894,32844
720,57.0,0.0231787,33315
730,56.0,0.0234745,33770
740,56.0,0.0238113,34225
750,56.0,0.0241376,34677
760,57.0,0.0244126,35107
770,57.0,0.0246934,35560
780,59.0,0.0249748,36014
790,57.0,0.0252693,36478
800,58.0,0.0255499,36939
810,57.0,0.0258345,37390
820,57.0,0.0261156,37851
830,57.0,0.026406,38287
840,57.0,0.026694,38741
850,57.0,0.0270017,39210
860,57.0,0.0273036,39668
870,56.0,0.0275844,40101
880,54.0,0.0278772,40568
890,54.0,0.0281564,41013
900,54.0,0.0284508,41463
910,54.0,0.028738,41902
920,56.0,0.0290297,42350
930,55.0,0.0293218,42812
940,55.0,0.0296103,43272
950,55.0,0.0298876,43742
960,55.0,0.0301755,44195
970,55.0,0.0304583,44638
980,54.0,0.0307701,45083
990,54.0,0.0310528,45539
1000,56.0,0.0313356,45985
1010,56.0,0.0316084,46438
1020,54.0,0.0318838,46890
1030,56.0,0.0321607,47340
1040,56.0,0.0324478,47812
1050,55.0,0.0327268,48262
1060,54.0,0.0330069,48730
1070,54.0,0.0332911,49186
1080,54.0,0.0336627,49648
1090,54.0,0.0339438,50091
1100,59.0,0.0342279,50533
1110,59.0,0.0345416,50994
1120,59.0,0.0348512,51469
1130,59.0,0.0351506,51928
1140,60.0,0.0354591,52394
1150,60.0,0.035742,52847
1160,60.0,0.0360096,53297
1170,60.0,0.0362947,53751
1180,60.0,0.0365778,54214
1190,60.0,0.0368638,54672
1200,62.0,0.0371459,55113
1210,60.0,0.0374304,55566
1220,61.0,0.0377152,56018
1230,61.0,0.0380516,56483
1240,64.0,0.0383618,56934
1250,61.0,0.038658,57384
1260,61.0,0.0389366,57840
1270,64.0,0.0392122,58300
1280,61.0,0.0394805,58760
1290,61.0,0.0397818,59220
1300,61.0,0.0400606,59681
1310,61.0,0.0403394,60141
1320,61.0,0.0420664,60608
1330,61.0,0.0423501,61065
1340,61.0,0.0426209,61529
1350,61.0,0.0428906,61984
1360,61.0,0.043152,62429
1370,61.0,0.043428,62887
1380,61.0,0.0437035,63343
1390,63.0,0.0439775,63805
1400,61.0,0.0442591,64260
1410,63.0,0.0445439,64717
1420,63.0,0.0449881,65190
1430,68.0,0.0452768,65640
1440,68.0,0.0455627,66097
1450,68.0,0.0458356,66551
1460,68.0,0.0461286,67019
1470,67.0,0.0464003,67472
1480,68.0,0.0466781,67927
