iterations,fitness,time,fevals
1190,66.0,4.4994482,131900
1200,63.0,4.5370268,133000
1210,69.0,4.5732086,134100
1220,64.0,4.6086521,135200
1230,65.0,4.6456198,136300
1240,63.0,4.6819809,137400
1250,68.0,4.718216,138500
1260,65.0,4.7549927,139600
1270,66.0,4.7898082,140700
1280,62.0,4.8261753,141800
1290,63.0,4.8654756,142900
1300,65.0,4.9034656,144000
1310,61.0,4.9407078,145100
1320,63.0,4.9784946,146200
1330,64.0,5.0133952,147300
1340,64.0,5.0508895,148400
1350,67.0,5.0865196,149500
1360,65.0,5.1276788,150600
1370,62.0,5.165307,151700
1380,63.0,5.2018334,152800
1390,64.0,5.2383168,153900
1400,65.0,5.2758082,155000
1410,65.0,5.3123565,156100
1420,62.0,5.3495645,157200
1430,63.0,5.3865595,158300
1440,65.0,5.4231045,159400
1450,69.0,5.4598402,160500
1460,67.0,5.497041,161600
1470,65.0,5.5325597,162700
1480,67.0,5.5684461,163800
1490,64.0,5.6111126,164900
1500,65.0,5.6521846,166000
1510,63.0,5.6876667,167100
1520,65.0,5.7232491,168200
1530,65.0,5.7591849,169300
1540,65.0,5.7953822,170400
1550,65.0,5.8310631,171500
1560,65.0,5.866569,172600
1570,64.0,5.9038142,173700
1580,63.0,5.9402475,174800
1590,65.0,5.9769991,175900
1600,66.0,6.0144749,177000
1610,67.0,6.0514474,178100
1620,62.0,6.0890592,179200
1630,68.0,6.1255481,180300
1640,66.0,6.1615492,181400
1650,67.0,6.1991009,182500
1660,68.0,6.2347426,183600
1670,70.0,6.2693054,184700
1680,62.0,6.3067613,185800
1690,65.0,6.3410453,186900
1700,69.0,6.3764516,188000
1710,68.0,6.412958,189100
1720,66.0,6.4484112,190200
1730,69.0,6.4842446,191300
1740,68.0,6.5206202,192400
1750,68.0,6.5560715,193500
1760,67.0,6.5918113,194600
1770,66.0,6.6296191,195700
1780,64.0,6.6655669,196800
1790,65.0,6.7025324,197900
1800,68.0,6.7375334,199000
1810,68.0,6.7728448,200100
1820,67.0,6.8086344,201200
1830,68.0,6.8449138,202300
1840,67.0,6.8806069,203400
1850,66.0,6.916226,204500
1860,66.0,6.9514136,205600
1870,68.0,6.9872613,206700
1880,69.0,7.0237831,207800
1890,63.0,7.0599885,208900
1900,68.0,7.0958477,210000
1910,63.0,7.1325888,211100
1920,77.0,7.1693071,212200
1930,68.0,7.2042098,213300
1940,66.0,7.2411133,214400
1950,69.0,7.2767613,215500
1960,68.0,7.3123891,216600
1970,67.0,7.3482247,217700
1980,68.0,7.3842731,218800
1990,68.0,7.4193748,219900
2000,67.0,7.4560465,221000
2010,69.0,7.4922233,222100
2020,69.0,7.5289115,223200
2030,68.0,7.56599,224300
2040,69.0,7.6011224,225400
2050,61.0,7.6381564,226500
2060,68.0,7.6745051,227600
2070,68.0,7.7110697,228700
2080,66.0,7.7491665,229800
2090,68.0,7.7864065,230900
2100,68.0,7.8231395,232000
2110,69.0,7.8604524,233100
2120,69.0,7.8969259,234200
2130,66.0,7.9317668,235300
2140,68.0,7.9683103,236400
2150,67.0,8.0041135,237500
2160,68.0,8.0397078,238600
2170,66.0,8.0771984,239700
2180,66.0,8.1206366,240800
2190,64.0,8.1610524,241900
2200,66.0,8.1974473,243000
2210,67.0,8.232861,244100
2220,71.0,8.2694291,245200
2230,72.0,8.3063525,246300
2240,67.0,8.3420024,247400
2250,64.0,8.3791283,248500
2260,74.0,8.4149898,249600
2270,66.0,8.450582,250700
2280,75.0,8.4865066,251800
2290,68.0,8.5224616,252900
2300,69.0,8.5600593,254000
2310,64.0,8.5962407,255100
2320,68.0,8.6325102,256200
2330,73.0,8.6691933,257300
2340,66.0,8.705099,258400
2350,67.0,8.7415123,259500
2360,75.0,8.7785934,260600
2370,76.0,8.8141153,261700
2380,70.0,8.849416,262800
2390,67.0,8.8863803,263900
2400,68.0,8.9215507,265000
2410,72.0,8.9574653,266100
2420,67.0,8.9938939,267200
2430,65.0,9.0295231,268300
2440,75.0,9.0660129,269400
2450,62.0,9.1037726,270500
2460,69.0,9.1401652,271600
2470,68.0,9.1760237,272700
2480,65.0,9.2131313,273800
2490,69.0,9.2510313,274900
2500,67.0,9.2864269,276000
2510,74.0,9.3234176,277100
2520,67.0,9.3584111,278200
2530,68.0,9.393692,279300
2540,67.0,9.4295775,280400
2550,68.0,9.4654828,281500
2560,75.0,9.5022374,282600
2570,64.0,9.538584,283700
2580,64.0,9.5748504,284800
2590,64.0,9.6108569,285900
2600,64.0,9.6471323,287000
2610,75.0,9.682705,288100
2620,75.0,9.7194581,289200
2630,74.0,9.7550721,290300
2640,72.0,9.791621,291400
2650,66.0,9.8274724,292500
2660,67.0,9.8642772,293600
2670,66.0,9.9005101,294700
2680,68.0,9.9373949,295800
2690,66.0,9.9731533,296900
2700,66.0,10.0118939,298000
2710,65.0,10.0483913,299100
2720,75.0,10.0850958,300200
2730,66.0,10.1202943,301300
2740,68.0,10.1577689,302400
2750,65.0,10.1942006,303500
2760,75.0,10.2312475,304600
2770,64.0,10.2671013,305700
2780,75.0,10.3029177,306800
2790,68.0,10.3411008,307900
2800,70.0,10.3779042,309000
2810,70.0,10.4152187,310100
2820,75.0,10.4601116,311200
2830,67.0,10.4969563,312300
2840,66.0,10.5324694,313400
2850,73.0,10.5713253,314500
2860,63.0,10.6083312,315600
2870,75.0,10.6450707,316700
2880,75.0,10.6819412,317800
2890,75.0,10.7185727,318900
2900,66.0,10.7566143,320000
2910,63.0,10.7928858,321100
2920,68.0,10.8291239,322200
2930,65.0,10.8651862,323300
2940,67.0,10.9007261,324400
2950,67.0,10.9373114,325500
2960,65.0,10.974093,326600
2970,68.0,11.0098042,327700
2980,75.0,11.0456255,328800
2990,74.0,11.0810922,329900
3000,76.0,11.1185737,331000
3010,69.0,11.1537051,332100
3020,66.0,11.1896805,333200
3030,65.0,11.2268285,334300
3040,67.0,11.2617702,335400
3050,67.0,11.2990738,336500
3060,75.0,11.3395583,337600
3070,67.0,11.3744766,338700
3080,75.0,11.4107859,339800
3090,67.0,11.44583,340900
3100,75.0,11.4822959,342000
3110,71.0,11.5190793,343100
3120,75.0,11.5554848,344200
3130,75.0,11.5916472,345300
3140,68.0,11.6276129,346400
3150,70.0,11.6629186,347500
3160,67.0,11.6988529,348600
3170,68.0,11.734834,349700
3180,67.0,11.7709988,350800
3190,67.0,11.805381,351900
3200,64.0,11.8418341,353000
3210,65.0,11.8783738,354100
3220,66.0,11.9130353,355200
3230,75.0,11.9540293,356300
3240,67.0,11.990946,357400
3250,75.0,12.0267631,358500
3260,67.0,12.0637158,359600
3270,66.0,12.0986239,360700
3280,65.0,12.135642,361800
3290,75.0,12.1735141,362900
3300,63.0,12.2087443,364000
3310,75.0,12.2437355,365100
3320,75.0,12.2801454,366200
3330,76.0,12.3158127,367300
3340,64.0,12.3517993,368400
3350,67.0,12.3875013,369500
3360,74.0,12.4243038,370600
3370,65.0,12.4598985,371700
3380,64.0,12.495934,372800
3390,75.0,12.5331294,373900
3400,74.0,12.5688215,375000
3410,67.0,12.6054916,376100
3420,65.0,12.6416519,377200
3430,75.0,12.6782107,378300
3440,75.0,12.714439,379400
3450,76.0,12.7517291,380500
3460,68.0,12.7867868,381600
3470,75.0,12.8225695,382700
3480,73.0,12.8607795,383800
3490,68.0,12.8973784,384900
3500,74.0,12.9332345,386000
3510,69.0,12.969166,387100
3520,68.0,13.0057525,388200
3530,65.0,13.0414842,389300
3540,66.0,13.0765323,390400
3550,74.0,13.1135768,391500
3560,75.0,13.1504468,392600
3570,75.0,13.1873455,393700
3580,68.0,13.2230541,394800
3590,72.0,13.2625082,395900
3600,75.0,13.3000741,397000
3610,61.0,13.3362145,398100
3620,68.0,13.3737523,399200
3630,66.0,13.4097788,400300
3640,63.0,13.4453746,401400
3650,74.0,13.4811553,402500
3660,74.0,13.5171726,403600
3670,67.0,13.5520558,404700
3680,74.0,13.5883008,405800
3690,64.0,13.6244725,406900
3700,64.0,13.6612715,408000
3710,66.0,13.6982133,409100
3720,73.0,13.7353811,410200
3730,68.0,13.7709447,411300
3740,69.0,13.8072735,412400
3750,65.0,13.8440216,413500
3760,69.0,13.8804701,414600
3770,66.0,13.9173031,415700
3780,67.0,13.9534271,416800
3790,68.0,13.9885126,417900
3800,62.0,14.0252932,419000
3810,66.0,14.0616799,420100
3820,66.0,14.0987012,421200
3830,68.0,14.1364022,422300
3840,75.0,14.1731402,423400
3850,69.0,14.2097929,424500
3860,67.0,14.2467119,425600
3870,65.0,14.2822727,426700
3880,67.0,14.3185544,427800
3890,69.0,14.3540125,428900
3900,63.0,14.3896679,430000
3910,66.0,14.4254791,431100
3920,66.0,14.4610892,432200
3930,72.0,14.4973332,433300
3940,61.0,14.5330476,434400
3950,68.0,14.5698899,435500
3960,65.0,14.6059437,436600
3970,69.0,14.6430893,437700
3980,66.0,14.6795583,438800
3990,65.0,14.7165729,439900
4000,64.0,14.7532054,441000
4010,65.0,14.7888106,442100
4020,65.0,14.8248143,443200
4030,65.0,14.8616966,444300
4040,71.0,14.8969672,445400
4050,64.0,14.9306015,446500
4060,71.0,14.9658859,447600
4070,66.0,15.0023507,448700
4080,67.0,15.0379047,449800
4090,61.0,15.0768776,450900
4100,68.0,15.1131861,452000
4110,69.0,15.1489754,453100
4120,69.0,15.1846594,454200
4130,61.0,15.2207314,455300
4140,67.0,15.2570111,456400
4150,73.0,15.2930038,457500
4160,66.0,15.3294715,458600
4170,68.0,15.3650229,459700
4180,71.0,15.3995438,460800
4190,65.0,15.4347836,461900
4200,74.0,15.4700538,463000
4210,69.0,15.5066317,464100
4220,64.0,15.5440762,465200
4230,73.0,15.581335,466300
4240,69.0,15.6177113,467400
4250,67.0,15.6549545,468500
4260,68.0,15.6896844,469600
4270,68.0,15.7253523,470700
4280,66.0,15.7630425,471800
4290,63.0,15.799392,472900
4300,63.0,15.8350335,474000
4310,73.0,15.872307,475100
4320,66.0,15.9117858,476200
4330,71.0,15.9462955,477300
4340,63.0,15.9816423,478400
4350,74.0,16.0172544,479500
4360,65.0,16.0528337,480600
4370,69.0,16.0894559,481700
4380,62.0,16.1256457,482800
4390,73.0,16.1603102,483900
4400,68.0,16.1972923,485000
4410,74.0,16.232703,486100
4420,69.0,16.2687198,487200
4430,69.0,16.3066802,488300
4440,68.0,16.3428685,489400
4450,70.0,16.3787905,490500
4460,68.0,16.4157595,491600
4470,66.0,16.4519353,492700
4480,69.0,16.4879,493800
4490,68.0,16.5255471,494900
4500,68.0,16.5614615,496000
4510,69.0,16.5974889,497100
4520,68.0,16.6329547,498200
4530,75.0,16.6684703,499300
4540,69.0,16.7060981,500400
4550,68.0,16.7415768,501500
4560,68.0,16.7773254,502600
4570,69.0,16.8146006,503700
4580,65.0,16.8504233,504800
4590,69.0,16.8844154,505900
4600,67.0,16.920863,507000
4610,73.0,16.9566604,508100
4620,69.0,16.9921491,509200
4630,66.0,17.0275597,510300
4640,67.0,17.064492,511400
4650,68.0,17.1008149,512500
4660,68.0,17.136732,513600
4670,68.0,17.1734665,514700
4680,68.0,17.2092134,515800
4690,68.0,17.2450808,516900
4700,69.0,17.280073,518000
4710,70.0,17.3163607,519100
4720,68.0,17.35224,520200
4730,69.0,17.3877959,521300
4740,69.0,17.4243091,522400
4750,70.0,17.4603108,523500
4760,68.0,17.496528,524600
4770,69.0,17.5321801,525700
4780,70.0,17.569241,526800
4790,63.0,17.6059991,527900
4800,69.0,17.6412062,529000
4810,64.0,17.6764389,530100
4820,68.0,17.7120546,531200
4830,68.0,17.7466704,532300
4840,69.0,17.7820827,533400
4850,66.0,17.8179438,534500
4860,67.0,17.8536303,535600
4870,67.0,17.8887021,536700
4880,67.0,17.9247422,537800
4890,69.0,17.9606797,538900
4900,69.0,17.9957475,540000
4910,67.0,18.0313382,541100
4920,66.0,18.0676187,542200
4930,69.0,18.1030856,543300
4940,67.0,18.1386723,544400
4950,67.0,18.1760855,545500
4960,68.0,18.2130714,546600
4970,68.0,18.2487929,547700
4980,68.0,18.2853455,548800
4990,70.0,18.3208785,549900
5000,67.0,18.3559516,551000
