iterations,fitness,time,fevals
0,21.0,0.000572600000002,642
10,24.0,0.0010671,1194
20,27.0,0.0016108,1740
30,28.0,0.0020998,2288
40,28.0,0.0025311,2835
50,28.0,0.0029311,3383
60,32.0,0.0033224,3938
70,28.0,0.003719,4481
80,29.0,0.004085,5027
90,28.0,0.0044523,5575
100,29.0,0.0047953,6120
110,28.0,0.0051377,6665
120,29.0,0.0054724,7213
130,30.0,0.0058298,7767
140,29.0,0.006159,8316
150,29.0,0.0064861,8862
160,29.0,0.0068376,9407
170,29.0,0.007152,9958
180,30.0,0.0074585,10504
190,30.0,0.007772,11048
200,30.0,0.0081696,11590
210,31.0,0.00848,12146
220,31.0,0.0087959,12695
230,31.0,0.0091055,13237
240,32.0,0.0094112,13782
250,32.0,0.0097396,14325
260,31.0,0.0100768,14874
270,32.0,0.0104242,15426
280,32.0,0.0107643,15975
290,35.0,0.0110982,16515
300,35.0,0.0114355,17064
310,35.0,0.0117757,17612
320,36.0,0.0121115,18157
330,36.0,0.0124802,18710
340,36.0,0.0128382,19255
350,37.0,0.0131687,19797
360,38.0,0.0135048,20349
370,39.0,0.0138207,20901
380,40.0,0.0141382,21447
390,39.0,0.0144476,21998
400,39.0,0.0147858,22535
410,39.0,0.0151152,23086
420,39.0,0.0154563,23632
430,39.0,0.0157734,24180
440,39.0,0.0160737,24720
450,39.0,0.0163735,25261
460,39.0,0.0166736,25815
470,39.0,0.0169874,26362
480,40.0,0.017304,26908
490,40.0,0.0176171,27447
500,39.0,0.0179332,27997
510,39.0,0.0182503,28551
520,39.0,0.0185615,29087
530,40.0,0.0188948,29628
540,40.0,0.0192323,30177
550,42.0,0.0195794,30734
560,42.0,0.0199348,31284
570,40.0,0.0202721,31829
580,39.0,0.020594,32377
590,40.0,0.020914,32926
600,40.0,0.0212417,33471
610,40.0,0.0215741,34015
620,40.0,0.0219115,34571
630,40.0,0.0222558,35122
640,40.0,0.0226263,35666
650,41.0,0.0229808,36216
660,41.0,0.0233275,36760
670,43.0,0.0252414,37303
680,45.0,0.0255832,37846
690,45.0,0.0259069,38396
700,45.0,0.0262475,38943
710,49.0,0.0265833,39491
720,49.0,0.0269163,40038
730,50.0,0.0272425,40584
740,50.0,0.0275553,41135
750,50.0,0.0279057,41675
760,51.0,0.0282336,42225
770,50.0,0.0285572,42768
780,52.0,0.0288787,43311
790,51.0,0.0292019,43864
800,51.0,0.0295156,44413
810,51.0,0.0298276,44963
820,51.0,0.0301431,45513
830,52.0,0.03048,46059
840,53.0,0.0308156,46607
850,53.0,0.0311326,47158
860,53.0,0.0314417,47697
870,51.0,0.0317415,48254
880,53.0,0.0320587,48809
890,53.0,0.0323617,49355
900,53.0,0.0326646,49903
910,53.0,0.0329983,50441
920,53.0,0.0332999,50981
930,53.0,0.0336022,51526
940,53.0,0.0339137,52071
950,54.0,0.0342282,52615
960,54.0,0.0346245,53156
970,54.0,0.0349561,53705
980,54.0,0.0352734,54256
990,54.0,0.0355778,54802
1000,54.0,0.0358767,55347
1010,54.0,0.0361812,55893
1020,58.0,0.0365303,56430
1030,58.0,0.0368386,56972
1040,58.0,0.0371394,57520
1050,54.0,0.037431,58069
1060,54.0,0.037718,58611
1070,58.0,0.038018,59150
1080,59.0,0.038321,59706
1090,59.0,0.0386556,60252
1100,59.0,0.0389709,60793
1110,59.0,0.0392926,61350
1120,60.0,0.0396124,61895
1130,60.0,0.0399625,62443
1140,60.0,0.0402711,62989
1150,60.0,0.040577,63531
1160,60.0,0.0408884,64077
1170,60.0,0.0412141,64621
1180,61.0,0.0415299,65161
1190,62.0,0.0418386,65709
1200,60.0,0.0421623,66257
1210,68.0,0.0425021,66812
1220,67.0,0.0428202,67360
1230,67.0,0.0431341,67919
1240,67.0,0.0434818,68471
1250,67.0,0.0437996,69025
1260,67.0,0.044113,69564
1270,67.0,0.044414,70118
1280,68.0,0.0447087,70673
1290,67.0,0.0450221,71225
1300,68.0,0.0453133,71769
1310,67.0,0.0456292,72317
1320,68.0,0.0459217,72862
1330,68.0,0.0462122,73418
1340,67.0,0.0465034,73971
1350,67.0,0.046794,74514
1360,67.0,0.0470813,75057
1370,68.0,0.0473777,75606
1380,68.0,0.0476636,76156
1390,68.0,0.0479494,76705
1400,69.0,0.0482397,77258
1410,68.0,0.0485404,77798
1420,68.0,0.0488695,78340
1430,69.0,0.0491734,78885
1440,70.0,0.0494723,79428
1450,68.0,0.0497719,79978
1460,68.0,0.0500673,80520
1470,68.0,0.0503582,81071
1480,68.0,0.0506629,81618
1490,68.0,0.0509557,82160
1500,69.0,0.0512515,82701
1510,69.0,0.0515487,83244
1520,69.0,0.0518472,83794
1530,69.0,0.0521426,84346
1540,69.0,0.0524482,84895
1550,69.0,0.0527929,85438
1560,69.0,0.0531329,85991
1570,68.0,0.0534269,86536
1580,69.0,0.0537229,87086
1590,69.0,0.0540376,87624
1600,69.0,0.0543321,88178
1610,69.0,0.0546304,88723
1620,69.0,0.0549375,89267
1630,69.0,0.0552342,89807
1640,69.0,0.0555409,90352
1650,69.0,0.0563417,90899
1660,69.0,0.0566559,91449
1670,69.0,0.0569682,92002
1680,70.0,0.057271,92548
1690,69.0,0.0575722,93099
1700,70.0,0.0579331,93649
1710,70.0,0.0582509,94192
1720,69.0,0.0585417,94738
1730,69.0,0.0588317,95285
1740,69.0,0.0591231,95836
1750,69.0,0.0594255,96387
1760,69.0,0.0597268,96929
1770,69.0,0.060044,97487
1780,70.0,0.0603412,98027
1790,70.0,0.0607747,98580
1800,70.0,0.0611625,99138
1810,69.0,0.0614776,99685
1820,69.0,0.0617764,100234
1830,69.0,0.0620675,100782
1840,69.0,0.0623561,101324
1850,69.0,0.0626394,101871
1860,69.0,0.0629993,102420
1870,68.0,0.0633997,102976
1880,69.0,0.0637043,103527
1890,69.0,0.0640097,104078
1900,69.0,0.0643126,104632
1910,69.0,0.0646089,105176
1920,69.0,0.0649105,105726
1930,69.0,0.0652257,106276
1940,69.0,0.0655306,106823
1950,69.0,0.0658574,107367
1960,70.0,0.0661648,107907
1970,69.0,0.0664722,108462
1980,69.0,0.0667738,109005
1990,70.0,0.0670783,109549
2000,70.0,0.0673752,110100
2010,69.0,0.0676876,110645
2020,70.0,0.0679902,111196
2030,69.0,0.0682915,111737
2040,69.0,0.0685867,112283
2050,69.0,0.068888,112822
2060,70.0,0.0693258,113375
2070,71.0,0.0696308,113920
2080,69.0,0.0699266,114474
2090,69.0,0.0702244,115025
2100,69.0,0.070525,115575
2110,69.0,0.0708139,116125
2120,69.0,0.0711133,116671
2130,69.0,0.0714082,117218
2140,69.0,0.0716991,117757
2150,69.0,0.071985,118306
2160,69.0,0.0722732,118852
2170,69.0,0.0725684,119411
2180,69.0,0.0731202,119961
2190,70.0,0.073418,120508
2200,69.0,0.0737154,121063
2210,69.0,0.0740056,121604
2220,70.0,0.0743389,122157
2230,70.0,0.0746627,122702
2240,71.0,0.0750938,123255
2250,71.0,0.0753966,123797
2260,71.0,0.075708,124340
2270,71.0,0.0760131,124889
2280,74.0,0.0763825,125439
2290,71.0,0.0767235,125981
2300,71.0,0.077068,126529
2310,71.0,0.0773937,127082
2320,71.0,0.077686,127623
2330,71.0,0.0779872,128174
2340,72.0,0.0782872,128720
2350,72.0,0.0785796,129265
2360,72.0,0.0789033,129813
2370,72.0,0.0807402,130362
2380,72.0,0.0810416,130916
2390,72.0,0.0813811,131465
2400,72.0,0.0816896,132007
2410,72.0,0.0819886,132552
2420,72.0,0.0823229,133091
2430,71.0,0.082629,133640
2440,72.0,0.0829268,134188
2450,73.0,0.0832359,134742
2460,72.0,0.0835503,135289
2470,72.0,0.0838933,135840
2480,72.0,0.0841934,136394
2490,72.0,0.0844912,136943
2500,74.0,0.0848299,137498
2510,72.0,0.0852294,138047
2520,72.0,0.0855385,138591
2530,72.0,0.0858377,139138
2540,73.0,0.0861567,139679
2550,73.0,0.0864844,140224
2560,72.0,0.0867988,140775
2570,72.0,0.0871107,141324
2580,72.0,0.0874294,141868
2590,73.0,0.0877437,142412
2600,73.0,0.0880539,142955
2610,73.0,0.088369,143498
2620,72.0,0.0886979,144048
2630,72.0,0.0890033,144604
2640,72.0,0.0893111,145150
2650,72.0,0.0896432,145690
2660,72.0,0.0899553,146232
2670,72.0,0.0902699,146775
2680,72.0,0.0905785,147320
2690,72.0,0.0908879,147869
2700,72.0,0.0911967,148419
2710,72.0,0.0915085,148974
2720,72.0,0.0918296,149527
2730,72.0,0.0921478,150075
2740,72.0,0.0925746,150623
2750,72.0,0.0929048,151171
2760,72.0,0.0932199,151716
2770,73.0,0.0935298,152265
2780,72.0,0.0938454,152811
2790,72.0,0.0941599,153364
2800,71.0,0.0944705,153919
2810,72.0,0.0948107,154463
2820,72.0,0.0951369,155014
2830,72.0,0.0954665,155563
2840,73.0,0.0958215,156101
2850,73.0,0.096206,156649
2860,73.0,0.096527,157191
2870,73.0,0.0968711,157737
2880,72.0,0.0971727,158283
2890,72.0,0.0974786,158832
2900,72.0,0.097781,159379
2910,72.0,0.0980836,159927
2920,72.0,0.0983722,160475
2930,73.0,0.0986592,161018
2940,73.0,0.0989411,161563
2950,73.0,0.0992394,162105
2960,73.0,0.0995283,162656
2970,73.0,0.1000308,163204
2980,73.0,0.100376,163756
2990,72.0,0.1006719,164307
3000,72.0,0.1009676,164847
3010,72.0,0.1012604,165383
3020,72.0,0.1015506,165932
3030,73.0,0.1018421,166489
3040,73.0,0.1021414,167029
3050,73.0,0.1024387,167580
3060,73.0,0.1027532,168130
3070,73.0,0.1030509,168683
3080,73.0,0.1033494,169231
3090,73.0,0.1036885,169779
3100,73.0,0.104017,170328
3110,72.0,0.104337,170883
3120,72.0,0.1047204,171438
3130,72.0,0.1050155,171985
3140,72.0,0.1055133,172521
3150,77.0,0.1058247,173077
3160,79.0,0.1061314,173625
3170,77.0,0.1064312,174182
3180,77.0,0.1067445,174738
3190,78.0,0.1070269,175278
3200,77.0,0.1073101,175831
3210,77.0,0.1075972,176377
3220,77.0,0.1079155,176928
3230,78.0,0.1082094,177466
3240,78.0,0.1084977,178019
3250,80.0,0.1087937,178566
3260,77.0,0.1090814,179115
3270,78.0,0.1093698,179664
3280,78.0,0.1096964,180205
3290,78.0,0.1099872,180751
3300,78.0,0.1102673,181302
3310,79.0,0.1105498,181851
3320,80.0,0.1108385,182402
3330,78.0,0.1111248,182957
3340,79.0,0.1114706,183509
3350,80.0,0.1118252,184056
3360,79.0,0.112373,184594
3370,78.0,0.1126655,185131
3380,78.0,0.1129616,185681
3390,78.0,0.1132525,186226
3400,78.0,0.1136208,186770
3410,78.0,0.1142429,187313
3420,77.0,0.1146203,187869
3430,77.0,0.114927,188417
3440,77.0,0.1153497,188972
3450,77.0,0.1156642,189520
3460,78.0,0.1160171,190069
3470,78.0,0.1163092,190620
3480,78.0,0.1165985,191170
3490,78.0,0.1169326,191724
3500,78.0,0.117232,192270
3510,78.0,0.1175326,192819
3520,77.0,0.1178404,193365
3530,79.0,0.1181321,193910
3540,79.0,0.1184485,194462
3550,79.0,0.1187763,195012
3560,79.0,0.1190805,195561
3570,78.0,0.1194738,196108
3580,77.0,0.119773,196650
3590,77.0,0.1200681,197196
3600,77.0,0.1203627,197750
3610,77.0,0.1206542,198304
3620,79.0,0.1209503,198853
3630,77.0,0.1212514,199405
3640,77.0,0.121544,199955
3650,77.0,0.1218357,200499
3660,77.0,0.1221842,201042
3670,77.0,0.122481,201596
3680,77.0,0.1228048,202142
3690,78.0,0.1231136,202687
3700,78.0,0.1234043,203227
3710,77.0,0.1236974,203785
3720,77.0,0.1239864,204327
3730,77.0,0.1242793,204873
3740,79.0,0.124582,205419
3750,78.0,0.1248826,205972
3760,78.0,0.1251794,206515
3770,78.0,0.1254764,207068
3780,77.0,0.1257725,207618
3790,78.0,0.1260976,208167
3800,79.0,0.1263959,208711
3810,79.0,0.1269126,209258
3820,78.0,0.1272411,209800
3830,79.0,0.1275547,210347
3840,78.0,0.127873,210897
3850,77.0,0.1281646,211442
3860,77.0,0.128458,211988
3870,77.0,0.1287411,212530
3880,76.0,0.1290212,213078
3890,77.0,0.1292981,213627
3900,78.0,0.1295792,214174
3910,77.0,0.1298961,214728
3920,77.0,0.1301936,215275
3930,77.0,0.1304868,215821
3940,77.0,0.1307761,216368
3950,77.0,0.1310926,216920
3960,77.0,0.131386,217473
3970,77.0,0.1317027,218021
3980,77.0,0.1320084,218566
3990,77.0,0.1323061,219112
4000,77.0,0.1326256,219661
4010,77.0,0.132929,220210
4020,77.0,0.1332346,220769
4030,77.0,0.1335784,221315
4040,77.0,0.1338734,221864
4050,78.0,0.1341894,222407
4060,78.0,0.1345531,222963
4070,77.0,0.136481,223513
4080,78.0,0.1368236,224061
4090,78.0,0.1371234,224611
4100,77.0,0.1374174,225142
4110,78.0,0.1377175,225691
4120,77.0,0.138008,226241
4130,77.0,0.1383209,226782
4140,77.0,0.1386095,227331
4150,77.0,0.1389041,227881
4160,78.0,0.1392493,228432
4170,78.0,0.1395314,228978
4180,78.0,0.1398159,229531
4190,78.0,0.1400996,230077
4200,78.0,0.1403858,230622
4210,79.0,0.1406696,231168
4220,78.0,0.1409643,231713
4230,78.0,0.1413224,232256
4240,78.0,0.1416342,232802
4250,78.0,0.1419847,233343
4260,78.0,0.1423184,233894
4270,77.0,0.1426294,234444
4280,77.0,0.1429312,234991
4290,77.0,0.1432405,235537
4300,77.0,0.1435509,236089
4310,77.0,0.1439138,236640
4320,77.0,0.1442483,237193
4330,77.0,0.1445395,237738
4340,78.0,0.1448304,238284
4350,78.0,0.1451253,238830
4360,78.0,0.1454352,239382
4370,77.0,0.1457462,239930
4380,78.0,0.1460364,240481
4390,77.0,0.1463468,241029
4400,77.0,0.1466427,241572
4410,77.0,0.1469375,242125
4420,77.0,0.1472355,242669
4430,78.0,0.1475249,243219
4440,78.0,0.1478189,243771
4450,77.0,0.1481088,244316
4460,78.0,0.1483955,244863
4470,78.0,0.1486919,245399
4480,78.0,0.149019,245950
4490,78.0,0.1493403,246485
4500,78.0,0.1496518,247034
4510,78.0,0.1499585,247574
4520,79.0,0.1502527,248117
4530,78.0,0.1505528,248665
4540,78.0,0.1508509,249216
4550,78.0,0.1511534,249765
4560,79.0,0.1514548,250318
4570,79.0,0.151799,250869
4580,79.0,0.1521006,251423
4590,79.0,0.1523841,251963
4600,78.0,0.1526698,252509
4610,79.0,0.1529597,253055
4620,79.0,0.1532471,253605
4630,78.0,0.1535339,254155
4640,78.0,0.1538364,254709
4650,79.0,0.1541738,255246
