iterations,fitness,time,fevals
0,24.0,0.0602119,1000
10,27.0,0.1118202,2100
20,28.0,0.1539878,3200
30,28.0,0.1924991,4300
40,28.0,0.229048,5400
50,29.0,0.2669337,6500
60,28.0,0.304832,7600
70,32.0,0.3438726,8700
80,28.0,0.3841704,9800
90,29.0,0.4237037,10900
100,35.0,0.4647322,12000
110,39.0,0.503888,13100
120,44.0,0.5435223,14200
130,46.0,0.5821406,15300
140,47.0,0.621136,16400
150,40.0,0.6598463,17500
160,42.0,0.7071912,18600
170,43.0,0.7484896,19700
180,47.0,0.7858517,20800
190,55.0,0.8232831,21900
200,55.0,0.86049,23000
210,50.0,0.8966362,24100
220,53.0,0.9344354,25200
230,56.0,0.9745108,26300
240,57.0,1.013854,27400
250,56.0,1.0533411,28500
260,57.0,1.0913131,29600
270,57.0,1.1298708,30700
280,57.0,1.1708156,31800
290,57.0,1.2205009,32900
300,60.0,1.2576287,34000
310,63.0,1.2954546,35100
320,61.0,1.332006,36200
330,67.0,1.3694967,37300
340,62.0,1.4071831,38400
350,67.0,1.4440847,39500
360,61.0,1.4803189,40600
370,61.0,1.516168,41700
380,62.0,1.551048,42800
390,62.0,1.5868394,43900
400,61.0,1.6236734,45000
410,62.0,1.6587777,46100
420,61.0,1.694073,47200
430,66.0,1.7299565,48300
440,63.0,1.7638437,49400
450,66.0,1.7995141,50500
460,64.0,1.8370082,51600
470,62.0,1.8723526,52700
480,64.0,1.9069799,53800
490,64.0,1.9420185,54900
500,63.0,1.9767645,56000
510,62.0,2.0118909,57100
520,63.0,2.0474735,58200
530,62.0,2.0823144,59300
540,67.0,2.1171471,60400
550,66.0,2.1544825,61500
560,67.0,2.1907491,62600
570,67.0,2.2259219,63700
580,68.0,2.2614219,64800
590,67.0,2.2964455,65900
600,63.0,2.3314266,67000
610,65.0,2.3662341,68100
620,67.0,2.3999187,69200
630,64.0,2.4363118,70300
640,67.0,2.4712026,71400
650,67.0,2.5051113,72500
660,67.0,2.5413436,73600
670,64.0,2.576625,74700
680,64.0,2.6132297,75800
690,70.0,2.6502552,76900
700,70.0,2.687388,78000
710,67.0,2.7239135,79100
720,69.0,2.7581238,80200
730,68.0,2.7943342,81300
740,63.0,2.8298782,82400
750,67.0,2.8648925,83500
760,68.0,2.9013469,84600
770,68.0,2.9355442,85700
780,67.0,2.9701342,86800
790,67.0,3.006122,87900
800,67.0,3.040718,89000
810,69.0,3.0759891,90100
820,70.0,3.1117356,91200
830,71.0,3.1451289,92300
840,71.0,3.179647,93400
850,71.0,3.2136619,94500
860,70.0,3.2473061,95600
870,69.0,3.2802695,96700
880,70.0,3.3139617,97800
890,69.0,3.3474308,98900
900,71.0,3.3805312,100000
910,70.0,3.4147108,101100
920,70.0,3.4492467,102200
930,71.0,3.4832235,103300
940,74.0,3.5168629,104400
950,71.0,3.5516171,105500
960,70.0,3.5855034,106600
970,71.0,3.6184989,107700
980,70.0,3.6514024,108800
990,71.0,3.6850448,109900
1000,72.0,3.7189727,111000
1010,71.0,3.7533603,112100
1020,71.0,3.7884272,113200
1030,70.0,3.8217857,114300
1040,70.0,3.8548299,115400
1050,71.0,3.888194,116500
1060,71.0,3.9234959,117600
1070,73.0,3.9573546,118700
1080,73.0,3.9922658,119800
1090,71.0,4.0271754,120900
1100,72.0,4.0603397,122000
1110,71.0,4.0950427,123100
1120,73.0,4.1289624,124200
1130,73.0,4.1624073,125300
1140,73.0,4.1959354,126400
1150,72.0,4.2307396,127500
1160,73.0,4.2640559,128600
1170,79.0,4.2981316,129700
1180,73.0,4.3335527,130800
1190,72.0,4.3680381,131900
1200,72.0,4.4018259,133000
1210,71.0,4.4373023,134100
1220,72.0,4.4722006,135200
1230,72.0,4.5064376,136300
1240,74.0,4.5403334,137400
1250,73.0,4.5752949,138500
1260,73.0,4.6089463,139600
1270,72.0,4.6428757,140700
1280,72.0,4.6765909,141800
1290,74.0,4.7114451,142900
1300,72.0,4.7461917,144000
1310,71.0,4.7816161,145100
1320,71.0,4.8162979,146200
1330,70.0,4.852644,147300
1340,74.0,4.8876315,148400
1350,71.0,4.9242345,149500
1360,74.0,4.9600613,150600
1370,73.0,4.9962523,151700
1380,73.0,5.0319352,152800
1390,74.0,5.0672938,153900
1400,74.0,5.1019549,155000
1410,72.0,5.1353979,156100
1420,71.0,5.1698837,157200
1430,73.0,5.2042224,158300
1440,72.0,5.2385555,159400
1450,74.0,5.2751374,160500
1460,74.0,5.3096255,161600
1470,73.0,5.3436547,162700
1480,71.0,5.3783661,163800
1490,73.0,5.4133172,164900
1500,72.0,5.4486855,166000
1510,73.0,5.4813254,167100
1520,74.0,5.5155271,168200
1530,73.0,5.5491073,169300
1540,76.0,5.5826164,170400
1550,74.0,5.6176766,171500
1560,77.0,5.6518151,172600
1570,76.0,5.6908534,173700
1580,75.0,5.7262297,174800
1590,75.0,5.75959,175900
1600,73.0,5.7931166,177000
1610,71.0,5.8267246,178100
1620,74.0,5.8596707,179200
1630,71.0,5.8927053,180300
1640,74.0,5.9264425,181400
1650,74.0,5.9607752,182500
1660,75.0,5.9952491,183600
1670,70.0,6.0295449,184700
1680,85.0,6.0625662,185800
1690,72.0,6.0967231,186900
1700,73.0,6.1311783,188000
1710,74.0,6.1646405,189100
1720,85.0,6.1979409,190200
1730,74.0,6.2324486,191300
1740,73.0,6.2664914,192400
1750,73.0,6.3009453,193500
1760,71.0,6.3349734,194600
1770,84.0,6.3700249,195700
1780,77.0,6.4040222,196800
1790,75.0,6.4376572,197900
1800,75.0,6.4725383,199000
1810,75.0,6.5064942,200100
1820,77.0,6.5401988,201200
1830,75.0,6.5739542,202300
1840,77.0,6.6083752,203400
1850,79.0,6.6453873,204500
1860,73.0,6.6814285,205600
1870,76.0,6.716485,206700
1880,77.0,6.7492852,207800
1890,76.0,6.7838799,208900
1900,76.0,6.8181268,210000
1910,75.0,6.8526035,211100
1920,77.0,6.8857839,212200
1930,89.0,6.9203865,213300
1940,89.0,6.9553624,214400
1950,81.0,6.9896694,215500
1960,74.0,7.0255201,216600
1970,74.0,7.0599603,217700
1980,74.0,7.0939552,218800
1990,80.0,7.1285386,219900
2000,81.0,7.1618167,221000
2010,82.0,7.1947868,222100
2020,82.0,7.2288794,223200
2030,87.0,7.2634362,224300
2040,89.0,7.298326,225400
2050,85.0,7.3335667,226500
2060,82.0,7.3661597,227600
2070,85.0,7.3985349,228700
2080,82.0,7.4319939,229800
2090,82.0,7.464715,230900
2100,85.0,7.4973805,232000
2110,85.0,7.5303465,233100
2120,85.0,7.5640473,234200
2130,90.0,7.5974989,235300
2140,86.0,7.6302906,236400
2150,89.0,7.6633619,237500
2160,89.0,7.6973218,238600
2170,82.0,7.7300642,239700
2180,89.0,7.7622872,240800
2190,89.0,7.7959803,241900
2200,89.0,7.8290197,243000
2210,84.0,7.8609928,244100
2220,85.0,7.894236,245200
2230,87.0,7.9267372,246300
2240,86.0,7.9589114,247400
2250,86.0,7.9910505,248500
2260,82.0,8.0249439,249600
2270,89.0,8.058532,250700
2280,85.0,8.0909931,251800
2290,82.0,8.1244819,252900
2300,85.0,8.1568713,254000
2310,85.0,8.1897332,255100
2320,89.0,8.2227318,256200
2330,85.0,8.2567532,257300
2340,85.0,8.2894428,258400
2350,85.0,8.3217692,259500
2360,82.0,8.3555493,260600
2370,86.0,8.3884077,261700
2380,89.0,8.4214284,262800
2390,86.0,8.455034,263900
2400,85.0,8.4871524,265000
2410,85.0,8.5201443,266100
2420,86.0,8.553502,267200
2430,89.0,8.5872032,268300
2440,89.0,8.6196068,269400
2450,89.0,8.6516653,270500
2460,82.0,8.6852506,271600
2470,86.0,8.7180498,272700
2480,85.0,8.7511951,273800
2490,86.0,8.7843032,274900
2500,89.0,8.8167476,276000
2510,89.0,8.8496729,277100
2520,86.0,8.8818725,278200
2530,87.0,8.914851,279300
2540,86.0,8.9473616,280400
2550,88.0,8.9804155,281500
2560,90.0,9.0137306,282600
2570,88.0,9.0468375,283700
2580,90.0,9.0794336,284800
2590,89.0,9.1123603,285900
2600,82.0,9.1469145,287000
2610,86.0,9.1796969,288100
2620,89.0,9.213546,289200
2630,88.0,9.2457871,290300
2640,89.0,9.2803113,291400
2650,88.0,9.3127808,292500
2660,88.0,9.3455954,293600
2670,88.0,9.3793309,294700
2680,89.0,9.4125366,295800
2690,88.0,9.4455713,296900
2700,88.0,9.4775086,298000
2710,88.0,9.5113793,299100
2720,88.0,9.5444624,300200
2730,88.0,9.5761008,301300
2740,88.0,9.6092744,302400
2750,88.0,9.6414825,303500
2760,88.0,9.6734968,304600
2770,88.0,9.7066651,305700
2780,89.0,9.7386551,306800
2790,88.0,9.7702884,307900
2800,88.0,9.8029969,309000
2810,89.0,9.8349795,310100
2820,88.0,9.8673663,311200
2830,88.0,9.9009455,312300
2840,88.0,9.9327573,313400
2850,88.0,9.9648986,314500
2860,88.0,9.9972067,315600
2870,88.0,10.0282666,316700
2880,88.0,10.0607301,317800
2890,88.0,10.0918598,318900
2900,88.0,10.1264271,320000
2910,89.0,10.1584091,321100
2920,88.0,10.1905803,322200
2930,88.0,10.223255,323300
2940,88.0,10.2544012,324400
2950,88.0,10.2861428,325500
2960,88.0,10.3181819,326600
2970,88.0,10.3515918,327700
2980,88.0,10.383687,328800
2990,89.0,10.4157072,329900
3000,88.0,10.4480785,331000
3010,88.0,10.4808094,332100
3020,88.0,10.5126891,333200
3030,88.0,10.5444751,334300
3040,89.0,10.5767672,335400
3050,89.0,10.6089593,336500
3060,89.0,10.6402637,337600
3070,89.0,10.6734903,338700
3080,89.0,10.7058193,339800
3090,89.0,10.7380385,340900
3100,88.0,10.772301,342000
3110,88.0,10.8041028,343100
3120,88.0,10.8355485,344200
3130,88.0,10.8675447,345300
3140,88.0,10.9004609,346400
3150,89.0,10.9322358,347500
3160,88.0,10.964388,348600
3170,88.0,10.9984707,349700
3180,88.0,11.0307806,350800
3190,89.0,11.0626108,351900
3200,88.0,11.0949807,353000
3210,88.0,11.1265634,354100
3220,88.0,11.1581132,355200
3230,88.0,11.1908944,356300
3240,88.0,11.2232337,357400
3250,88.0,11.2554633,358500
3260,88.0,11.2871562,359600
3270,88.0,11.3200342,360700
3280,88.0,11.3519116,361800
3290,88.0,11.3838299,362900
3300,88.0,11.4164303,364000
3310,88.0,11.4490271,365100
3320,88.0,11.4821124,366200
3330,88.0,11.5149389,367300
3340,88.0,11.5505037,368400
3350,88.0,11.5835103,369500
3360,88.0,11.6151615,370600
3370,88.0,11.6487328,371700
3380,89.0,11.6808734,372800
3390,88.0,11.7126921,373900
3400,88.0,11.7446196,375000
3410,88.0,11.7779588,376100
3420,88.0,11.8095254,377200
3430,88.0,11.8414042,378300
3440,88.0,11.8738801,379400
3450,88.0,11.9059909,380500
3460,88.0,11.9385897,381600
3470,88.0,11.9702392,382700
3480,88.0,12.0016274,383800
3490,88.0,12.0330118,384900
3500,89.0,12.0643635,386000
3510,88.0,12.0973551,387100
3520,88.0,12.1296175,388200
3530,88.0,12.1616316,389300
3540,88.0,12.1945226,390400
3550,88.0,12.2262376,391500
3560,88.0,12.2575647,392600
3570,88.0,12.2895311,393700
3580,88.0,12.3218661,394800
3590,88.0,12.3537881,395900
3600,88.0,12.3863998,397000
3610,88.0,12.4200971,398100
3620,88.0,12.4527226,399200
3630,88.0,12.485192,400300
3640,88.0,12.5165112,401400
3650,88.0,12.5484693,402500
3660,88.0,12.5800887,403600
3670,88.0,12.611847,404700
3680,88.0,12.6445885,405800
3690,88.0,12.6766106,406900
3700,88.0,12.7078745,408000
3710,88.0,12.7396607,409100
3720,88.0,12.7719896,410200
3730,88.0,12.8032692,411300
3740,88.0,12.8343277,412400
3750,88.0,12.8669411,413500
3760,88.0,12.8989699,414600
3770,88.0,12.9314515,415700
3780,88.0,12.9640976,416800
3790,88.0,12.9953801,417900
3800,88.0,13.0275182,419000
3810,89.0,13.0598671,420100
3820,88.0,13.0918731,421200
3830,88.0,13.1242228,422300
3840,88.0,13.1573592,423400
3850,89.0,13.1891134,424500
3860,89.0,13.22133,425600
3870,88.0,13.2526776,426700
3880,88.0,13.2852732,427800
3890,88.0,13.3174477,428900
3900,88.0,13.3491022,430000
3910,88.0,13.3817859,431100
3920,88.0,13.4141322,432200
3930,88.0,13.4458354,433300
3940,89.0,13.4770717,434400
3950,88.0,13.5096664,435500
3960,88.0,13.5414657,436600
3970,88.0,13.5733983,437700
3980,88.0,13.6051088,438800
3990,89.0,13.6373413,439900
4000,88.0,13.6698553,441000
4010,88.0,13.7017101,442100
4020,88.0,13.7356044,443200
4030,88.0,13.7678055,444300
4040,88.0,13.8009471,445400
4050,89.0,13.8328522,446500
4060,88.0,13.8655555,447600
4070,89.0,13.8971009,448700
4080,88.0,13.9288246,449800
4090,89.0,13.961513,450900
4100,88.0,13.9931145,452000
4110,88.0,14.0252398,453100
4120,88.0,14.0576338,454200
4130,88.0,14.0895739,455300
4140,88.0,14.1211708,456400
4150,88.0,14.1535366,457500
4160,88.0,14.1861534,458600
4170,88.0,14.2182793,459700
4180,88.0,14.2495016,460800
4190,88.0,14.2814737,461900
4200,88.0,14.3135792,463000
4210,88.0,14.3449256,464100
4220,88.0,14.3770608,465200
4230,88.0,14.409347,466300
4240,88.0,14.4415192,467400
4250,88.0,14.4739499,468500
4260,88.0,14.506749,469600
4270,88.0,14.5385978,470700
4280,88.0,14.5716578,471800
4290,88.0,14.6035575,472900
4300,88.0,14.6358169,474000
4310,88.0,14.6676169,475100
4320,88.0,14.7001866,476200
4330,88.0,14.7325082,477300
4340,88.0,14.7643578,478400
4350,89.0,14.7972408,479500
4360,90.0,14.8289158,480600
4370,88.0,14.8608469,481700
4380,88.0,14.892673,482800
4390,89.0,14.9254621,483900
4400,88.0,14.9578419,485000
4410,88.0,14.9908324,486100
4420,90.0,15.0232494,487200
4430,89.0,15.0548976,488300
4440,88.0,15.086982,489400
4450,88.0,15.1195616,490500
4460,88.0,15.1506335,491600
4470,88.0,15.1824424,492700
4480,88.0,15.2141944,493800
4490,89.0,15.2469854,494900
4500,88.0,15.2791487,496000
4510,88.0,15.3105794,497100
4520,88.0,15.3433961,498200
4530,88.0,15.3746748,499300
4540,88.0,15.4061368,500400
4550,89.0,15.438424,501500
4560,88.0,15.4708597,502600
4570,89.0,15.502995,503700
4580,88.0,15.5356497,504800
4590,88.0,15.56886,505900
4600,88.0,15.6015021,507000
4610,88.0,15.6345105,508100
4620,89.0,15.6715757,509200
4630,89.0,15.7036734,510300
4640,88.0,15.7359592,511400
4650,88.0,15.7682315,512500
4660,88.0,15.8011428,513600
4670,88.0,15.8334346,514700
4680,88.0,15.8658919,515800
4690,88.0,15.8979625,516900
4700,88.0,15.9292183,518000
4710,88.0,15.9603986,519100
4720,88.0,15.9931241,520200
4730,88.0,16.0244395,521300
4740,88.0,16.0575305,522400
4750,88.0,16.0919878,523500
4760,88.0,16.1255566,524600
4770,90.0,16.1610895,525700
4780,88.0,16.1966044,526800
4790,88.0,16.2355178,527900
4800,89.0,16.280877,529000
4810,88.0,16.3134366,530100
4820,88.0,16.3469953,531200
4830,89.0,16.3795979,532300
4840,88.0,16.4127294,533400
4850,89.0,16.4446274,534500
4860,88.0,16.4775361,535600
4870,89.0,16.5110723,536700
4880,88.0,16.542433,537800
4890,88.0,16.5747689,538900
4900,88.0,16.6066704,540000
4910,88.0,16.6378329,541100
4920,88.0,16.670342,542200
4930,88.0,16.7018715,543300
4940,88.0,16.7333336,544400
4950,88.0,16.7649036,545500
4960,88.0,16.7977869,546600
4970,88.0,16.8300539,547700
4980,89.0,16.8624328,548800
4990,88.0,16.895278,549900
5000,88.0,16.9269646,551000
