iterations,fitness,time,fevals
0,28.0,0.0628995,1000
10,35.0,0.1156197,2100
20,51.0,0.160501,3200
30,54.0,0.2018049,4300
40,54.0,0.239288,5400
50,60.0,0.2770929,6500
60,54.0,0.3154383,7600
70,59.0,0.3527015,8700
80,58.0,0.388986,9800
90,62.0,0.425687,10900
100,57.0,0.4623286,12000
110,59.0,0.4984791,13100
120,59.0,0.5334266,14200
130,60.0,0.5685279,15300
140,62.0,0.6053673,16400
150,63.0,0.643967,17500
160,64.0,0.6806737,18600
170,62.0,0.7164082,19700
180,62.0,0.7507187,20800
190,63.0,0.7851629,21900
200,62.0,0.821784,23000
210,61.0,0.8578694,24100
220,64.0,0.8940299,25200
230,65.0,0.9302597,26300
240,62.0,0.9655605,27400
250,63.0,0.9995981,28500
260,66.0,1.0337159,29600
270,61.0,1.0682486,30700
280,63.0,1.1012982,31800
290,62.0,1.1370388,32900
300,63.0,1.1705753,34000
310,62.0,1.2061459,35100
320,62.0,1.2397674,36200
330,62.0,1.2742747,37300
340,62.0,1.3089151,38400
350,65.0,1.3428889,39500
360,64.0,1.3795053,40600
370,68.0,1.4160285,41700
380,66.0,1.4502465,42800
390,66.0,1.4841992,43900
400,66.0,1.5176479,45000
410,66.0,1.5575263,46100
420,63.0,1.5921389,47200
430,67.0,1.6269318,48300
440,69.0,1.6622961,49400
450,67.0,1.6991599,50500
460,68.0,1.7358528,51600
470,67.0,1.7710516,52700
480,68.0,1.8061682,53800
490,68.0,1.8408469,54900
500,68.0,1.875218,56000
510,68.0,1.9106209,57100
520,69.0,1.945467,58200
530,68.0,1.9803931,59300
540,68.0,2.0149844,60400
550,69.0,2.049069,61500
560,69.0,2.0834279,62600
570,68.0,2.1180526,63700
580,69.0,2.1530397,64800
590,68.0,2.1882079,65900
600,69.0,2.2241522,67000
610,67.0,2.2581596,68100
620,71.0,2.2919238,69200
630,65.0,2.3259767,70300
640,70.0,2.3593073,71400
650,71.0,2.3931435,72500
660,69.0,2.4271582,73600
670,71.0,2.4603271,74700
680,69.0,2.4944684,75800
690,69.0,2.5287012,76900
700,68.0,2.5630469,78000
710,70.0,2.5970164,79100
720,70.0,2.6317921,80200
730,70.0,2.665613,81300
740,70.0,2.6999715,82400
750,71.0,2.7353477,83500
760,70.0,2.7693403,84600
770,82.0,2.8029757,85700
780,83.0,2.8373656,86800
790,81.0,2.8730747,87900
800,69.0,2.9086805,89000
810,82.0,2.9431022,90100
820,70.0,2.9769412,91200
830,72.0,3.0113451,92300
840,67.0,3.0455779,93400
850,69.0,3.0807003,94500
860,70.0,3.1152979,95600
870,68.0,3.1542735,96700
880,82.0,3.1895772,97800
890,70.0,3.2242622,98900
900,70.0,3.2584238,100000
910,70.0,3.2938197,101100
920,69.0,3.3289837,102200
930,71.0,3.3635209,103300
940,72.0,3.397309,104400
950,70.0,3.4311399,105500
960,67.0,3.465653,106600
970,71.0,3.4983653,107700
980,73.0,3.5326476,108800
990,82.0,3.5673752,109900
1000,71.0,3.6025652,111000
1010,70.0,3.6359702,112100
1020,69.0,3.6702311,113200
1030,72.0,3.7052996,114300
1040,73.0,3.7398998,115400
1050,83.0,3.7740275,116500
1060,72.0,3.8091408,117600
1070,82.0,3.8424673,118700
1080,75.0,3.877369,119800
1090,72.0,3.9107792,120900
1100,69.0,3.9440232,122000
1110,84.0,3.9781173,123100
1120,82.0,4.0122819,124200
1130,83.0,4.0461792,125300
1140,73.0,4.0819629,126400
1150,84.0,4.1160969,127500
1160,73.0,4.1492193,128600
1170,85.0,4.1821173,129700
1180,72.0,4.2159205,130800
1190,74.0,4.2507837,131900
