iterations,fitness,time,fevals
0,26.0,0.0006336,716
10,27.0,0.0011989,1340
20,27.0,0.0017568,1967
30,26.0,0.00223770000001,2602
40,27.0,0.0026622,3230
50,26.0,0.0030924,3866
60,26.0,0.00353590000001,4498
70,30.0,0.00397040000001,5132
80,31.0,0.00439740000001,5760
90,33.0,0.00481960000001,6395
100,35.0,0.00522330000002,7026
110,35.0,0.00568000000001,7661
120,33.0,0.00608890000001,8289
130,34.0,0.00647930000001,8920
140,36.0,0.00691480000001,9550
150,39.0,0.00734080000001,10179
160,37.0,0.00780290000001,10817
170,38.0,0.00818590000001,11435
180,38.0,0.00857930000001,12062
190,39.0,0.00897780000001,12687
200,38.0,0.00936660000001,13316
210,39.0,0.00978390000001,13942
220,38.0,0.0101787,14558
230,39.0,0.0106559,15200
240,40.0,0.0110805,15834
250,42.0,0.0114799,16452
260,42.0,0.0118901,17086
270,42.0,0.0123093,17706
280,42.0,0.0127049,18327
290,43.0,0.0130893,18954
300,42.0,0.0134928,19581
310,43.0,0.0138908,20205
320,43.0,0.0142867,20824
330,45.0,0.0146698,21446
340,44.0,0.0150538,22071
350,44.0,0.0154339,22705
360,44.0,0.0158295,23345
370,44.0,0.0162003,23977
380,44.0,0.0165722,24614
390,45.0,0.0169637,25237
400,45.0,0.0173768,25856
410,45.0,0.017757,26493
420,43.0,0.0181464,27122
430,44.0,0.0185116,27758
440,45.0,0.0188807,28399
450,47.0,0.0192431,29038
460,46.0,0.0196246,29674
470,46.0,0.0199971,30301
480,46.0,0.0203608,30936
490,46.0,0.0207288,31564
500,46.0,0.0211213,32177
510,47.0,0.0214962,32818
520,46.0,0.0218655,33451
530,48.0,0.0222367,34083
540,48.0,0.0225967,34702
550,49.0,0.0229889,35342
560,49.0,0.0233465,35971
570,49.0,0.0237077,36610
580,50.0,0.0241652,37229
590,53.0,0.024589,37859
600,54.0,0.0250155,38473
610,53.0,0.0253822,39110
620,53.0,0.0257389,39734
630,54.0,0.0260922,40365
640,57.0,0.0264424,40996
650,56.0,0.0268033,41623
660,57.0,0.0271602,42252
670,57.0,0.0275394,42892
680,57.0,0.0279027,43518
690,58.0,0.0282729,44158
700,56.0,0.0286298,44776
710,58.0,0.0289877,45395
720,56.0,0.0293373,46020
730,58.0,0.0296982,46646
740,58.0,0.0300615,47283
750,59.0,0.0304092,47914
760,59.0,0.0307563,48541
770,60.0,0.0311079,49182
780,59.0,0.0314544,49812
790,60.0,0.0317991,50435
800,60.0,0.0321501,51061
810,60.0,0.0326435,51715
820,59.0,0.0330608,52338
830,62.0,0.0334265,52971
840,60.0,0.0337735,53597
850,61.0,0.0341349,54230
860,60.0,0.034482,54857
870,60.0,0.0348276,55500
880,62.0,0.0351796,56126
890,62.0,0.0355192,56764
900,61.0,0.0358729,57397
910,62.0,0.0362161,58032
920,62.0,0.0365956,58665
930,62.0,0.0369884,59299
940,64.0,0.0373494,59934
950,70.0,0.0376934,60575
960,70.0,0.0380919,61210
970,73.0,0.0384229,61835
980,73.0,0.0387714,62470
990,73.0,0.0391043,63099
1000,73.0,0.0394378,63733
1010,73.0,0.0397712,64370
1020,73.0,0.0401369,64994
1030,75.0,0.0404796,65621
1040,73.0,0.0408084,66262
1050,73.0,0.0411504,66891
1060,73.0,0.0414797,67509
1070,74.0,0.0418445,68141
1080,77.0,0.04217,68776
1090,75.0,0.0425023,69412
1100,76.0,0.0428272,70044
1110,75.0,0.0431521,70680
1120,75.0,0.0435009,71303
1130,75.0,0.0438254,71933
1140,76.0,0.0441873,72562
1150,76.0,0.0445266,73189
1160,75.0,0.0448687,73823
1170,75.0,0.0452125,74447
1180,75.0,0.045553,75078
1190,75.0,0.0458954,75707
1200,75.0,0.0462577,76344
1210,75.0,0.0466092,76988
1220,74.0,0.0469512,77620
1230,75.0,0.0473151,78249
1240,75.0,0.0476543,78872
1250,75.0,0.0479833,79504
1260,75.0,0.0483105,80136
1270,75.0,0.0487043,80763
1280,75.0,0.0490424,81390
1290,74.0,0.0493672,82023
1300,75.0,0.0496831,82655
1310,75.0,0.0499998,83272
1320,75.0,0.0503551,83895
1330,75.0,0.0507054,84527
1340,75.0,0.0510576,85159
1350,73.0,0.0513961,85779
1360,74.0,0.0517417,86416
1370,75.0,0.0520683,87058
1380,74.0,0.0525076,87690
1390,74.0,0.0528428,88323
1400,75.0,0.0531807,88970
1410,76.0,0.0535215,89602
1420,77.0,0.0538594,90230
1430,77.0,0.0541871,90855
1440,76.0,0.0545201,91483
1450,76.0,0.0548597,92115
1460,76.0,0.0552012,92750
1470,75.0,0.0555502,93374
1480,75.0,0.0558984,94001
1490,78.0,0.0563129,94630
1500,76.0,0.0566755,95263
1510,75.0,0.0570092,95888
1520,75.0,0.0573428,96508
1530,75.0,0.0576847,97139
1540,75.0,0.0580077,97768
1550,74.0,0.058333,98399
1560,75.0,0.0586551,99039
1570,75.0,0.0589787,99669
1580,74.0,0.0592943,100299
1590,76.0,0.0596259,100914
1600,77.0,0.0599395,101544
1610,77.0,0.0604267,102163
1620,76.0,0.0607579,102792
1630,76.0,0.0610785,103429
1640,75.0,0.0614064,104058
1650,75.0,0.0617411,104692
1660,75.0,0.062064,105322
1670,75.0,0.06239,105947
1680,75.0,0.0627104,106571
1690,75.0,0.0645701,107212
1700,75.0,0.0648954,107852
1710,75.0,0.0652181,108484
1720,74.0,0.0655365,109116
1730,75.0,0.0659737,109764
1740,75.0,0.0663043,110382
1750,75.0,0.0666373,111003
1760,76.0,0.0669668,111626
1770,76.0,0.0673009,112263
1780,75.0,0.0676397,112901
1790,76.0,0.0679755,113531
1800,77.0,0.0683176,114168
1810,76.0,0.0687249,114796
1820,76.0,0.0690535,115428
1830,77.0,0.0693775,116052
1840,75.0,0.0697089,116688
1850,75.0,0.0700308,117303
1860,75.0,0.0703818,117927
1870,74.0,0.0707211,118552
1880,73.0,0.0710555,119172
1890,76.0,0.0713972,119800
1900,76.0,0.0717383,120423
1910,76.0,0.0720662,121048
1920,74.0,0.0723915,121683
1930,75.0,0.0727287,122313
1940,75.0,0.0730691,122935
1950,76.0,0.0735097,123571
1960,76.0,0.0738704,124194
1970,76.0,0.0742331,124816
1980,76.0,0.0745818,125447
1990,76.0,0.0749435,126087
2000,77.0,0.0752974,126716
2010,75.0,0.0756427,127344
2020,76.0,0.076092,127978
2030,78.0,0.076678,128600
2040,77.0,0.0770261,129223
2050,77.0,0.0773728,129851
2060,77.0,0.0777067,130479
2070,77.0,0.078039,131110
2080,76.0,0.0783887,131758
2090,77.0,0.078729,132386
2100,77.0,0.0790719,133018
2110,77.0,0.0795086,133640
2120,77.0,0.0798764,134270
2130,78.0,0.0802561,134911
2140,78.0,0.0806705,135541
2150,77.0,0.0811587,136180
2160,79.0,0.0816985,136808
2170,79.0,0.0820604,137434
2180,79.0,0.0824007,138057
2190,79.0,0.0827533,138692
2200,78.0,0.0831288,139322
2210,79.0,0.0834585,139961
2220,77.0,0.0838078,140585
2230,77.0,0.0841605,141217
2240,77.0,0.0844943,141844
2250,77.0,0.0848284,142468
2260,76.0,0.0851423,143099
2270,76.0,0.0854541,143732
2280,77.0,0.0857682,144365
2290,76.0,0.086094,144999
2300,77.0,0.0864248,145619
2310,77.0,0.0867651,146247
2320,76.0,0.0870961,146874
2330,76.0,0.0874159,147501
2340,77.0,0.0877328,148139
2350,77.0,0.088057,148777
2360,77.0,0.08839,149413
2370,77.0,0.0887013,150034
2380,77.0,0.0890211,150670
2390,77.0,0.089337,151300
2400,76.0,0.0896485,151934
2410,76.0,0.0899609,152572
2420,74.0,0.0902922,153191
2430,75.0,0.0906089,153820
2440,74.0,0.0909374,154460
2450,74.0,0.0913304,155094
2460,74.0,0.0916737,155720
2470,75.0,0.0920152,156348
2480,76.0,0.0923929,156974
2490,76.0,0.0927337,157603
2500,77.0,0.0930616,158221
2510,77.0,0.0933903,158843
2520,76.0,0.0937227,159477
2530,77.0,0.0940555,160102
2540,76.0,0.0943854,160737
2550,76.0,0.0947058,161369
2560,77.0,0.0950391,162001
2570,76.0,0.0953703,162622
2580,78.0,0.0956904,163264
2590,78.0,0.0960025,163896
2600,79.0,0.0963121,164519
2610,77.0,0.0966293,165153
2620,78.0,0.0969949,165775
2630,78.0,0.0973608,166412
2640,77.0,0.0977623,167050
2650,80.0,0.0980912,167672
2660,78.0,0.0984335,168294
2670,78.0,0.0987658,168933
2680,79.0,0.0990964,169568
2690,81.0,0.0994481,170193
2700,83.0,0.0997869,170821
2710,81.0,0.1001682,171464
2720,80.0,0.1005187,172099
2730,80.0,0.1008576,172730
2740,82.0,0.1011905,173359
2750,82.0,0.1015264,174004
2760,82.0,0.1018525,174625
2770,82.0,0.1021892,175265
2780,83.0,0.1025217,175899
2790,84.0,0.1028422,176518
2800,84.0,0.103164,177144
2810,83.0,0.1034781,177777
2820,83.0,0.1038138,178406
2830,84.0,0.1041526,179028
2840,84.0,0.1045173,179647
2850,83.0,0.1048467,180286
2860,82.0,0.105175,180924
2870,82.0,0.105504,181566
2880,85.0,0.1058323,182199
2890,83.0,0.1061624,182830
2900,83.0,0.1064945,183449
2910,84.0,0.1068233,184080
2920,84.0,0.1071555,184711
2930,85.0,0.10751,185335
2940,85.0,0.1079919,185967
2950,84.0,0.1083383,186593
2960,84.0,0.1086821,187219
2970,84.0,0.1090113,187859
2980,84.0,0.1093378,188495
2990,85.0,0.1096764,189136
3000,85.0,0.110009,189774
3010,85.0,0.1103406,190411
3020,84.0,0.1106789,191041
3030,84.0,0.1110056,191681
3040,84.0,0.1113251,192306
3050,84.0,0.1116458,192936
3060,82.0,0.1119961,193558
3070,84.0,0.1123583,194190
3080,84.0,0.1126926,194828
