iterations,fitness,time,fevals
0,554.0,7.2864302,1000
10,580.0,14.3516341,2100
20,606.0,21.1242271,3200
30,624.0,27.6987769,4300
40,643.0,34.0167256,5400
50,662.0,40.3718606,6500
60,674.0,46.3639241,7600
70,694.0,52.2533743,8700
80,716.0,58.0131553,9800
90,722.0,63.6572657,10900
100,746.0,69.1801031,12000
110,746.0,74.6382026,13100
120,772.0,80.013822,14200
130,758.0,85.3256948,15300
140,760.0,90.5936228,16400
150,784.0,95.7300602,17500
160,773.0,100.8607705,18600
170,784.0,105.9819062,19700
180,784.0,111.0800425,20800
190,782.0,116.2496096,21900
200,778.0,121.3596486,23000
210,780.0,126.5071589,24100
220,784.0,131.6272646,25200
230,784.0,136.6922926,26300
240,800.0,141.7993437,27400
250,790.0,146.8993172,28500
260,796.0,152.001282,29600
270,788.0,157.1042416,30700
280,794.0,162.1856367,31800
290,792.0,167.3032446,32900
300,804.0,172.3472941,34000
310,794.0,177.4014912,35100
320,794.0,182.4761207,36200
330,794.0,187.5348048,37300
340,800.0,192.6604803,38400
350,790.0,197.7914396,39500
360,800.0,202.8777694,40600
370,790.0,208.0656682,41700
380,796.0,213.2595249,42800
390,790.0,218.377249,43900
400,784.0,223.5439262,45000
410,802.0,228.7113442,46100
420,800.0,233.7729759,47200
430,792.0,238.8508091,48300
440,800.0,243.9059726,49400
450,788.0,249.0378129,50500
460,782.0,254.1909302,51600
470,791.0,259.3836091,52700
480,792.0,264.5596114,53800
490,788.0,269.7219437,54900
500,804.0,274.8288554,56000
510,796.0,279.9691402,57100
520,790.0,285.1598777,58200
530,792.0,290.3310689,59300
540,804.0,295.4508375,60400
550,806.0,300.5464993,61500
560,794.0,305.6365518,62600
570,810.0,310.7523977,63700
580,802.0,315.8034401,64800
590,784.0,320.9079241,65900
600,800.0,326.1500424,67000
610,800.0,331.270302,68100
620,800.0,336.4626363,69200
630,792.0,341.5558235,70300
640,797.0,346.6879224,71400
650,792.0,351.8434993,72500
660,800.0,356.9770969,73600
670,810.0,362.0780235,74700
680,808.0,367.1849128,75800
690,810.0,372.3227654,76900
700,794.0,377.4819302,78000
710,808.0,382.6496532,79100
720,810.0,387.8707286,80200
730,806.0,393.0678728,81300
740,802.0,398.6890464,82400
750,814.0,404.0868817,83500
760,818.0,409.2469252,84600
770,814.0,414.492464,85700
780,810.0,419.5496246,86800
790,796.0,425.279044,87900
800,812.0,430.9164153,89000
810,800.0,436.4780566,90100
820,798.0,442.1091043,91200
830,802.0,448.0055723,92300
840,804.0,453.6616975,93400
850,806.0,459.2818313,94500
860,818.0,464.8758963,95600
870,808.0,470.4675308,96700
880,804.0,476.0686485,97800
890,802.0,481.746171,98900
900,800.0,487.3237314,100000
910,800.0,492.9697968,101100
920,806.0,498.6822743,102200
930,810.0,504.2393393,103300
940,802.0,509.7972362,104400
950,810.0,515.3894473,105500
960,808.0,520.9516328,106600
970,812.0,526.4466796,107700
980,804.0,531.9642779,108800
990,810.0,537.431801,109900
1000,808.0,542.8933834,111000
1010,820.0,548.3661424,112100
1020,804.0,554.6767483,113200
1030,806.0,560.7646756,114300
1040,796.0,566.3604121,115400
1050,818.0,571.9261422,116500
1060,818.0,577.448629,117600
1070,820.0,582.9642211,118700
1080,806.0,588.5365561,119800
1090,808.0,594.1516441,120900
1100,816.0,600.3582883,122000
1110,798.0,606.307723,123100
1120,806.0,612.2174825,124200
1130,806.0,617.9073022,125300
1140,814.0,623.4512962,126400
1150,806.0,628.9940311,127500
1160,814.0,634.6263331,128600
1170,806.0,640.2251831,129700
1180,816.0,645.7678154,130800
1190,802.0,651.3464001,131900
1200,808.0,656.8818655,133000
1210,800.0,662.3258904,134100
1220,812.0,667.8152238,135200
1230,810.0,673.2688516,136300
1240,812.0,679.8778818,137400
1250,818.0,685.4049492,138500
1260,808.0,692.0509519,139600
1270,806.0,698.9867675,140700
1280,822.0,706.1382991,141800
1290,798.0,712.0097418,142900
1300,814.0,717.5598795,144000
1310,796.0,722.7536579,145100
1320,811.0,727.9937001,146200
1330,796.0,733.1529651,147300
1340,814.0,738.3662423,148400
1350,802.0,743.5581507,149500
1360,816.0,748.6446293,150600
1370,810.0,753.7779242,151700
1380,820.0,758.9037774,152800
1390,807.0,764.9989053,153900
1400,818.0,771.541896,155000
1410,808.0,777.2573673,156100
1420,804.0,782.8903688,157200
1430,814.0,788.2175616,158300
1440,801.0,793.5341012,159400
1450,808.0,798.8107774,160500
1460,812.0,804.0453122,161600
1470,802.0,809.3627992,162700
1480,808.0,814.6265457,163800
1490,804.0,819.8870122,164900
1500,816.0,825.1097586,166000
1510,814.0,830.3625299,167100
1520,804.0,835.714878,168200
1530,816.0,841.097176,169300
1540,806.0,846.3524394,170400
1550,814.0,851.561091,171500
1560,804.0,856.8198097,172600
1570,802.0,862.1220705,173700
1580,804.0,867.7176793,174800
1590,822.0,873.541976,175900
1600,802.0,878.9926101,177000
1610,814.0,884.4888652,178100
1620,804.0,889.7417025,179200
1630,810.0,895.0296767,180300
1640,810.0,901.0905259,181400
1650,800.0,906.9721878,182500
1660,804.0,912.8376695,183600
1670,806.0,918.5982916,184700
1680,816.0,924.2343047,185800
1690,814.0,929.8222429,186900
1700,810.0,935.8651624,188000
1710,796.0,941.5506098,189100
1720,804.0,947.4226178,190200
1730,820.0,953.0486375,191300
1740,808.0,958.6868145,192400
1750,810.0,964.3047248,193500
1760,816.0,969.9095484,194600
1770,814.0,975.3999207,195700
1780,812.0,980.9158273,196800
1790,804.0,986.524576,197900
1800,818.0,992.1512127,199000
1810,808.0,997.6788665,200100
1820,822.0,1003.0946228,201200
1830,814.0,1008.5566571,202300
1840,816.0,1014.2411313,203400
1850,817.0,1019.7048041,204500
1860,816.0,1025.2112837,205600
1870,820.0,1030.6983603,206700
1880,820.0,1036.1438941,207800
1890,818.0,1041.6637365,208900
1900,824.0,1047.5360659,210000
1910,820.0,1053.484843,211100
1920,817.0,1059.1242528,212200
1930,828.0,1064.411777,213300
1940,816.0,1069.894841,214400
1950,810.0,1075.174098,215500
1960,810.0,1080.8817477,216600
1970,812.0,1086.2025722,217700
1980,814.0,1092.0871433,218800
1990,810.0,1097.5314615,219900
2000,830.0,1102.795504,221000
2010,820.0,1107.9253996,222100
2020,814.0,1113.0480462,223200
2030,822.0,1118.1590419,224300
2040,816.0,1123.2453218,225400
2050,830.0,1128.2845299,226500
2060,824.0,1133.3349124,227600
2070,816.0,1138.4129674,228700
2080,820.0,1143.4655814,229800
2090,822.0,1148.5532868,230900
2100,822.0,1153.6045453,232000
2110,813.0,1158.634905,233100
2120,816.0,1163.7217626,234200
2130,818.0,1168.8463327,235300
2140,804.0,1173.9359086,236400
2150,818.0,1179.0543345,237500
2160,812.0,1184.1774721,238600
2170,806.0,1189.2741002,239700
2180,830.0,1194.3345897,240800
2190,814.0,1199.3801343,241900
2200,820.0,1204.4397943,243000
2210,810.0,1209.5544131,244100
2220,820.0,1214.640528,245200
2230,810.0,1219.7946497,246300
2240,816.0,1224.8892728,247400
2250,816.0,1230.0086804,248500
2260,816.0,1235.0922382,249600
2270,796.0,1240.1753318,250700
2280,810.0,1245.3049085,251800
2290,818.0,1250.3920292,252900
2300,816.0,1255.4986419,254000
2310,822.0,1260.5671815,255100
2320,812.0,1265.7088063,256200
2330,810.0,1271.0376901,257300
2340,818.0,1276.4766577,258400
2350,816.0,1281.9542641,259500
2360,816.0,1287.5093823,260600
2370,814.0,1293.1934177,261700
2380,802.0,1298.6663858,262800
2390,814.0,1304.21618,263900
2400,816.0,1309.7671172,265000
2410,816.0,1315.3645761,266100
2420,804.0,1320.8884813,267200
2430,830.0,1326.3515443,268300
2440,814.0,1331.9042128,269400
2450,812.0,1337.407165,270500
2460,808.0,1342.9310514,271600
2470,822.0,1348.4243968,272700
2480,804.0,1353.9396078,273800
2490,810.0,1359.4331203,274900
2500,814.0,1364.9734895,276000
2510,812.0,1370.4355339,277100
2520,798.0,1375.9397172,278200
2530,818.0,1381.4320997,279300
2540,798.0,1387.0433448,280400
2550,798.0,1392.6465235,281500
2560,804.0,1398.5148856,282600
2570,808.0,1404.3531656,283700
2580,812.0,1410.0691029,284800
2590,808.0,1415.7774431,285900
2600,820.0,1421.558467,287000
2610,804.0,1427.0479047,288100
2620,820.0,1432.5404134,289200
2630,812.0,1438.0713118,290300
2640,806.0,1443.5922199,291400
2650,816.0,1449.0120739,292500
2660,824.0,1454.5222006,293600
2670,818.0,1460.1589146,294700
2680,804.0,1465.741336,295800
2690,812.0,1471.3141319,296900
2700,812.0,1476.7368467,298000
2710,806.0,1482.6400811,299100
2720,806.0,1488.4828658,300200
2730,806.0,1494.3309883,301300
2740,788.0,1500.1377026,302400
2750,816.0,1505.8164647,303500
2760,804.0,1511.4858731,304600
2770,814.0,1517.0472601,305700
2780,797.0,1522.6045643,306800
2790,798.0,1528.448767,307900
2800,804.0,1534.3072781,309000
2810,806.0,1540.1933678,310100
2820,810.0,1546.0284644,311200
2830,810.0,1551.7505153,312300
2840,798.0,1557.5849056,313400
2850,808.0,1563.3214793,314500
2860,814.0,1569.0494534,315600
2870,811.0,1574.5654634,316700
2880,804.0,1580.3930695,317800
2890,800.0,1586.1757198,318900
2900,816.0,1591.9581593,320000
2910,814.0,1597.5416426,321100
2920,816.0,1603.0818754,322200
2930,812.0,1608.5584912,323300
2940,806.0,1614.2528258,324400
2950,816.0,1619.7619547,325500
2960,810.0,1625.3234172,326600
2970,814.0,1630.8888708,327700
2980,818.0,1636.4499817,328800
2990,812.0,1641.995555,329900
3000,814.0,1647.6170441,331000
3010,816.0,1653.3145356,332100
3020,806.0,1659.2671547,333200
3030,830.0,1665.0378468,334300
3040,814.0,1670.8483508,335400
3050,822.0,1676.448866,336500
3060,812.0,1681.9257391,337600
3070,818.0,1687.6384062,338700
3080,814.0,1693.1383656,339800
