iterations,fitness,time,fevals
0,552.0,6.9785042,1000
10,604.0,13.5751091,2100
20,639.0,19.7064418,3200
30,690.0,25.2975896,4300
40,711.0,30.5392205,5400
50,732.0,35.5466684,6500
60,754.0,40.4784309,7600
70,756.0,45.2020731,8700
80,760.0,49.8471815,9800
90,758.0,54.4764934,10900
100,764.0,59.0559751,12000
110,768.0,63.6662526,13100
120,764.0,68.2604332,14200
130,770.0,72.8564846,15300
140,772.0,77.4484044,16400
150,772.0,82.0150651,17500
160,770.0,86.6334288,18600
170,770.0,91.1418804,19700
180,772.0,95.7004191,20800
190,776.0,100.206992,21900
200,778.0,104.795018,23000
210,776.0,109.3637905,24100
220,776.0,113.9025951,25200
230,778.0,118.5684176,26300
240,776.0,123.0750317,27400
250,778.0,127.564192,28500
260,778.0,132.1153974,29600
270,778.0,136.6397291,30700
280,784.0,141.1614762,31800
290,782.0,145.6731924,32900
300,782.0,150.2084834,34000
310,784.0,154.7702991,35100
320,780.0,159.3163662,36200
330,780.0,163.8281088,37300
340,784.0,168.3385334,38400
350,784.0,172.8038041,39500
360,784.0,177.2996408,40600
370,782.0,181.8082756,41700
380,780.0,186.3838647,42800
390,780.0,190.9119062,43900
400,784.0,195.4940112,45000
410,780.0,200.02431,46100
420,780.0,204.5326842,47200
430,786.0,209.0620057,48300
440,778.0,213.6098918,49400
450,782.0,218.1413293,50500
460,778.0,222.6694964,51600
470,780.0,227.1605286,52700
480,784.0,231.6574694,53800
490,780.0,236.2200839,54900
500,784.0,240.7502549,56000
510,784.0,245.298367,57100
520,784.0,249.7878091,58200
530,784.0,254.322083,59300
540,788.0,258.8239353,60400
550,786.0,263.3004657,61500
560,782.0,267.7846341,62600
570,784.0,272.3406875,63700
580,784.0,276.9714167,64800
590,784.0,281.5203159,65900
600,782.0,286.0834383,67000
610,782.0,290.6511861,68100
620,782.0,295.140446,69200
630,786.0,299.827899,70300
640,786.0,304.5620258,71400
650,784.0,309.1889828,72500
660,784.0,313.9372668,73600
670,788.0,318.5886968,74700
680,784.0,323.2117045,75800
690,786.0,327.7417521,76900
700,786.0,332.5005081,78000
710,786.0,338.0029589,79100
720,786.0,342.7845413,80200
730,786.0,347.5714918,81300
740,782.0,352.2345081,82400
750,782.0,357.1435098,83500
760,786.0,361.723931,84600
770,786.0,366.4463341,85700
780,784.0,371.5429718,86800
790,784.0,376.2481131,87900
800,782.0,381.3265904,89000
810,788.0,385.8113559,90100
820,786.0,390.2510937,91200
830,784.0,394.722009,92300
840,784.0,399.2354038,93400
850,784.0,403.7534186,94500
860,788.0,408.2365297,95600
870,788.0,412.9083866,96700
880,786.0,417.3882235,97800
890,784.0,421.9290401,98900
900,790.0,426.4165354,100000
910,786.0,430.9297813,101100
920,786.0,435.4561817,102200
930,786.0,439.9858682,103300
940,782.0,444.4953395,104400
950,788.0,448.9821125,105500
960,784.0,453.4877788,106600
970,784.0,458.0238354,107700
980,784.0,462.56624,108800
990,786.0,467.0628323,109900
1000,788.0,471.5744905,111000
1010,786.0,476.0819049,112100
