iterations,fitness,time,fevals
0,506.0,3.2e-05,11
10,506.0,6.89999999999e-05,21
20,504.0,9.47e-05,31
30,504.0,0.000118,41
40,504.0,0.0001615,51
50,504.0,0.0001903,61
60,510.0,0.0002327,71
70,512.0,0.0002739,81
80,514.0,0.000316,91
90,512.0,0.0003457,101
100,512.0,0.000388,111
110,508.0,0.0004301,121
120,504.0,0.000476100000001,131
130,506.0,0.000513000000001,141
140,508.0,0.000538900000001,151
150,508.0,0.000560400000001,161
160,502.0,0.000603800000001,171
170,502.0,0.000645900000001,181
180,502.0,0.000686600000001,191
190,506.0,0.000713800000001,201
200,506.0,0.000744700000001,211
210,504.0,0.000766500000001,221
220,506.0,0.000809100000001,231
230,506.0,0.000852700000001,241
240,508.0,0.000895400000001,251
250,510.0,0.000920000000001,261
260,510.0,0.000961200000001,271
270,504.0,0.000986700000001,281
280,506.0,0.0010107,291
290,508.0,0.0010531,301
300,508.0,0.0010839,311
310,508.0,0.0011297,321
320,508.0,0.0011772,331
330,510.0,0.0012049,341
340,510.0,0.0012533,351
350,506.0,0.0013211,361
360,508.0,0.0013531,371
370,506.0,0.001396,381
380,504.0,0.0014199,391
390,500.0,0.0014466,401
400,506.0,0.0014687,411
410,504.0,0.0014889,421
420,500.0,0.0015078,431
430,502.0,0.0015327,441
440,506.0,0.0015526,451
450,506.0,0.001572,461
460,512.0,0.0015913,471
470,514.0,0.001636,481
480,516.0,0.001684,491
490,518.0,0.0017326,501
500,524.0,0.001779,511
510,526.0,0.0018251,521
520,526.0,0.0018715,531
530,528.0,0.0019085,541
540,532.0,0.0019592,551
550,536.0,0.0019927,561
560,538.0,0.0020161,571
570,538.0,0.0020431,581
580,542.0,0.0020831,591
590,544.0,0.0021176,601
600,548.0,0.0021409,611
610,552.0,0.0021721,621
620,554.0,0.0022038,631
630,556.0,0.0022409,641
640,562.0,0.0022657,651
650,564.0,0.0022901,661
660,566.0,0.0023216,671
670,568.0,0.0023481,681
680,570.0,0.0023708,691
690,570.0,0.00239,701
700,574.0,0.0024101,711
710,576.0,0.0024289,721
720,576.0,0.0024485,731
730,578.0,0.002466,741
740,582.0,0.0024842,751
750,586.0,0.0025031,761
760,588.0,0.0025231,771
770,588.0,0.0025412,781
780,592.0,0.0025594,791
790,594.0,0.0025768,801
800,594.0,0.0026118,811
810,594.0,0.0026408,821
820,594.0,0.0026619,831
830,596.0,0.0026834,841
840,596.0,0.0027178,851
850,600.0,0.0027397,861
860,602.0,0.0027594,871
870,602.0,0.0027827,881
880,602.0,0.0028119,891
890,604.0,0.0028319,901
900,604.0,0.0028516,911
910,604.0,0.0028824,921
920,606.0,0.0029046,931
930,608.0,0.0029251,941
940,610.0,0.0029442,951
950,610.0,0.0029735,961
960,614.0,0.0029973,971
970,614.0,0.0030181,981
980,620.0,0.0030562,991
990,620.0,0.0030908,1001
1000,622.0,0.0031349,1011
1010,622.0,0.0031562,1021
1020,624.0,0.0031864,1031
1030,626.0,0.0032206,1041
1040,626.0,0.0032448,1051
1050,628.0,0.0032647,1061
1060,630.0,0.003285,1071
1070,630.0,0.0033036,1081
1080,630.0,0.0033249,1091
1090,632.0,0.0033625,1101
1100,634.0,0.0033972,1111
1110,634.0,0.0034219,1121
1120,634.0,0.0034424,1131
1130,634.0,0.0034621,1141
1140,634.0,0.0034813,1151
1150,634.0,0.0035089,1161
1160,638.0,0.00354,1171
1170,638.0,0.0035619,1181
1180,638.0,0.0035884,1191
1190,640.0,0.0036184,1201
1200,642.0,0.0036405,1211
1210,644.0,0.0036618,1221
1220,646.0,0.0036911,1231
1230,646.0,0.0037119,1241
1240,648.0,0.0037315,1251
1250,648.0,0.0037502,1261
1260,650.0,0.0037831,1271
1270,652.0,0.0038141,1281
1280,652.0,0.0038485,1291
1290,652.0,0.0038889,1301
1300,656.0,0.0039183,1311
1310,658.0,0.0039532,1321
1320,658.0,0.0039811,1331
1330,660.0,0.0040127,1341
1340,660.0,0.0041802,1351
1350,660.0,0.0042105,1361
1360,660.0,0.0042637,1371
1370,660.0,0.0042905,1381
1380,662.0,0.0043129,1391
1390,662.0,0.0043326,1401
1400,662.0,0.004357,1411
1410,662.0,0.0043763,1421
1420,664.0,0.0043956,1431
1430,666.0,0.0044282,1441
1440,666.0,0.004451,1451
1450,668.0,0.0044763,1461
1460,670.0,0.0045064,1471
1470,672.0,0.0045338,1481
1480,672.0,0.00457,1491
1490,672.0,0.0045954,1501
1500,674.0,0.0046154,1511
1510,676.0,0.0046347,1521
1520,678.0,0.0046705,1531
1530,678.0,0.0046998,1541
1540,678.0,0.004721,1551
1550,678.0,0.0047412,1561
1560,680.0,0.0047662,1571
1570,680.0,0.0047915,1581
1580,680.0,0.0048226,1591
1590,680.0,0.0048536,1601
1600,680.0,0.0048742,1611
1610,680.0,0.0048972,1621
1620,680.0,0.0049208,1631
1630,682.0,0.0049558,1641
1640,684.0,0.0049763,1651
1650,684.0,0.0050153,1661
1660,686.0,0.0050409,1671
1670,688.0,0.0050786,1681
1680,688.0,0.0051013,1691
1690,690.0,0.0051219,1701
1700,690.0,0.0051426,1711
1710,692.0,0.005162,1721
1720,693.0,0.0051827,1731
1730,697.0,0.0052056,1741
1740,701.0,0.0052306,1751
1750,701.0,0.0052591,1761
1760,701.0,0.0052946,1771
1770,703.0,0.0053197,1781
1780,703.0,0.0053397,1791
1790,705.0,0.0053586,1801
1800,705.0,0.0053773,1811
