iterations,fitness,time,fevals
0,510.0,2.92999999996e-05,11
10,512.0,7.75999999996e-05,21
20,514.0,0.000109199999999,31
30,514.0,0.000140999999999,41
40,516.0,0.000167299999999,51
50,518.0,0.000189599999999,61
60,518.0,0.000211499999999,71
70,524.0,0.000232499999999,81
80,526.0,0.000256299999999,91
90,528.0,0.000288699999999,101
100,532.0,0.000314299999999,111
110,536.0,0.000341199999999,121
120,540.0,0.000362899999999,131
130,544.0,0.000403899999999,141
140,544.0,0.000436499999999,151
150,544.0,0.000467699999999,161
160,544.0,0.000498099999999,171
170,544.0,0.000526699999999,181
180,544.0,0.000555299999999,191
190,546.0,0.000576999999999,201
200,552.0,0.000597899999999,211
210,556.0,0.000618399999999,221
220,558.0,0.000664899999999,231
230,560.0,0.000696799999999,241
240,562.0,0.000736399999999,251
250,562.0,0.000777699999999,261
260,564.0,0.000820599999999,271
270,568.0,0.000850199999999,281
280,568.0,0.000874199999999,291
290,568.0,0.000919299999999,301
300,568.0,0.000960099999999,311
310,572.0,0.000988799999999,321
320,572.0,0.0010192,331
330,572.0,0.0010405,341
340,572.0,0.001073,351
350,574.0,0.0010926,361
360,574.0,0.0011127,371
370,576.0,0.0011319,381
380,580.0,0.0011519,391
390,580.0,0.0011716,401
400,582.0,0.0011928,411
410,582.0,0.0012157,421
420,582.0,0.0012603,431
430,584.0,0.0012969,441
440,588.0,0.001325,451
450,590.0,0.0013512,461
460,594.0,0.0013747,471
470,598.0,0.0013989,481
480,598.0,0.0014284,491
490,602.0,0.0014516,501
500,606.0,0.0014781,511
510,608.0,0.0015064,521
520,608.0,0.0015302,531
530,610.0,0.0015536,541
540,610.0,0.0015766,551
550,610.0,0.0016006,561
560,610.0,0.0016242,571
570,610.0,0.0016484,581
580,610.0,0.0016722,591
590,610.0,0.0016977,601
600,612.0,0.0017211,611
610,614.0,0.0017443,621
620,614.0,0.0017676,631
630,616.0,0.0017916,641
640,616.0,0.0018275,651
650,618.0,0.0018585,661
660,618.0,0.0018853,671
670,620.0,0.0019228,681
680,620.0,0.0019502,691
690,620.0,0.0019782,701
700,620.0,0.0020049,711
710,620.0,0.0020291,721
720,620.0,0.0020541,731
730,622.0,0.0020781,741
740,624.0,0.0021127,751
750,624.0,0.0021387,761
760,626.0,0.0021621,771
770,626.0,0.0021897,781
780,626.0,0.0022141,791
790,626.0,0.0022528,801
800,626.0,0.002305,811
810,628.0,0.0023409,821
820,628.0,0.0023781,831
830,628.0,0.0024058,841
840,628.0,0.0024449,851
850,632.0,0.0024771,861
860,632.0,0.0025043,871
870,638.0,0.0025369,881
880,638.0,0.0025651,891
890,642.0,0.0025885,901
900,644.0,0.0026132,911
910,644.0,0.002637,921
920,646.0,0.0026605,931
930,646.0,0.0026848,941
940,646.0,0.0027113,951
950,646.0,0.0027348,961
960,648.0,0.0027581,971
970,648.0,0.0027812,981
980,648.0,0.002815,991
990,650.0,0.002846,1001
1000,650.0,0.0028795,1011
1010,650.0,0.0029164,1021
1020,652.0,0.0029518,1031
