iterations,fitness,time,fevals
0,563.0,6.9796513,1000
10,609.0,13.4171205,2100
20,656.0,18.9770329,3200
30,684.0,23.7993501,4300
40,696.0,28.2864896,5400
50,704.0,32.6567007,6500
60,708.0,36.9776194,7600
70,707.0,41.1676263,8700
80,712.0,45.3856463,9800
90,718.0,49.7049831,10900
100,720.0,53.9934181,12000
110,724.0,58.2792725,13100
120,724.0,62.5420884,14200
130,726.0,66.7120452,15300
140,728.0,70.9470478,16400
150,730.0,75.178756,17500
160,730.0,79.382974,18600
170,728.0,83.6292127,19700
180,732.0,87.8221084,20800
190,730.0,92.0775453,21900
200,732.0,96.326797,23000
210,730.0,100.5625865,24100
220,734.0,104.704906,25200
230,732.0,108.9341208,26300
240,734.0,113.1381192,27400
250,732.0,117.3054864,28500
260,738.0,121.4988097,29600
270,736.0,125.8072797,30700
280,738.0,130.0161585,31800
290,736.0,134.257218,32900
300,736.0,138.424657,34000
310,740.0,142.6174605,35100
320,744.0,146.8750932,36200
330,748.0,151.1959173,37300
340,750.0,155.5625896,38400
350,748.0,159.7301358,39500
360,750.0,163.9054455,40600
370,748.0,168.066558,41700
380,752.0,172.2119187,42800
390,748.0,176.3491673,43900
400,748.0,180.5013399,45000
410,748.0,184.6787188,46100
420,748.0,188.8778407,47200
430,748.0,193.0265514,48300
440,750.0,197.2366855,49400
450,750.0,201.4218169,50500
460,752.0,205.5977834,51600
470,750.0,209.7525565,52700
480,750.0,213.8851993,53800
490,750.0,217.998042,54900
500,750.0,222.1807129,56000
510,750.0,226.3469419,57100
520,752.0,230.4952425,58200
530,748.0,234.6477762,59300
540,752.0,238.7924711,60400
550,752.0,242.9112096,61500
560,750.0,247.0568125,62600
570,750.0,251.2157802,63700
580,750.0,255.3524013,64800
590,750.0,259.4911617,65900
600,752.0,263.6914949,67000
610,754.0,267.9017411,68100
620,754.0,272.1720268,69200
630,756.0,276.3554473,70300
640,754.0,280.497413,71400
650,754.0,284.6394623,72500
660,754.0,288.7678828,73600
670,754.0,292.875904,74700
680,756.0,297.044306,75800
690,756.0,301.230202,76900
700,756.0,305.3751402,78000
710,752.0,309.5358238,79100
720,754.0,313.6680489,80200
730,754.0,317.7664822,81300
740,754.0,321.9484435,82400
750,754.0,326.1340747,83500
760,752.0,330.2837663,84600
770,754.0,334.4127165,85700
780,754.0,338.5601837,86800
790,754.0,342.7144266,87900
800,754.0,346.9234656,89000
810,754.0,351.0854626,90100
820,754.0,355.2482518,91200
830,754.0,359.3973972,92300
840,756.0,363.5641399,93400
850,756.0,367.9000894,94500
860,756.0,372.0634595,95600
870,754.0,376.2843858,96700
880,756.0,380.4516911,97800
890,754.0,384.580351,98900
900,752.0,388.7165915,100000
910,756.0,392.8648825,101100
920,756.0,397.0192563,102200
930,756.0,401.1612591,103300
940,754.0,405.2724764,104400
950,756.0,409.3949313,105500
960,754.0,413.5342027,106600
970,756.0,417.7271584,107700
980,754.0,421.8803992,108800
990,754.0,426.0064789,109900
1000,752.0,430.195421,111000
1010,752.0,434.3433699,112100
1020,754.0,438.4548968,113200
1030,754.0,442.5907109,114300
1040,754.0,446.7483991,115400
1050,754.0,450.9203475,116500
1060,754.0,455.073651,117600
1070,754.0,459.213,118700
1080,754.0,463.3462344,119800
1090,754.0,467.4675216,120900
1100,756.0,471.6095488,122000
