iterations,fitness,time,fevals
0,570.0,7.1302765,1000
10,629.0,13.672328,2100
20,671.0,19.2610483,3200
30,707.0,24.1792384,4300
40,721.0,28.7565956,5400
50,723.0,33.2366893,6500
60,723.0,37.5813689,7600
70,723.0,41.9017858,8700
80,723.0,46.1737215,9800
90,723.0,50.4805587,10900
100,725.0,54.7813899,12000
110,727.0,59.1077222,13100
120,725.0,63.4311492,14200
130,727.0,67.7612807,15300
140,727.0,72.0706787,16400
150,731.0,76.4156141,17500
160,729.0,80.6924718,18600
170,729.0,84.9150633,19700
180,731.0,89.1329888,20800
190,731.0,93.3903099,21900
200,731.0,97.714419,23000
210,733.0,101.9697463,24100
220,731.0,106.2179985,25200
230,731.0,110.426485,26300
240,731.0,114.6693985,27400
250,731.0,118.9618314,28500
260,733.0,123.2313303,29600
270,733.0,127.5459171,30700
280,733.0,131.8713644,31800
290,733.0,136.1888856,32900
300,735.0,140.4387551,34000
310,735.0,144.8964951,35100
320,737.0,149.2188835,36200
330,735.0,153.4363277,37300
340,735.0,157.670724,38400
350,737.0,161.9373897,39500
360,735.0,166.214577,40600
370,739.0,170.4796519,41700
380,737.0,174.7161212,42800
390,737.0,178.9153219,43900
400,737.0,183.1527304,45000
410,739.0,187.3843212,46100
420,737.0,191.6379947,47200
430,737.0,195.8226527,48300
440,739.0,200.1294033,49400
450,739.0,204.3760478,50500
460,741.0,208.6544244,51600
470,743.0,212.9231178,52700
480,741.0,217.2211156,53800
490,741.0,221.4268486,54900
500,741.0,225.6452683,56000
510,745.0,229.9197243,57100
520,743.0,234.2132435,58200
530,743.0,238.4529567,59300
540,743.0,242.7413014,60400
550,745.0,247.0201128,61500
560,743.0,251.3005368,62600
570,743.0,255.5685064,63700
580,743.0,259.788798,64800
590,743.0,263.9934917,65900
600,743.0,268.2561177,67000
610,743.0,272.5325623,68100
620,743.0,276.8121651,69200
630,743.0,281.0627268,70300
640,741.0,285.3002731,71400
650,741.0,289.5144211,72500
660,743.0,293.7305879,73600
670,743.0,297.9556027,74700
680,743.0,302.21101,75800
690,745.0,306.6006281,76900
700,743.0,310.8563378,78000
710,741.0,315.0646214,79100
720,744.0,319.2736549,80200
730,743.0,323.513468,81300
740,741.0,327.7341263,82400
750,743.0,331.9671693,83500
760,741.0,336.1890886,84600
770,743.0,340.3863797,85700
780,743.0,344.6996468,86800
790,743.0,348.9643731,87900
800,743.0,353.1874704,89000
810,743.0,357.4103503,90100
820,745.0,361.699718,91200
830,748.0,366.0254211,92300
840,745.0,370.2930391,93400
850,747.0,374.5093125,94500
860,749.0,378.776871,95600
870,747.0,383.0465538,96700
880,747.0,387.2878292,97800
890,747.0,391.4915197,98900
900,751.0,395.7294823,100000
910,751.0,399.9840742,101100
920,751.0,404.2577017,102200
930,749.0,408.4740263,103300
940,751.0,412.7619964,104400
950,751.0,416.9820942,105500
960,751.0,421.2128066,106600
970,751.0,425.4201517,107700
980,749.0,429.6570873,108800
990,751.0,433.8929953,109900
1000,751.0,438.1784367,111000
1010,753.0,442.4344786,112100
1020,751.0,446.7003097,113200
1030,751.0,450.9522253,114300
1040,751.0,455.2111397,115400
1050,749.0,459.4454799,116500
1060,751.0,463.734789,117600
1070,749.0,467.9819902,118700
1080,751.0,472.349508,119800
1090,751.0,476.5478272,120900
1100,753.0,480.7824009,122000
1110,751.0,485.0253873,123100
1120,751.0,489.2285041,124200
1130,751.0,493.5123646,125300
1140,755.0,497.7657989,126400
1150,751.0,501.99838,127500
1160,751.0,506.2045006,128600
1170,751.0,510.4492529,129700
1180,751.0,514.6507599,130800
1190,755.0,518.8802272,131900
1200,751.0,523.1134677,133000
1210,751.0,527.437936,134100
1220,753.0,531.7054375,135200
1230,755.0,535.9652523,136300
1240,751.0,540.2203554,137400
1250,753.0,544.4512094,138500
1260,753.0,548.6870082,139600
1270,751.0,552.9496376,140700
1280,751.0,557.1961714,141800
1290,751.0,561.4317869,142900
1300,751.0,565.6934188,144000
1310,749.0,569.9378816,145100
1320,749.0,574.1289706,146200
1330,753.0,578.3977632,147300
1340,751.0,582.5872678,148400
1350,751.0,586.8196803,149500
1360,751.0,591.0384923,150600
1370,751.0,595.3083459,151700
1380,753.0,599.5439505,152800
1390,753.0,603.7780987,153900
1400,753.0,607.9860053,155000
1410,753.0,612.2027098,156100
1420,753.0,616.4127912,157200
1430,755.0,620.6466414,158300
1440,751.0,624.850945,159400
1450,753.0,629.0530424,160500
1460,753.0,633.40015,161600
1470,753.0,637.6249827,162700
1480,753.0,641.8760807,163800
1490,755.0,646.0956435,164900
1500,753.0,650.3107079,166000
1510,753.0,654.5244463,167100
1520,753.0,658.7505198,168200
1530,753.0,663.0353454,169300
1540,753.0,667.3051182,170400
1550,753.0,671.5665242,171500
1560,755.0,675.7911153,172600
1570,755.0,680.0529865,173700
1580,755.0,684.271049,174800
1590,756.0,688.5637243,175900
1600,755.0,692.7971279,177000
1610,757.0,697.0564723,178100
1620,757.0,701.3825452,179200
1630,757.0,705.5852358,180300
1640,759.0,709.8220145,181400
1650,755.0,714.1204061,182500
1660,757.0,718.3140893,183600
1670,758.0,722.5521806,184700
1680,757.0,726.7805247,185800
1690,755.0,731.0585997,186900
1700,755.0,735.3454834,188000
1710,757.0,739.5397377,189100
1720,757.0,743.7699453,190200
1730,757.0,747.9794759,191300
1740,759.0,752.1901598,192400
1750,757.0,756.4914057,193500
1760,757.0,760.8227679,194600
1770,759.0,765.1230826,195700
1780,758.0,769.3432149,196800
1790,759.0,773.5734888,197900
1800,759.0,777.8305608,199000
1810,759.0,782.0917192,200100
1820,759.0,786.3675425,201200
1830,757.0,790.5626241,202300
1840,759.0,794.9226723,203400
1850,757.0,799.1343439,204500
1860,761.0,803.3718782,205600
1870,761.0,807.5947022,206700
1880,761.0,811.7964908,207800
1890,761.0,816.0368146,208900
1900,761.0,820.2906781,210000
1910,761.0,824.6001492,211100
1920,763.0,828.8178122,212200
1930,759.0,833.0424343,213300
1940,759.0,837.2810221,214400
1950,761.0,841.4848438,215500
1960,761.0,845.7098258,216600
1970,761.0,849.9175082,217700
1980,761.0,854.1772675,218800
