iterations,fitness,time,fevals
0,512.0,8.9e-05,11
10,510.0,0.0001616,21
20,514.0,0.0002226,31
30,514.0,0.0006494,41
40,514.0,0.0006834,51
50,514.0,0.0007115,61
60,516.0,0.0007311,71
70,518.0,0.000752,81
80,518.0,0.0007703,91
90,522.0,0.000806899999999,101
100,522.0,0.000826099999999,111
110,522.0,0.000859199999999,121
120,522.0,0.0009001,131
130,526.0,0.000937999999999,141
140,532.0,0.000971799999999,151
150,534.0,0.0010048,161
160,536.0,0.0010313,171
170,538.0,0.0010518,181
180,542.0,0.0010714,191
190,546.0,0.0010903,201
200,548.0,0.0011088,211
210,554.0,0.0011303,221
220,554.0,0.0011532,231
230,554.0,0.0011742,241
240,554.0,0.0011937,251
250,560.0,0.001223,261
260,560.0,0.0012703,271
270,560.0,0.0012955,281
280,562.0,0.0013309,291
290,564.0,0.0013704,301
300,564.0,0.0014431,311
310,564.0,0.001468,321
320,568.0,0.0015101,331
330,568.0,0.0015393,341
340,568.0,0.0015787,351
350,570.0,0.001598,361
360,570.0,0.0016157,371
370,570.0,0.0016325,381
380,570.0,0.0016521,391
390,572.0,0.0016704,401
400,574.0,0.0016896,411
410,574.0,0.0017123,421
420,576.0,0.0017346,431
430,576.0,0.0017673,441
440,578.0,0.0017916,451
450,580.0,0.0018156,461
460,582.0,0.001839,471
470,582.0,0.001894,481
480,582.0,0.0019263,491
490,582.0,0.0019592,501
500,584.0,0.0019845,511
510,586.0,0.0020076,521
520,586.0,0.0020308,531
530,586.0,0.002063,541
540,588.0,0.0020902,551
550,588.0,0.0021184,561
560,590.0,0.0021527,571
570,594.0,0.0021793,581
580,596.0,0.0022037,591
590,600.0,0.0022266,601
600,604.0,0.0022619,611
610,606.0,0.0022897,621
620,606.0,0.0023163,631
630,606.0,0.0023411,641
640,606.0,0.0023663,651
650,606.0,0.002391,661
660,606.0,0.0024145,671
670,608.0,0.0024378,681
680,608.0,0.0024603,691
690,612.0,0.0024823,701
700,614.0,0.0025051,711
710,614.0,0.0025278,721
720,614.0,0.0025502,731
730,616.0,0.0025722,741
740,620.0,0.0025939,751
750,620.0,0.0026203,761
760,620.0,0.0026464,771
770,620.0,0.0026747,781
780,620.0,0.0027,791
790,622.0,0.0027243,801
800,622.0,0.0027518,811
810,622.0,0.0027896,821
820,626.0,0.0028175,831
830,626.0,0.0028414,841
840,628.0,0.0028643,851
850,634.0,0.0028855,861
860,634.0,0.0029085,871
870,636.0,0.0029536,881
880,638.0,0.002986,891
890,638.0,0.0030126,901
900,638.0,0.0030383,911
910,638.0,0.0030645,921
920,638.0,0.0030892,931
930,640.0,0.003114,941
940,640.0,0.0031476,951
950,640.0,0.0031817,961
960,642.0,0.0032099,971
970,642.0,0.0032335,981
980,644.0,0.0032611,991
990,648.0,0.0032843,1001
1000,652.0,0.0033079,1011
1010,654.0,0.0033404,1021
1020,654.0,0.0033658,1031
1030,654.0,0.0034,1041
1040,654.0,0.0034307,1051
1050,654.0,0.0034631,1061
1060,654.0,0.0034995,1071
1070,654.0,0.0035336,1081
1080,656.0,0.0035759,1091
1090,658.0,0.0035975,1101
1100,658.0,0.00362,1111
1110,658.0,0.0036435,1121
1120,660.0,0.0036661,1131
1130,664.0,0.0036866,1141
1140,664.0,0.0037076,1151
1150,666.0,0.003728,1161
1160,668.0,0.0037486,1171
1170,668.0,0.0037699,1181
1180,668.0,0.0038024,1191
1190,668.0,0.0038271,1201
1200,670.0,0.0038615,1211
1210,670.0,0.0038924,1221
1220,674.0,0.003918,1231
1230,674.0,0.003945,1241
1240,674.0,0.0039683,1251
1250,674.0,0.0039919,1261
1260,676.0,0.0040161,1271
1270,676.0,0.0040382,1281
1280,676.0,0.0040599,1291
1290,678.0,0.0040819,1301
1300,678.0,0.0041134,1311
1310,682.0,0.0041358,1321
1320,682.0,0.0041636,1331
1330,684.0,0.0041864,1341
1340,684.0,0.004214,1351
1350,686.0,0.0042365,1361
1360,688.0,0.0042575,1371
1370,690.0,0.0042832,1381
1380,690.0,0.0043047,1391
1390,690.0,0.0043271,1401
1400,690.0,0.0043491,1411
1410,690.0,0.0043708,1421
1420,690.0,0.0043921,1431
1430,690.0,0.0044142,1441
1440,690.0,0.004437,1451
1450,690.0,0.0044587,1461
1460,690.0,0.0044802,1471
1470,694.0,0.0045001,1481
1480,696.0,0.0045262,1491
1490,698.0,0.0045515,1501
1500,700.0,0.0045732,1511
1510,704.0,0.0045954,1521
1520,708.0,0.0046167,1531
1530,708.0,0.0046459,1541
1540,708.0,0.0046697,1551
1550,708.0,0.0046929,1561
1560,714.0,0.0047128,1571
1570,714.0,0.0047351,1581
1580,714.0,0.0047574,1591
1590,714.0,0.0047822,1601
1600,714.0,0.0048076,1611
1610,714.0,0.0048355,1621
1620,716.0,0.0048658,1631
1630,716.0,0.0048953,1641
1640,718.0,0.0049448,1651
1650,718.0,0.0049693,1661
1660,720.0,0.0049917,1671
1670,720.0,0.005014,1681
1680,722.0,0.0050381,1691
1690,722.0,0.0050603,1701
1700,722.0,0.0050829,1711
1710,722.0,0.0051045,1721
1720,724.0,0.0051254,1731
1730,724.0,0.0051485,1741
1740,724.0,0.00517,1751
1750,724.0,0.0051959,1761
1760,724.0,0.0052177,1771
1770,726.0,0.0052386,1781
1780,726.0,0.0052608,1791
1790,726.0,0.0052954,1801
1800,726.0,0.0053181,1811
1810,726.0,0.0053455,1821
1820,726.0,0.005385,1831
1830,726.0,0.0054158,1841
1840,728.0,0.0054412,1851
1850,728.0,0.0054704,1861
1860,728.0,0.0054986,1871
1870,728.0,0.0055242,1881
1880,728.0,0.0055613,1891
1890,730.0,0.0055988,1901
1900,732.0,0.005624,1911
1910,732.0,0.0056497,1921
1920,732.0,0.005695,1931
1930,732.0,0.0057221,1941
1940,734.0,0.0057526,1951
1950,734.0,0.0057804,1961
1960,734.0,0.0058065,1971
1970,736.0,0.0058361,1981
1980,736.0,0.005861,1991
1990,736.0,0.0058858,2001
2000,736.0,0.0059107,2011
2010,736.0,0.005935,2021
2020,738.0,0.0059587,2031
2030,738.0,0.0059916,2041
2040,738.0,0.0060186,2051
2050,738.0,0.0060428,2061
2060,738.0,0.0060688,2071
2070,738.0,0.0060941,2081
2080,738.0,0.0061275,2091
2090,738.0,0.0061545,2101
2100,738.0,0.0061813,2111
2110,738.0,0.0062068,2121
2120,738.0,0.0062402,2131
2130,738.0,0.0062659,2141
2140,738.0,0.0062918,2151
2150,738.0,0.0063172,2161
2160,738.0,0.0063513,2171
2170,738.0,0.0063785,2181
2180,738.0,0.0064085,2191
2190,738.0,0.0064346,2201
2200,740.0,0.0064584,2211
2210,740.0,0.0064824,2221
2220,740.0,0.0065081,2231
2230,740.0,0.0065339,2241
2240,740.0,0.0065581,2251
2250,740.0,0.0065818,2261
2260,740.0,0.0066063,2271
2270,740.0,0.0066313,2281
2280,740.0,0.0066567,2291
2290,740.0,0.006682,2301
2300,742.0,0.0067385,2311
2310,742.0,0.0067647,2321
2320,742.0,0.0067909,2331
2330,744.0,0.0068164,2341
2340,744.0,0.0068471,2351
2350,744.0,0.006874,2361
2360,746.0,0.0069011,2371
2370,746.0,0.0069262,2381
2380,746.0,0.0069503,2391
2390,746.0,0.0069818,2401
2400,746.0,0.0070125,2411
2410,746.0,0.0070397,2421
2420,746.0,0.0070646,2431
2430,746.0,0.0070885,2441
2440,746.0,0.007112,2451
2450,746.0,0.0071368,2461
2460,746.0,0.0071609,2471
2470,746.0,0.0071941,2481
2480,746.0,0.0072235,2491
2490,746.0,0.0072581,2501
2500,746.0,0.0075967,2511
2510,746.0,0.0076269,2521
2520,748.0,0.0076528,2531
2530,748.0,0.0076841,2541
2540,750.0,0.0077096,2551
2550,750.0,0.0077354,2561
2560,750.0,0.0077592,2571
2570,750.0,0.0077845,2581
2580,750.0,0.0078091,2591
