iterations,fitness,time,fevals
0,565.0,7.8904019,1000
10,582.0,14.8241485,2100
20,626.0,21.4221701,3200
30,638.0,27.8081221,4300
40,646.0,33.9586466,5400
50,671.0,39.8649161,6500
60,698.0,45.6344746,7600
70,710.0,51.2851706,8700
80,724.0,56.8034315,9800
90,736.0,62.405353,10900
100,744.0,67.7729215,12000
110,758.0,73.045134,13100
120,769.0,78.3447567,14200
130,764.0,83.6321504,15300
140,763.0,88.8034317,16400
150,771.0,93.9709804,17500
160,781.0,99.0377216,18600
170,787.0,104.1391826,19700
180,779.0,109.2466815,20800
190,781.0,114.3124662,21900
200,789.0,119.3359378,23000
210,803.0,124.3523389,24100
220,799.0,129.3764123,25200
230,797.0,134.384144,26300
240,787.0,139.3741381,27400
250,807.0,144.3698722,28500
260,799.0,149.3812619,29600
270,793.0,154.4426316,30700
280,801.0,159.4733803,31800
290,799.0,164.8976431,32900
300,791.0,170.4112343,34000
310,791.0,175.9858003,35100
320,795.0,181.6665342,36200
330,789.0,186.928217,37300
340,787.0,192.0119513,38400
350,803.0,197.0232703,39500
360,799.0,202.0148981,40600
370,801.0,207.0429691,41700
380,795.0,212.0647998,42800
390,789.0,217.1269344,43900
400,793.0,222.1769906,45000
410,797.0,227.1713737,46100
420,793.0,232.143502,47200
430,797.0,237.1294731,48300
440,791.0,242.0929098,49400
450,803.0,247.0721535,50500
460,799.0,252.1182193,51600
470,792.0,257.1398543,52700
480,809.0,262.0857194,53800
490,787.0,267.0167008,54900
500,797.0,271.975215,56000
510,789.0,276.9902842,57100
520,795.0,282.0157632,58200
530,797.0,286.9449951,59300
540,797.0,291.8847441,60400
550,795.0,296.8218323,61500
560,791.0,301.976663,62600
570,791.0,307.2579596,63700
580,790.0,312.9203172,64800
590,803.0,318.4660022,65900
600,797.0,323.8099646,67000
610,805.0,329.4175958,68100
620,795.0,335.2136684,69200
630,795.0,340.9420566,70300
640,796.0,346.6719661,71400
650,791.0,352.4402348,72500
660,783.0,358.05713,73600
670,799.0,363.7017878,74700
680,789.0,369.4446847,75800
690,783.0,375.2006808,76900
700,791.0,381.1899395,78000
710,793.0,386.8698589,79100
720,797.0,392.5356178,80200
730,797.0,398.0416123,81300
740,795.0,403.3164552,82400
750,799.0,408.6902525,83500
760,791.0,413.9797993,84600
770,807.0,419.6608472,85700
780,797.0,425.1174302,86800
790,799.0,430.6283474,87900
800,803.0,436.1976506,89000
810,791.0,441.8375982,90100
820,797.0,447.4450017,91200
830,807.0,452.9329371,92300
840,792.0,458.1376257,93400
850,793.0,463.1758906,94500
860,793.0,468.2109025,95600
870,789.0,473.2343175,96700
880,799.0,478.3415546,97800
890,795.0,483.9309721,98900
900,795.0,489.7950708,100000
910,799.0,495.711876,101100
920,787.0,501.1448892,102200
930,793.0,506.2191757,103300
940,791.0,511.5367809,104400
950,793.0,516.7130505,105500
960,791.0,521.7799434,106600
970,795.0,526.7994287,107700
980,801.0,532.2178636,108800
990,799.0,537.8344008,109900
1000,801.0,543.3896317,111000
1010,787.0,548.8920163,112100
1020,799.0,554.4694476,113200
1030,797.0,560.0820287,114300
1040,793.0,565.6975491,115400
1050,793.0,570.8230559,116500
1060,805.0,576.884794,117600
1070,793.0,582.828278,118700
1080,799.0,588.9371756,119800
1090,791.0,594.6898283,120900
1100,791.0,600.5345576,122000
1110,801.0,606.2157337,123100
1120,797.0,611.9108223,124200
1130,805.0,617.5697446,125300
1140,801.0,622.5598735,126400
1150,793.0,627.5097411,127500
1160,799.0,632.4468511,128600
1170,801.0,637.3902702,129700
1180,799.0,642.3591846,130800
1190,803.0,647.351993,131900
1200,797.0,652.309498,133000
1210,789.0,657.2871793,134100
1220,781.0,662.3217337,135200
1230,775.0,667.3449845,136300
1240,779.0,672.3849395,137400
1250,787.0,677.4527449,138500
1260,787.0,682.4018486,139600
1270,801.0,687.3885532,140700
1280,795.0,692.3877976,141800
1290,803.0,697.3815384,142900
1300,793.0,702.8931641,144000
1310,789.0,708.3570194,145100
1320,801.0,713.3621561,146200
1330,789.0,718.4130351,147300
1340,799.0,724.1130646,148400
1350,793.0,729.6988458,149500
1360,795.0,735.2780761,150600
1370,803.0,740.8791174,151700
