iterations,fitness,time,fevals
0,545.0,0.0022081,462
10,542.0,0.0041611,830
20,545.0,0.00553,1197
30,545.0,0.006885,1563
40,553.0,0.0081244,1934
50,549.0,0.0092468,2293
60,548.0,0.0104661,2663
70,551.0,0.0117256,3022
80,554.0,0.0130559,3400
90,548.0,0.0145792,3761
100,543.0,0.0158188,4122
110,547.0,0.0169633,4496
120,546.0,0.0180405,4863
130,549.0,0.0191622,5229
140,548.0,0.0204449,5594
150,549.0,0.0216751,5970
160,549.0,0.0242465,6341
170,546.0,0.0256279,6713
180,543.0,0.0269164,7072
190,545.0,0.0280001,7443
200,543.0,0.029068,7810
210,545.0,0.0301129,8177
220,547.0,0.0311812,8543
230,547.0,0.0322484,8908
240,545.0,0.0333112,9283
250,544.0,0.0345308,9650
260,545.0,0.0355872,10021
270,545.0,0.036778,10392
280,545.0,0.0378469,10756
290,545.0,0.039146,11121
300,545.0,0.0402089,11488
310,547.0,0.0413688,11858
320,547.0,0.0424287,12224
330,547.0,0.0434654,12583
340,549.0,0.0445684,12951
350,551.0,0.0456648,13321
360,549.0,0.0467456,13694
370,551.0,0.0491182,14067
380,553.0,0.0501974,14428
390,553.0,0.051259,14789
400,553.0,0.05237,15160
410,555.0,0.0534407,15520
420,553.0,0.0545078,15885
430,553.0,0.0556828,16255
440,555.0,0.0567361,16617
450,553.0,0.057812,16986
460,551.0,0.0589499,17350
470,551.0,0.0601053,17706
480,553.0,0.0611841,18068
490,553.0,0.0622649,18436
500,553.0,0.0633616,18806
510,553.0,0.0644169,19180
520,551.0,0.065475,19550
530,551.0,0.0665437,19916
540,551.0,0.0676759,20284
550,551.0,0.0687639,20651
560,553.0,0.0698607,21030
570,553.0,0.0710648,21401
580,553.0,0.0733605,21769
590,553.0,0.0745286,22135
600,553.0,0.0756112,22504
610,553.0,0.0766499,22872
620,549.0,0.0777218,23243
630,557.0,0.078761,23610
640,557.0,0.0798861,23981
650,559.0,0.0810239,24358
660,559.0,0.0820744,24725
670,555.0,0.0834281,25097
680,553.0,0.0844704,25463
690,553.0,0.0855816,25829
700,555.0,0.0866169,26192
710,557.0,0.0877905,26572
720,555.0,0.088897,26942
730,553.0,0.0900349,27314
740,553.0,0.0911150000001,27686
750,553.0,0.0922090000001,28050
760,551.0,0.0932602000001,28418
770,553.0,0.0948673000001,28791
780,551.0,0.0959227000001,29154
790,553.0,0.0985424000001,29524
800,549.0,0.0996621000001,29883
810,551.0,0.1007832,30244
820,549.0,0.101889,30615
830,549.0,0.1029358,30976
840,551.0,0.1039831,31345
850,551.0,0.1051306,31710
860,551.0,0.1063342,32079
870,553.0,0.1073796,32455
880,553.0,0.1086825,32816
890,553.0,0.1098624,33177
900,555.0,0.1109263,33542
910,557.0,0.1119728,33907
920,557.0,0.1130792,34283
930,555.0,0.1141998,34649
940,557.0,0.1154657,35018
950,557.0,0.1165067,35390
960,555.0,0.1180404,35756
970,555.0,0.1191635,36126
980,557.0,0.1202517,36493
990,553.0,0.121305,36858
1000,549.0,0.1236544,37225
1010,551.0,0.1249105,37594
1020,551.0,0.1260136,37966
1030,551.0,0.1270717,38331
1040,549.0,0.1281816,38699
1050,551.0,0.1293474,39068
1060,551.0,0.13047,39432
1070,551.0,0.1315236,39802
1080,551.0,0.1326658,40171
1090,553.0,0.1337787,40539
1100,553.0,0.1348393,40911
1110,551.0,0.1360488,41278
1120,551.0,0.1371251,41647
1130,551.0,0.1381856,42017
1140,551.0,0.1392377,42391
1150,553.0,0.1403009,42749
1160,553.0,0.1413513,43121
1170,553.0,0.142529,43493
1180,553.0,0.1436005,43859
1190,555.0,0.1447881,44224
1200,555.0,0.1458433,44589
1210,557.0,0.1468995,44955
1220,555.0,0.1490945,45323
1230,555.0,0.1501719,45692
1240,555.0,0.1512354,46063
1250,557.0,0.1522927,46430
1260,553.0,0.1533698,46792
1270,555.0,0.1544895,47160
1280,555.0,0.155601,47527
1290,551.0,0.1566756,47905
1300,553.0,0.157741,48269
1310,553.0,0.1588161,48637
1320,553.0,0.1598532,48999
1330,553.0,0.1609851,49364
1340,551.0,0.1620394,49723
1350,551.0,0.1630796,50090
1360,553.0,0.1641473,50459
1370,551.0,0.1655991,50831
1380,551.0,0.1666593,51198
1390,551.0,0.1677252,51573
1400,551.0,0.1687988,51944
1410,551.0,0.1698489,52311
1420,553.0,0.1709011,52681
1430,551.0,0.1730729,53042
1440,553.0,0.174167,53418
1450,549.0,0.1752117,53784
1460,549.0,0.1764822,54149
1470,549.0,0.1775328,54512
1480,547.0,0.1788322,54873
1490,547.0,0.1799749,55236
1500,547.0,0.1810249,55608
1510,547.0,0.1820912,55975
1520,551.0,0.183168,56340
1530,549.0,0.1842725,56700
1540,547.0,0.1853775,57078
1550,549.0,0.1866117,57445
1560,549.0,0.1877053,57812
1570,547.0,0.1887735,58183
1580,547.0,0.1898422,58548
1590,549.0,0.1909292,58916
1600,547.0,0.1920012,59284
1610,549.0,0.1930953,59657
1620,553.0,0.1941829,60020
1630,553.0,0.1952451,60393
1640,551.0,0.1973584,60762
1650,551.0,0.1984062,61130
1660,549.0,0.1996483,61501
1670,553.0,0.2007237,61864
1680,553.0,0.2018538,62238
1690,551.0,0.2029181,62611
1700,551.0,0.2039891,62982
1710,547.0,0.2050349,63353
1720,547.0,0.2062457,63725
1730,547.0,0.2073171,64098
1740,547.0,0.2083565,64458
1750,543.0,0.2094283,64823
1760,545.0,0.2107271,65189
1770,543.0,0.2118264,65553
1780,541.0,0.2131344,65924
1790,543.0,0.2142641,66291
1800,543.0,0.2153371,66653
1810,541.0,0.2164229,67018
1820,541.0,0.2175278,67385
1830,541.0,0.2185872,67747
1840,543.0,0.2197051,68109
1850,545.0,0.22198,68479
1860,543.0,0.2232453,68854
1870,543.0,0.2243317,69225
1880,545.0,0.2254563,69591
1890,543.0,0.2265796,69962
1900,543.0,0.2276834,70336
1910,545.0,0.2287992,70708
1920,545.0,0.2298543,71076
1930,549.0,0.2309035,71442
1940,549.0,0.2319687,71813
1950,545.0,0.2331347,72179
1960,547.0,0.2343516,72551
1970,547.0,0.2353975,72918
1980,547.0,0.2366068,73290
1990,549.0,0.2376714,73656
2000,549.0,0.2387229,74027
2010,545.0,0.2398165,74393
2020,547.0,0.2409026,74764
2030,549.0,0.2420043,75139
2040,545.0,0.2430576,75508
2050,545.0,0.2441801,75889
2060,543.0,0.2464648,76259
2070,543.0,0.2476646,76626
2080,547.0,0.2487364,76994
2090,545.0,0.2498286,77359
2100,545.0,0.2508615,77725
2110,547.0,0.2519394,78087
2120,547.0,0.2530477,78458
2130,545.0,0.2541367,78822
2140,547.0,0.2552805,79190
2150,544.0,0.2563123,79557
2160,545.0,0.2579343,79929
2170,545.0,0.2590001,80301
2180,545.0,0.2600852,80669
2190,545.0,0.261131,81028
2200,547.0,0.2621981,81395
2210,547.0,0.2633039,81760
2220,545.0,0.2643493,82123
2230,547.0,0.265613,82489
2240,547.0,0.2667235,82855
2250,547.0,0.2678133,83224
2260,551.0,0.269,83591
2270,547.0,0.2701036,83952
2280,547.0,0.2726522,84317
2290,549.0,0.273763,84688
2300,551.0,0.2748047,85055
2310,549.0,0.2758675,85423
2320,553.0,0.2769225,85794
2330,551.0,0.2780566,86158
2340,547.0,0.2791582,86519
2350,551.0,0.2804366,86889
2360,545.0,0.2815385,87257
2370,549.0,0.2826134,87618
2380,545.0,0.2837089,87988
2390,547.0,0.2847726,88350
2400,547.0,0.2859372,88721
2410,549.0,0.2869913,89085
2420,547.0,0.2880601,89456
2430,549.0,0.2891842,89822
2440,551.0,0.2903447,90186
2450,551.0,0.2914532,90563
2460,557.0,0.293063,90932
2470,555.0,0.2941355,91304
2480,553.0,0.2952847,91672
2490,551.0,0.2974974,92046
2500,551.0,0.2985398,92414
2510,549.0,0.2995875,92792
2520,547.0,0.3006618,93160
2530,553.0,0.3017132,93531
2540,551.0,0.3027887,93903
2550,549.0,0.3038266,94264
2560,549.0,0.3050277,94629
2570,551.0,0.3062853,94989
2580,553.0,0.3074098,95357
2590,551.0,0.3084835,95723
2600,549.0,0.3095298,96091
2610,551.0,0.310601,96460
2620,549.0,0.3116521,96830
2630,549.0,0.3127393,97194
2640,549.0,0.3137902,97553
2650,551.0,0.3148381,97915
2660,549.0,0.3164491,98273
2670,549.0,0.317516,98644
2680,549.0,0.3187698,99005
2690,551.0,0.3198621,99376
2700,551.0,0.3221405,99745
2710,553.0,0.3232115,100114
2720,551.0,0.3242704,100476
2730,553.0,0.3253973,100839
2740,553.0,0.3264693,101212
2750,553.0,0.3276564,101584
2760,555.0,0.3287184,101949
2770,555.0,0.3299721,102326
2780,555.0,0.3311614,102691
2790,555.0,0.3322521,103051
2800,555.0,0.3333247,103423
2810,555.0,0.3343932,103794
2820,551.0,0.3354312,104155
2830,551.0,0.3364999,104529
2840,551.0,0.3375537,104899
2850,549.0,0.3389663,105268
2860,549.0,0.3400124,105630
2870,551.0,0.3410758,105998
2880,551.0,0.3421589,106370
2890,551.0,0.3432512,106734
2900,551.0,0.3444214,107093
2910,553.0,0.3467072,107463
2920,551.0,0.3477635,107831
2930,549.0,0.3488127,108202
2940,551.0,0.3498604,108567
2950,551.0,0.3511508,108937
2960,549.0,0.3522102,109309
2970,549.0,0.3534433,109680
2980,553.0,0.3544948,110048
2990,551.0,0.3555511,110410
3000,553.0,0.3566028,110778
3010,557.0,0.3577267,111153
3020,555.0,0.3588242,111520
3030,553.0,0.3599541,111892
3040,557.0,0.3609967,112252
3050,551.0,0.3622097,112628
3060,551.0,0.3632721,112997
3070,551.0,0.3643408,113357
3080,549.0,0.3654558,113724
3090,549.0,0.3664998,114097
3100,551.0,0.3676148,114463
3110,545.0,0.3686535,114837
3120,547.0,0.3711859,115205
3130,547.0,0.3722173,115568
3140,547.0,0.3736179,115936
3150,547.0,0.3746652,116303
3160,553.0,0.3757558,116669
3170,547.0,0.3769391,117036
3180,547.0,0.3779879,117406
3190,547.0,0.3790293,117768
3200,549.0,0.3801784,118135
3210,549.0,0.3812145,118499
3220,547.0,0.382307,118865
3230,549.0,0.3834408,119238
3240,553.0,0.3844968,119609
3250,551.0,0.3857011,119974
3260,551.0,0.3867625,120336
3270,549.0,0.3879324,120705
3280,549.0,0.3889931,121072
3290,551.0,0.3901003,121435
3300,551.0,0.3911461,121795
3310,549.0,0.3922174,122168
3320,551.0,0.3933028,122537
3330,551.0,0.3944091,122908
3340,553.0,0.3968424,123277
3350,553.0,0.3979638,123641
3360,553.0,0.3990723,123997
3370,551.0,0.4001464,124370
3380,553.0,0.4011986,124745
3390,553.0,0.4023146,125110
3400,551.0,0.403384,125473
3410,553.0,0.4045454,125840
3420,553.0,0.4055888,126201
3430,549.0,0.4066655,126569
3440,551.0,0.40778,126934
3450,553.0,0.4090052,127300
3460,551.0,0.4100596,127670
3470,551.0,0.4112033,128030
3480,551.0,0.4122651,128399
3490,551.0,0.4133065,128774
3500,555.0,0.414354,129141
3510,553.0,0.4155472,129510
3520,553.0,0.4165992,129876
3530,553.0,0.4176498,130243
3540,555.0,0.4186916,130604
3550,557.0,0.4210888,130968
3560,555.0,0.4221542,131335
3570,553.0,0.4233925,131705
3580,555.0,0.4245052,132071
3590,555.0,0.4255655,132441
3600,555.0,0.4266173,132811
3610,557.0,0.4276731,133179
3620,555.0,0.428746,133546
3630,557.0,0.4298699,133908
3640,555.0,0.4309152,134272
3650,557.0,0.4319613,134642
3660,559.0,0.4331136,135006
3670,559.0,0.4341751,135373
3680,557.0,0.4353726,135742
3690,557.0,0.4366155,136107
3700,555.0,0.4377322,136461
3710,559.0,0.4387785,136832
3720,559.0,0.4398905,137202
3730,555.0,0.4409515,137571
3740,557.0,0.442122,137942
3750,557.0,0.443212,138296
3760,555.0,0.4455082,138664
3770,555.0,0.4466074,139027
3780,557.0,0.4476689,139384
3790,555.0,0.4487437,139749
3800,557.0,0.449861,140113
3810,561.0,0.4512961,140491
3820,559.0,0.452388,140853
3830,561.0,0.4534314,141219
3840,559.0,0.4544819,141588
3850,561.0,0.4555922,141963
3860,561.0,0.4569238,142330
3870,565.0,0.458012,142700
3880,565.0,0.4592608,143064
3890,561.0,0.4603795,143434
3900,555.0,0.4614279,143794
3910,561.0,0.4625639,144155
3920,555.0,0.4636179,144520
3930,555.0,0.4646898,144887
3940,555.0,0.4657435,145253
3950,555.0,0.4668275,145623
3960,551.0,0.4679184,145994
3970,551.0,0.470676,146361
3980,553.0,0.471737,146724
3990,551.0,0.4727777,147087
4000,551.0,0.4738552,147456
4010,551.0,0.4749229,147818
4020,553.0,0.4759785,148178
4030,551.0,0.4770363,148540
4040,551.0,0.4780789,148912
4050,551.0,0.4791678,149275
4060,551.0,0.480442,149638
4070,551.0,0.4814852,150000
4080,555.0,0.4827512,150370
4090,555.0,0.4837993,150733
4100,555.0,0.4848513,151097
4110,555.0,0.4859066,151467
4120,557.0,0.4869695,151836
4130,555.0,0.4880288,152202
4140,555.0,0.4890748,152566
4150,557.0,0.4901459,152930
4160,557.0,0.4912215,153301
4170,557.0,0.4923852,153675
4180,551.0,0.4948185,154041
4190,555.0,0.495921,154411
4200,557.0,0.4969906,154782
4210,559.0,0.4981457,155143
4220,561.0,0.4992101,155515
4230,557.0,0.5003114,155882
4240,555.0,0.5013741,156253
4250,557.0,0.5026878,156614
4260,557.0,0.5042167,156978
4270,561.0,0.5052775,157347
4280,557.0,0.5065568,157708
4290,557.0,0.5076528,158072
4300,557.0,0.5087803,158442
4310,553.0,0.5099433,158805
4320,553.0,0.5110608,159170
4330,553.0,0.5121747,159537
4340,553.0,0.5132647,159909
4350,553.0,0.5143175,160276
4360,553.0,0.5156503,160649
4370,553.0,0.5167433,161016
4380,555.0,0.5178367,161391
4390,555.0,0.5189379,161755
4400,553.0,0.5211485,162116
4410,555.0,0.5223233,162485
4420,553.0,0.5234593,162856
4430,555.0,0.5245369,163226
4440,559.0,0.5256238,163601
4450,559.0,0.5268074,163962
4460,557.0,0.5278647,164331
4470,559.0,0.5291442,164692
4480,559.0,0.5302251,165054
4490,559.0,0.5312866,165427
4500,557.0,0.5323519,165789
4510,559.0,0.5334043,166153
4520,559.0,0.5344528,166520
4530,559.0,0.5356075,166893
4540,555.0,0.5367493,167260
4550,557.0,0.5379656,167623
4560,555.0,0.5390577,167991
4570,557.0,0.5401257,168361
4580,551.0,0.5413496,168733
4590,553.0,0.5424266,169099
4600,551.0,0.5434736,169466
4610,551.0,0.5457443,169832
4620,547.0,0.5467988,170205
4630,547.0,0.5478946,170568
4640,547.0,0.5489966,170936
4650,549.0,0.5505705,171296
4660,549.0,0.5516159,171666
4670,547.0,0.5527052,172029
4680,549.0,0.5537921,172395
4690,549.0,0.5549084,172757
4700,547.0,0.5559651,173121
4710,549.0,0.5570352,173493
4720,549.0,0.5580997,173857
4730,545.0,0.5591717,174224
4740,545.0,0.5603269,174592
4750,547.0,0.5615503,174956
4760,545.0,0.5626527,175319
4770,547.0,0.5637998,175685
4780,549.0,0.5648367,176053
4790,547.0,0.5658906,176419
4800,547.0,0.5670033,176785
4810,547.0,0.56806,177148
4820,549.0,0.5702674,177511
4830,549.0,0.5713374,177887
4840,549.0,0.5723815,178249
4850,551.0,0.5735974,178622
4860,547.0,0.5746545,178990
4870,547.0,0.5759916,179348
4880,545.0,0.577054,179715
4890,547.0,0.5781288,180082
4900,549.0,0.5791847,180448
4910,543.0,0.5804287,180816
4920,543.0,0.5814884,181182
4930,545.0,0.5825413,181550
4940,547.0,0.583592,181917
4950,547.0,0.5848247,182284
4960,545.0,0.5859112,182654
4970,549.0,0.5870867,183021
4980,547.0,0.5881925,183390
4990,547.0,0.5892577,183754
5000,547.0,0.5903064,184119
