iterations,fitness,time,fevals
0,565.0,7.7369856,1000
10,602.0,14.9509505,2100
20,654.0,21.6386016,3200
30,701.0,27.8433091,4300
40,725.0,33.5530329,5400
50,737.0,38.830974,6500
60,745.0,43.9739189,7600
70,745.0,49.1569844,8700
80,747.0,54.3138955,9800
90,747.0,59.3756357,10900
100,747.0,64.2600785,12000
110,747.0,69.2155138,13100
120,747.0,74.0390527,14200
130,745.0,78.8890945,15300
140,747.0,83.7076197,16400
150,747.0,88.5584505,17500
160,747.0,93.3161776,18600
170,747.0,98.1140406,19700
180,747.0,102.9526664,20800
190,747.0,107.782538,21900
200,747.0,112.5909131,23000
210,747.0,117.3152602,24100
220,747.0,121.6708555,25200
230,749.0,126.0705643,26300
240,745.0,130.3956265,27400
250,747.0,134.7182405,28500
260,747.0,139.5663081,29600
270,747.0,144.3429071,30700
280,747.0,149.2135693,31800
290,747.0,154.0056876,32900
300,747.0,158.8394768,34000
310,745.0,163.5851499,35100
320,747.0,168.3356659,36200
330,745.0,173.0494826,37300
340,747.0,177.4460647,38400
350,747.0,181.8091398,39500
360,749.0,186.3370231,40600
370,747.0,191.1980646,41700
380,747.0,195.8875063,42800
390,747.0,200.5699866,43900
400,749.0,205.2825329,45000
410,749.0,210.139996,46100
420,751.0,214.8355925,47200
430,753.0,219.6490507,48300
440,751.0,224.4184539,49400
450,751.0,229.2078624,50500
460,751.0,234.0274429,51600
470,749.0,238.7357452,52700
480,751.0,243.543059,53800
490,751.0,248.2352797,54900
500,751.0,252.948134,56000
510,751.0,257.7285693,57100
520,751.0,262.5357786,58200
530,749.0,267.3471394,59300
540,749.0,272.0934882,60400
550,749.0,276.8332242,61500
560,749.0,281.5755107,62600
570,751.0,286.3492736,63700
580,751.0,291.2052961,64800
590,751.0,296.009725,65900
600,751.0,300.7118894,67000
610,749.0,305.4593884,68100
620,751.0,310.2158161,69200
630,753.0,315.0763515,70300
640,749.0,320.0127065,71400
650,751.0,324.9262178,72500
660,751.0,330.0548711,73600
670,751.0,335.1349814,74700
680,751.0,340.1047704,75800
690,749.0,344.8123471,76900
700,749.0,349.7681155,78000
710,751.0,354.2916524,79100
720,751.0,359.2534417,80200
730,751.0,364.9090783,81300
740,749.0,369.5470523,82400
750,753.0,374.0424005,83500
760,751.0,378.546677,84600
770,751.0,383.0555013,85700
