iterations,fitness,time,fevals
0,522.0,0.0022043,559
10,534.0,0.00416370000001,1016
20,537.0,0.0071969,1468
30,539.0,0.0087845,1918
40,546.0,0.0101517,2362
50,550.0,0.0119017,2816
60,548.0,0.0130594,3281
70,550.0,0.014142,3740
80,554.0,0.0152011,4211
90,550.0,0.0163289,4668
100,554.0,0.0176901,5117
110,554.0,0.0187861,5563
120,550.0,0.0200175,6018
130,550.0,0.0211328,6461
140,550.0,0.022192,6915
150,550.0,0.0232921,7366
160,550.0,0.0243275,7816
170,550.0,0.025402,8289
180,554.0,0.0264422,8743
190,554.0,0.0275412,9192
200,556.0,0.0290325,9655
210,556.0,0.030062,10097
220,556.0,0.0311772,10569
230,552.0,0.0336419,11027
240,552.0,0.0346438,11488
250,552.0,0.0358302,11929
260,554.0,0.0370734,12386
270,554.0,0.0381959,12830
280,560.0,0.0392184,13294
290,560.0,0.0403863,13741
300,558.0,0.0414519,14213
310,556.0,0.0425381,14670
320,560.0,0.0435627,15118
330,554.0,0.0445878,15584
340,558.0,0.0456859,16043
350,556.0,0.0467068,16504
360,556.0,0.0478312,16952
370,560.0,0.0488473,17416
380,560.0,0.0498437,17867
390,560.0,0.0508825,18319
400,564.0,0.0521057,18771
410,564.0,0.053179,19215
420,566.0,0.0545679,19672
430,554.0,0.0556648,20134
440,558.0,0.0580274,20591
450,556.0,0.0591846,21059
460,564.0,0.0602278,21518
470,560.0,0.0613025,21961
480,556.0,0.0623352,22417
490,558.0,0.0636055,22871
500,555.0,0.0646389,23324
510,556.0,0.0656776,23786
520,556.0,0.0667525,24239
530,556.0,0.0678632,24704
540,558.0,0.0689485,25152
550,560.0,0.0699456,25611
560,558.0,0.0709567,26078
570,562.0,0.0719478,26524
580,554.0,0.0729851,26976
590,552.0,0.0740268,27432
600,558.0,0.0752393,27891
610,556.0,0.0762418,28355
620,558.0,0.0774199,28818
630,556.0,0.0785379,29264
640,562.0,0.0795191,29711
650,560.0,0.0807095,30152
660,557.0,0.0828907,30617
670,564.0,0.0839022,31082
680,566.0,0.0849116,31542
690,560.0,0.0860658,31993
700,560.0,0.0871469,32453
710,560.0,0.0881843,32904
720,562.0,0.0892483,33367
730,556.0,0.090515,33807
740,556.0,0.0917977,34265
750,558.0,0.0930447,34718
760,560.0,0.0941598,35158
770,560.0,0.0953099,35618
780,558.0,0.0965211,36070
790,560.0,0.0983518,36520
800,564.0,0.0994774,36978
810,564.0,0.100532,37427
820,560.0,0.1017645,37876
830,560.0,0.1028346,38329
840,558.0,0.1038618,38798
850,560.0,0.1048798,39254
860,564.0,0.1061689,39715
870,566.0,0.1083572,40181
880,566.0,0.1094043,40650
