iterations,fitness,time,fevals
0,540.0,0.0021331,553
10,559.0,0.0036621,1023
20,572.0,0.0049513,1474
30,576.0,0.0069862,1921
40,573.0,0.0083593,2375
50,576.0,0.0095707,2820
60,574.0,0.0107506,3298
70,576.0,0.0119146,3760
80,574.0,0.0132076,4224
90,574.0,0.014277,4664
100,576.0,0.0166162,5111
110,574.0,0.0177172,5563
120,575.0,0.0192514,6015
130,576.0,0.0206129,6476
140,575.0,0.021747,6922
150,579.0,0.0228179,7381
160,579.0,0.0239339,7830
170,578.0,0.0250702,8279
180,574.0,0.0263024,8730
190,574.0,0.0275254,9179
200,576.0,0.0286157,9637
210,574.0,0.0303204,10102
220,570.0,0.031648,10559
230,570.0,0.032711,10995
240,564.0,0.0338148,11472
250,567.0,0.0349478,11930
260,570.0,0.0360198,12370
270,570.0,0.0371171,12826
280,576.0,0.0382814,13279
290,576.0,0.0394426,13751
300,576.0,0.040559,14207
310,568.0,0.0429551,14669
320,571.0,0.0440589,15119
330,579.0,0.0452246,15562
340,571.0,0.0462908,16008
350,577.0,0.0473424,16454
360,574.0,0.0484624,16916
370,572.0,0.04973,17373
380,575.0,0.0508077,17817
390,577.0,0.0524116,18288
400,576.0,0.0536918,18733
410,579.0,0.0549374,19192
420,576.0,0.05643,19640
430,576.0,0.0575459,20086
440,576.0,0.0588604,20537
450,576.0,0.060042,20992
460,570.0,0.0612087,21456
470,568.0,0.0625798,21914
480,570.0,0.0638464,22389
490,570.0,0.0651847,22833
500,574.0,0.0665724,23265
510,578.0,0.0675894,23722
520,576.0,0.0696266,24177
530,572.0,0.0706733,24629
540,574.0,0.0717489,25088
550,564.0,0.0727776,25539
560,566.0,0.0737831,25984
570,562.0,0.0749841,26434
580,560.0,0.07604,26907
590,568.0,0.0772922,27372
600,562.0,0.0786197,27831
610,562.0,0.079663,28275
620,562.0,0.0806959,28728
630,560.0,0.0818838,29193
640,564.0,0.0829328,29648
650,562.0,0.0839501,30105
660,562.0,0.0849496,30551
670,560.0,0.0861171,31007
680,560.0,0.0872734,31456
690,562.0,0.0882916,31922
700,564.0,0.0894306,32366
710,558.0,0.09047,32829
720,556.0,0.0915066,33276
730,556.0,0.0938214,33736
740,554.0,0.0948932,34193
750,558.0,0.0959774,34654
760,556.0,0.0970169,35128
770,556.0,0.0980301,35591
780,558.0,0.0990989,36043
790,554.0,0.1003298,36492
800,554.0,0.1014282,36943
810,556.0,0.102434,37404
820,554.0,0.1036862,37854
830,564.0,0.1047258,38316
840,564.0,0.1059219,38764
850,552.0,0.1070614,39215
860,552.0,0.1081662,39661
870,552.0,0.109196,40122
880,550.0,0.1102157,40584
890,554.0,0.1112533,41043
900,556.0,0.112591,41505
910,554.0,0.1137814,41976
920,552.0,0.1148557,42441
930,558.0,0.1158583,42888
940,554.0,0.1180975,43341
950,559.0,0.1191429,43795
960,565.0,0.1202112,44235
970,561.0,0.121241,44693
980,553.0,0.1222695,45146
990,557.0,0.1233524,45589
1000,553.0,0.1245514,46041
1010,553.0,0.1257574,46476
1020,551.0,0.127135,46933
1030,553.0,0.1281848,47395
1040,549.0,0.1292411,47848
1050,555.0,0.1302764,48319
1060,547.0,0.1313085,48773
1070,544.0,0.1323466,49218
1080,546.0,0.1335195,49682
1090,544.0,0.1351397,50147
1100,550.0,0.1364855,50593
1110,550.0,0.1376672,51049
1120,558.0,0.1387435,51506
1130,552.0,0.1400577,51951
1140,548.0,0.1411776,52402
1150,550.0,0.143321,52867
1160,554.0,0.1443583,53325
1170,552.0,0.1454105,53783
1180,554.0,0.1464633,54249
1190,546.0,0.1478493,54712
1200,548.0,0.1492521,55175
1210,548.0,0.1503873,55635
1220,546.0,0.1514052,56089
1230,546.0,0.1524549,56537
1240,546.0,0.1535139,57000
1250,546.0,0.1546204,57456
1260,546.0,0.155668,57909
1270,544.0,0.1566964,58373
1280,546.0,0.1577226,58817
1290,548.0,0.158744,59283
1300,550.0,0.1602747,59752
1310,552.0,0.1615897,60210
1320,550.0,0.1626542,60670
1330,556.0,0.1637284,61139
1340,550.0,0.1647528,61597
1350,548.0,0.1658449,62043
1360,550.0,0.1679715,62489
1370,554.0,0.1690849,62953
1380,554.0,0.1701811,63416
1390,550.0,0.1714314,63884
1400,548.0,0.172504,64344
1410,548.0,0.1735999,64800
1420,546.0,0.1746861,65243
1430,546.0,0.1757543,65700
1440,546.0,0.1769137,66148
1450,546.0,0.1779597,66601
1460,540.0,0.1790325,67051
1470,540.0,0.1800764,67500
1480,540.0,0.1811132,67945
1490,532.0,0.1822843,68387
1500,538.0,0.1836457,68835
1510,534.0,0.1847858,69296
1520,536.0,0.1859105,69748
1530,538.0,0.1869416,70202
1540,536.0,0.1879711,70673
1550,534.0,0.1889998,71128
1560,534.0,0.1900273,71585
1570,538.0,0.192197,72033
1580,542.0,0.1932237,72501
1590,536.0,0.1944077,72952
1600,538.0,0.1955336,73401
1610,538.0,0.196668,73855
1620,538.0,0.1977151,74302
1630,542.0,0.198836,74763
1640,542.0,0.1998487,75226
1650,546.0,0.2009703,75689
1660,548.0,0.202011,76143
1670,544.0,0.2030937,76593
1680,542.0,0.2041229,77033
1690,548.0,0.2053456,77493
1700,544.0,0.2067255,77948
1710,542.0,0.2078957,78409
1720,538.0,0.2090157,78864
1730,540.0,0.2100448,79323
1740,544.0,0.2111701,79769
1750,542.0,0.2122421,80223
1760,542.0,0.213302,80691
1770,544.0,0.2143907,81128
1780,538.0,0.2154315,81576
1790,546.0,0.2177244,82042
1800,546.0,0.2189204,82487
1810,550.0,0.2201496,82932
1820,554.0,0.2212227,83380
1830,546.0,0.2222334,83833
1840,544.0,0.2232344,84277
1850,542.0,0.2242874,84731
1860,546.0,0.2253075,85172
1870,546.0,0.2264866,85612
1880,548.0,0.227571,86071
1890,550.0,0.2285989,86526
1900,552.0,0.2296301,86985
1910,550.0,0.2308709,87446
1920,550.0,0.2319452,87893
1930,548.0,0.2329842,88345
1940,550.0,0.2342161,88798
1950,549.0,0.2352223,89246
1960,551.0,0.2362801,89691
1970,550.0,0.2372836,90153
1980,552.0,0.2383277,90609
1990,552.0,0.2393422,91068
2000,562.0,0.2416129,91515
2010,566.0,0.2431123,91985
2020,564.0,0.2442193,92439
2030,558.0,0.2452298,92887
2040,558.0,0.2462432,93344
2050,558.0,0.2473575,93805
2060,554.0,0.2485001,94250
2070,560.0,0.249534,94713
2080,560.0,0.2505925,95167
2090,560.0,0.2517959,95629
2100,562.0,0.2528708,96091
2110,562.0,0.2542005,96548
2120,568.0,0.2554288,96999
2130,568.0,0.2564937,97473
2140,562.0,0.2575007,97913
2150,560.0,0.2586182,98375
2160,561.0,0.2596498,98844
2170,560.0,0.2607544,99298
2180,560.0,0.2619831,99763
2190,560.0,0.2630616,100226
2200,560.0,0.2641075,100679
2210,558.0,0.266926,101148
2220,560.0,0.2681703,101603
2230,558.0,0.2692347,102073
2240,560.0,0.2702808,102526
2250,552.0,0.2713439,102979
2260,552.0,0.2723975,103438
2270,552.0,0.2735758,103891
2280,556.0,0.2746728,104354
2290,554.0,0.2757226,104805
2300,552.0,0.2767629,105272
2310,550.0,0.2780876,105717
2320,550.0,0.2794138,106167
2330,552.0,0.2806463,106620
2340,550.0,0.2821077,107083
2350,554.0,0.2832299,107534
2360,550.0,0.2845875,107988
2370,548.0,0.2857329,108443
2380,552.0,0.2868045,108891
2390,555.0,0.2878653,109349
2400,548.0,0.2890181,109802
2410,552.0,0.2902552,110268
2420,552.0,0.2925694,110725
2430,554.0,0.2936023,111191
2440,554.0,0.2946453,111629
2450,558.0,0.2956786,112069
2460,562.0,0.2967851,112514
2470,564.0,0.2978526,112982
2480,562.0,0.2989085,113425
2490,564.0,0.2999209,113884
2500,564.0,0.3012364,114334
2510,564.0,0.3023609,114785
2520,566.0,0.3034406,115237
2530,560.0,0.3045293,115677
2540,560.0,0.3057065,116151
2550,566.0,0.3068025,116611
2560,564.0,0.3079293,117079
2570,564.0,0.3089575,117508
2580,566.0,0.3100042,117965
2590,564.0,0.3111108,118412
2600,566.0,0.3121682,118869
2610,564.0,0.3133136,119332
2620,570.0,0.3148008,119797
2630,568.0,0.3169564,120247
2640,568.0,0.3179864,120704
2650,564.0,0.3190073,121154
2660,566.0,0.3201126,121609
2670,568.0,0.3211628,122066
2680,570.0,0.3221849,122517
2690,572.0,0.3232161,122971
2700,572.0,0.3243264,123423
2710,574.0,0.3255376,123884
2720,574.0,0.3267199,124339
2730,568.0,0.3278803,124795
2740,566.0,0.3289329,125248
2750,564.0,0.3300212,125697
2760,568.0,0.3310399,126162
2770,570.0,0.3321331,126626
2780,568.0,0.3331504,127078
2790,568.0,0.334226,127533
2800,571.0,0.3356076,127986
2810,569.0,0.3367083,128453
2820,571.0,0.3378397,128913
