iterations,fitness,time,fevals
0,532.0,0.001658,429
10,529.0,0.0029979,766
20,535.0,0.0042455,1105
30,537.0,0.0054685,1432
40,535.0,0.0064591,1781
50,535.0,0.0076001,2111
60,535.0,0.00858150000001,2448
70,535.0,0.0095176,2778
80,531.0,0.0106067,3119
90,535.0,0.0115321,3448
100,531.0,0.0136999,3777
110,529.0,0.0146172,4097
120,529.0,0.015529,4429
130,529.0,0.0167162,4771
140,531.0,0.0177565,5110
150,533.0,0.0188691,5448
160,531.0,0.0197856,5789
170,535.0,0.0207006,6127
180,531.0,0.021607,6465
190,533.0,0.0225394,6803
200,535.0,0.0235136,7121
210,531.0,0.0245749,7447
220,533.0,0.025489,7785
230,533.0,0.0264742,8115
240,531.0,0.0273961,8447
250,537.0,0.0285815,8785
260,531.0,0.0296344,9113
270,535.0,0.030596,9452
280,537.0,0.0315109,9791
290,537.0,0.0324435,10123
300,537.0,0.033355,10459
310,535.0,0.0356062,10788
320,539.0,0.036548,11119
330,539.0,0.0374619,11455
340,537.0,0.0383634,11785
350,539.0,0.0396948,12120
360,539.0,0.0406335,12457
370,541.0,0.0417005,12792
380,541.0,0.0426242,13127
390,541.0,0.0436991,13463
400,541.0,0.0446233,13792
410,541.0,0.0455488,14122
420,541.0,0.0465473,14447
430,537.0,0.0474444,14770
440,537.0,0.0484341,15111
450,539.0,0.0493758,15441
460,539.0,0.0503784,15795
470,541.0,0.0521039,16131
480,539.0,0.0532499,16470
490,543.0,0.0541842,16804
500,545.0,0.0551391,17132
510,547.0,0.0560881,17464
520,548.0,0.0583205,17794
530,549.0,0.0592368,18128
540,551.0,0.0601487,18465
550,553.0,0.0612194,18808
560,554.0,0.0621206,19141
570,554.0,0.0631989,19477
580,556.0,0.0641738,19812
590,554.0,0.0651541,20152
600,556.0,0.0660617,20476
610,558.0,0.0669694,20799
620,564.0,0.0679122,21128
630,560.0,0.0688542,21457
640,562.0,0.0697817,21803
650,560.0,0.0706837,22150
660,560.0,0.0716436,22484
670,560.0,0.0726337,22809
680,560.0,0.0736326,23147
690,562.0,0.0748596,23475
700,560.0,0.0758227,23817
710,561.0,0.0768428,24148
720,561.0,0.0777702,24475
730,569.0,0.0786732,24809
740,569.0,0.0807762,25158
750,571.0,0.0817845,25488
760,571.0,0.0827377,25821
770,569.0,0.0837233,26156
780,571.0,0.0846778,26500
790,573.0,0.0856052,26835
800,571.0,0.0865508,27170
810,569.0,0.0875545,27508
820,569.0,0.0884785,27845
830,569.0,0.089402,28180
840,565.0,0.0903478,28513
850,567.0,0.0912631,28846
860,567.0,0.0921777,29180
870,567.0,0.0931881,29517
880,569.0,0.0941805,29846
890,567.0,0.0951228,30182
900,569.0,0.0960454,30517
910,571.0,0.0970524,30840
920,567.0,0.0979699,31161
930,563.0,0.0989365,31489
940,563.0,0.1001294,31829
950,563.0,0.1022513,32165
960,569.0,0.1031595,32490
970,565.0,0.1040765,32827
980,569.0,0.1050477,33168
990,569.0,0.1061034,33499
1000,569.0,0.1070326,33834
1010,573.0,0.1080009,34169
1020,571.0,0.1089367,34502
1030,573.0,0.1098517,34843
1040,577.0,0.1107809,35182
1050,579.0,0.1117612,35519
1060,573.0,0.112691,35846
1070,571.0,0.1136677,36179
1080,572.0,0.1145951,36522
1090,574.0,0.115518,36854
1100,569.0,0.1166832,37190
1110,571.0,0.1176073,37523
1120,573.0,0.1186674,37856
1130,575.0,0.1196574,38175
1140,575.0,0.1206791,38521
1150,575.0,0.1215947,38849
1160,575.0,0.1237275,39196
1170,577.0,0.1246855,39535
1180,575.0,0.125602,39869
1190,575.0,0.126579,40186
1200,577.0,0.127708,40543
1210,577.0,0.1286485,40874
1220,577.0,0.1295471,41207
1230,577.0,0.1305937,41540
1240,577.0,0.1315244,41874
1250,577.0,0.1324331,42204
1260,581.0,0.1333908,42526
1270,579.0,0.1342947,42856
1280,581.0,0.1352538,43189
1290,577.0,0.1361986,43522
1300,579.0,0.1371805,43857
1310,581.0,0.1381222,44190
1320,579.0,0.1390901,44525
1330,577.0,0.1400561,44867
1340,579.0,0.1410555,45208
1350,581.0,0.1419755,45535
1360,577.0,0.1429268,45877
1370,575.0,0.1451735,46205
1380,572.0,0.1460743,46538
1390,579.0,0.1469817,46863
1400,569.0,0.147938,47199
1410,575.0,0.1488485,47532
1420,573.0,0.1497665,47866
1430,569.0,0.1507636,48201
1440,573.0,0.151722,48534
1450,577.0,0.1526838,48862
1460,575.0,0.1536279,49191
1470,577.0,0.154689,49529
1480,579.0,0.1556275,49862
1490,573.0,0.1565515,50200
1500,577.0,0.1575833,50526
1510,577.0,0.158494,50860
1520,577.0,0.1594327,51192
1530,577.0,0.1603707,51526
1540,579.0,0.1617123,51861
1550,575.0,0.1626404,52193
1560,573.0,0.1635526,52529
1570,577.0,0.1649598,52863
1580,577.0,0.1658938,53191
1590,577.0,0.167931,53525
1600,579.0,0.1688632,53864
1610,579.0,0.1698211,54198
1620,579.0,0.170737,54528
1630,579.0,0.171799,54864
1640,577.0,0.1727789,55201
1650,575.0,0.1738452,55535
1660,577.0,0.1747571,55863
1670,571.0,0.1757495,56188
1680,577.0,0.1767122,56516
1690,575.0,0.1776431,56854
1700,579.0,0.1787045,57185
1710,579.0,0.1796414,57520
1720,575.0,0.1805856,57857
1730,575.0,0.1815437,58196
1740,575.0,0.1824965,58536
1750,575.0,0.1834085,58867
1760,577.0,0.184319,59192
1770,573.0,0.1857748,59529
1780,579.0,0.1867233,59868
1790,575.0,0.1878217,60199
1800,577.0,0.1900712,60539
1810,579.0,0.1909933,60871
1820,583.0,0.1919988,61209
1830,581.0,0.1929351,61545
1840,581.0,0.1939201,61875
1850,581.0,0.1948425,62214
1860,581.0,0.1960855,62553
1870,583.0,0.1970533,62887
1880,585.0,0.1980737,63225
1890,585.0,0.1991394,63556
1900,583.0,0.2001262,63876
1910,585.0,0.2010479,64213
1920,583.0,0.2019772,64549
1930,587.0,0.2029703,64887
1940,583.0,0.2039726,65226
1950,583.0,0.2049022,65560
1960,587.0,0.2058185,65909
1970,585.0,0.206815,66245
1980,583.0,0.2077897,66572
1990,587.0,0.2087973,66904
2000,585.0,0.2099456,67238
2010,585.0,0.2120953,67572
2020,583.0,0.2129976,67914
2030,581.0,0.2139092,68247
2040,581.0,0.2148219,68578
2050,583.0,0.21577,68912
2060,587.0,0.2169216,69244
2070,583.0,0.2178567,69574
2080,583.0,0.2194081,69901
2090,585.0,0.2203496,70232
2100,585.0,0.2222097,70560
2110,585.0,0.2232578,70887
2120,583.0,0.224476,71216
2130,581.0,0.2255301,71553
2140,579.0,0.2268405,71880
2150,583.0,0.2277911,72212
2160,585.0,0.2287307,72540
2170,581.0,0.229791,72868
2180,579.0,0.2321416,73205
2190,581.0,0.2334397,73541
2200,581.0,0.2344572,73878
2210,583.0,0.2354766,74221
2220,581.0,0.2376357,74558
2230,579.0,0.2387561,74881
2240,573.0,0.2396884,75220
2250,573.0,0.240653,75547
2260,573.0,0.2415588,75877
2270,575.0,0.2425758,76216
2280,575.0,0.2435102,76548
2290,573.0,0.2444232,76882
2300,579.0,0.2456834,77212
2310,579.0,0.246597,77541
2320,575.0,0.2475289,77874
2330,573.0,0.2484682,78218
2340,575.0,0.2495861,78548
2350,573.0,0.2505725,78885
2360,575.0,0.2515659,79217
2370,575.0,0.252496,79552
2380,583.0,0.2536527,79881
2390,581.0,0.2546163,80230
2400,577.0,0.2556189,80563
2410,573.0,0.2565924,80899
2420,577.0,0.2575667,81239
2430,579.0,0.2596849,81585
2440,575.0,0.2606318,81926
2450,577.0,0.2616969,82267
2460,577.0,0.262626,82613
2470,577.0,0.2635653,82953
2480,577.0,0.2646286,83299
2490,577.0,0.2656208,83638
2500,575.0,0.2667525,83958
2510,575.0,0.2677065,84290
2520,579.0,0.2687632,84620
2530,577.0,0.2697956,84961
2540,573.0,0.2707396,85298
2550,575.0,0.2716618,85630
2560,571.0,0.2726509,85970
2570,571.0,0.2735849,86314
2580,571.0,0.2745212,86653
2590,571.0,0.2756591,86988
2600,573.0,0.2766271,87327
2610,573.0,0.2775974,87662
2620,573.0,0.278562,88007
2630,575.0,0.2794694,88324
2640,579.0,0.2804406,88652
2650,573.0,0.2825671,88987
2660,575.0,0.2835131,89321
2670,571.0,0.2844694,89647
2680,573.0,0.2854258,89976
2690,573.0,0.2863487,90319
2700,573.0,0.2873899,90652
2710,573.0,0.2883873,90989
2720,573.0,0.2895214,91311
2730,577.0,0.2905057,91645
2740,579.0,0.2914582,91988
2750,581.0,0.2924718,92323
2760,579.0,0.2935034,92653
2770,579.0,0.2945151,92994
2780,581.0,0.2954293,93338
2790,583.0,0.29636,93672
2800,581.0,0.2972838,94014
2810,579.0,0.2983556,94340
2820,583.0,0.2992676,94675
2830,583.0,0.3001852,95018
2840,585.0,0.3013923,95351
2850,583.0,0.3023036,95689
2860,585.0,0.3043067,96021
2870,587.0,0.3052978,96344
2880,587.0,0.3063124,96679
2890,585.0,0.3073265,97011
2900,585.0,0.3083322,97346
2910,583.0,0.3092782,97660
2920,585.0,0.3102242,97996
2930,585.0,0.3113388,98336
2940,585.0,0.3123028,98670
2950,587.0,0.3132142,99005
2960,585.0,0.3143235,99346
2970,581.0,0.3152502,99678
2980,583.0,0.3161752,100008
2990,585.0,0.3171365,100351
3000,587.0,0.3180482,100689
3010,587.0,0.3190037,101028
3020,583.0,0.3199732,101367
3030,584.0,0.3219596,101694
3040,579.0,0.3229438,102031
3050,579.0,0.3238667,102372
3060,584.0,0.324776,102710
3070,580.0,0.326952,103049
3080,576.0,0.3278715,103387
3090,576.0,0.3288935,103731
3100,580.0,0.3298592,104070
3110,578.0,0.3307613,104404
3120,576.0,0.3317255,104747
3130,578.0,0.3328577,105092
3140,580.0,0.3337745,105421
3150,580.0,0.3347878,105747
3160,580.0,0.3357121,106068
3170,580.0,0.3366778,106400
3180,578.0,0.3375898,106733
3190,576.0,0.3385053,107072
3200,576.0,0.339449,107412
3210,576.0,0.3404176,107732
3220,578.0,0.3413197,108066
3230,578.0,0.3422309,108405
3240,580.0,0.3433242,108739
3250,582.0,0.344224,109074
3260,582.0,0.3452241,109409
3270,580.0,0.3462584,109742
3280,582.0,0.3486019,110073
3290,582.0,0.3494894,110396
3300,586.0,0.3504051,110724
3310,584.0,0.3513454,111069
3320,584.0,0.3522866,111410
3330,586.0,0.3532201,111723
3340,586.0,0.3543475,112059
3350,584.0,0.3552796,112390
3360,584.0,0.3561906,112715
3370,584.0,0.3571035,113045
3380,584.0,0.3580132,113385
3390,584.0,0.3589947,113727
3400,584.0,0.3599146,114059
3410,584.0,0.3609263,114378
3420,584.0,0.3618395,114707
3430,584.0,0.3627563,115043
3440,584.0,0.3636978,115374
3450,586.0,0.3646282,115704
3460,584.0,0.3658739,116045
3470,584.0,0.3668789,116384
3480,584.0,0.367834,116726
3490,586.0,0.3699534,117062
3500,586.0,0.3708966,117404
3510,586.0,0.3718627,117740
3520,592.0,0.3727646,118070
3530,588.0,0.3737553,118407
3540,596.0,0.3746605,118736
3550,592.0,0.3755769,119079
3560,592.0,0.376723,119416
3570,590.0,0.3776998,119742
3580,590.0,0.378682,120060
3590,592.0,0.3795932,120393
3600,592.0,0.3807335,120724
3610,588.0,0.3816689,121069
3620,592.0,0.3826514,121412
3630,594.0,0.3835626,121745
3640,594.0,0.3845342,122086
3650,594.0,0.3855209,122428
3660,596.0,0.3864521,122760
3670,592.0,0.3875249,123099
3680,592.0,0.3884974,123437
3690,592.0,0.389512,123751
3700,594.0,0.3904295,124086
3710,592.0,0.3925939,124416
3720,596.0,0.3935034,124749
3730,594.0,0.3944575,125094
3740,592.0,0.3955076,125422
3750,592.0,0.3964494,125775
3760,590.0,0.3973768,126102
3770,590.0,0.398345,126441
3780,590.0,0.3994328,126773
3790,588.0,0.4005073,127107
3800,590.0,0.4015857,127453
3810,586.0,0.4025022,127795
3820,584.0,0.4034178,128135
3830,586.0,0.4045243,128466
3840,588.0,0.4055095,128803
3850,588.0,0.4064417,129143
3860,588.0,0.4073853,129486
3870,588.0,0.4083406,129823
3880,588.0,0.409525,130158
3890,590.0,0.4104807,130477
3900,592.0,0.4116489,130817
3910,594.0,0.4125954,131156
3920,592.0,0.4146756,131483
3930,590.0,0.4155818,131812
3940,592.0,0.416528,132142
3950,592.0,0.4174408,132486
3960,588.0,0.4185551,132821
3970,586.0,0.4194991,133161
3980,588.0,0.4204131,133491
3990,584.0,0.4213971,133839
4000,586.0,0.4223025,134169
4010,584.0,0.423294,134495
4020,586.0,0.4243257,134827
4030,586.0,0.4253877,135163
4040,584.0,0.4262948,135494
4050,592.0,0.4272266,135825
4060,584.0,0.4281663,136156
4070,586.0,0.4290791,136491
4080,590.0,0.4300116,136840
4090,590.0,0.4310732,137180
4100,594.0,0.4324557,137512
4110,594.0,0.4334245,137841
4120,592.0,0.4344109,138173
4130,592.0,0.4364866,138501
4140,592.0,0.4374066,138838
4150,592.0,0.4383182,139170
4160,590.0,0.4393675,139503
4170,590.0,0.4403331,139836
4180,590.0,0.4412424,140168
4190,596.0,0.4421697,140499
4200,592.0,0.4430688,140831
4210,592.0,0.4440702,141167
4220,590.0,0.4450161,141494
4230,592.0,0.4462384,141823
4240,590.0,0.4472615,142155
4250,582.0,0.4482226,142482
4260,584.0,0.4491564,142820
4270,588.0,0.4500874,143151
4280,582.0,0.451024,143488
4290,582.0,0.4519641,143814
4300,590.0,0.4531929,144148
4310,588.0,0.4541371,144485
4320,588.0,0.4552088,144823
4330,588.0,0.4561694,145154
4340,588.0,0.458468,145481
4350,588.0,0.4593669,145803
4360,584.0,0.4603383,146142
4370,584.0,0.4613129,146483
4380,582.0,0.4622776,146799
4390,576.0,0.4632352,147134
4400,578.0,0.4641619,147473
4410,576.0,0.4650683,147794
4420,576.0,0.4660098,148127
4430,578.0,0.4671959,148454
4440,578.0,0.468151,148785
4450,578.0,0.4693292,149124
4460,580.0,0.4702984,149458
4470,580.0,0.4712231,149785
4480,582.0,0.4721142,150106
4490,580.0,0.47305,150437
4500,580.0,0.4740078,150761
4510,582.0,0.4749246,151103
4520,580.0,0.4759069,151443
4530,582.0,0.4768123,151771
4540,578.0,0.47773,152100
4550,580.0,0.4800253,152423
4560,574.0,0.4810236,152752
4570,572.0,0.4819721,153087
4580,576.0,0.4829024,153418
4590,574.0,0.4838815,153753
4600,574.0,0.4847801,154080
4610,578.0,0.4858434,154410
4620,574.0,0.4868159,154744
4630,574.0,0.4877315,155071
4640,574.0,0.4886455,155403
4650,576.0,0.4900626,155738
4660,574.0,0.490961,156065
4670,576.0,0.4918878,156392
4680,578.0,0.4929622,156723
4690,574.0,0.4939474,157057
4700,574.0,0.4949092,157391
4710,580.0,0.4958232,157722
4720,578.0,0.4967592,158053
4730,578.0,0.4976675,158385
4740,578.0,0.4987524,158719
4750,578.0,0.4998273,159056
4760,576.0,0.5007467,159389
4770,576.0,0.5029299,159725
4780,578.0,0.5038664,160055
4790,584.0,0.5048085,160382
4800,580.0,0.5057399,160714
4810,584.0,0.5066567,161048
4820,588.0,0.5075865,161375
4830,586.0,0.5085203,161718
4840,590.0,0.5094206,162046
4850,586.0,0.5103328,162368
4860,586.0,0.5117874,162700
4870,586.0,0.5126993,163045
4880,590.0,0.513623,163379
4890,590.0,0.5146138,163711
4900,592.0,0.5155677,164045
4910,588.0,0.5165162,164381
4920,586.0,0.5174844,164711
4930,586.0,0.5184514,165044
4940,590.0,0.5193753,165372
4950,588.0,0.5203339,165697
4960,588.0,0.521242,166030
4970,590.0,0.522159,166359
4980,588.0,0.524559,166699
4990,588.0,0.5255916,167034
5000,594.0,0.5265023,167362
