iterations,fitness,time,fevals
0,556.0,8.8348897,1000
10,598.0,16.7131159,2100
20,626.0,24.4913902,3200
30,645.0,31.7368546,4300
40,682.0,38.5169696,5400
50,713.0,44.8127285,6500
60,741.0,50.7311261,7600
70,753.0,56.6537591,8700
80,755.0,62.0804933,9800
90,767.0,67.248165,10900
100,769.0,72.3137659,12000
110,771.0,77.4529355,13100
120,769.0,82.8120192,14200
130,767.0,87.9343596,15300
140,767.0,92.8139673,16400
150,763.0,97.5754818,17500
160,765.0,103.0518714,18600
170,765.0,108.04663,19700
180,765.0,113.0682195,20800
190,767.0,118.450543,21900
200,771.0,124.1727226,23000
210,769.0,129.5123526,24100
220,771.0,134.6863045,25200
230,768.0,139.8559143,26300
240,771.0,144.8127334,27400
250,771.0,150.1103267,28500
260,771.0,155.2784189,29600
270,769.0,160.3033701,30700
280,759.0,165.4399637,31800
290,775.0,170.5746513,32900
300,775.0,176.9106106,34000
310,769.0,182.0738305,35100
320,777.0,187.3044187,36200
330,775.0,192.9499251,37300
340,775.0,199.2238202,38400
350,777.0,204.3470169,39500
360,779.0,209.3539772,40600
370,775.0,214.3993778,41700
380,773.0,219.5812465,42800
390,775.0,224.8602567,43900
400,779.0,229.7267626,45000
410,773.0,234.5873324,46100
420,773.0,239.6154114,47200
430,773.0,244.8550891,48300
440,773.0,250.2296567,49400
450,783.0,255.2338048,50500
460,783.0,260.1966746,51600
470,783.0,265.1935994,52700
480,777.0,270.0852095,53800
490,779.0,274.9193887,54900
500,775.0,280.0988711,56000
510,777.0,285.1429288,57100
520,783.0,289.9899438,58200
530,785.0,294.683058,59300
540,773.0,299.4390038,60400
550,775.0,304.3168212,61500
560,779.0,309.1294156,62600
570,783.0,314.0664117,63700
580,781.0,318.8605423,64800
590,775.0,323.6686111,65900
600,783.0,328.4951016,67000
610,787.0,333.1632505,68100
620,779.0,338.027852,69200
630,781.0,342.7605234,70300
640,787.0,347.4016533,71400
650,779.0,352.2217566,72500
660,783.0,356.9097355,73600
670,785.0,361.8380187,74700
680,781.0,366.5960723,75800
690,781.0,371.4262303,76900
700,783.0,376.3147399,78000
710,781.0,381.0989685,79100
720,779.0,385.8635987,80200
730,785.0,390.6235221,81300
740,783.0,395.3064425,82400
