iterations,fitness,time,fevals
0,486.0,3.14000000001e-05,11
10,484.0,7.76e-05,21
20,484.0,0.0001228,31
30,490.0,0.0001523,41
40,496.0,0.0001857,51
50,498.0,0.0002079,61
60,500.0,0.000242700000001,71
70,500.0,0.000264500000001,81
80,504.0,0.0003069,91
90,504.0,0.0003331,101
100,506.0,0.000365200000001,111
110,508.0,0.0004063,121
120,512.0,0.0004486,131
130,518.0,0.0004787,141
140,518.0,0.0005075,151
150,522.0,0.000538300000001,161
160,526.0,0.000577600000001,171
170,528.0,0.000618700000001,181
180,530.0,0.000657300000001,191
190,530.0,0.000684800000001,201
200,532.0,0.000707000000001,211
210,534.0,0.000729900000001,221
220,534.0,0.000753200000001,231
230,536.0,0.000784500000001,241
240,538.0,0.000808400000001,251
250,538.0,0.000830000000001,261
260,540.0,0.000871200000001,271
270,544.0,0.000898100000001,281
280,548.0,0.000925600000001,291
290,548.0,0.000967400000001,301
300,548.0,0.000995900000001,311
310,550.0,0.0010222,321
320,550.0,0.0010636,331
330,552.0,0.0012049,341
340,554.0,0.0012397,351
350,556.0,0.0012638,361
360,558.0,0.0012933,371
370,560.0,0.0013332,381
380,562.0,0.0013557,391
390,564.0,0.001384,401
400,564.0,0.0014165,411
410,564.0,0.001438,421
420,564.0,0.0014785,431
430,566.0,0.0015065,441
440,566.0,0.0015313,451
450,568.0,0.001551,461
460,568.0,0.0015836,471
470,568.0,0.0016159,481
480,568.0,0.0016485,491
490,570.0,0.0016747,501
500,572.0,0.0016979,511
510,574.0,0.0017319,521
520,576.0,0.0017541,531
530,576.0,0.0017872,541
540,578.0,0.0018206,551
550,584.0,0.0018483,561
560,586.0,0.0018723,571
570,590.0,0.0019044,581
580,596.0,0.0019252,591
590,596.0,0.0019583,601
600,598.0,0.001985,611
610,602.0,0.0020044,621
620,602.0,0.0020396,631
630,602.0,0.0020706,641
640,602.0,0.0021028,651
650,604.0,0.0021429,661
660,604.0,0.0021787,671
670,606.0,0.0022037,681
680,608.0,0.0022241,691
690,608.0,0.0022507,701
700,608.0,0.0022911,711
710,608.0,0.0023342,721
720,608.0,0.0023689,731
730,612.0,0.0023932,741
740,618.0,0.0024126,751
750,620.0,0.0024424,761
760,620.0,0.0024909,771
770,620.0,0.0025218,781
780,622.0,0.0025447,791
790,626.0,0.0025901,801
800,626.0,0.002617,811
810,628.0,0.0026472,821
820,630.0,0.002689,831
830,632.0,0.0027191,841
840,634.0,0.0027564,851
850,634.0,0.0027853,861
860,634.0,0.0028066,871
870,636.0,0.0028404,881
880,636.0,0.0028637,891
890,638.0,0.0028842,901
900,642.0,0.0029188,911
910,644.0,0.002951,921
920,644.0,0.0029725,931
930,644.0,0.0029978,941
940,644.0,0.0030298,951
950,646.0,0.0030544,961
960,646.0,0.0030888,971
970,646.0,0.003114,981
980,646.0,0.0031348,991
990,648.0,0.0031627,1001
1000,648.0,0.0031839,1011
1010,648.0,0.0032137,1021
1020,652.0,0.0032333,1031
1030,652.0,0.0032536,1041
1040,652.0,0.003279,1051
1050,652.0,0.0033065,1061
1060,652.0,0.0033384,1071
1070,654.0,0.0033595,1081
1080,654.0,0.0033966,1091
1090,654.0,0.0034288,1101
1100,654.0,0.0034505,1111
1110,660.0,0.0034867,1121
1120,660.0,0.0035104,1131
1130,662.0,0.0035376,1141
1140,662.0,0.0035674,1151
1150,664.0,0.0035906,1161
1160,664.0,0.0036138,1171
1170,664.0,0.0036414,1181
1180,664.0,0.0036646,1191
1190,664.0,0.0036939,1201
1200,666.0,0.0037152,1211
1210,668.0,0.0037391,1221
1220,672.0,0.0038109,1231
1230,673.0,0.0039252,1241
1240,673.0,0.0039517,1251
1250,679.0,0.0039709,1261
1260,681.0,0.0039959,1271
1270,683.0,0.0040241,1281
1280,683.0,0.004043,1291
1290,685.0,0.004072,1301
1300,687.0,0.0040949,1311
1310,689.0,0.0041202,1321
1320,691.0,0.0041453,1331
