iterations,fitness,time,fevals
0,521.0,0.0001031,11
10,521.0,0.0001535,21
20,521.0,0.0001873,31
30,519.0,0.0002187,41
40,523.0,0.000239699999999,51
50,523.0,0.0002662,61
60,527.0,0.0002916,71
70,531.0,0.0003167,81
80,533.0,0.0003392,91
90,535.0,0.000362899999999,101
100,535.0,0.000395299999999,111
110,539.0,0.000442499999999,121
120,541.0,0.000483599999999,131
130,543.0,0.000510599999999,141
140,543.0,0.000532299999999,151
150,551.0,0.000563299999999,161
160,553.0,0.000586399999999,171
170,557.0,0.000608099999999,181
180,557.0,0.000647199999999,191
190,557.0,0.000667299999999,201
200,557.0,0.000695099999999,211
210,559.0,0.000717899999999,221
220,561.0,0.000739999999999,231
230,565.0,0.000771999999999,241
240,567.0,0.000797099999999,251
250,569.0,0.000832199999999,261
260,569.0,0.000853899999999,271
270,573.0,0.000875099999999,281
280,575.0,0.000894599999999,291
290,577.0,0.000915099999999,301
300,581.0,0.000934999999999,311
310,581.0,0.000954099999999,321
320,585.0,0.000976399999999,331
330,585.0,0.000995199999999,341
340,587.0,0.0010141,351
350,587.0,0.0010439,361
360,589.0,0.0010734,371
370,593.0,0.0010947,381
380,593.0,0.0011209,391
390,597.0,0.001152,401
400,599.0,0.0011833,411
410,599.0,0.0012551,421
420,599.0,0.0013139,431
430,601.0,0.001424,441
440,601.0,0.0014502,451
450,603.0,0.0014738,461
460,607.0,0.0015145,471
470,607.0,0.001546,481
480,609.0,0.001583,491
490,611.0,0.0016182,501
500,611.0,0.0016553,511
510,615.0,0.0016793,521
520,615.0,0.0017169,531
530,619.0,0.0017545,541
540,621.0,0.0017777,551
550,621.0,0.0018115,561
560,625.0,0.0018355,571
570,625.0,0.001877,581
580,627.0,0.0019064,591
590,627.0,0.0019287,601
600,627.0,0.0019574,611
610,629.0,0.0019794,621
620,629.0,0.0020014,631
630,629.0,0.0020413,641
640,631.0,0.0020655,651
650,631.0,0.0020876,661
660,631.0,0.0021226,671
670,631.0,0.0021474,681
680,635.0,0.0021699,691
690,637.0,0.0021932,701
