iterations,fitness,time,fevals
0,473.0,2.98999999999e-05,11
10,473.0,5.34000000001e-05,21
20,477.0,9.22000000001e-05,31
30,481.0,0.0001186,41
40,481.0,0.0001407,51
50,483.0,0.0001614,61
60,483.0,0.000204399999999,71
70,485.0,0.000237599999999,81
80,485.0,0.000259899999999,91
90,481.0,0.000302599999999,101
100,477.0,0.000344599999999,111
110,469.0,0.000386099999999,121
120,473.0,0.000426899999999,131
130,471.0,0.000468799999999,141
140,471.0,0.000511299999999,151
150,473.0,0.000553199999998,161
160,477.0,0.000580699999998,171
170,481.0,0.000622799999998,181
180,481.0,0.000664299999998,191
190,479.0,0.000709499999998,201
200,479.0,0.000751799999998,211
210,477.0,0.000794099999998,221
220,479.0,0.000826999999999,231
230,481.0,0.000875099999999,241
240,483.0,0.000921499999999,251
250,479.0,0.000951599999999,261
260,479.0,0.000987299999998,271
270,481.0,0.0010344,281
280,485.0,0.0010648,291
290,491.0,0.0010885,301
300,485.0,0.0011126,311
310,489.0,0.0011577,321
320,495.0,0.001181,331
330,493.0,0.0012017,341
340,495.0,0.0012223,351
350,491.0,0.0012416,361
360,489.0,0.0012833,371
370,495.0,0.0013244,381
380,499.0,0.0013667,391
390,503.0,0.0013921,401
400,505.0,0.0014262,411
410,510.0,0.0014514,421
420,514.0,0.0014942,431
430,516.0,0.0015397,441
440,518.0,0.0015698,451
450,524.0,0.001612,461
460,524.0,0.0016578,471
470,524.0,0.001687,481
480,528.0,0.0017292,491
490,530.0,0.0017708,501
500,532.0,0.0018004,511
510,536.0,0.0018546,521
520,536.0,0.0018776,531
530,536.0,0.0019181,541
540,538.0,0.0019417,551
550,538.0,0.0019624,561
560,538.0,0.0019837,571
570,540.0,0.0020043,581
580,540.0,0.0020242,591
590,542.0,0.0020544,601
600,548.0,0.0020752,611
610,550.0,0.0020974,621
620,554.0,0.0021299,631
630,558.0,0.0021507,641
640,560.0,0.0021692,651
650,560.0,0.0022102,661
660,562.0,0.002238,671
670,568.0,0.002274,681
680,570.0,0.0023052,691
690,574.0,0.0023319,701
700,578.0,0.0023563,711
710,578.0,0.0023747,721
720,578.0,0.0023935,731
730,578.0,0.0024111,741
740,580.0,0.0024509,751
750,582.0,0.0024728,761
760,582.0,0.0025151,771
770,586.0,0.0025402,781
780,588.0,0.0025601,791
790,590.0,0.0025892,801
800,592.0,0.0026099,811
810,596.0,0.002631,821
820,596.0,0.0026525,831
830,600.0,0.0026722,841
840,600.0,0.0026923,851
850,604.0,0.0027118,861
860,606.0,0.0027433,871
870,608.0,0.0027753,881
880,608.0,0.0027973,891
890,608.0,0.0028172,901
900,610.0,0.0028516,911
910,610.0,0.0028796,921
920,610.0,0.0029071,931
930,612.0,0.0029277,941
940,612.0,0.0029503,951
950,612.0,0.0029914,961
960,612.0,0.0030254,971
970,614.0,0.0030471,981
980,616.0,0.0030672,991
990,616.0,0.0030864,1001
1000,618.0,0.0031061,1011
1010,618.0,0.0031489,1021
1020,620.0,0.0031836,1031
1030,620.0,0.0032247,1041
1040,620.0,0.0032658,1051
1050,620.0,0.0032977,1061
1060,620.0,0.0033284,1071
1070,620.0,0.003369,1081
1080,622.0,0.0033951,1091
1090,624.0,0.0034204,1101
1100,624.0,0.0034387,1111
1110,626.0,0.0034669,1121
1120,626.0,0.0034895,1131
1130,632.0,0.0035282,1141
1140,632.0,0.0035524,1151
1150,636.0,0.0035735,1161
1160,636.0,0.0036139,1171
1170,636.0,0.0036451,1181
1180,640.0,0.0036654,1191
1190,640.0,0.0036856,1201
1200,644.0,0.0037048,1211
1210,644.0,0.0037236,1221
1220,644.0,0.0037468,1231
1230,644.0,0.0037651,1241
1240,644.0,0.0037955,1251
1250,644.0,0.0038227,1261
1260,644.0,0.0038538,1271
1270,646.0,0.0038754,1281
1280,648.0,0.0039116,1291
1290,650.0,0.0039314,1301
1300,652.0,0.0039518,1311
1310,654.0,0.0039746,1321
