iterations,fitness,time,fevals
0,540.0,0.0031135,795
10,541.0,0.0057961,1486
20,541.0,0.0081063,2173
30,538.0,0.0105676,2862
40,540.0,0.0131478,3555
50,555.0,0.0152464,4243
60,559.0,0.0174844,4950
70,557.0,0.0193348,5661
80,548.0,0.0223136,6358
90,551.0,0.0241734,7035
100,553.0,0.0270604,7728
110,549.0,0.0289986,8431
120,543.0,0.0312661,9140
130,547.0,0.0332093,9851
140,539.0,0.0351485,10558
150,541.0,0.0369947,11252
160,539.0,0.039281,11946
170,537.0,0.041235,12635
180,537.0,0.0430121,13321
190,537.0,0.044688,14012
200,535.0,0.0463342,14699
210,531.0,0.0481033,15401
220,535.0,0.0497593,16099
230,533.0,0.0514562,16785
240,533.0,0.0535846,17499
250,535.0,0.055249,18198
260,541.0,0.0568756,18893
270,541.0,0.0584833,19591
280,539.0,0.0600329,20290
290,539.0,0.0628668,21001
300,539.0,0.0644566,21703
310,541.0,0.0665018,22404
320,541.0,0.0681103,23102
330,543.0,0.069672,23811
340,547.0,0.0712974,24500
350,549.0,0.0729103,25190
360,555.0,0.0744582,25891
370,547.0,0.0759831,26586
380,547.0,0.0779207,27260
390,553.0,0.0795347,27949
400,549.0,0.0810976,28653
410,547.0,0.0826633,29359
420,553.0,0.0842191,30059
430,557.0,0.0857754,30764
440,557.0,0.0874167,31472
450,557.0,0.0889665,32168
460,555.0,0.0909359,32873
470,561.0,0.0926422,33557
480,563.0,0.0942497,34268
490,557.0,0.0958981,34969
500,557.0,0.0987378,35679
510,559.0,0.100315,36374
520,557.0,0.1019599,37075
530,561.0,0.1035509,37775
540,557.0,0.1052429,38482
550,559.0,0.1067718,39166
560,559.0,0.1086171,39848
570,565.0,0.110304,40554
580,563.0,0.1118613,41246
590,565.0,0.113503,41941
600,569.0,0.1151504,42648
610,565.0,0.1170782,43349
620,565.0,0.1187202,44053
630,565.0,0.1202291,44747
640,569.0,0.1217208,45416
650,565.0,0.1234973,46111
660,563.0,0.125217,46802
670,567.0,0.1269751,47505
680,563.0,0.1287499,48211
690,563.0,0.1308309,48896
700,561.0,0.1323351,49582
710,559.0,0.1349011,50285
