iterations,fitness,time,fevals
0,500.0,4.70000000001e-05,11
10,496.0,7.99e-05,21
20,498.0,0.0001246,31
30,496.0,0.0001501,41
40,502.0,0.0001725,51
50,500.0,0.0002157,61
60,498.0,0.0002604,71
70,496.0,0.0002973,81
80,498.0,0.0003204,91
90,500.0,0.000364,101
100,504.0,0.0004034,111
110,506.0,0.0004258,121
120,506.0,0.0004598,131
130,508.0,0.0004892,141
140,508.0,0.0005181,151
150,510.0,0.0005414,161
160,510.0,0.0005622,171
170,512.0,0.0005826,181
180,512.0,0.0006015,191
190,514.0,0.0006443,201
200,516.0,0.0006876,211
210,516.0,0.0007299,221
220,524.0,0.000757,231
230,524.0,0.0007866,241
240,526.0,0.0008206,251
250,528.0,0.0008471,261
260,528.0,0.0008817,271
270,530.0,0.0009057,281
280,530.0,0.0009552,291
290,530.0,0.0010006,301
300,534.0,0.0010348,311
310,536.0,0.0010763,321
320,536.0,0.0011404,331
330,538.0,0.0011739,341
340,540.0,0.001217,351
350,544.0,0.0012587,361
360,544.0,0.0012959,371
370,546.0,0.0013294,381
380,552.0,0.0013648,391
390,552.0,0.001388,401
400,552.0,0.0014307,411
410,552.0,0.0014549,421
420,554.0,0.0014846,431
430,556.0,0.0015075,441
440,564.0,0.0015502,451
450,566.0,0.0015808,461
460,572.0,0.0016021,471
470,574.0,0.0016348,481
480,576.0,0.0016563,491
490,576.0,0.001675,501
500,576.0,0.0016943,511
510,578.0,0.0017135,521
520,580.0,0.0017329,531
530,580.0,0.0017728,541
540,580.0,0.0018015,551
550,582.0,0.0018359,561
560,584.0,0.0018639,571
570,584.0,0.0018965,581
580,584.0,0.0019362,591
590,584.0,0.0019752,601
600,586.0,0.0020075,611
610,586.0,0.0020293,621
620,586.0,0.0020497,631
630,588.0,0.0020686,641
640,588.0,0.002101,651
650,592.0,0.0021215,661
660,592.0,0.0021522,671
670,594.0,0.0021825,681
680,596.0,0.0022213,691
690,596.0,0.0022443,701
700,600.0,0.0022644,711
710,602.0,0.0022987,721
720,606.0,0.0023188,731
730,610.0,0.0023583,741
740,612.0,0.0023876,751
750,614.0,0.0024374,761
760,614.0,0.0024856,771
770,616.0,0.0025178,781
780,616.0,0.0025728,791
790,616.0,0.0026048,801
800,616.0,0.002634,811
810,620.0,0.0026552,821
820,620.0,0.0026921,831
830,622.0,0.0027127,841
840,622.0,0.0027364,851
850,624.0,0.0027554,861
860,624.0,0.002774,871
870,626.0,0.0028023,881
880,628.0,0.0028247,891
890,628.0,0.002847,901
900,628.0,0.0028669,911
910,630.0,0.0028963,921
920,630.0,0.0029293,931
930,634.0,0.0029521,941
940,636.0,0.0029916,951
950,640.0,0.0030156,961
960,640.0,0.0030368,971
970,642.0,0.0030563,981
980,642.0,0.0030786,991
990,642.0,0.0031195,1001
1000,642.0,0.0031544,1011
1010,644.0,0.003184,1021
1020,646.0,0.0032125,1031
1030,648.0,0.0032345,1041
1040,650.0,0.0032716,1051
1050,654.0,0.0032946,1061
1060,656.0,0.0033207,1071
1070,656.0,0.0033415,1081
1080,660.0,0.0033766,1091
1090,660.0,0.0033979,1101
1100,660.0,0.0034217,1111
1110,662.0,0.0034484,1121
1120,662.0,0.0034708,1131
1130,664.0,0.0034912,1141
1140,664.0,0.0035165,1151
1150,664.0,0.0035367,1161
1160,664.0,0.0035563,1171
1170,664.0,0.0035912,1181
1180,666.0,0.0036142,1191
1190,668.0,0.003643,1201
1200,668.0,0.0036653,1211
1210,670.0,0.0036948,1221
1220,670.0,0.0037311,1231
1230,670.0,0.0037824,1241
1240,670.0,0.0038097,1251
1250,672.0,0.0038379,1261
1260,674.0,0.0038581,1271
1270,674.0,0.0038844,1281
1280,674.0,0.003906,1291
1290,676.0,0.0039255,1301
1300,678.0,0.0039438,1311
1310,678.0,0.0039641,1321
1320,682.0,0.0039828,1331
1330,682.0,0.0040032,1341
1340,682.0,0.0040311,1351
1350,682.0,0.0040505,1361
1360,684.0,0.0040731,1371
1370,686.0,0.0040929,1381
1380,686.0,0.0041117,1391
1390,690.0,0.0041303,1401
1400,690.0,0.0041486,1411
1410,690.0,0.0041671,1421
