iterations,fitness,time,fevals
0,534.0,0.0029238,737
10,541.0,0.005667,1377
20,530.0,0.0080641,2010
30,524.0,0.0106633,2638
40,538.0,0.0127562,3263
50,540.0,0.0146446,3899
60,540.0,0.0164628,4521
70,545.0,0.018188,5160
80,536.0,0.0198939,5806
90,545.0,0.0214862,6437
100,546.0,0.0233979,7072
110,538.0,0.0250827,7701
120,532.0,0.0267734,8323
130,526.0,0.0284026,8951
140,532.0,0.0299434,9572
150,532.0,0.0314279,10203
160,532.0,0.0329237,10823
170,534.0,0.0344603,11454
180,536.0,0.0372574,12090
190,538.0,0.0387414,12723
200,536.0,0.0403013,13350
210,540.0,0.0419267,13978
220,542.0,0.04347,14618
230,538.0,0.0450366,15252
240,540.0,0.0465191,15879
250,538.0,0.0479728,16503
260,542.0,0.0494969,17133
270,539.0,0.0512333,17772
280,543.0,0.0526892,18399
290,539.0,0.0541434,19031
300,540.0,0.0557287,19667
310,544.0,0.057563,20295
320,540.0,0.0591339,20919
330,543.0,0.0611785,21556
340,539.0,0.0627403,22191
350,538.0,0.0644981,22821
360,539.0,0.0662346,23444
370,532.0,0.0677141,24074
380,534.0,0.069174,24708
390,538.0,0.0707233,25338
400,532.0,0.0733909,25966
410,536.0,0.0748069,26593
420,536.0,0.0763965,27216
430,542.0,0.0779331,27844
440,544.0,0.0793452,28474
450,544.0,0.0807764,29109
460,544.0,0.082208,29744
470,542.0,0.0836342,30373
480,544.0,0.0850893,31014
490,544.0,0.0866267,31636
500,548.0,0.0880842,32266
510,546.0,0.0895022,32893
520,546.0,0.0909765,33529
530,548.0,0.0925441,34172
540,548.0,0.0940021,34802
550,548.0,0.0955669,35432
560,550.0,0.0971248,36062
570,548.0,0.0993668,36688
580,550.0,0.1017985,37309
590,548.0,0.1034579,37964
600,550.0,0.1049641,38604
610,554.0,0.1079862,39237
620,554.0,0.109539,39880
630,554.0,0.111132,40506
640,556.0,0.1128765,41143
650,558.0,0.1146826,41769
660,556.0,0.1161236,42396
670,556.0,0.1175535,43037
680,554.0,0.1189708,43677
690,558.0,0.1204283,44306
700,558.0,0.1218579,44942
710,558.0,0.1233097,45571
720,556.0,0.1247378,46200
730,556.0,0.1264406,46826
740,556.0,0.1280314,47461
750,562.0,0.1294412,48094
760,564.0,0.1308903,48733
770,562.0,0.1323934,49352
780,562.0,0.1338588,49975
790,572.0,0.1353877,50595
800,566.0,0.1368999,51235
810,564.0,0.1385991,51862
820,560.0,0.1412715,52476
830,562.0,0.1427052,53110
840,562.0,0.1441137,53733
850,558.0,0.1455278,54356
860,562.0,0.1469311,54991
870,558.0,0.1484155,55616
880,556.0,0.1499249,56242
890,560.0,0.1514142,56864
900,556.0,0.1528495,57503
910,560.0,0.1542583,58140
920,556.0,0.1558441,58768
930,556.0,0.1573786,59390
940,554.0,0.158921,60016
950,556.0,0.1604453,60648
