iterations,fitness,time,fevals
0,562.0,6.9846472,1000
10,609.0,13.3660193,2100
20,665.0,19.3503939,3200
30,695.0,24.6296731,4300
40,705.0,29.4885923,5400
50,713.0,34.2022253,6500
60,715.0,38.8834357,7600
70,715.0,43.4329556,8700
80,719.0,48.0591368,9800
90,715.0,52.7696107,10900
100,715.0,57.3996476,12000
110,717.0,62.110086,13100
120,719.0,66.7732369,14200
130,721.0,71.4197842,15300
140,725.0,76.0893005,16400
150,725.0,80.3774069,17500
160,725.0,84.6860595,18600
170,727.0,88.9558833,19700
180,733.0,93.2466335,20800
190,731.0,97.5254563,21900
200,735.0,101.752473,23000
210,737.0,106.0418888,24100
220,737.0,110.2208301,25200
230,737.0,114.4461601,26300
240,739.0,118.6467262,27400
250,739.0,122.8981993,28500
260,737.0,127.5538365,29600
270,741.0,132.3541504,30700
280,741.0,137.0134617,31800
290,739.0,141.6561947,32900
300,739.0,146.3671609,34000
310,739.0,150.8411652,35100
320,741.0,155.1218096,36200
330,743.0,159.3968477,37300
340,743.0,163.8153732,38400
350,745.0,168.2062979,39500
360,745.0,172.5764185,40600
370,745.0,176.7986856,41700
380,745.0,181.196219,42800
390,745.0,185.7576186,43900
400,749.0,190.1194231,45000
410,745.0,194.5735438,46100
420,745.0,199.3346159,47200
430,745.0,204.3643226,48300
440,745.0,209.1354904,49400
450,745.0,213.8482995,50500
460,745.0,218.1045156,51600
470,745.0,222.2832445,52700
480,745.0,226.5160265,53800
490,745.0,230.7379404,54900
500,745.0,234.9401117,56000
510,743.0,239.135178,57100
520,745.0,243.7642407,58200
530,745.0,248.4109549,59300
540,745.0,252.9763469,60400
550,747.0,257.5585918,61500
560,745.0,262.125804,62600
570,745.0,266.6161312,63700
580,745.0,271.4195038,64800
590,745.0,275.9874045,65900
600,745.0,280.6699648,67000
610,745.0,285.3495882,68100
620,745.0,290.0580098,69200
630,745.0,294.7200319,70300
640,745.0,299.3977037,71400
650,747.0,304.3832589,72500
660,745.0,309.1138964,73600
670,749.0,313.8273364,74700
680,745.0,318.19898,75800
690,745.0,323.0486915,76900
700,745.0,327.7416691,78000
710,745.0,332.2700067,79100
720,747.0,337.0803972,80200
730,745.0,341.7480343,81300
740,747.0,346.4974345,82400
750,745.0,351.1863901,83500
760,745.0,355.8922473,84600
770,747.0,360.5558138,85700
780,749.0,365.281532,86800
790,749.0,370.0216364,87900
800,747.0,374.7555358,89000
810,749.0,379.4001542,90100
820,747.0,384.0273293,91200
830,749.0,388.8522558,92300
840,749.0,393.7934998,93400
850,749.0,398.5054304,94500
860,749.0,403.2016889,95600
870,749.0,407.5843796,96700
880,749.0,411.9636244,97800
890,747.0,416.2539142,98900
900,749.0,420.5296371,100000
910,749.0,424.8884996,101100
920,747.0,429.1421687,102200
930,749.0,433.4396388,103300
940,749.0,437.6938456,104400
950,749.0,441.9065771,105500
960,749.0,446.2874829,106600
970,751.0,450.7592319,107700
980,753.0,455.7556404,108800
990,751.0,460.7742271,109900
1000,751.0,465.5151667,111000
1010,751.0,469.7378029,112100
1020,753.0,473.9468167,113200
1030,751.0,478.1399219,114300
1040,751.0,482.378367,115400
1050,757.0,486.6010414,116500
1060,753.0,490.7760001,117600
1070,751.0,494.996345,118700
1080,751.0,499.1654867,119800
1090,753.0,503.3791437,120900
1100,755.0,507.5481489,122000
1110,755.0,511.7468534,123100
1120,753.0,515.9936144,124200
1130,755.0,520.2130995,125300
1140,755.0,524.3846105,126400
1150,757.0,528.5936975,127500
1160,759.0,532.882222,128600
1170,759.0,537.0965992,129700
1180,757.0,541.2714009,130800
1190,759.0,545.4281181,131900
1200,759.0,549.5695713,133000
1210,759.0,553.7370636,134100
1220,759.0,557.9094021,135200
1230,757.0,562.0459923,136300
1240,759.0,566.2175313,137400
1250,757.0,570.3862822,138500
1260,759.0,574.5304759,139600
1270,759.0,578.6796662,140700
1280,759.0,583.063231,141800
1290,759.0,587.2314096,142900
1300,759.0,591.4027123,144000
1310,759.0,595.5408885,145100
1320,757.0,599.6930309,146200
1330,759.0,603.854195,147300
1340,759.0,608.0612029,148400
1350,759.0,612.2286107,149500
1360,761.0,616.4286273,150600
1370,761.0,620.7100174,151700
1380,759.0,624.8698272,152800
1390,761.0,629.026643,153900
1400,761.0,633.2064138,155000
1410,761.0,637.4899305,156100
