iterations,fitness,time,fevals
0,528.0,2.99000000004e-05,11
10,532.0,7.26000000002e-05,21
20,532.0,0.0001205,31
30,536.0,0.000164,41
40,536.0,0.000194,51
50,536.0,0.000213499999999,61
60,542.0,0.000244499999999,71
70,542.0,0.000266299999999,81
80,544.0,0.000286599999999,91
90,544.0,0.000306599999999,101
100,546.0,0.000326899999999,111
110,550.0,0.0003457,121
120,550.0,0.000364199999999,131
130,550.0,0.000382599999999,141
140,550.0,0.000405299999999,151
150,552.0,0.000425599999999,161
160,554.0,0.000444699999999,171
170,556.0,0.000464599999999,181
180,560.0,0.000493599999999,191
190,564.0,0.000523299999999,201
200,566.0,0.0005453,211
210,566.0,0.0005652,221
220,566.0,0.0005859,231
230,568.0,0.0006074,241
240,570.0,0.0006495,251
250,576.0,0.0006715,261
260,582.0,0.0007037,271
270,584.0,0.000725399999999,281
280,584.0,0.0007493,291
290,586.0,0.0007683,301
300,590.0,0.0052413,311
310,590.0,0.0052773,321
320,590.0,0.0053,331
330,592.0,0.0053272,341
340,592.0,0.0053484,351
350,592.0,0.0053814,361
360,594.0,0.005412,371
370,600.0,0.0054473,381
380,602.0,0.0054897,391
390,602.0,0.0055123,401
400,606.0,0.0055632,411
410,606.0,0.0055926,421
420,610.0,0.0056153,431
430,616.0,0.0056357,441
440,616.0,0.0056545,451
450,618.0,0.0056738,461
460,618.0,0.0056946,471
470,620.0,0.005715,481
480,620.0,0.0057331,491
490,620.0,0.0057515,501
500,620.0,0.0057727,511
510,624.0,0.0057927,521
520,624.0,0.0058144,531
530,626.0,0.0058332,541
540,632.0,0.005853,551
550,632.0,0.0058718,561
560,632.0,0.0058942,571
570,634.0,0.0059133,581
580,634.0,0.0059321,591
590,634.0,0.0059511,601
600,634.0,0.0059694,611
610,634.0,0.0059969,621
620,636.0,0.0060142,631
630,636.0,0.0060326,641
640,638.0,0.0060513,651
650,640.0,0.0060857,661
660,640.0,0.0061047,671
670,640.0,0.0061226,681
680,642.0,0.0061411,691
690,642.0,0.0061795,701
700,642.0,0.006207,711
710,642.0,0.006237,721
720,642.0,0.0062741,731
730,644.0,0.0063063,741
740,646.0,0.0063455,751
750,648.0,0.0063718,761
760,656.0,0.0063945,771
770,656.0,0.0064297,781
780,660.0,0.006459,791
790,662.0,0.0064855,801
800,664.0,0.0065066,811
810,664.0,0.0065343,821
820,668.0,0.0065605,831
830,668.0,0.0065799,841
840,668.0,0.0065981,851
850,670.0,0.0066162,861
860,672.0,0.0066345,871
870,672.0,0.0066556,881
880,672.0,0.0066816,891
890,672.0,0.0067019,901
900,672.0,0.0067305,911
910,672.0,0.0067522,921
920,674.0,0.0067706,931
930,674.0,0.0067929,941
940,674.0,0.0068142,951
950,674.0,0.0068347,961
960,674.0,0.0068525,971
970,676.0,0.0068832,981
980,680.0,0.0069088,991
990,680.0,0.0069362,1001
1000,680.0,0.0069575,1011
1010,680.0,0.0069915,1021
1020,682.0,0.0070234,1031
1030,686.0,0.0070587,1041
1040,688.0,0.0070877,1051
1050,690.0,0.0071166,1061
1060,692.0,0.0071409,1071
1070,692.0,0.0071597,1081
1080,696.0,0.0071995,1091
1090,696.0,0.0072202,1101
1100,696.0,0.0072555,1111
1110,698.0,0.0072767,1121
1120,698.0,0.0072976,1131
1130,704.0,0.0073269,1141
1140,706.0,0.0073545,1151
1150,706.0,0.0073744,1161
1160,706.0,0.0073983,1171
1170,706.0,0.007433,1181
1180,706.0,0.0074636,1191
1190,706.0,0.0074826,1201
1200,708.0,0.0075109,1211
1210,712.0,0.0075334,1221
1220,714.0,0.0075552,1231
1230,714.0,0.0075804,1241
1240,714.0,0.0076122,1251
1250,714.0,0.0076376,1261
1260,714.0,0.0076571,1271
1270,714.0,0.0076846,1281
1280,714.0,0.0077079,1291
1290,716.0,0.0077323,1301
1300,716.0,0.0077538,1311
1310,716.0,0.0077887,1321
1320,716.0,0.0078182,1331
1330,716.0,0.0078381,1341
1340,716.0,0.0078632,1351
1350,718.0,0.0078827,1361
1360,720.0,0.0079032,1371
1370,720.0,0.0079296,1381
1380,720.0,0.007954,1391
1390,720.0,0.0079731,1401
1400,720.0,0.0079953,1411
1410,720.0,0.0080226,1421
1420,722.0,0.0080523,1431
1430,722.0,0.0080899,1441
1440,724.0,0.0081135,1451
1450,724.0,0.0081465,1461
1460,724.0,0.0081716,1471
1470,724.0,0.0081889,1481
1480,726.0,0.0082129,1491
1490,726.0,0.008244,1501
1500,726.0,0.0082646,1511
1510,726.0,0.0082868,1521
1520,728.0,0.0083151,1531
1530,730.0,0.0083387,1541
1540,732.0,0.0083597,1551
1550,732.0,0.0083868,1561
1560,732.0,0.0084076,1571
1570,732.0,0.008431,1581
1580,732.0,0.0084521,1591
1590,732.0,0.0084783,1601
1600,732.0,0.0085036,1611
1610,734.0,0.0085243,1621
1620,736.0,0.0085558,1631
1630,736.0,0.0085781,1641
1640,738.0,0.0085993,1651
1650,738.0,0.008622,1661
1660,738.0,0.0086449,1671
1670,738.0,0.0086704,1681
1680,738.0,0.0086939,1691
