iterations,fitness,time,fevals
0,548.0,0.002586,672
10,544.0,0.0047297,1246
20,546.0,0.0067027,1826
30,558.0,0.0084208,2399
40,549.0,0.0101248,2975
50,547.0,0.0128544,3545
60,550.0,0.0144672,4130
70,548.0,0.0158954,4706
80,548.0,0.0173283,5290
90,550.0,0.0187136,5865
100,546.0,0.0201384,6437
110,546.0,0.021764,7013
120,550.0,0.0233107,7590
130,560.0,0.0248403,8161
140,552.0,0.0264841,8752
150,549.0,0.0277873,9334
160,544.0,0.0290534,9915
170,550.0,0.0303348,10493
180,550.0,0.031659,11093
190,545.0,0.0329862,11654
200,549.0,0.0342636,12236
210,552.0,0.035842,12828
220,552.0,0.037198,13400
230,554.0,0.0385135,13965
240,564.0,0.0398343,14548
250,554.0,0.0411124,15131
260,560.0,0.0434736,15700
270,557.0,0.0447576,16270
280,559.0,0.0461457,16836
290,563.0,0.0474592,17411
300,558.0,0.048989,17983
310,561.0,0.0504649,18580
320,563.0,0.0517674,19156
330,569.0,0.0531293,19744
340,562.0,0.0544127,20321
350,571.0,0.0556924,20891
360,571.0,0.0569585,21474
370,575.0,0.0582369,22062
380,583.0,0.0595893,22623
390,585.0,0.0611235,23206
400,583.0,0.0626021,23774
410,583.0,0.063905,24342
420,583.0,0.0652133,24918
430,583.0,0.0665986,25507
440,581.0,0.0679329,26080
450,577.0,0.0692015,26661
460,577.0,0.070662,27240
470,581.0,0.0732146,27811
480,577.0,0.0747967,28385
490,579.0,0.0763413,28965
500,579.0,0.0776515,29543
510,579.0,0.0789343,30123
520,577.0,0.0802622,30706
530,577.0,0.0815303,31278
540,577.0,0.0830353,31849
550,577.0,0.08433,32432
560,581.0,0.0856241,33008
570,585.0,0.0874207,33601
580,581.0,0.0890124,34179
590,579.0,0.0903569,34764
600,571.0,0.0916407,35335
610,575.0,0.0930905,35915
620,569.0,0.0944978,36496
630,577.0,0.0957858,37065
640,579.0,0.0970822,37648
650,575.0,0.0983808,38220
660,579.0,0.1002701,38814
670,577.0,0.1019147,39397
680,575.0,0.1045688,39978
690,573.0,0.1058842,40567
700,579.0,0.107362,41137
710,577.0,0.108743,41698
720,575.0,0.1102054,42282
730,573.0,0.111655,42862
740,577.0,0.113076,43451
750,577.0,0.1143938,44015
760,581.0,0.1159713,44594
770,581.0,0.1172499,45175
780,577.0,0.1185252,45744
790,579.0,0.1197989,46339
800,575.0,0.1211617,46932
810,577.0,0.1223963,47499
820,579.0,0.1238178,48071
830,583.0,0.1253676,48637
840,581.0,0.1267316,49223
850,591.0,0.1280212,49793
860,587.0,0.1293832,50354
870,589.0,0.1307456,50923
880,587.0,0.1320356,51497
890,587.0,0.133304,52070
900,579.0,0.1356822,52646
910,581.0,0.1370519,53218
920,583.0,0.1383842,53775
930,581.0,0.1396665,54363
940,581.0,0.1409284,54944
950,581.0,0.1422835,55518
960,583.0,0.1437195,56102
970,585.0,0.1450057,56677
980,581.0,0.146302,57266
990,581.0,0.1475723,57847
1000,581.0,0.1497481,58429
1010,581.0,0.1510871,59001
1020,579.0,0.1524018,59580
1030,581.0,0.1537017,60150
1040,581.0,0.1549814,60738
1050,579.0,0.1563345,61313
1060,577.0,0.1576286,61874
1070,579.0,0.1589584,62459
1080,579.0,0.1606918,63043
1090,583.0,0.1621097,63618
1100,583.0,0.1634194,64186
1110,577.0,0.1657874,64756
1120,575.0,0.1670379,65341
1130,573.0,0.1682928,65924
1140,575.0,0.1695231,66492
1150,577.0,0.1708044,67061
1160,581.0,0.1720887,67637
1170,581.0,0.1734692,68217
1180,577.0,0.1748859,68791
1190,579.0,0.17618,69364
1200,581.0,0.1774559,69938
1210,583.0,0.1787998,70514
1220,583.0,0.1802017,71087
1230,577.0,0.1814557,71664
1240,581.0,0.1828875,72241
1250,587.0,0.1841496,72824
1260,585.0,0.1855455,73416
1270,587.0,0.1870198,73985
1280,593.0,0.1884275,74549
1290,587.0,0.1898153,75122
1300,589.0,0.1910921,75699
1310,591.0,0.1923958,76287
1320,593.0,0.1947931,76869
1330,588.0,0.1961398,77452
1340,591.0,0.1977149,78022
1350,587.0,0.1991307,78598
1360,586.0,0.2006185,79178
1370,585.0,0.2020982,79758
1380,591.0,0.2035645,80333
1390,589.0,0.2049068,80892
1400,587.0,0.2062163,81471
1410,589.0,0.207533,82071
1420,581.0,0.2088063,82653
1430,585.0,0.2105124,83237
1440,589.0,0.211808,83815
1450,591.0,0.213179,84387
