iterations,fitness,time,fevals
0,21.0,0.0613007,1000
10,28.0,0.1166266,2100
20,31.0,0.1669159,3200
30,33.0,0.212931,4300
40,33.0,0.2608327,5400
50,43.0,0.3059095,6500
60,44.0,0.354868,7600
70,50.0,0.3997769,8700
80,47.0,0.4410635,9800
90,44.0,0.4827457,10900
100,45.0,0.5239036,12000
110,47.0,0.5662418,13100
120,47.0,0.6104542,14200
130,49.0,0.6544245,15300
140,51.0,0.6973377,16400
150,46.0,0.7411226,17500
160,47.0,0.7838954,18600
170,46.0,0.8259667,19700
180,47.0,0.8683559,20800
190,47.0,0.9112947,21900
200,47.0,0.9538181,23000
210,48.0,0.9963223,24100
220,48.0,1.0386043,25200
230,49.0,1.079859,26300
240,49.0,1.1242891,27400
250,50.0,1.1685683,28500
260,50.0,1.212138,29600
270,49.0,1.2564498,30700
280,50.0,1.2981603,31800
290,50.0,1.3423668,32900
300,49.0,1.3869135,34000
310,53.0,1.4311914,35100
320,48.0,1.4767217,36200
330,53.0,1.5197351,37300
340,51.0,1.5622604,38400
350,52.0,1.6066978,39500
360,54.0,1.6502276,40600
370,48.0,1.691133,41700
380,55.0,1.7330419,42800
390,55.0,1.7750496,43900
400,56.0,1.8161566,45000
410,61.0,1.8598427,46100
420,55.0,1.901225,47200
430,55.0,1.9437136,48300
440,55.0,1.9852322,49400
450,54.0,2.0262859,50500
460,53.0,2.067352,51600
470,53.0,2.1098443,52700
480,54.0,2.1496872,53800
490,55.0,2.1909857,54900
500,55.0,2.2314878,56000
510,53.0,2.2698487,57100
520,53.0,2.3087044,58200
530,53.0,2.3455232,59300
540,55.0,2.3843733,60400
550,55.0,2.4234289,61500
560,53.0,2.4625879,62600
570,56.0,2.5014736,63700
580,55.0,2.5405085,64800
590,60.0,2.579448,65900
600,60.0,2.6171792,67000
610,60.0,2.6593656,68100
620,60.0,2.7009356,69200
630,59.0,2.744288,70300
640,66.0,2.7858381,71400
650,60.0,2.8276286,72500
660,60.0,2.8671339,73600
670,60.0,2.9060689,74700
680,64.0,2.9478832,75800
690,64.0,2.9886672,76900
700,64.0,3.0286726,78000
710,64.0,3.068761,79100
720,64.0,3.1093975,80200
730,60.0,3.1500499,81300
740,64.0,3.1900425,82400
750,64.0,3.2295715,83500
760,64.0,3.2692471,84600
770,65.0,3.3083035,85700
780,64.0,3.3459691,86800
790,64.0,3.3826686,87900
800,64.0,3.4186193,89000
810,65.0,3.455945,90100
820,64.0,3.4899291,91200
830,65.0,3.5262477,92300
840,68.0,3.5618398,93400
850,64.0,3.5971499,94500
860,64.0,3.6333229,95600
870,65.0,3.6704469,96700
880,65.0,3.7063317,97800
890,68.0,3.7434645,98900
900,68.0,3.7822984,100000
910,68.0,3.8197358,101100
920,65.0,3.8570491,102200
930,64.0,3.8936424,103300
940,65.0,3.9311962,104400
950,64.0,3.9675164,105500
960,66.0,4.0054503,106600
970,68.0,4.0422197,107700
980,68.0,4.0816612,108800
990,68.0,4.118615,109900
1000,70.0,4.1556891,111000
1010,70.0,4.1934585,112100
1020,70.0,4.2297493,113200
1030,68.0,4.264994,114300
1040,68.0,4.3014771,115400
1050,70.0,4.3359795,116500
1060,70.0,4.3713761,117600
1070,70.0,4.4064214,118700
1080,68.0,4.4419899,119800
1090,70.0,4.4768636,120900
1100,68.0,4.5121256,122000
1110,68.0,4.5480604,123100
1120,68.0,4.5835649,124200
1130,68.0,4.6209555,125300
1140,70.0,4.656372,126400
1150,68.0,4.6912056,127500
1160,70.0,4.7275721,128600
1170,68.0,4.7628916,129700
1180,70.0,4.7978576,130800
1190,68.0,4.8342349,131900
1200,70.0,4.8700187,133000
1210,70.0,4.9048644,134100
1220,70.0,4.9420237,135200
1230,70.0,4.9789395,136300
1240,69.0,5.0151062,137400
1250,70.0,5.0511306,138500
1260,70.0,5.087485,139600
1270,70.0,5.1232104,140700
1280,70.0,5.1594667,141800
1290,70.0,5.1949886,142900
1300,68.0,5.2300064,144000
1310,68.0,5.2664944,145100
1320,67.0,5.3024553,146200
1330,67.0,5.3369499,147300
1340,67.0,5.3717865,148400
1350,68.0,5.4065999,149500
1360,68.0,5.4422517,150600
1370,68.0,5.4769409,151700
1380,68.0,5.5113701,152800
1390,68.0,5.5463665,153900
1400,68.0,5.5819738,155000
1410,67.0,5.6172569,156100
1420,67.0,5.6524462,157200
1430,68.0,5.6885693,158300
1440,67.0,5.7237831,159400
1450,67.0,5.7582512,160500
1460,67.0,5.7937296,161600
1470,68.0,5.8298493,162700
1480,67.0,5.8636642,163800
1490,67.0,5.899385,164900
1500,70.0,5.9350642,166000
1510,67.0,5.9701949,167100
1520,67.0,6.0058166,168200
1530,67.0,6.042493,169300
1540,67.0,6.0780276,170400
1550,68.0,6.1133559,171500
1560,67.0,6.1508687,172600
1570,68.0,6.1879634,173700
1580,67.0,6.2231218,174800
1590,70.0,6.2602029,175900
1600,67.0,6.297099,177000
1610,67.0,6.3333581,178100
1620,68.0,6.3686261,179200
1630,68.0,6.4058943,180300
1640,67.0,6.4423787,181400
1650,67.0,6.4774238,182500
1660,68.0,6.5119866,183600
1670,67.0,6.5473413,184700
1680,68.0,6.5831589,185800
1690,70.0,6.619444,186900
1700,68.0,6.655368,188000
1710,68.0,6.6912404,189100
1720,67.0,6.7279177,190200
1730,68.0,6.764161,191300
1740,68.0,6.7996105,192400
1750,68.0,6.836328,193500
1760,67.0,6.8732943,194600
1770,68.0,6.9092931,195700
1780,68.0,6.945877,196800
1790,68.0,6.9841867,197900
1800,67.0,7.0216794,199000
1810,68.0,7.0563804,200100
1820,68.0,7.0934201,201200
1830,68.0,7.1284531,202300
1840,68.0,7.1643236,203400
1850,68.0,7.201128,204500
1860,71.0,7.2368799,205600
1870,68.0,7.2719361,206700
1880,68.0,7.3078448,207800
1890,67.0,7.3437795,208900
1900,68.0,7.37956,210000
1910,68.0,7.4160324,211100
1920,67.0,7.4509486,212200
1930,68.0,7.4859953,213300
1940,70.0,7.5219542,214400
1950,68.0,7.5583527,215500
1960,68.0,7.5942306,216600
1970,68.0,7.6324897,217700
1980,67.0,7.6692915,218800
1990,71.0,7.7050971,219900
2000,67.0,7.7415114,221000
2010,68.0,7.7781579,222100
2020,68.0,7.8133207,223200
2030,68.0,7.8588146,224300
2040,67.0,7.8948416,225400
2050,68.0,7.9291946,226500
2060,67.0,7.9653992,227600
2070,68.0,8.001142,228700
2080,67.0,8.0364546,229800
2090,68.0,8.0723633,230900
2100,69.0,8.109028,232000
2110,68.0,8.1442228,233100
2120,68.0,8.179461,234200
2130,69.0,8.216178,235300
2140,67.0,8.2513733,236400
2150,68.0,8.2858942,237500
2160,67.0,8.3225206,238600
2170,67.0,8.3579003,239700
2180,69.0,8.3934675,240800
2190,68.0,8.4277389,241900
2200,68.0,8.4641773,243000
2210,68.0,8.5045407,244100
2220,67.0,8.5417959,245200
2230,69.0,8.578903,246300
2240,67.0,8.6139249,247400
2250,68.0,8.6482402,248500
2260,68.0,8.6835586,249600
