iterations,fitness,time,fevals
0,21.0,0.000368099999999,423
10,20.0,0.000698699999999,761
20,20.0,0.0010088,1089
30,22.0,0.001308,1431
40,22.0,0.00159,1760
50,23.0,0.0018973,2094
60,24.0,0.0021632,2428
70,25.0,0.0024156,2758
80,24.0,0.0027103,3091
90,24.0,0.0030306,3420
100,24.0,0.003369,3755
110,24.0,0.0036322,4084
120,24.0,0.0039142,4427
130,24.0,0.0041981,4755
140,25.0,0.0044804,5083
150,24.0,0.004763,5409
160,25.0,0.0050423,5747
170,25.0,0.0053043,6080
180,26.0,0.0056149,6419
190,26.0,0.0058853,6749
200,26.0,0.0061468,7087
210,26.0,0.0064141,7424
220,26.0,0.0066773,7750
230,27.0,0.0069493,8084
240,29.0,0.0072159,8406
250,28.0,0.0075093,8746
260,29.0,0.0077918,9081
270,28.0,0.0080783,9424
280,28.0,0.0083474,9759
290,28.0,0.008595,10077
300,28.0,0.0088579,10407
310,28.0,0.0091157,10730
320,28.0,0.0094093,11074
330,31.0,0.009668,11412
340,31.0,0.0099261,11737
350,32.0,0.0102222,12070
360,32.0,0.0104786,12405
370,33.0,0.01073,12738
380,33.0,0.0109965,13067
390,34.0,0.0112494,13398
400,32.0,0.011546,13736
410,35.0,0.0118193,14071
420,35.0,0.0120808,14415
430,38.0,0.0123688,14749
440,37.0,0.0126238,15087
450,37.0,0.012878,15417
460,38.0,0.0131196,15745
470,39.0,0.0134036,16077
480,39.0,0.0136851,16412
490,40.0,0.013941,16753
500,38.0,0.0142188,17093
510,38.0,0.0144797,17421
520,38.0,0.0147382,17747
530,39.0,0.0149867,18087
540,40.0,0.0155132,18425
550,39.0,0.0158737,18768
560,39.0,0.0162706,19103
570,40.0,0.0165359,19448
580,40.0,0.0167881,19778
590,40.0,0.017244,20119
600,40.0,0.0175229,20451
610,40.0,0.01778,20789
620,43.0,0.0180441,21118
630,41.0,0.0183163,21453
640,42.0,0.0185746,21787
650,42.0,0.0188373,22126
660,43.0,0.0190923,22462
670,41.0,0.0193392,22787
680,41.0,0.0195913,23116
690,45.0,0.0198343,23456
700,42.0,0.020085,23783
710,42.0,0.0203324,24115
720,41.0,0.0205884,24457
730,43.0,0.0208418,24793
740,42.0,0.0211196,25132
750,43.0,0.0213887,25470
760,41.0,0.0216421,25786
770,43.0,0.0219019,26120
780,43.0,0.0223275,26457
790,44.0,0.0234351,26785
800,43.0,0.0237402,27121
810,43.0,0.0246312,27435
820,44.0,0.0248897,27763
830,43.0,0.0251502,28105
840,44.0,0.0254265,28437
850,43.0,0.0256832,28764
860,43.0,0.0259656,29099
870,44.0,0.0262135,29425
880,44.0,0.0264701,29755
890,43.0,0.026717,30087
900,44.0,0.0269565,30414
910,43.0,0.0271981,30749
920,44.0,0.0274392,31082
930,43.0,0.0276849,31413
940,44.0,0.0279274,31740
