iterations,fitness,time,fevals
0,28.0,0.06046,1000
10,24.0,0.1131336,2100
20,27.0,0.1599338,3200
30,31.0,0.2045953,4300
40,36.0,0.2494712,5400
50,38.0,0.2962566,6500
60,40.0,0.3416669,7600
70,40.0,0.3821218,8700
80,38.0,0.4206642,9800
90,41.0,0.4597024,10900
100,40.0,0.4974478,12000
110,40.0,0.5362,13100
120,38.0,0.5761858,14200
130,39.0,0.6144915,15300
140,40.0,0.653832,16400
150,42.0,0.6921559,17500
160,39.0,0.7316792,18600
170,38.0,0.7716364,19700
180,40.0,0.8118433,20800
190,38.0,0.8512099,21900
200,38.0,0.8893876,23000
210,38.0,0.9264472,24100
220,41.0,0.9640474,25200
230,40.0,1.0020325,26300
240,41.0,1.0413607,27400
250,39.0,1.0800151,28500
260,41.0,1.1180318,29600
270,40.0,1.1572852,30700
280,40.0,1.1950796,31800
290,41.0,1.2345927,32900
300,40.0,1.2715738,34000
310,40.0,1.308093,35100
320,39.0,1.3460712,36200
330,40.0,1.3836824,37300
340,39.0,1.4220275,38400
350,40.0,1.4598412,39500
360,39.0,1.497677,40600
370,39.0,1.5348811,41700
380,39.0,1.5720912,42800
390,43.0,1.6087093,43900
400,39.0,1.6468843,45000
410,41.0,1.6841155,46100
420,39.0,1.7221648,47200
430,41.0,1.7593699,48300
440,40.0,1.797357,49400
450,44.0,1.8353958,50500
460,40.0,1.8730175,51600
470,38.0,1.9107492,52700
480,41.0,1.9487585,53800
490,40.0,1.9879442,54900
500,39.0,2.0253863,56000
510,40.0,2.0629467,57100
520,39.0,2.0991934,58200
530,41.0,2.1364658,59300
540,41.0,2.1755659,60400
550,40.0,2.2132084,61500
560,40.0,2.2512243,62600
570,43.0,2.2890269,63700
580,40.0,2.3270715,64800
590,41.0,2.3650388,65900
600,41.0,2.4043265,67000
610,39.0,2.4443336,68100
620,43.0,2.4833669,69200
630,40.0,2.5226859,70300
640,39.0,2.5619214,71400
650,40.0,2.599106,72500
660,41.0,2.6383849,73600
670,40.0,2.6769244,74700
680,40.0,2.7130123,75800
690,39.0,2.7505049,76900
700,41.0,2.7888431,78000
710,40.0,2.8280537,79100
720,40.0,2.8656316,80200
730,41.0,2.905023,81300
740,40.0,2.9439479,82400
750,41.0,2.9829511,83500
760,39.0,3.0210757,84600
770,48.0,3.0601392,85700
780,40.0,3.1002552,86800
790,40.0,3.139711,87900
800,39.0,3.1778793,89000
810,40.0,3.2147862,90100
820,39.0,3.251,91200
830,41.0,3.2881648,92300
840,39.0,3.326724,93400
850,41.0,3.3646202,94500
860,41.0,3.4038066,95600
870,39.0,3.4410406,96700
880,40.0,3.4792839,97800
890,40.0,3.5190737,98900
900,41.0,3.5576883,100000
910,49.0,3.5987047,101100
920,39.0,3.6363199,102200
930,40.0,3.6736426,103300
940,40.0,3.710686,104400
950,39.0,3.7491512,105500
960,40.0,3.7878322,106600
970,40.0,3.8260442,107700
980,40.0,3.864705,108800
990,40.0,3.9040666,109900
1000,39.0,3.9413271,111000
1010,40.0,3.9801431,112100
1020,38.0,4.0202461,113200
1030,40.0,4.0582925,114300
1040,39.0,4.1002558,115400
1050,40.0,4.1431681,116500
1060,39.0,4.1847624,117600
1070,41.0,4.2350018,118700
1080,42.0,4.2794556,119800
1090,39.0,4.3252921,120900
1100,39.0,4.3672081,122000
1110,39.0,4.4079199,123100
1120,39.0,4.4458773,124200
1130,39.0,4.4839851,125300
1140,40.0,4.5227982,126400
1150,39.0,4.5602825,127500
1160,39.0,4.6001477,128600
1170,39.0,4.6383512,129700
1180,39.0,4.6779376,130800
1190,39.0,4.7167558,131900
1200,39.0,4.7625245,133000
1210,41.0,4.8036965,134100
1220,42.0,4.8543102,135200
1230,42.0,4.8967697,136300
1240,42.0,4.943342,137400
1250,40.0,4.9871557,138500
1260,41.0,5.0318992,139600
1270,39.0,5.0694182,140700
1280,39.0,5.1075696,141800
1290,39.0,5.1642822,142900
1300,40.0,5.223515,144000
1310,42.0,5.2635598,145100
1320,40.0,5.3060822,146200
1330,40.0,5.3457199,147300
1340,48.0,5.3878193,148400
1350,40.0,5.4286175,149500
1360,39.0,5.4662018,150600
1370,52.0,5.5037993,151700
1380,42.0,5.5425162,152800
1390,41.0,5.5803689,153900
1400,40.0,5.619699,155000
1410,45.0,5.6566768,156100
1420,40.0,5.6942503,157200
1430,45.0,5.7323191,158300
1440,39.0,5.7703524,159400
1450,40.0,5.8090892,160500
1460,41.0,5.8467246,161600
1470,40.0,5.8844953,162700
1480,40.0,5.9236738,163800
1490,41.0,5.9619312,164900
1500,40.0,5.9999554,166000
1510,40.0,6.038658,167100
1520,41.0,6.0765026,168200
1530,40.0,6.1144111,169300
1540,40.0,6.1510547,170400
1550,51.0,6.1889547,171500
1560,40.0,6.2281124,172600
1570,40.0,6.2674263,173700
1580,45.0,6.3052009,174800
1590,41.0,6.3430416,175900
1600,40.0,6.3806414,177000
1610,40.0,6.4179116,178100
1620,40.0,6.4575114,179200
1630,41.0,6.495885,180300
1640,40.0,6.5342285,181400
1650,39.0,6.5712271,182500
1660,48.0,6.6084865,183600
1670,48.0,6.6485892,184700
1680,47.0,6.6898332,185800
1690,45.0,6.7316677,186900
1700,51.0,6.771498,188000
1710,50.0,6.8139099,189100
1720,53.0,6.856555,190200
1730,51.0,6.8973666,191300
1740,52.0,6.9389282,192400
1750,46.0,6.9783686,193500
1760,48.0,7.0159107,194600
1770,48.0,7.0554301,195700
1780,47.0,7.093758,196800
1790,47.0,7.1317302,197900
1800,48.0,7.1696426,199000
1810,48.0,7.2064423,200100
1820,47.0,7.2446845,201200
1830,47.0,7.2821291,202300
1840,47.0,7.3190465,203400
1850,47.0,7.3576804,204500
1860,47.0,7.3957065,205600
1870,50.0,7.4348283,206700
1880,47.0,7.4723593,207800
1890,49.0,7.5102554,208900
1900,47.0,7.5485648,210000
1910,47.0,7.586511,211100
1920,47.0,7.6260219,212200
1930,47.0,7.6635723,213300
1940,47.0,7.7022334,214400
1950,48.0,7.7413063,215500
1960,50.0,7.77963,216600
1970,47.0,7.8179205,217700
1980,48.0,7.8560441,218800
1990,48.0,7.8952848,219900
2000,47.0,7.9330725,221000
2010,48.0,7.9722795,222100
2020,47.0,8.0117052,223200
2030,46.0,8.0499236,224300
2040,48.0,8.0869995,225400
2050,47.0,8.1246509,226500
2060,47.0,8.1644714,227600
2070,47.0,8.2027213,228700
2080,47.0,8.240952,229800
2090,49.0,8.278115,230900
2100,47.0,8.3150093,232000
2110,49.0,8.3527428,233100
2120,47.0,8.3911337,234200
2130,51.0,8.4287147,235300
2140,47.0,8.4675181,236400
2150,44.0,8.5046206,237500
2160,47.0,8.5425935,238600
2170,47.0,8.581131,239700
2180,46.0,8.6185433,240800
2190,47.0,8.6561426,241900
2200,48.0,8.6964202,243000
2210,47.0,8.7353544,244100
2220,47.0,8.7729958,245200
2230,49.0,8.8113412,246300
2240,46.0,8.8505931,247400
2250,48.0,8.8888589,248500
2260,47.0,8.9275209,249600
2270,46.0,8.9655668,250700
2280,47.0,9.0057264,251800
2290,47.0,9.0462166,252900
2300,47.0,9.0862909,254000
2310,46.0,9.1243531,255100
2320,46.0,9.1616923,256200
2330,51.0,9.2005244,257300
2340,50.0,9.2376704,258400
2350,47.0,9.2758995,259500
2360,47.0,9.3140414,260600
2370,46.0,9.3547303,261700
2380,47.0,9.3945265,262800
2390,51.0,9.4329433,263900
2400,46.0,9.4722557,265000
2410,46.0,9.5109744,266100
2420,46.0,9.548011,267200
2430,46.0,9.5872704,268300
2440,46.0,9.6257556,269400
2450,47.0,9.6629208,270500
2460,46.0,9.7000528,271600
2470,47.0,9.7376314,272700
2480,47.0,9.77398,273800
2490,46.0,9.8127972,274900
2500,45.0,9.8506913,276000
2510,47.0,9.8879144,277100
2520,46.0,9.9247563,278200
2530,47.0,9.9626607,279300
2540,47.0,9.9997031,280400
2550,46.0,10.036038,281500
2560,47.0,10.0743399,282600
2570,46.0,10.111997,283700
2580,46.0,10.1506127,284800
2590,47.0,10.1900189,285900
2600,47.0,10.2264543,287000
2610,48.0,10.2628731,288100
2620,47.0,10.3000007,289200
2630,48.0,10.3365521,290300
2640,47.0,10.3744051,291400
2650,47.0,10.4101136,292500
2660,49.0,10.4460446,293600
2670,47.0,10.4829025,294700
2680,47.0,10.519731,295800
2690,50.0,10.5566818,296900
2700,47.0,10.5969049,298000
2710,47.0,10.6330411,299100
2720,47.0,10.6700525,300200
2730,47.0,10.706062,301300
2740,47.0,10.7413942,302400
2750,47.0,10.7788826,303500
2760,48.0,10.8146579,304600
2770,47.0,10.8507229,305700
2780,47.0,10.8879696,306800
2790,47.0,10.9241001,307900
2800,46.0,10.9607108,309000
2810,47.0,10.9981555,310100
2820,47.0,11.035331,311200
2830,48.0,11.0709412,312300
2840,47.0,11.1070016,313400
2850,47.0,11.1440076,314500
2860,47.0,11.1804863,315600
2870,48.0,11.2162613,316700
2880,48.0,11.2542729,317800
2890,47.0,11.2917188,318900
2900,47.0,11.3288964,320000
2910,47.0,11.3665059,321100
2920,47.0,11.4028286,322200
2930,47.0,11.4410023,323300
2940,47.0,11.4782601,324400
2950,47.0,11.5139072,325500
2960,50.0,11.5511728,326600
2970,47.0,11.5873707,327700
2980,47.0,11.623805,328800
2990,51.0,11.6616292,329900
3000,49.0,11.6997074,331000
3010,47.0,11.7362801,332100
3020,47.0,11.775494,333200
3030,48.0,11.8129855,334300
3040,48.0,11.8500575,335400
3050,47.0,11.8847432,336500
3060,47.0,11.9211238,337600
3070,48.0,11.9575285,338700
3080,47.0,11.9934324,339800
3090,47.0,12.0303426,340900
3100,47.0,12.0663724,342000
3110,47.0,12.102111,343100
3120,47.0,12.1383233,344200
3130,47.0,12.1731494,345300
3140,47.0,12.2084297,346400
3150,47.0,12.246357,347500
3160,48.0,12.2827677,348600
3170,47.0,12.3195612,349700
3180,47.0,12.3555818,350800
3190,46.0,12.3916257,351900
3200,49.0,12.4278341,353000
3210,50.0,12.4637527,354100
3220,48.0,12.5006016,355200
3230,46.0,12.5372421,356300
3240,47.0,12.5729843,357400
3250,49.0,12.6087664,358500
3260,47.0,12.6458602,359600
3270,47.0,12.6824786,360700
3280,47.0,12.7215234,361800
3290,47.0,12.7582593,362900
3300,47.0,12.794489,364000
3310,48.0,12.8312732,365100
3320,49.0,12.8678171,366200
3330,47.0,12.9037274,367300
3340,47.0,12.9412177,368400
3350,47.0,12.9791107,369500
3360,54.0,13.0182336,370600
3370,47.0,13.0551104,371700
3380,48.0,13.0921255,372800
3390,47.0,13.1306481,373900
3400,47.0,13.1675245,375000
3410,47.0,13.2051353,376100
3420,47.0,13.2432937,377200
3430,47.0,13.2801035,378300
3440,46.0,13.31641,379400
3450,47.0,13.3528523,380500
