iterations,fitness,time,fevals
0,22.0,0.000383199999998,442
10,23.0,0.000727399999999,778
20,23.0,0.0010087,1116
30,23.0,0.0013423,1446
40,24.0,0.0016282,1782
50,24.0,0.0019182,2116
60,27.0,0.0022108,2448
70,26.0,0.0025352,2785
80,26.0,0.0028234,3110
90,26.0,0.0031012,3450
100,27.0,0.0034678,3778
110,28.0,0.0037436,4104
120,28.0,0.0040099,4436
130,28.0,0.0042671,4781
140,29.0,0.0045189,5121
150,30.0,0.00475660000001,5442
160,29.0,0.00499430000001,5772
170,30.0,0.00523820000001,6103
180,30.0,0.00552020000001,6443
190,30.0,0.00576910000001,6783
200,31.0,0.00603340000001,7120
210,32.0,0.00659370000001,7452
220,33.0,0.00686600000001,7798
230,31.0,0.00712830000001,8133
240,32.0,0.00739580000001,8466
250,31.0,0.00765170000001,8802
260,31.0,0.00789420000001,9131
270,31.0,0.00814520000001,9463
280,32.0,0.00841890000001,9799
290,31.0,0.00868360000002,10128
300,31.0,0.00894180000002,10461
310,32.0,0.00920440000002,10795
320,31.0,0.00946170000002,11139
330,35.0,0.00972600000002,11477
340,36.0,0.00998260000001,11803
350,39.0,0.0103968,12133
360,37.0,0.0106585,12465
370,38.0,0.0108966,12798
380,38.0,0.0111377,13133
390,38.0,0.0113868,13476
400,38.0,0.0116299,13817
410,39.0,0.0118944,14154
420,39.0,0.0121484,14482
430,38.0,0.0124047,14812
440,42.0,0.012649,15133
450,40.0,0.012883,15460
460,40.0,0.0131246,15794
470,40.0,0.0134393,16117
480,41.0,0.0136801,16451
490,42.0,0.0139396,16779
500,43.0,0.0141899,17124
510,43.0,0.0145067,17467
520,43.0,0.0147577,17807
530,43.0,0.0150349,18136
540,43.0,0.0152774,18468
550,43.0,0.0155235,18798
560,43.0,0.0157642,19127
570,43.0,0.0160078,19461
580,43.0,0.0162615,19803
590,43.0,0.0165172,20130
600,44.0,0.0167743,20467
610,44.0,0.0170309,20794
620,44.0,0.0173201,21122
630,44.0,0.01765,21456
640,44.0,0.0179044,21786
650,44.0,0.0181711,22128
660,45.0,0.0184256,22466
670,46.0,0.0187224,22800
680,45.0,0.0189887,23138
690,46.0,0.0192373,23464
700,46.0,0.019478,23795
710,47.0,0.0197249,24133
720,46.0,0.0199865,24451
730,48.0,0.020229,24787
740,48.0,0.0219174,25122
750,48.0,0.0221615,25457
760,48.0,0.0223954,25785
770,50.0,0.0226318,26129
780,50.0,0.0228687,26468
790,50.0,0.0231019,26785
800,50.0,0.0233586,27126
810,49.0,0.0236247,27473
820,49.0,0.0238667,27815
830,51.0,0.0241137,28147
840,48.0,0.0243545,28492
850,51.0,0.0246162,28824
860,54.0,0.0249312,29163
870,52.0,0.0251802,29505
880,51.0,0.0254226,29842
890,52.0,0.0256569,30166
900,52.0,0.025891,30498
910,52.0,0.0261315,30834
920,52.0,0.0263977,31173
930,53.0,0.0266416,31505
940,52.0,0.0270053,31829
950,53.0,0.0272793,32165
960,52.0,0.0275458,32498
970,52.0,0.027778,32834
980,52.0,0.0280263,33177
990,53.0,0.0282596,33513
1000,52.0,0.0285058,33864
1010,52.0,0.0287441,34204
1020,52.0,0.0289825,34544
1030,53.0,0.0292315,34888
1040,53.0,0.0294726,35216
1050,52.0,0.0297087,35549
1060,52.0,0.0299431,35883
1070,53.0,0.0301764,36213
1080,53.0,0.030411,36554
1090,55.0,0.030641,36894
1100,54.0,0.0308691,37219
1110,54.0,0.0311003,37556
1120,53.0,0.0313524,37885
1130,54.0,0.0315854,38227
1140,54.0,0.0318222,38558
1150,53.0,0.0320542,38882
1160,54.0,0.0323312,39213
1170,55.0,0.0325753,39550
1180,54.0,0.032814,39884
1190,55.0,0.0330426,40218
1200,55.0,0.0333074,40555
1210,59.0,0.0335497,40889
1220,59.0,0.0339163,41221
1230,60.0,0.0341634,41563
1240,59.0,0.0344087,41900
1250,58.0,0.0346546,42242
1260,58.0,0.034886,42573
1270,60.0,0.0351313,42908
1280,61.0,0.0353779,43241
1290,60.0,0.0356223,43582
1300,59.0,0.0358678,43913
1310,58.0,0.0361152,44255
1320,60.0,0.0363601,44575
1330,60.0,0.0365962,44918
1340,60.0,0.0368253,45249
1350,61.0,0.0370529,45581
1360,61.0,0.0372917,45920
1370,61.0,0.0375248,46254
1380,62.0,0.0377634,46582
1390,62.0,0.0380109,46922
1400,63.0,0.038249,47264
1410,62.0,0.0385369,47604
1420,63.0,0.0387746,47943
1430,63.0,0.0390306,48275
1440,63.0,0.0392628,48596
1450,63.0,0.0394934,48919
1460,69.0,0.0397259,49260
1470,69.0,0.039956,49586
1480,69.0,0.0401943,49922
1490,69.0,0.0404731,50258
1500,69.0,0.0407374,50598
1510,69.0,0.0409719,50930
1520,69.0,0.0412008,51256
1530,69.0,0.0414342,51584
1540,69.0,0.041658,51920
1550,69.0,0.0418911,52247
1560,69.0,0.0421111,52589
1570,69.0,0.0423328,52919
1580,69.0,0.0425523,53242
1590,69.0,0.0428089,53579
1600,69.0,0.043053,53901
1610,69.0,0.0432852,54236
1620,69.0,0.0435174,54573
1630,69.0,0.0437447,54898
1640,69.0,0.0440684,55231
1650,69.0,0.0443374,55562
1660,69.0,0.044566,55907
1670,69.0,0.0447971,56248
1680,67.0,0.0450181,56572
1690,67.0,0.045262,56926
1700,68.0,0.0455001,57243
1710,67.0,0.0457488,57572
1720,69.0,0.0459777,57901
1730,67.0,0.046208,58225
1740,67.0,0.0464307,58561
1750,67.0,0.0466728,58885
1760,68.0,0.0469081,59227
1770,68.0,0.0471471,59559
1780,69.0,0.0473806,59891
1790,66.0,0.047615,60220
1800,67.0,0.0478496,60558
1810,67.0,0.0480772,60901
1820,67.0,0.0483079,61234
1830,67.0,0.0485352,61568
1840,67.0,0.0487608,61911
1850,68.0,0.0489864,62252
1860,67.0,0.0492187,62589
1870,68.0,0.0494442,62926
1880,67.0,0.0496626,63251
1890,67.0,0.0498929,63590
1900,67.0,0.0501244,63910
1910,67.0,0.050354,64243
1920,67.0,0.0507318,64571
1930,67.0,0.05097,64902
1940,67.0,0.0511946,65241
1950,67.0,0.0514168,65575
1960,67.0,0.0516397,65894
1970,67.0,0.0518724,66233
1980,67.0,0.0521059,66575
1990,67.0,0.0523706,66909
2000,67.0,0.0525907,67238
2010,67.0,0.05281,67573
2020,67.0,0.0530327,67921
2030,67.0,0.0532589,68246
2040,67.0,0.0534846,68590
2050,68.0,0.0537496,68929
2060,67.0,0.0539918,69264
2070,67.0,0.0542266,69596
2080,67.0,0.0544649,69931
2090,67.0,0.0547317,70278
2100,67.0,0.0549838,70612
2110,67.0,0.0552174,70943
2120,68.0,0.0554503,71285
