iterations,fitness,time,fevals
0,12.0,1.08000000001e-05,11
10,13.0,1.91000000003e-05,21
20,14.0,2.70999999996e-05,31
30,14.0,3.39e-05,41
40,22.0,4.18e-05,51
50,22.0,5.04999999995e-05,61
60,23.0,5.70999999994e-05,71
70,23.0,6.70999999999e-05,81
80,23.0,7.56000000006e-05,91
90,23.0,8.39000000008e-05,101
100,23.0,9.05000000007e-05,111
110,23.0,0.000172100000001,121
120,23.0,0.000179700000001,131
130,23.0,0.000187400000002,141
140,23.0,0.000194400000002,151
150,23.0,0.000201700000002,161
160,23.0,0.000209600000002,171
170,23.0,0.000217300000001,181
180,23.0,0.000225700000001,191
190,23.0,0.000233700000001,201
200,23.0,0.000243400000001,211
210,23.0,0.000254400000001,221
220,23.0,0.000265500000001,231
230,23.0,0.000274800000001,241
240,23.0,0.000282900000002,251
250,23.0,0.000291700000002,261
260,23.0,0.000298900000002,271
270,23.0,0.000307300000001,281
280,24.0,0.000315600000001,291
290,24.0,0.000322400000002,301
300,24.0,0.000329400000002,311
310,25.0,0.000336100000002,321
320,25.0,0.000343800000002,331
330,25.0,0.000350700000002,341
340,25.0,0.000356800000002,351
350,25.0,0.000363500000002,361
360,25.0,0.000371200000002,371
370,25.0,0.000378900000002,381
380,25.0,0.000386600000001,391
390,26.0,0.000394200000001,401
400,26.0,0.000402000000002,411
410,26.0,0.000409200000002,421
420,26.0,0.000417400000002,431
430,26.0,0.000425800000002,441
440,26.0,0.000436300000002,451
450,26.0,0.000444800000002,461
460,26.0,0.000451500000002,471
470,26.0,0.000458400000002,481
480,26.0,0.000465700000002,491
490,26.0,0.000474000000001,501
500,26.0,0.000486400000002,511
510,26.0,0.000495500000002,521
520,26.0,0.000504200000002,531
530,27.0,0.000510900000002,541
540,27.0,0.000519900000002,551
550,29.0,0.000529800000002,561
560,30.0,0.000538300000001,571
570,30.0,0.000546100000001,581
580,30.0,0.000553100000001,591
590,30.0,0.000559400000001,601
600,30.0,0.000565800000001,611
610,30.0,0.000572100000001,621
620,30.0,0.000580000000001,631
630,31.0,0.000587200000001,641
640,31.0,0.000595000000001,651
650,31.0,0.000602600000001,661
660,33.0,0.000610700000001,671
670,33.0,0.000617600000001,681
680,33.0,0.000625500000002,691
690,33.0,0.000631400000001,701
700,33.0,0.000639700000002,711
710,33.0,0.000646600000001,721
720,34.0,0.000654300000002,731
730,34.0,0.000661500000002,741
740,34.0,0.000668800000002,751
750,34.0,0.000676300000002,761
760,34.0,0.000683700000002,771
770,34.0,0.000691100000003,781
780,35.0,0.000709800000002,791
790,36.0,0.000717700000002,801
800,36.0,0.000724900000002,811
810,36.0,0.000732000000002,821
820,37.0,0.000738200000002,831
830,37.0,0.000745100000002,841
840,37.0,0.000751900000003,851
850,37.0,0.000759000000003,861
860,37.0,0.000765900000003,871
870,37.0,0.000773000000002,881
880,37.0,0.000781400000002,891
890,37.0,0.000789400000002,901
900,37.0,0.000796800000002,911
910,37.0,0.000806400000002,921
920,37.0,0.000817700000002,931
930,37.0,0.000825500000002,941
940,37.0,0.000831900000002,951
950,37.0,0.000840100000002,961
960,37.0,0.000847400000002,971
970,38.0,0.000856500000002,981
980,38.0,0.000863400000002,991
990,38.0,0.000869400000002,1001
1000,38.0,0.000877000000002,1011
1010,38.0,0.000884000000001,1021
1020,39.0,0.000891700000001,1031
1030,39.0,0.000902500000001,1041
1040,39.0,0.000909300000001,1051
1050,39.0,0.000916000000001,1061
1060,40.0,0.000923200000001,1071
1070,40.0,0.000931700000002,1081
1080,40.0,0.000939700000002,1091
