iterations,fitness,time,fevals
0,23.0,0.0007439,789
10,26.0,0.0014061,1493
20,29.0,0.001963,2190
30,26.0,0.002545,2882
40,28.0,0.0031101,3594
50,26.0,0.0036712,4288
60,27.0,0.00421530000001,4991
70,27.0,0.00476780000001,5676
80,27.0,0.0053437,6381
90,29.0,0.0058678,7062
100,28.0,0.00642000000001,7751
110,30.0,0.00692910000001,8458
120,31.0,0.00742830000001,9157
130,30.0,0.00792590000001,9865
140,28.0,0.00846860000001,10564
150,28.0,0.00897020000001,11257
160,28.0,0.00948030000001,11953
170,30.0,0.0101093,12649
180,30.0,0.0110437,13330
190,30.0,0.0116159,14013
200,31.0,0.0121109,14708
210,32.0,0.0125914,15414
220,33.0,0.0130823,16122
230,33.0,0.0135562,16801
240,36.0,0.014049,17486
250,35.0,0.0146776,18174
260,35.0,0.015308,18866
270,35.0,0.0158325,19570
280,35.0,0.0163508,20276
290,36.0,0.0168377,20979
300,35.0,0.0172915,21682
310,36.0,0.017746,22375
320,38.0,0.0181957,23063
330,38.0,0.0187772,23757
340,36.0,0.0192348,24440
350,37.0,0.0197019,25147
360,39.0,0.0201674,25848
370,39.0,0.0206248,26550
380,39.0,0.0211027,27252
390,40.0,0.0215524,27941
400,39.0,0.021993,28621
410,40.0,0.0224303,29325
420,40.0,0.0228618,30010
430,39.0,0.0233433,30694
440,39.0,0.023861,31413
450,40.0,0.0243739,32125
460,40.0,0.0248566,32816
470,40.0,0.0252699,33499
480,41.0,0.025702,34210
490,43.0,0.0261655,34903
500,47.0,0.0266095,35603
510,46.0,0.0270601,36302
520,45.0,0.0274933,37006
530,45.0,0.0279379,37718
540,44.0,0.0283948,38403
550,45.0,0.0288452,39102
560,44.0,0.0293104,39810
570,44.0,0.0297709,40509
580,46.0,0.0302571,41217
590,47.0,0.0307232,41919
600,47.0,0.0311759,42618
610,53.0,0.0316213,43326
620,54.0,0.032082,44025
630,52.0,0.0325296,44717
640,53.0,0.0329569,45410
650,53.0,0.0333983,46124
660,55.0,0.0338347,46824
670,55.0,0.0357616,47525
680,56.0,0.0362093,48236
690,53.0,0.0366672,48931
700,53.0,0.0371036,49620
710,53.0,0.0375206,50313
720,55.0,0.0379459,51018
730,57.0,0.0383493,51715
740,55.0,0.0387599,52415
750,56.0,0.0391575,53118
760,56.0,0.0395625,53813
770,56.0,0.040124,54513
780,56.0,0.0405671,55208
790,54.0,0.0410093,55917
800,54.0,0.0414437,56600
810,55.0,0.0418712,57301
820,57.0,0.04229,58019
830,57.0,0.0427037,58719
840,62.0,0.0431256,59414
850,63.0,0.0435333,60115
860,63.0,0.0439418,60805
870,64.0,0.0443612,61489
880,67.0,0.0448324,62197
890,67.0,0.0452661,62916
900,69.0,0.0456817,63615
910,66.0,0.0461123,64312
920,66.0,0.0465249,65022
930,67.0,0.0469425,65734
940,66.0,0.0473823,66438
950,66.0,0.0478172,67138
960,67.0,0.0482192,67829
970,66.0,0.0486251,68524
980,68.0,0.0490508,69215
990,68.0,0.0494663,69929
1000,67.0,0.049864,70618
1010,65.0,0.0502528,71295
1020,65.0,0.0506534,71987
1030,66.0,0.0510587,72682
1040,64.0,0.051462,73392
1050,65.0,0.0518791,74100
1060,65.0,0.0523325,74790
1070,66.0,0.0527566,75474
1080,66.0,0.0531679,76172
1090,66.0,0.0535832,76875
1100,66.0,0.0539936,77564
1110,65.0,0.05439,78253
1120,66.0,0.0548047,78937
1130,65.0,0.0552352,79654
1140,65.0,0.0556485,80340
1150,65.0,0.0560488,81035
1160,66.0,0.0564576,81748
