iterations,fitness,time,fevals
0,20.0,0.0045666,785
10,26.0,0.0059069,1475
20,25.0,0.0073033,2167
30,26.0,0.0085065,2856
40,29.0,0.0098391,3549
50,26.0,0.0113385,4241
60,26.0,0.0123677,4940
70,26.0,0.0131568,5636
80,26.0,0.0139325,6333
90,27.0,0.014693,7037
100,27.0,0.015559,7733
110,27.0,0.0163802,8424
120,29.0,0.0170498,9118
130,29.0,0.0176264,9818
140,31.0,0.0184237,10504
150,35.0,0.0190097,11192
160,34.0,0.0195535,11883
170,33.0,0.0200928,12581
180,34.0,0.0206092,13277
190,37.0,0.0212718,13979
200,39.0,0.0220434,14675
210,39.0,0.0225792,15382
220,40.0,0.0232066,16095
230,40.0,0.0237148,16806
240,40.0,0.0242093,17491
250,41.0,0.0246991,18178
260,41.0,0.0252576,18868
270,41.0,0.0259185,19570
280,43.0,0.0264789,20263
290,40.0,0.0269935,20961
300,40.0,0.0274788,21657
310,41.0,0.0279735,22367
320,42.0,0.0284669,23062
330,45.0,0.0290276,23754
340,43.0,0.0296,24455
350,43.0,0.0301046,25166
360,45.0,0.0305847,25863
370,44.0,0.0311207,26556
380,45.0,0.0318277,27259
390,46.0,0.0324086,27962
400,49.0,0.0329325,28658
410,45.0,0.0334438,29365
420,50.0,0.0339347,30053
430,50.0,0.0344405,30738
440,54.0,0.0349499,31438
450,50.0,0.0354437,32143
460,54.0,0.0362307,32854
470,54.0,0.036819,33552
480,56.0,0.0373607,34246
490,56.0,0.0378832,34939
500,55.0,0.0383473,35641
510,55.0,0.0388182,36331
520,56.0,0.0395181,37039
530,55.0,0.0400543,37733
540,55.0,0.0405744,38433
550,57.0,0.0410675,39116
560,57.0,0.041687,39813
570,58.0,0.0422542,40517
580,59.0,0.0428023,41223
590,58.0,0.0433713,41909
600,58.0,0.043977,42615
610,58.0,0.0444529,43304
620,59.0,0.0449239,44012
630,56.0,0.045409,44707
640,59.0,0.0458956,45401
650,59.0,0.0464139,46108
660,60.0,0.0469163,46794
670,59.0,0.0474084,47501
680,61.0,0.047937,48207
690,60.0,0.0483963,48908
700,60.0,0.048968,49603
710,61.0,0.0495522,50323
720,61.0,0.0500295,51028
730,61.0,0.0505879,51714
740,62.0,0.0512217,52413
750,64.0,0.0517065,53126
760,62.0,0.0546586,53824
770,62.0,0.0551375,54523
780,62.0,0.0555922,55225
790,63.0,0.0560217,55910
800,66.0,0.0565622,56613
810,67.0,0.0570535,57302
820,69.0,0.0574756,57999
830,69.0,0.0578922,58691
840,66.0,0.0583297,59383
850,67.0,0.0588181,60094
860,66.0,0.0592798,60791
870,66.0,0.059721,61486
880,68.0,0.0602214,62195
890,68.0,0.0606788,62888
900,68.0,0.0611711,63598
910,68.0,0.0616343,64294
920,68.0,0.0620971,64978
930,68.0,0.0625256,65674
940,69.0,0.0629767,66376
950,69.0,0.0633868,67064
960,69.0,0.0638023,67765
970,68.0,0.0643354,68467
980,71.0,0.06476,69159
990,71.0,0.0652442,69856
1000,73.0,0.0656933,70553
1010,71.0,0.0661192,71251
1020,70.0,0.0665408,71936
1030,70.0,0.0669713,72625
1040,70.0,0.0674072,73313
1050,70.0,0.0678478,74020
1060,71.0,0.0683327,74729
1070,71.0,0.068834,75433
1080,71.0,0.0693148,76131
1090,72.0,0.069757,76816
1100,71.0,0.0703562,77502
1110,72.0,0.0708396,78201
1120,71.0,0.0712823,78897
1130,72.0,0.071718,79605
1140,69.0,0.0721486,80317
1150,70.0,0.0725965,81020
1160,70.0,0.0730364,81723
1170,72.0,0.0735186,82416
1180,71.0,0.0739736,83133
1190,71.0,0.0745236,83837
1200,70.0,0.074945,84533
1210,71.0,0.0753589,85229
1220,69.0,0.0758277,85911
1230,70.0,0.0762656,86605
1240,68.0,0.0766969,87313
1250,68.0,0.0771216,88008
1260,68.0,0.0777317,88712
1270,68.0,0.0781766,89421
1280,68.0,0.078608,90121
1290,69.0,0.0790443,90817
1300,68.0,0.0796787,91513
1310,69.0,0.0801345,92219
1320,70.0,0.0806374,92920
1330,70.0,0.0813792,93619
1340,72.0,0.0818344,94313
1350,71.0,0.0822635,95009
1360,71.0,0.0827013,95720
1370,70.0,0.0831654,96422
1380,72.0,0.0837234,97118
1390,70.0,0.0841687,97809
1400,72.0,0.0846122,98494
1410,72.0,0.0850622,99207
1420,71.0,0.0855021,99895
1430,69.0,0.0859292,100594
1440,73.0,0.0863659,101300
1450,68.0,0.0868747,101987
1460,66.0,0.0873468,102687
1470,66.0,0.0879461,103381
1480,67.0,0.0886008,104086
1490,70.0,0.0893955,104783
1500,71.0,0.0898267,105472
1510,70.0,0.0903926,106165
1520,68.0,0.0909189,106866
1530,69.0,0.0913636,107570
1540,68.0,0.0917914,108269
1550,69.0,0.0922884,108971
1560,68.0,0.093909,109675
1570,68.0,0.0943803,110379
1580,70.0,0.0948145,111067
1590,73.0,0.0952473,111779
1600,69.0,0.0956669,112481
1610,69.0,0.0961452,113190
1620,70.0,0.09656,113892
1630,69.0,0.0969974,114586
1640,70.0,0.0974868,115282
1650,70.0,0.097933,115990
1660,70.0,0.0983813,116676
1670,75.0,0.0988114,117378
1680,73.0,0.0992432,118064
1690,69.0,0.0997016,118769
1700,69.0,0.1002156,119468
1710,68.0,0.1006626,120158
1720,71.0,0.1011006,120866
1730,68.0,0.1015634,121587
1740,69.0,0.1020191,122263
1750,69.0,0.1024568,122960
1760,69.0,0.102887,123652
1770,70.0,0.1033697,124347
1780,70.0,0.1038343,125031
1790,70.0,0.1043249,125733
1800,69.0,0.1047513,126428
1810,70.0,0.1051932,127126
1820,70.0,0.1056319,127834
1830,69.0,0.1062301,128546
1840,69.0,0.1067353,129248
1850,70.0,0.1071721,129948
1860,70.0,0.1075923,130644
1870,71.0,0.108063,131344
1880,71.0,0.1085929,132043
1890,71.0,0.1090123,132746
1900,71.0,0.109448,133438
1910,71.0,0.1099638,134148
1920,70.0,0.1103865,134848
1930,72.0,0.1108035,135537
1940,72.0,0.1112496,136241
1950,72.0,0.1116655,136932
1960,72.0,0.1120784,137624
1970,72.0,0.112554,138323
1980,72.0,0.1130505,139021
1990,71.0,0.113535,139717
2000,71.0,0.1140563,140417
2010,76.0,0.114483,141112
2020,72.0,0.1149793,141813
2030,73.0,0.1155273,142502
2040,73.0,0.1159856,143196
2050,73.0,0.1164216,143885
2060,73.0,0.1168889,144570
2070,74.0,0.117323,145279
2080,72.0,0.1177265,145980
2090,71.0,0.1181384,146681
2100,72.0,0.1185582,147378
2110,73.0,0.1189973,148075
2120,73.0,0.1194226,148772
2130,74.0,0.1199171,149481
2140,73.0,0.1203376,150174
2150,71.0,0.120812,150878
2160,72.0,0.1212461,151579
2170,72.0,0.1216743,152261
2180,70.0,0.1221133,152967
2190,72.0,0.1225561,153653
2200,70.0,0.1229716,154343
2210,71.0,0.1237279,155058
2220,71.0,0.1242375,155754
2230,70.0,0.1247325,156451
2240,71.0,0.125152,157148
2250,72.0,0.1255812,157835
2260,73.0,0.1260527,158532
2270,72.0,0.1265851,159223
2280,71.0,0.1270592,159909
2290,73.0,0.1340064,160602
2300,70.0,0.1350192,161315
2310,73.0,0.1385988,162013
2320,73.0,0.1397614,162720
2330,70.0,0.1404795,163413
2340,70.0,0.1421798,164113
