iterations,fitness,time,fevals
0,27.0,0.0004832,584
10,27.0,0.000816499999999,1059
20,27.0,0.0011687,1536
30,27.0,0.001531,2027
40,27.0,0.0018819,2513
50,26.0,0.0022219,2994
60,28.0,0.0025505,3470
70,27.0,0.0028952,3960
80,27.0,0.0032325,4449
90,27.0,0.0035674,4936
100,27.0,0.005369,5412
110,28.0,0.0057498,5888
120,28.0,0.006123,6366
130,28.0,0.0065568,6844
140,28.0,0.0068902,7326
150,29.0,0.0072308,7810
160,28.0,0.0075869,8297
170,29.0,0.0079223,8777
180,28.0,0.0082716,9267
190,29.0,0.0086184,9753
200,28.0,0.0089659,10234
210,28.0,0.0093052,10706
220,29.0,0.0096895,11181
230,28.0,0.0100389,11657
240,28.0,0.010402,12141
250,29.0,0.010759,12631
260,29.0,0.0111146,13113
270,29.0,0.0114837,13602
280,29.0,0.011835,14081
290,28.0,0.0121926,14569
300,29.0,0.012559,15053
310,31.0,0.012904,15536
320,30.0,0.0132598,16019
330,30.0,0.0136698,16497
340,30.0,0.0141357,16991
350,31.0,0.0144864,17478
360,30.0,0.0148511,17961
370,31.0,0.0152071,18448
380,31.0,0.0155784,18926
390,29.0,0.0160221,19410
400,30.0,0.0163847,19881
410,30.0,0.0167835,20372
420,31.0,0.0171224,20846
430,34.0,0.0174631,21337
440,33.0,0.0178067,21829
450,35.0,0.0181565,22316
460,34.0,0.0184938,22792
470,33.0,0.01902,23279
480,33.0,0.0193646,23753
490,34.0,0.0196969,24239
500,34.0,0.0200184,24734
510,34.0,0.0203387,25220
520,35.0,0.0206911,25689
530,34.0,0.0210931,26161
540,35.0,0.0214405,26627
550,36.0,0.0217762,27120
560,35.0,0.0220924,27593
570,35.0,0.0224305,28073
580,37.0,0.0227597,28559
590,37.0,0.0231772,29032
600,37.0,0.0235731,29524
610,40.0,0.0239097,30010
620,39.0,0.0242396,30495
630,39.0,0.0245723,30967
640,39.0,0.0249283,31459
650,41.0,0.0252648,31940
660,40.0,0.0255892,32423
670,47.0,0.0259193,32895
680,48.0,0.0262464,33374
690,48.0,0.0265864,33848
700,55.0,0.0268942,34319
710,50.0,0.027227,34795
720,49.0,0.0275409,35265
730,49.0,0.0278534,35756
740,50.0,0.0281865,36249
750,51.0,0.0285104,36742
760,52.0,0.0288434,37217
770,53.0,0.0291759,37703
780,55.0,0.0294964,38181
790,52.0,0.0298093,38658
800,55.0,0.0301308,39153
810,55.0,0.0304439,39638
820,51.0,0.0307486,40116
830,55.0,0.031061,40604
840,55.0,0.0313941,41096
850,53.0,0.0317704,41582
860,53.0,0.0320882,42070
870,51.0,0.032394,42559
880,51.0,0.0326936,43039
890,53.0,0.0329974,43516
900,55.0,0.0333065,44001
910,56.0,0.0336272,44492
920,56.0,0.0339357,44986
930,56.0,0.0342486,45468
940,57.0,0.0345764,45942
950,56.0,0.0348667,46413
960,56.0,0.0352504,46892
970,56.0,0.0356363,47384
980,56.0,0.0359475,47859
990,57.0,0.0362608,48340
1000,56.0,0.0365679,48824
1010,57.0,0.0368882,49309
1020,57.0,0.037194,49791
1030,56.0,0.0374966,50271
1040,57.0,0.037801,50755
1050,58.0,0.0381791,51235
1060,58.0,0.0384862,51718
1070,59.0,0.0388662,52201
1080,60.0,0.0391861,52690
1090,59.0,0.03954,53186
1100,61.0,0.0398426,53664
1110,60.0,0.0401397,54144
1120,61.0,0.0404342,54630
1130,60.0,0.0407322,55128
1140,63.0,0.0410266,55595
1150,64.0,0.0413314,56075
1160,66.0,0.0416419,56556
1170,66.0,0.0419432,57037
1180,65.0,0.0422754,57518
1190,65.0,0.0426157,57995
1200,65.0,0.0429131,58467
1210,64.0,0.0432157,58939
1220,65.0,0.0435309,59415
1230,65.0,0.0438532,59907
1240,64.0,0.0441561,60393
1250,64.0,0.0444644,60883
1260,64.0,0.0447782,61370
1270,62.0,0.0450836,61849
1280,63.0,0.0454187,62328
1290,62.0,0.0457708,62818
1300,62.0,0.046075,63292
1310,64.0,0.0464084,63772
1320,64.0,0.0467105,64248
1330,62.0,0.0470127,64739
1340,61.0,0.047317,65229
1350,62.0,0.0476238,65707
1360,63.0,0.0479496,66186
1370,61.0,0.0482604,66660
1380,60.0,0.0485842,67142
1390,60.0,0.0504218,67620
1400,61.0,0.0507314,68092
1410,60.0,0.0510426,68572
1420,62.0,0.0513596,69035
1430,63.0,0.0516685,69510
1440,62.0,0.0519892,69989
1450,61.0,0.0523322,70459
1460,61.0,0.0526391,70926
1470,62.0,0.0529531,71404
1480,62.0,0.0532432,71882
1490,62.0,0.0535374,72368
1500,62.0,0.0538268,72844
1510,61.0,0.0541205,73318
1520,63.0,0.0545033,73808
1530,61.0,0.0548011,74292
1540,62.0,0.0551072,74768
1550,62.0,0.0554142,75251
1560,62.0,0.0557306,75727
1570,61.0,0.0560422,76209
1580,64.0,0.0563539,76696
1590,61.0,0.0566826,77190
1600,61.0,0.0570124,77682
1610,63.0,0.0573186,78161
1620,67.0,0.0576274,78650
1630,64.0,0.057932,79125
1640,64.0,0.058226,79606
1650,65.0,0.0585202,80084
1660,66.0,0.0588102,80557
1670,65.0,0.0591066,81027
1680,65.0,0.059407,81525
1690,66.0,0.0597096,82003
1700,65.0,0.0600052,82479
1710,65.0,0.0603285,82955
1720,64.0,0.0606671,83446
1730,65.0,0.0609787,83939
1740,65.0,0.0612812,84428
1750,64.0,0.0615739,84916
1760,65.0,0.0618717,85397
1770,64.0,0.0621771,85897
1780,64.0,0.0624809,86367
1790,64.0,0.0627877,86848
1800,64.0,0.0630756,87327
1810,64.0,0.0633724,87808
1820,64.0,0.0636828,88290
1830,65.0,0.06403,88767
1840,64.0,0.0643329,89259
1850,64.0,0.0648124,89747
1860,64.0,0.0651075,90234
1870,64.0,0.0654046,90712
1880,64.0,0.0656824,91187
1890,63.0,0.0660192,91668
1900,63.0,0.066314,92157
1910,63.0,0.0666032,92641
1920,65.0,0.0670898,93139
1930,65.0,0.0673909,93625
1940,64.0,0.0676848,94103
1950,64.0,0.0679767,94592
1960,64.0,0.068261,95080
1970,65.0,0.06854,95565
1980,65.0,0.0688433,96042
1990,65.0,0.0691417,96515
2000,64.0,0.069471,96999
2010,64.0,0.0697691,97479
2020,64.0,0.070093,97972
2030,65.0,0.0703866,98463
2040,64.0,0.0707117,98934
2050,64.0,0.0710221,99416
2060,65.0,0.0713122,99886
2070,65.0,0.0716007,100367
2080,64.0,0.0718821,100846
2090,64.0,0.0721749,101330
2100,65.0,0.072462,101810
2110,65.0,0.0727503,102297
2120,65.0,0.0730709,102774
2130,64.0,0.0734014,103247
2140,64.0,0.0737317,103724
2150,65.0,0.0740259,104214
2160,67.0,0.0743204,104695
2170,69.0,0.0746127,105181
2180,70.0,0.0748983,105669
2190,70.0,0.0751836,106139
2200,69.0,0.0754679,106624
2210,69.0,0.0757443,107094
2220,69.0,0.0760241,107583
2230,69.0,0.0763003,108065
2240,69.0,0.0765728,108537
2250,68.0,0.0768593,109027
2260,69.0,0.0771474,109513
2270,69.0,0.0774423,109993
2280,70.0,0.0778304,110479
2290,69.0,0.0781667,110959
2300,70.0,0.078474,111449
2310,70.0,0.0787824,111943
2320,70.0,0.0790873,112438
2330,69.0,0.0793864,112925
2340,69.0,0.0796924,113407
2350,72.0,0.0799926,113890
2360,72.0,0.0802914,114366
2370,71.0,0.0805872,114862
2380,82.0,0.0809259,115351
2390,82.0,0.0812121,115829
2400,76.0,0.0815149,116312
2410,76.0,0.0818064,116784
2420,81.0,0.0820968,117264
2430,80.0,0.0823892,117748
2440,79.0,0.082698,118239
2450,80.0,0.0829849,118721
2460,83.0,0.0832744,119206
2470,83.0,0.0835596,119684
2480,79.0,0.0838437,120150
2490,80.0,0.0841121,120632
2500,80.0,0.0844652,121117
2510,81.0,0.0847301,121602
2520,79.0,0.0849979,122088
2530,79.0,0.0852678,122567
2540,79.0,0.0855914,123050
2550,80.0,0.0859007,123531
2560,82.0,0.0862201,124013
2570,79.0,0.0865095,124511
2580,79.0,0.0867987,125007
2590,80.0,0.0870881,125495
2600,80.0,0.0873707,125976
2610,82.0,0.0876509,126452
2620,79.0,0.0879454,126934
2630,80.0,0.0882289,127414
2640,80.0,0.0885389,127900
2650,81.0,0.0888263,128388
2660,81.0,0.0891197,128888
2670,81.0,0.0894099,129382
2680,82.0,0.0897099,129866
2690,82.0,0.0900183,130343
2700,80.0,0.0903078,130826
2710,81.0,0.0906039,131317
2720,82.0,0.0909018,131802
2730,81.0,0.091189,132292
2740,83.0,0.0930185,132771
2750,82.0,0.0933143,133264
2760,82.0,0.0935971,133745
2770,83.0,0.09391,134225
2780,83.0,0.094207,134702
2790,86.0,0.094499,135193
2800,84.0,0.0947768,135675
2810,83.0,0.0950951,136161
2820,85.0,0.095376,136637
2830,83.0,0.0956648,137120
2840,85.0,0.0959496,137597
2850,83.0,0.0962543,138077
2860,82.0,0.0965345,138558
2870,83.0,0.0968392,139042
2880,83.0,0.0971222,139507
2890,82.0,0.0974224,139996
2900,82.0,0.0977173,140458
2910,82.0,0.0980688,140932
2920,82.0,0.0983654,141401
2930,84.0,0.0986489,141875
2940,83.0,0.0990264,142358
2950,84.0,0.0993928,142833
2960,84.0,0.099715,143329
2970,84.0,0.1000037,143818
2980,84.0,0.1002844,144290
2990,84.0,0.1005663,144778
3000,88.0,0.1008461,145262
3010,84.0,0.1011283,145759
3020,85.0,0.101406,146239
3030,84.0,0.1016825,146714
3040,88.0,0.1020046,147195
3050,84.0,0.1022997,147679
3060,87.0,0.1025873,148174
3070,86.0,0.1028729,148658
3080,88.0,0.103148,149152
3090,85.0,0.1034172,149631
3100,85.0,0.1036799,150103
3110,85.0,0.1039422,150582
3120,85.0,0.1042097,151070
3130,85.0,0.1044963,151566
3140,85.0,0.1047723,152052
3150,86.0,0.1050374,152538
3160,85.0,0.1053163,153018
3170,86.0,0.1056005,153511
3180,85.0,0.1059903,153986
3190,85.0,0.1062749,154481
3200,85.0,0.1065592,154954
3210,85.0,0.1068358,155423
3220,86.0,0.1071102,155900
3230,87.0,0.1073899,156373
3240,87.0,0.1076621,156844
3250,87.0,0.1079282,157313
3260,86.0,0.1082093,157810
3270,86.0,0.108488,158297
3280,87.0,0.1087771,158779
3290,88.0,0.1090584,159260
3300,85.0,0.1093307,159724
3310,85.0,0.1096069,160213
3320,85.0,0.10991,160687
3330,86.0,0.1102066,161163
3340,86.0,0.1104909,161652
3350,88.0,0.1107671,162137
3360,86.0,0.111058,162603
3370,87.0,0.1113798,163084
3380,88.0,0.1116589,163547
3390,87.0,0.1119561,164033
3400,88.0,0.1122595,164512
3410,87.0,0.1125348,165015
3420,88.0,0.112826,165499
3430,88.0,0.1131073,165994
3440,90.0,0.1133834,166475
3450,87.0,0.1136709,166959
3460,88.0,0.1139485,167458
3470,87.0,0.1142272,167937
3480,88.0,0.1145008,168424
3490,87.0,0.1147722,168916
3500,87.0,0.1150734,169415
3510,88.0,0.1153547,169912
3520,89.0,0.1156331,170390
3530,90.0,0.1159369,170883
3540,90.0,0.1162125,171365
3550,89.0,0.1165054,171851
3560,87.0,0.116823,172325
3570,89.0,0.1170932,172803
3580,90.0,0.1173712,173281
3590,88.0,0.1176357,173769
3600,88.0,0.1179162,174251
3610,89.0,0.1182087,174745
3620,89.0,0.1184961,175222
3630,88.0,0.1188182,175687
3640,88.0,0.1191647,176171
3650,88.0,0.1194361,176647
3660,88.0,0.1197086,177136
3670,88.0,0.1199744,177611
3680,88.0,0.1202452,178087
3690,88.0,0.1205215,178576
3700,89.0,0.1207918,179050
3710,88.0,0.1212772,179547
3720,87.0,0.1215702,180039
