iterations,fitness,time,fevals
0,18.0,0.0002697,287
10,18.0,0.000513700000001,477
20,19.0,0.000736400000001,659
30,21.0,0.000947400000001,848
40,21.0,0.0011426,1040
50,21.0,0.00134,1227
60,21.0,0.0015352,1414
70,22.0,0.0017827,1602
80,23.0,0.001974,1790
90,23.0,0.0021633,1974
100,23.0,0.0023535,2154
110,33.0,0.0025384,2338
120,33.0,0.0027267,2523
130,33.0,0.0029042,2706
140,34.0,0.0030812,2891
150,33.0,0.0032694,3075
160,33.0,0.0034485,3258
170,34.0,0.0036389,3444
180,34.0,0.0038263,3633
190,34.0,0.0040258,3820
200,35.0,0.0042137,4010
210,35.0,0.004399,4192
220,35.0,0.004591,4377
230,36.0,0.0047993,4558
240,36.0,0.0050719,4744
250,36.0,0.0053373,4923
260,37.0,0.0055376,5108
270,37.0,0.0057365,5291
280,37.0,0.0059303,5473
290,37.0,0.0061162,5655
300,38.0,0.0063032,5844
310,39.0,0.0064895,6035
320,39.0,0.0066768,6217
330,39.0,0.0068607,6393
340,41.0,0.0070375,6576
350,41.0,0.007282,6759
360,39.0,0.0074618,6944
370,40.0,0.0076542,7133
380,39.0,0.0078423,7319
390,39.0,0.0080328,7507
400,39.0,0.0082164,7690
410,39.0,0.0084052,7876
420,39.0,0.0085899,8062
430,39.0,0.0087755,8250
440,39.0,0.0089688,8440
450,41.0,0.0091599,8619
460,41.0,0.0093457,8811
470,42.0,0.0095422,8992
480,42.0,0.0097299,9171
490,42.0,0.0099411,9358
500,42.0,0.0101246,9541
510,42.0,0.0103136,9720
520,42.0,0.0104976,9911
530,42.0,0.0106877,10097
540,42.0,0.0109558,10284
550,42.0,0.0111835,10473
560,43.0,0.0113695,10659
570,42.0,0.0115664,10845
580,42.0,0.0117507,11022
590,42.0,0.0119311,11206
600,42.0,0.0121208,11397
610,42.0,0.012307,11581
620,42.0,0.0125315,11769
630,43.0,0.0127286,11955
640,42.0,0.012919,12144
650,43.0,0.0131061,12331
660,43.0,0.0132955,12519
670,44.0,0.013478,12703
680,44.0,0.0136622,12888
690,43.0,0.013846,13074
700,43.0,0.0140429,13254
710,44.0,0.0142335,13444
720,44.0,0.0144207,13633
730,44.0,0.0146046,13821
740,44.0,0.0147888,14008
750,44.0,0.0149737,14197
760,44.0,0.01515,14375
770,44.0,0.0166819,14558
780,45.0,0.016859,14741
790,44.0,0.0170645,14927
800,46.0,0.0172618,15116
810,45.0,0.0174526,15296
820,45.0,0.0176762,15474
830,45.0,0.017886,15659
840,45.0,0.0180982,15847
850,45.0,0.0182851,16036
860,46.0,0.0184777,16226
870,46.0,0.018662,16412
880,46.0,0.0188455,16597
890,47.0,0.0190261,16785
900,45.0,0.0192088,16974
910,46.0,0.019397,17162
920,46.0,0.0195814,17350
930,47.0,0.0197722,17540
940,47.0,0.0199575,17724
950,46.0,0.0201421,17917
960,46.0,0.0203274,18101
970,46.0,0.0205083,18289
980,47.0,0.0207327,18473
990,47.0,0.0209289,18655
1000,47.0,0.0211172,18835
1010,48.0,0.0212994,19014
1020,47.0,0.0214897,19206
1030,46.0,0.0216769,19391
1040,46.0,0.0218736,19578
1050,46.0,0.0220618,19769
1060,47.0,0.0222499,19959
1070,46.0,0.0224382,20146
1080,46.0,0.0226314,20331
1090,46.0,0.0228159,20514
1100,47.0,0.0230072,20691
1110,46.0,0.0231925,20879
1120,47.0,0.0233747,21064
1130,47.0,0.0235576,21253
1140,46.0,0.0237408,21436
1150,46.0,0.023933,21625
1160,47.0,0.0241233,21813
