iterations,fitness,time,fevals
0,24.0,0.000571699999998,672
10,27.0,0.0010787,1241
20,26.0,0.0015193,1820
30,27.0,0.0019682,2401
40,27.0,0.0023684,2987
50,27.0,0.0027567,3555
60,27.0,0.00316669999999,4149
70,27.0,0.0035803,4728
80,28.0,0.00398009999999,5288
90,28.0,0.00439749999999,5855
100,38.0,0.00483279999999,6432
110,35.0,0.00526739999999,6991
120,38.0,0.00567839999999,7573
130,40.0,0.0060808,8144
140,40.0,0.0064796,8709
150,41.0,0.00688929999999,9289
160,42.0,0.00731879999999,9877
170,41.0,0.00777849999999,10428
180,42.0,0.00818059999999,11010
190,41.0,0.00857649999999,11583
200,42.0,0.00896339999999,12156
210,42.0,0.00939829999999,12737
220,41.0,0.00981109999999,13309
230,42.0,0.0102129,13880
240,43.0,0.0106243,14471
250,44.0,0.0110207,15047
260,46.0,0.0114158,15633
270,45.0,0.0118139,16198
280,45.0,0.0122046,16778
290,46.0,0.012617,17368
300,46.0,0.012995,17946
310,45.0,0.0133926,18510
320,47.0,0.0137605,19093
330,47.0,0.0141306,19672
340,46.0,0.0145082,20240
350,46.0,0.0149225,20817
360,47.0,0.0152874,21392
370,48.0,0.0156847,21974
380,48.0,0.0161044,22544
390,48.0,0.0164773,23106
400,48.0,0.0168519,23690
410,47.0,0.0172303,24254
420,47.0,0.0176007,24825
430,47.0,0.0179671,25372
440,47.0,0.0183516,25953
450,47.0,0.0187591,26540
460,48.0,0.0191254,27112
470,47.0,0.0194829,27681
480,47.0,0.0198618,28255
490,47.0,0.020285,28852
500,46.0,0.0207121,29430
510,47.0,0.0211302,30004
520,47.0,0.0215027,30587
530,47.0,0.021878,31155
540,48.0,0.022255,31723
550,48.0,0.0226373,32288
560,47.0,0.0230014,32871
570,48.0,0.0234033,33448
580,49.0,0.0238135,34027
590,49.0,0.0243044,34598
600,48.0,0.0246916,35171
610,51.0,0.0250718,35746
620,49.0,0.0254516,36326
630,50.0,0.0258246,36901
640,49.0,0.0262264,37457
650,50.0,0.0265988,38044
660,51.0,0.0269831,38632
670,52.0,0.0273541,39196
680,52.0,0.0277171,39762
690,50.0,0.028092,40334
700,51.0,0.0284743,40918
710,52.0,0.0288503,41499
720,55.0,0.029333,42070
730,51.0,0.029755,42640
740,50.0,0.0301384,43205
750,50.0,0.0305275,43794
760,50.0,0.0309033,44373
770,51.0,0.031288,44959
780,54.0,0.0316928,45555
790,53.0,0.0320665,46126
800,54.0,0.032448,46703
810,53.0,0.0328198,47280
820,53.0,0.0331872,47865
830,53.0,0.0335503,48440
840,53.0,0.0339264,49024
850,55.0,0.0343846,49609
860,54.0,0.0348095,50190
870,59.0,0.0351735,50765
880,56.0,0.0355172,51332
890,54.0,0.0358731,51900
900,61.0,0.0362302,52480
910,59.0,0.0365788,53040
920,61.0,0.0369473,53604
930,61.0,0.0373961,54172
940,62.0,0.0377841,54746
950,62.0,0.0381393,55328
960,62.0,0.038481,55916
970,60.0,0.0389067,56486
980,61.0,0.0392757,57076
990,60.0,0.0396298,57662
1000,61.0,0.0399868,58240
1010,60.0,0.0403555,58825
1020,61.0,0.0407251,59386
1030,63.0,0.0411029,59979
1040,61.0,0.0414654,60551
1050,61.0,0.0418819,61130
1060,63.0,0.0422437,61710
1070,64.0,0.0425973,62292
1080,62.0,0.0429686,62855
1090,63.0,0.0433509,63417
1100,63.0,0.0437308,64011
1110,63.0,0.0440717,64593
1120,63.0,0.0444022,65178
1130,63.0,0.0447646,65767
1140,64.0,0.0451105,66331
1150,64.0,0.0454595,66899
1160,63.0,0.0458377,67471
1170,63.0,0.0461948,68049
1180,63.0,0.046661,68609
1190,63.0,0.0470507,69198
1200,62.0,0.0474132,69774
1210,65.0,0.0477905,70354
1220,65.0,0.0481572,70942
1230,64.0,0.0485204,71518
1240,63.0,0.0488734,72097
1250,64.0,0.0492735,72693
1260,65.0,0.0496431,73272
1270,65.0,0.0499913,73849
1280,65.0,0.0503416,74438
1290,65.0,0.0506872,75016
1300,65.0,0.0510367,75584
1310,65.0,0.0513994,76166
1320,66.0,0.0517576,76742
1330,63.0,0.0521253,77326
1340,63.0,0.052477,77907
1350,64.0,0.0528244,78472
1360,65.0,0.0531913,79056
1370,64.0,0.0535706,79627
1380,64.0,0.0539348,80205
1390,64.0,0.0542733,80780
1400,64.0,0.0546255,81350
1410,64.0,0.0549772,81935
1420,64.0,0.0553245,82509
1430,64.0,0.0556791,83101
1440,63.0,0.0560533,83664
1450,65.0,0.0564593,84249
1460,64.0,0.0568435,84832
1470,64.0,0.0571912,85407
1480,64.0,0.0590289,85978
1490,67.0,0.0594017,86568
1500,65.0,0.0597415,87150
1510,64.0,0.060117,87723
1520,64.0,0.0604595,88296
1530,64.0,0.0607978,88879
1540,62.0,0.0611507,89470
1550,63.0,0.0615286,90048
1560,64.0,0.0619867,90636
1570,65.0,0.0623606,91220
1580,64.0,0.0627193,91803
1590,65.0,0.0630656,92371
1600,65.0,0.0634169,92953
1610,65.0,0.063775,93541
1620,64.0,0.0641201,94112
1630,67.0,0.0645706,94699
1640,67.0,0.0649169,95259
1650,64.0,0.06527,95841
1660,65.0,0.0656023,96405
1670,66.0,0.0659546,96983
1680,66.0,0.0663144,97563
1690,67.0,0.0666461,98138
1700,66.0,0.0669924,98709
1710,70.0,0.0673498,99295
1720,65.0,0.0676811,99868
1730,66.0,0.0680172,100439
