iterations,fitness,time,fevals
0,23.0,0.000723399999998,685
10,25.0,0.0012288,1268
20,26.0,0.00168,1837
30,38.0,0.0021061,2425
40,39.0,0.0024822,3027
50,39.0,0.002916,3603
60,37.0,0.0032899,4193
70,38.0,0.0036464,4777
80,39.0,0.0040024,5358
90,37.0,0.0043749,5926
100,38.0,0.0047415,6494
110,38.0,0.0051297,7065
120,38.0,0.005491,7639
130,39.0,0.0058817,8199
140,40.0,0.0062652,8788
150,42.0,0.0066488,9367
160,43.0,0.0070305,9938
170,47.0,0.0074912,10520
180,50.0,0.0079172,11078
190,52.0,0.0082905,11666
200,50.0,0.0086606,12252
210,50.0,0.0090218,12833
220,50.0,0.0094013,13403
230,49.0,0.0097623,13978
240,50.0,0.011467,14552
250,50.0,0.0118996,15128
260,50.0,0.0123627,15699
270,51.0,0.012814,16265
280,52.0,0.0133609,16838
290,51.0,0.0137995,17424
300,53.0,0.0141744,17988
310,54.0,0.0145492,18564
320,52.0,0.0149216,19131
330,52.0,0.0152919,19709
340,52.0,0.0156718,20283
350,52.0,0.0160608,20873
360,52.0,0.0165932,21452
370,53.0,0.0169879,22034
380,53.0,0.0174279,22628
390,54.0,0.0178433,23203
400,53.0,0.0182831,23783
410,56.0,0.0186768,24359
420,55.0,0.0190543,24949
430,55.0,0.0194128,25521
440,53.0,0.0197656,26098
450,54.0,0.0202153,26677
460,53.0,0.0205833,27242
470,54.0,0.020945,27811
480,54.0,0.0213175,28398
490,54.0,0.021682,28951
500,56.0,0.022057,29524
510,60.0,0.0224175,30125
520,57.0,0.0227681,30684
530,57.0,0.0231646,31265
540,54.0,0.0235325,31829
550,57.0,0.0238992,32404
560,54.0,0.0243055,32978
570,53.0,0.024712,33559
580,53.0,0.0251107,34143
590,56.0,0.0255198,34725
600,54.0,0.0258978,35298
610,55.0,0.026252,35888
620,58.0,0.0266202,36453
630,56.0,0.0269719,37030
640,56.0,0.0273472,37600
650,56.0,0.0276934,38173
660,57.0,0.0280316,38741
