iterations,fitness,time,fevals
0,24.0,0.0005574,659
10,23.0,0.0010373,1227
20,25.0,0.0014876,1811
30,27.0,0.0020069,2373
40,26.0,0.0024428,2952
50,28.0,0.002854,3526
60,27.0,0.0032695,4111
70,27.0,0.0036898,4700
80,28.0,0.0041178,5290
90,28.0,0.004528,5864
100,30.0,0.004948,6446
110,30.0,0.0053655,7018
120,31.0,0.0057665,7602
130,31.0,0.0061731,8182
140,31.0,0.0065839,8748
150,32.0,0.007052,9318
160,32.0,0.0074654,9903
170,32.0,0.0078721,10479
180,32.0,0.0082817,11055
190,32.0,0.0087335,11624
200,33.0,0.0091518,12204
210,33.0,0.0095647,12779
220,36.0,0.0099837,13331
230,36.0,0.0104393,13923
240,36.0,0.0108373,14511
250,38.0,0.0112281,15085
260,40.0,0.0116243,15664
270,38.0,0.0120714,16233
280,40.0,0.0124553,16805
290,40.0,0.0128424,17377
300,41.0,0.0132272,17954
310,43.0,0.0136106,18526
320,43.0,0.0139949,19107
330,43.0,0.0143772,19685
340,46.0,0.0147874,20249
350,46.0,0.015169,20834
360,50.0,0.0155568,21417
370,47.0,0.0159396,22007
380,47.0,0.0163048,22590
390,49.0,0.016686,23159
400,48.0,0.0171089,23734
410,49.0,0.0174772,24308
420,48.0,0.0178418,24888
430,48.0,0.0182819,25463
440,49.0,0.018665,26053
450,48.0,0.0190465,26649
460,48.0,0.0194223,27228
470,49.0,0.0198282,27795
480,48.0,0.0201849,28376
490,50.0,0.020536,28934
500,49.0,0.0208886,29511
510,47.0,0.021249,30090
520,47.0,0.021695,30673
530,47.0,0.022065,31251
540,48.0,0.0224677,31827
550,48.0,0.0229124,32401
560,48.0,0.0233294,32972
570,48.0,0.0237005,33561
580,49.0,0.0240925,34123
590,49.0,0.0244731,34704
600,48.0,0.0248752,35280
610,48.0,0.0252324,35863
620,48.0,0.025613,36435
630,48.0,0.0261907,36997
640,48.0,0.0265519,37556
650,48.0,0.0270391,38154
660,48.0,0.027476,38726
670,48.0,0.0278909,39302
680,48.0,0.028249,39853
690,48.0,0.0286005,40436
700,48.0,0.0289681,41018
710,47.0,0.0293286,41594
720,49.0,0.0296839,42180
730,48.0,0.0300383,42747
740,48.0,0.0303797,43311
750,49.0,0.030876,43874
760,54.0,0.0312635,44461
770,54.0,0.0330428,45032
780,54.0,0.0334029,45610
790,54.0,0.0337585,46180
800,54.0,0.0341128,46763
810,53.0,0.034474,47349
820,57.0,0.0349249,47913
830,58.0,0.0352727,48491
840,58.0,0.0356057,49069
850,58.0,0.0360151,49644
860,58.0,0.0363706,50215
870,58.0,0.0367274,50805
880,57.0,0.0370758,51382
890,57.0,0.0374151,51953
900,57.0,0.037769,52532
910,57.0,0.0381277,53105
920,57.0,0.0385261,53676
930,57.0,0.0388834,54256
940,57.0,0.0393736,54831
950,59.0,0.0397943,55411
960,57.0,0.0401738,55988
970,61.0,0.0406133,56563
980,60.0,0.0409924,57132
990,60.0,0.0413511,57710
1000,60.0,0.0417922,58302
1010,62.0,0.0422874,58866
1020,61.0,0.0426782,59463
1030,61.0,0.0430361,60046
1040,61.0,0.0433896,60624
1050,61.0,0.0437483,61202
1060,60.0,0.0440996,61786
1070,61.0,0.044458,62354
1080,61.0,0.0448013,62939
1090,60.0,0.0451597,63512
1100,61.0,0.0455185,64086
1110,61.0,0.0458666,64666
1120,61.0,0.0462269,65245
1130,62.0,0.0467485,65827
1140,62.0,0.0471143,66429
1150,61.0,0.0474669,67009
1160,61.0,0.0478151,67578
1170,62.0,0.0481608,68153
1180,61.0,0.0484974,68730
1190,60.0,0.0488356,69315
1200,61.0,0.0492301,69887
1210,63.0,0.0495746,70454
1220,61.0,0.0499474,71040
1230,60.0,0.0502952,71610
1240,59.0,0.0506437,72185
1250,59.0,0.0510111,72762
1260,60.0,0.0513496,73343
1270,61.0,0.0516912,73912
1280,60.0,0.0520307,74492
1290,61.0,0.0523637,75065
1300,61.0,0.0526937,75635
1310,60.0,0.0530106,76198
1320,60.0,0.0533302,76769
1330,60.0,0.0536433,77355
1340,61.0,0.0539688,77934
1350,61.0,0.0544145,78510
1360,61.0,0.0547531,79087
1370,60.0,0.0551095,79680
1380,60.0,0.0554424,80244
1390,61.0,0.0557687,80826
1400,61.0,0.0560976,81388
1410,62.0,0.0564373,81961
1420,61.0,0.0567841,82540
1430,61.0,0.0571672,83128
1440,61.0,0.0575147,83719
1450,65.0,0.0578436,84292
1460,65.0,0.0581888,84864
1470,67.0,0.0585286,85434
1480,68.0,0.0588906,86025
1490,67.0,0.0592279,86600
1500,67.0,0.0595459,87170
1510,66.0,0.059903,87749
1520,66.0,0.0602355,88328
1530,66.0,0.0605619,88902
1540,66.0,0.0608935,89480
1550,65.0,0.0612055,90056
1560,65.0,0.0615289,90620
1570,66.0,0.0619203,91194
1580,65.0,0.0622884,91767
1590,64.0,0.0626175,92347
1600,65.0,0.0630128,92924
1610,66.0,0.0634526,93502
1620,65.0,0.0637935,94062
1630,65.0,0.0641251,94639
1640,63.0,0.0644683,95216
1650,65.0,0.0648502,95795
1660,65.0,0.0651974,96375
1670,65.0,0.0655451,96955
1680,65.0,0.0658871,97532
1690,65.0,0.0662142,98099
1700,66.0,0.0665457,98674
1710,67.0,0.066876,99252
1720,66.0,0.0672043,99833
1730,67.0,0.0675348,100399
1740,68.0,0.0679171,100976
1750,68.0,0.0683159,101566
1760,68.0,0.0686699,102135
1770,69.0,0.0691709,102703
1780,71.0,0.069582,103273
1790,71.0,0.0699195,103863
1800,71.0,0.0702499,104422
1810,71.0,0.0705783,104987
1820,72.0,0.0709794,105570
1830,73.0,0.0713131,106141
1840,73.0,0.071631,106703
1850,73.0,0.0719409,107291
1860,74.0,0.0722833,107863
1870,74.0,0.0726166,108444
1880,75.0,0.0729361,109008
1890,75.0,0.0732785,109582
1900,75.0,0.0736512,110144
1910,75.0,0.0739786,110727
1920,74.0,0.0742859,111286
1930,74.0,0.0746058,111867
1940,75.0,0.0749288,112445
1950,78.0,0.0752735,113024
1960,74.0,0.0755842,113594
1970,75.0,0.0759013,114166
1980,75.0,0.0762092,114741
1990,75.0,0.0765318,115321
2000,75.0,0.0768481,115882
2010,74.0,0.0772593,116453
2020,75.0,0.0777608,117028
2030,74.0,0.0781203,117590
2040,74.0,0.0784397,118165
2050,76.0,0.0787554,118755
2060,76.0,0.0790706,119329
2070,76.0,0.0793801,119910
2080,77.0,0.0797334,120485
2090,76.0,0.0800679,121071
2100,76.0,0.0803976,121657
2110,77.0,0.0808114,122250
2120,76.0,0.0811598,122812
2130,76.0,0.0814555,123377
2140,76.0,0.0817535,123955
2150,77.0,0.0820516,124521
2160,77.0,0.0823591,125101
2170,76.0,0.0826655,125667
2180,77.0,0.0829818,126253
2190,78.0,0.0833304,126822
2200,78.0,0.0837335,127401
2210,76.0,0.0841696,127976
2220,76.0,0.0845074,128553
2230,76.0,0.0848197,129133
2240,76.0,0.0851701,129700
2250,78.0,0.0855061,130281
2260,78.0,0.0858328,130849
2270,78.0,0.0861467,131416
2280,76.0,0.0864585,131983
2290,79.0,0.0867847,132564
2300,77.0,0.0870994,133150
2310,76.0,0.0874128,133725
2320,78.0,0.0877163,134285
2330,77.0,0.0880298,134867
2340,76.0,0.0883943,135457
2350,80.0,0.0887207,136032
2360,79.0,0.089061,136609
2370,79.0,0.0894083,137184
2380,78.0,0.0897438,137754
2390,78.0,0.0900674,138326
2400,79.0,0.09039,138912
2410,79.0,0.0907093,139480
2420,81.0,0.091209,140064
2430,78.0,0.0915621,140634
2440,79.0,0.0918809,141222
2450,79.0,0.0922054,141801
2460,78.0,0.0925231,142372
2470,80.0,0.0928413,142954
2480,81.0,0.09315,143521
2490,82.0,0.0953659,144093
2500,80.0,0.0957045,144676
2510,80.0,0.0960062,145238
2520,81.0,0.0963054,145814
2530,80.0,0.0966079,146401
2540,78.0,0.0969103,146996
2550,79.0,0.0972182,147581
2560,81.0,0.0975417,148164
2570,82.0,0.0978551,148739
2580,81.0,0.0982424,149313
2590,81.0,0.0986924,149896
2600,80.0,0.0990087,150470
2610,80.0,0.0993169,151046
2620,80.0,0.0996441,151618
2630,80.0,0.1000304,152191
