iterations,fitness,time,fevals
0,14.0,8.59999999969e-06,11
10,14.0,1.63999999998e-05,21
20,15.0,2.68000000001e-05,31
30,15.0,3.87000000002e-05,41
40,15.0,5.28000000002e-05,51
50,16.0,6.65000000004e-05,61
60,16.0,8.15000000003e-05,71
70,16.0,9.37000000003e-05,81
80,16.0,0.0001083,91
90,16.0,0.0001234,101
100,16.0,0.0001376,111
110,16.0,0.000149999999999,121
120,16.0,0.000170099999999,131
130,16.0,0.000181699999999,141
140,16.0,0.000192999999999,151
150,16.0,0.000203399999999,161
160,21.0,0.000215899999999,171
170,21.0,0.000235599999999,181
180,21.0,0.000247999999999,191
190,21.0,0.000260999999999,201
200,21.0,0.000274799999999,211
210,21.0,0.000296399999999,221
220,23.0,0.000305999999998,231
230,23.0,0.000318299999999,241
240,25.0,0.000329999999999,251
250,25.0,0.000342399999999,261
260,26.0,0.000355999999999,271
270,26.0,0.000364999999999,281
280,27.0,0.000386299999999,291
290,28.0,0.000395199999999,301
300,28.0,0.000406799999999,311
310,28.0,0.000417499999999,321
320,28.0,0.000430899999999,331
330,29.0,0.000443699999999,341
340,29.0,0.000454599999999,351
350,29.0,0.000476099999999,361
360,29.0,0.000487499999999,371
370,30.0,0.000499599999999,381
380,30.0,0.000510899999998,391
390,33.0,0.000522499999998,401
400,33.0,0.000541599999998,411
410,33.0,0.000552699999998,421
420,33.0,0.000564499999998,431
430,33.0,0.000577299999998,441
440,33.0,0.000588299999998,451
450,37.0,0.000598799999998,461
460,39.0,0.000612999999998,471
470,39.0,0.000626099999999,481
480,39.0,0.000644499999999,491
490,39.0,0.000654999999998,501
500,39.0,0.000665599999998,511
510,39.0,0.000676599999998,521
520,39.0,0.000686799999998,531
530,39.0,0.000696899999998,541
540,39.0,0.000706099999998,551
550,39.0,0.000720699999998,561
560,39.0,0.000739699999998,571
570,39.0,0.000752899999998,581
580,39.0,0.000764899999998,591
590,39.0,0.000774899999998,601
600,40.0,0.000784199999998,611
610,40.0,0.000797999999998,621
620,40.0,0.000809799999998,631
630,40.0,0.000821599999998,641
640,40.0,0.000832899999998,651
650,40.0,0.000843099999999,661
660,40.0,0.000850799999998,671
670,40.0,0.000864499999999,681
680,40.0,0.000877199999999,691
690,40.0,0.000892099999999,701
700,40.0,0.000905399999999,711
710,40.0,0.000929299999999,721
720,40.0,0.000942099999999,731
730,40.0,0.000957699999999,741
740,40.0,0.000981599999998,751
750,40.0,0.000997899999998,761
760,40.0,0.0010221,771
770,40.0,0.0010397,781
780,41.0,0.0010568,791
790,41.0,0.0010778,801
800,41.0,0.0010947,811
810,41.0,0.0011109,821
820,42.0,0.0011257,831
830,45.0,0.0011424,841
840,45.0,0.0011957,851
850,45.0,0.0012129,861
860,45.0,0.0012287,871
870,49.0,0.0012595,881
880,49.0,0.0012772,891
890,50.0,0.0012927,901
900,51.0,0.0013069,911
910,51.0,0.0013281,921
920,51.0,0.0013445,931
930,51.0,0.001361,941
940,51.0,0.0013758,951
950,51.0,0.0013897,961
960,51.0,0.001406,971
970,51.0,0.0014227,981
980,53.0,0.0014394,991
990,53.0,0.0014557,1001
1000,53.0,0.0014723,1011
1010,58.0,0.0014862,1021
1020,59.0,0.0014998,1031
1030,59.0,0.0015144,1041
1040,59.0,0.0015306,1051
1050,59.0,0.0015482,1061
1060,61.0,0.0015648,1071
1070,61.0,0.001581,1081
1080,65.0,0.0015959,1091
1090,65.0,0.001611,1101
1100,65.0,0.001626,1111
1110,65.0,0.0016402,1121
1120,65.0,0.0016554,1131
1130,65.0,0.0016699,1141
1140,65.0,0.0016869,1151
1150,65.0,0.0017042,1161
1160,65.0,0.0017218,1171
1170,65.0,0.0017455,1181
1180,65.0,0.0017613,1191
1190,65.0,0.001776,1201
1200,65.0,0.001793,1211
1210,65.0,0.0018102,1221
1220,65.0,0.0018256,1231
1230,66.0,0.0018406,1241
1240,66.0,0.0018548,1251
1250,66.0,0.0018688,1261
1260,74.0,0.0018821,1271
1270,74.0,0.0018959,1281
1280,74.0,0.00192,1291
1290,74.0,0.0019381,1301
1300,75.0,0.0019645,1311
1310,75.0,0.0019835,1321
1320,75.0,0.0019971,1331
1330,75.0,0.002014,1341
1340,75.0,0.0020284,1351
1350,75.0,0.0020513,1361
1360,75.0,0.0020754,1371
1370,75.0,0.0021055,1381
1380,75.0,0.0021223,1391
1390,75.0,0.0021401,1401
1400,75.0,0.0021558,1411
1410,75.0,0.0021697,1421
1420,75.0,0.0021871,1431
1430,75.0,0.0022049,1441
1440,75.0,0.0022227,1451
1450,75.0,0.0022389,1461
1460,75.0,0.0022548,1471
1470,75.0,0.0022802,1481
1480,75.0,0.0022943,1491
1490,75.0,0.0023083,1501
1500,75.0,0.0023256,1511
1510,76.0,0.0023416,1521
1520,78.0,0.0023576,1531
1530,78.0,0.0023728,1541
1540,78.0,0.002386,1551
1550,79.0,0.0024016,1561
1560,79.0,0.0024193,1571
1570,79.0,0.0024371,1581
1580,79.0,0.0024519,1591
1590,79.0,0.0024733,1601
1600,79.0,0.0024891,1611
1610,80.0,0.002503,1621
1620,80.0,0.0025191,1631
1630,81.0,0.0025356,1641
1640,81.0,0.0025522,1651
1650,81.0,0.0025731,1661
1660,81.0,0.0025914,1671
1670,81.0,0.002615,1681
1680,81.0,0.0026316,1691
1690,82.0,0.0026465,1701
1700,82.0,0.002664,1711
1710,82.0,0.0026823,1721
1720,82.0,0.0027007,1731
1730,82.0,0.0027216,1741
1740,82.0,0.0027397,1751
1750,82.0,0.0027816,1761
1760,82.0,0.0028017,1771
1770,82.0,0.0028203,1781
1780,82.0,0.002869,1791
1790,82.0,0.0028858,1801
1800,82.0,0.0029028,1811
1810,82.0,0.0029223,1821
1820,82.0,0.0029396,1831
1830,82.0,0.002958,1841
1840,82.0,0.0029752,1851
1850,82.0,0.0029945,1861
1860,82.0,0.003014,1871
1870,82.0,0.0030316,1881
1880,82.0,0.0030497,1891
1890,82.0,0.0030693,1901
1900,82.0,0.003088,1911
1910,83.0,0.0031056,1921
1920,83.0,0.0031236,1931
1930,83.0,0.0031492,1941
1940,83.0,0.0031719,1951
1950,83.0,0.0032055,1961
1960,83.0,0.0032301,1971
1970,83.0,0.0032545,1981
1980,83.0,0.0032732,1991
1990,83.0,0.003292,2001
2000,83.0,0.0033106,2011
2010,83.0,0.0033285,2021
2020,83.0,0.0033459,2031
2030,83.0,0.0033636,2041
2040,83.0,0.0033814,2051
2050,83.0,0.003407,2061
2060,83.0,0.0034262,2071
2070,83.0,0.0034823,2081
2080,83.0,0.0035018,2091
2090,83.0,0.0035214,2101
2100,83.0,0.0035399,2111
2110,83.0,0.0035559,2121
2120,83.0,0.0035739,2131
