iterations,fitness,time,fevals
0,21.0,0.0614112,1000
10,33.0,0.1192445,2100
20,31.0,0.1693378,3200
30,32.0,0.2121014,4300
40,37.0,0.2549806,5400
50,34.0,0.2992675,6500
60,35.0,0.3437634,7600
70,36.0,0.3941416,8700
80,34.0,0.4358474,9800
90,36.0,0.4770246,10900
100,35.0,0.5162325,12000
110,35.0,0.5560309,13100
120,36.0,0.5953736,14200
130,36.0,0.6348809,15300
140,35.0,0.6746686,16400
150,36.0,0.7138448,17500
160,35.0,0.7529694,18600
170,38.0,0.7926389,19700
180,36.0,0.8306202,20800
190,35.0,0.8704913,21900
200,35.0,0.9095613,23000
210,36.0,0.9487268,24100
220,35.0,0.9882382,25200
230,35.0,1.0260474,26300
240,35.0,1.0646553,27400
250,36.0,1.106389,28500
260,36.0,1.1461407,29600
270,36.0,1.1861787,30700
280,51.0,1.228257,31800
290,39.0,1.2700018,32900
300,45.0,1.3128498,34000
310,42.0,1.3570722,35100
320,46.0,1.4077927,36200
330,44.0,1.4498831,37300
340,52.0,1.4910565,38400
350,51.0,1.5328422,39500
360,52.0,1.5719625,40600
370,53.0,1.6124159,41700
380,53.0,1.6548531,42800
390,53.0,1.6981701,43900
400,54.0,1.7408867,45000
410,55.0,1.7844005,46100
420,56.0,1.8247667,47200
430,56.0,1.8621359,48300
440,56.0,1.9021362,49400
450,56.0,1.9391202,50500
460,57.0,1.9771505,51600
470,57.0,2.0150969,52700
480,54.0,2.0532716,53800
490,56.0,2.0913159,54900
500,56.0,2.1300439,56000
510,58.0,2.1675593,57100
520,55.0,2.2113813,58200
530,55.0,2.2510809,59300
540,56.0,2.292151,60400
550,57.0,2.3320957,61500
560,59.0,2.3730782,62600
570,60.0,2.4152206,63700
580,58.0,2.4541897,64800
590,58.0,2.4936158,65900
600,60.0,2.5336689,67000
610,60.0,2.5727744,68100
620,59.0,2.6116989,69200
630,61.0,2.6490542,70300
640,59.0,2.6872892,71400
650,60.0,2.7266143,72500
660,57.0,2.7637501,73600
670,60.0,2.8025153,74700
680,60.0,2.8419718,75800
690,59.0,2.880402,76900
700,59.0,2.9191285,78000
710,59.0,2.9581017,79100
720,59.0,2.9967749,80200
730,58.0,3.0361386,81300
740,58.0,3.0761476,82400
750,59.0,3.116311,83500
760,61.0,3.1574088,84600
770,60.0,3.1965827,85700
780,60.0,3.2346634,86800
790,59.0,3.2740629,87900
800,59.0,3.3120394,89000
810,62.0,3.3498008,90100
820,59.0,3.3879992,91200
830,60.0,3.4268789,92300
840,60.0,3.4650907,93400
850,60.0,3.5082886,94500
860,59.0,3.5500838,95600
870,60.0,3.5879833,96700
880,60.0,3.6266445,97800
890,60.0,3.6646651,98900
900,60.0,3.7023712,100000
910,59.0,3.7400304,101100
920,60.0,3.7782075,102200
930,59.0,3.8185822,103300
940,60.0,3.8576772,104400
950,60.0,3.8946699,105500
960,60.0,3.9329531,106600
970,60.0,3.9719532,107700
980,60.0,4.0096597,108800
990,61.0,4.0507448,109900
1000,60.0,4.0897487,111000
1010,60.0,4.1280685,112100
1020,60.0,4.1671856,113200
1030,60.0,4.204572,114300
1040,60.0,4.2415619,115400
1050,60.0,4.2798171,116500
1060,61.0,4.3175689,117600
1070,60.0,4.355986,118700
1080,60.0,4.3936276,119800
1090,59.0,4.4325165,120900
1100,60.0,4.4710044,122000
1110,60.0,4.5109337,123100
1120,60.0,4.5484833,124200
1130,60.0,4.5860698,125300
1140,59.0,4.6244614,126400
1150,59.0,4.6632184,127500
1160,60.0,4.700917,128600
1170,60.0,4.7386838,129700
1180,59.0,4.7760872,130800
1190,59.0,4.8144727,131900
1200,60.0,4.8531254,133000
1210,59.0,4.8908008,134100
1220,60.0,4.928322,135200
1230,60.0,4.9654831,136300
1240,60.0,5.0042143,137400
1250,59.0,5.0416985,138500
1260,61.0,5.0810945,139600
1270,61.0,5.1190591,140700
1280,60.0,5.1577817,141800
1290,60.0,5.1952808,142900
1300,60.0,5.2324261,144000
1310,61.0,5.2715639,145100
1320,60.0,5.3086869,146200
1330,62.0,5.3464089,147300
1340,61.0,5.3840044,148400
1350,60.0,5.4215574,149500
1360,62.0,5.4623761,150600
1370,60.0,5.501144,151700
1380,60.0,5.5391358,152800
1390,61.0,5.5772516,153900
1400,60.0,5.6148975,155000
1410,60.0,5.6529848,156100
1420,60.0,5.6898929,157200
1430,60.0,5.7276164,158300
1440,60.0,5.7650154,159400
1450,60.0,5.8027422,160500
1460,60.0,5.8405061,161600
1470,61.0,5.8789846,162700
1480,61.0,5.9169734,163800
1490,61.0,5.9550528,164900
1500,61.0,5.9935969,166000
1510,62.0,6.0309889,167100
1520,61.0,6.0682274,168200
1530,62.0,6.1064187,169300
1540,61.0,6.1426456,170400
1550,60.0,6.1821134,171500
1560,61.0,6.2192372,172600
1570,62.0,6.2561481,173700
1580,60.0,6.2943833,174800
1590,61.0,6.3319857,175900
1600,62.0,6.3688447,177000
1610,63.0,6.4059118,178100
1620,61.0,6.4439123,179200
1630,61.0,6.4809508,180300
1640,61.0,6.5174912,181400
1650,61.0,6.5547659,182500
1660,61.0,6.5912406,183600
1670,61.0,6.6286142,184700
1680,62.0,6.665581,185800
1690,61.0,6.7029157,186900
1700,61.0,6.7424253,188000
1710,62.0,6.782207,189100
1720,62.0,6.8246746,190200
1730,62.0,6.8635665,191300
1740,62.0,6.9005576,192400
1750,63.0,6.9385331,193500
1760,62.0,6.9777739,194600
1770,63.0,7.0160933,195700
1780,62.0,7.0555,196800
1790,62.0,7.0927977,197900
1800,62.0,7.1310801,199000
1810,61.0,7.1686952,200100
1820,63.0,7.2060806,201200
1830,62.0,7.2437653,202300
1840,62.0,7.2806702,203400
1850,62.0,7.319575,204500
1860,62.0,7.3567486,205600
1870,62.0,7.3929983,206700
1880,62.0,7.430971,207800
1890,62.0,7.4687433,208900
1900,62.0,7.5069497,210000
1910,62.0,7.5458237,211100
1920,62.0,7.583995,212200
1930,63.0,7.623509,213300
1940,63.0,7.6634925,214400
1950,62.0,7.7012884,215500
1960,62.0,7.7395219,216600
1970,62.0,7.7773248,217700
1980,62.0,7.8154785,218800
1990,62.0,7.8669514,219900
2000,62.0,7.9193862,221000
2010,62.0,7.9577744,222100
2020,62.0,7.9943146,223200
2030,62.0,8.0326942,224300
2040,62.0,8.0698991,225400
2050,62.0,8.1071252,226500
2060,62.0,8.1448559,227600
2070,62.0,8.1819295,228700
2080,62.0,8.2191591,229800
2090,64.0,8.2566595,230900
2100,62.0,8.2948426,232000
2110,62.0,8.3314107,233100
2120,62.0,8.368376,234200
2130,63.0,8.4066505,235300
2140,62.0,8.4449869,236400
2150,63.0,8.4837771,237500
2160,62.0,8.5220278,238600
2170,63.0,8.56027,239700
2180,63.0,8.5973288,240800
2190,62.0,8.6357676,241900
2200,63.0,8.6736201,243000
2210,63.0,8.7111211,244100
2220,63.0,8.7487902,245200
2230,63.0,8.785952,246300
2240,62.0,8.8239932,247400
2250,62.0,8.8633368,248500
2260,62.0,8.9022724,249600
2270,62.0,8.9418807,250700
2280,62.0,8.9791317,251800
2290,63.0,9.0161481,252900
2300,62.0,9.0535487,254000
2310,62.0,9.0917538,255100
2320,63.0,9.1298091,256200
2330,62.0,9.1689703,257300
2340,62.0,9.2063074,258400
2350,62.0,9.2433036,259500
2360,62.0,9.2810844,260600
2370,63.0,9.3191809,261700
2380,62.0,9.3569737,262800
2390,64.0,9.39473,263900
2400,61.0,9.431128,265000
2410,62.0,9.469023,266100
2420,64.0,9.5080127,267200
2430,63.0,9.5453849,268300
2440,62.0,9.5847803,269400
2450,62.0,9.6217672,270500
2460,62.0,9.6596131,271600
2470,62.0,9.6983733,272700
2480,62.0,9.7352572,273800
2490,62.0,9.773381,274900
2500,62.0,9.8174713,276000
2510,63.0,9.856178,277100
2520,62.0,9.8929405,278200
2530,62.0,9.9295655,279300
2540,62.0,9.9674079,280400
2550,62.0,10.0042129,281500
