iterations,fitness,time,fevals
0,22.0,0.0004887,555
10,22.0,0.000888700000001,1017
20,23.0,0.0012499,1459
30,28.0,0.0015953,1920
40,28.0,0.0019797,2374
50,29.0,0.0023212,2829
60,30.0,0.0026184,3283
70,30.0,0.0030183,3738
80,35.0,0.0033448,4207
90,35.0,0.0036513,4669
100,35.0,0.0039489,5122
110,35.0,0.0042605,5577
120,36.0,0.00455150000001,6038
130,35.0,0.00485170000001,6510
140,35.0,0.0051522,6971
150,36.0,0.0055116,7431
160,37.0,0.0058736,7892
170,40.0,0.0061862,8349
180,40.0,0.0065712,8808
190,40.0,0.0068785,9264
200,39.0,0.007207,9712
210,37.0,0.0076691,10170
220,37.0,0.0081084,10619
230,38.0,0.0084972,11080
240,38.0,0.0088559,11535
250,39.0,0.0091813,11975
260,39.0,0.0095047,12428
270,38.0,0.0098021,12874
280,38.0,0.0100926,13325
290,38.0,0.0103884,13791
300,39.0,0.0107389,14250
310,40.0,0.0110238,14694
320,40.0,0.0113253,15147
330,40.0,0.0116203,15591
340,41.0,0.0119507,16034
350,40.0,0.012319,16499
360,42.0,0.0126227,16962
370,43.0,0.012953,17415
380,43.0,0.0132557,17875
390,44.0,0.0136313,18304
400,42.0,0.0139945,18760
410,42.0,0.0143008,19216
420,42.0,0.0146954,19680
430,42.0,0.0151283,20129
440,45.0,0.0155027,20579
450,45.0,0.0157991,21026
460,46.0,0.0161885,21488
470,43.0,0.0164873,21951
480,43.0,0.0167902,22403
490,43.0,0.017203,22856
500,43.0,0.0175361,23315
510,43.0,0.0179354,23768
520,43.0,0.018254,24223
530,44.0,0.0185689,24689
540,43.0,0.0188589,25135
550,43.0,0.0191449,25591
560,42.0,0.0194362,26036
570,42.0,0.0197402,26492
580,42.0,0.0200297,26947
590,40.0,0.020373,27408
600,42.0,0.0206759,27872
610,42.0,0.0209632,28323
620,40.0,0.0212582,28773
630,41.0,0.0215974,29241
640,42.0,0.0218968,29679
650,46.0,0.022188,30136
660,43.0,0.0224916,30607
670,44.0,0.0228294,31067
680,44.0,0.0231499,31528
690,44.0,0.0235382,32001
700,44.0,0.0238454,32440
710,45.0,0.0241535,32907
720,45.0,0.0244689,33356
730,45.0,0.0247959,33818
740,47.0,0.0250872,34282
750,49.0,0.0254733,34737
760,47.0,0.0257536,35181
770,48.0,0.0260866,35640
780,49.0,0.0264185,36095
790,49.0,0.0268187,36536
800,49.0,0.027187,36992
810,48.0,0.0274906,37449
820,48.0,0.0278129,37904
830,50.0,0.028152,38359
840,51.0,0.0284631,38816
850,51.0,0.02878,39271
860,50.0,0.0291075,39712
870,50.0,0.0293999,40171
880,50.0,0.029693,40615
890,50.0,0.029974,41067
900,49.0,0.0302972,41527
910,49.0,0.0306401,41986
920,49.0,0.031093,42434
930,49.0,0.0314352,42884
940,50.0,0.0317424,43344
950,50.0,0.0320419,43803
960,50.0,0.0324856,44260
970,50.0,0.0328171,44731
