iterations,fitness,time,fevals
0,12.0,1.08000000001e-05,11
10,13.0,2.03000000001e-05,21
20,13.0,2.99000000004e-05,31
30,12.0,3.74000000001e-05,41
40,11.0,4.48999999998e-05,51
50,15.0,5.38999999993e-05,61
60,13.0,6.16999999998e-05,71
70,13.0,6.95999999998e-05,81
80,16.0,7.70999999995e-05,91
90,16.0,8.38999999999e-05,101
100,13.0,9.18000000008e-05,111
110,14.0,0.0001024,121
120,13.0,0.000111400000001,131
130,13.0,0.0001189,141
140,13.0,0.000125300000001,151
150,15.0,0.0001316,161
160,13.0,0.000138300000001,171
170,15.0,0.000145700000001,181
180,13.0,0.000153800000001,191
190,12.0,0.0002092,201
200,12.0,0.000219400000001,211
210,11.0,0.000228600000001,221
220,12.0,0.0002355,231
230,15.0,0.000247000000001,241
240,17.0,0.000256900000001,251
250,12.0,0.000266700000001,261
260,13.0,0.000279200000001,271
270,13.0,0.000291300000001,281
280,11.0,0.0003006,291
290,13.0,0.0003107,301
300,11.0,0.0003186,311
310,14.0,0.000325399999999,321
320,14.0,0.000332999999999,331
330,13.0,0.0003403,341
340,15.0,0.000350399999999,351
350,11.0,0.000357599999999,361
360,11.0,0.000365399999999,371
370,11.0,0.000371999999999,381
380,14.0,0.000379399999999,391
390,14.0,0.000386899999999,401
400,13.0,0.000393699999999,411
410,17.0,0.000400699999999,421
420,12.0,0.000407599999999,431
430,12.0,0.000418899999999,441
440,15.0,0.000427299999998,451
450,17.0,0.000434199999998,461
460,18.0,0.000441199999998,471
470,18.0,0.000447199999998,481
480,18.0,0.000453899999998,491
490,18.0,0.000460199999998,501
500,18.0,0.000466199999998,511
510,18.0,0.000471899999998,521
520,18.0,0.000479199999998,531
530,18.0,0.000485599999998,541
540,18.0,0.000492499999998,551
550,18.0,0.000499199999998,561
560,19.0,0.000505599999999,571
570,19.0,0.000512399999998,581
580,19.0,0.000519799999998,591
590,19.0,0.000528099999999,601
600,19.0,0.000534299999998,611
610,19.0,0.000542699999999,621
620,19.0,0.000550499999998,631
630,19.0,0.000557599999999,641
640,19.0,0.000562999999999,651
650,19.0,0.000570999999998,661
660,19.0,0.000580999999998,671
670,19.0,0.000590599999998,681
680,19.0,0.000598299999998,691
690,19.0,0.000605699999999,701
700,21.0,0.000612899999998,711
710,21.0,0.000619999999999,721
720,21.0,0.000627299999999,731
730,22.0,0.000634099999998,741
740,22.0,0.000641399999998,751
750,22.0,0.000649399999999,761
760,22.0,0.000656699999999,771
770,22.0,0.000664399999998,781
780,22.0,0.000671899999999,791
790,22.0,0.000685199999999,801
800,25.0,0.000692299999998,811
810,25.0,0.000699099999998,821
820,25.0,0.000705599999997,831
830,25.0,0.000712999999998,841
840,25.0,0.000720499999997,851
850,25.0,0.000727499999997,861
860,25.0,0.000734599999997,871
870,26.0,0.000740799999997,881
880,27.0,0.000748199999998,891
890,27.0,0.000754699999998,901
900,30.0,0.000763899999998,911
910,30.0,0.000772099999998,921
920,30.0,0.000778499999997,931
930,30.0,0.000786199999998,941
940,31.0,0.000792299999997,951
950,33.0,0.000799499999997,961
960,33.0,0.000807299999996,971
970,33.0,0.000813699999997,981
980,33.0,0.000820499999996,991
990,33.0,0.000826599999996,1001
1000,33.0,0.000834199999996,1011
1010,33.0,0.000844099999997,1021
1020,33.0,0.000853199999997,1031
1030,33.0,0.000865499999997,1041
1040,33.0,0.000877399999998,1051
1050,33.0,0.000886699999998,1061
1060,33.0,0.000898299999998,1071
1070,33.0,0.000908399999998,1081
1080,33.0,0.000916599999998,1091
1090,33.0,0.000927199999998,1101
1100,34.0,0.000935299999997,1111
1110,34.0,0.000945199999998,1121
1120,35.0,0.000955099999998,1131
1130,35.0,0.000967399999998,1141
1140,35.0,0.000975099999998,1151
1150,35.0,0.000982299999998,1161
1160,35.0,0.0010938,1171
1170,35.0,0.0011041,1181
1180,35.0,0.001113,1191
1190,35.0,0.0011386,1201
1200,35.0,0.001149,1211
1210,35.0,0.0011597,1221
1220,35.0,0.0011699,1231
1230,35.0,0.0011784,1241
1240,36.0,0.0011856,1251
1250,36.0,0.0011932,1261
1260,39.0,0.0012012,1271
1270,39.0,0.0012081,1281
1280,39.0,0.0012162,1291
1290,39.0,0.0012241,1301
1300,39.0,0.0012307,1311
1310,39.0,0.0012517,1321
1320,40.0,0.0012592,1331
1330,40.0,0.0012661,1341
1340,40.0,0.0012727,1351
1350,40.0,0.0012799,1361
1360,45.0,0.0012872,1371
1370,46.0,0.0012941,1381
1380,46.0,0.0013002,1391
1390,47.0,0.0013093,1401
1400,47.0,0.0013171,1411
1410,54.0,0.0013241,1421
1420,54.0,0.0013312,1431
1430,54.0,0.001338,1441
1440,54.0,0.0013454,1451
1450,55.0,0.0013517,1461
1460,55.0,0.0013583,1471
1470,55.0,0.0013662,1481
1480,55.0,0.0013763,1491
1490,55.0,0.0013846,1501
1500,55.0,0.0013919,1511
1510,55.0,0.0013991,1521
1520,55.0,0.0014056,1531
1530,55.0,0.0014122,1541
1540,55.0,0.0014195,1551
1550,55.0,0.001426,1561
1560,55.0,0.001433,1571
1570,55.0,0.0014397,1581
1580,55.0,0.0014886,1591
1590,55.0,0.0014978,1601
1600,55.0,0.0015058,1611
1610,55.0,0.0015132,1621
1620,55.0,0.0015201,1631
1630,57.0,0.0015277,1641
1640,57.0,0.0015351,1651
1650,58.0,0.0015424,1661
1660,58.0,0.0015501,1671
1670,58.0,0.0015572,1681
1680,58.0,0.0015649,1691
1690,58.0,0.0015718,1701
1700,59.0,0.0015793,1711
1710,59.0,0.0015871,1721
1720,59.0,0.0015941,1731
1730,59.0,0.0016016,1741
1740,59.0,0.0016081,1751
1750,59.0,0.0016153,1761
1760,59.0,0.0016236,1771
1770,60.0,0.00163,1781
1780,60.0,0.0016364,1791
1790,61.0,0.0016425,1801
1800,62.0,0.0016488,1811
1810,62.0,0.0016557,1821
1820,64.0,0.0016614,1831
1830,64.0,0.0016675,1841
1840,64.0,0.0016739,1851
1850,64.0,0.0016839,1861
1860,64.0,0.0016909,1871
1870,64.0,0.001698,1881
1880,65.0,0.0017046,1891
1890,65.0,0.0017122,1901
1900,65.0,0.001719,1911
1910,65.0,0.0017294,1921
1920,65.0,0.0017376,1931
1930,65.0,0.0017455,1941
1940,65.0,0.0017539,1951
1950,65.0,0.0017609,1961
1960,66.0,0.0017679,1971
1970,66.0,0.0017745,1981
1980,66.0,0.0017819,1991
1990,67.0,0.0017881,2001
2000,67.0,0.0017945,2011
2010,68.0,0.0018014,2021
2020,68.0,0.0018093,2031
2030,68.0,0.0018165,2041
2040,68.0,0.0018229,2051
2050,68.0,0.0018306,2061
2060,68.0,0.0018375,2071
2070,69.0,0.0018478,2081
2080,69.0,0.0018591,2091
2090,69.0,0.0018686,2101
2100,69.0,0.0018768,2111
2110,70.0,0.001885,2121
2120,71.0,0.0018942,2131
2130,84.0,0.0019033,2141
2140,84.0,0.0019114,2151
2150,84.0,0.0019226,2161
2160,84.0,0.0019341,2171
2170,84.0,0.0019435,2181
2180,84.0,0.0019526,2191
2190,84.0,0.001963,2201
2200,84.0,0.0019716,2211
2210,84.0,0.0020083,2221
2220,84.0,0.0020175,2231
2230,84.0,0.0020256,2241
2240,84.0,0.0020334,2251
2250,85.0,0.0020395,2261
2260,85.0,0.002047,2271
2270,85.0,0.0020533,2281
2280,85.0,0.0020606,2291
2290,85.0,0.0020672,2301
2300,85.0,0.0020733,2311
2310,85.0,0.0020794,2321
2320,85.0,0.0020866,2331
2330,85.0,0.0020932,2341
2340,85.0,0.0020997,2351
2350,85.0,0.0021063,2361
2360,85.0,0.00211340000001,2371
2370,85.0,0.0021195,2381
2380,90.0,0.0021253,2391
2390,90.0,0.0021318,2401
2400,90.0,0.0021381,2411
2410,90.0,0.0021449,2421
2420,90.0,0.0021515,2431
2430,90.0,0.0021589,2441
2440,90.0,0.0021666,2451
2450,90.0,0.002174,2461
2460,90.0,0.0021809,2471
2470,90.0,0.0021923,2481
2480,90.0,0.0021997,2491
2490,90.0,0.0022072,2501
2500,90.0,0.0022161,2511
2510,90.0,0.0022246,2521
2520,90.0,0.0022319,2531
2530,90.0,0.0022394,2541
2540,90.0,0.0022464,2551
2550,90.0,0.0022523,2561
2560,90.0,0.0022586,2571
