iterations,fitness,time,fevals
0,22.0,0.0007076,793
10,30.0,0.0013217,1481
20,31.0,0.0018939,2179
30,34.0,0.0024298,2878
40,33.0,0.0029227,3586
50,34.0,0.003406,4288
60,33.0,0.003896,4983
70,35.0,0.0043675,5675
80,35.0,0.0048931,6366
90,35.0,0.0053884,7082
100,35.0,0.0058649,7791
110,36.0,0.006386,8488
120,35.0,0.0068701,9187
130,36.0,0.007381,9893
140,36.0,0.0078532,10596
150,35.0,0.0083391,11298
160,40.0,0.0088309,11996
170,42.0,0.0093294,12687
180,42.0,0.0098001,13379
190,44.0,0.0102516,14078
200,47.0,0.0107325,14778
210,42.0,0.0111899,15477
220,43.0,0.0116583,16176
230,45.0,0.0122492,16877
240,44.0,0.0126972,17576
250,45.0,0.0131376,18266
260,44.0,0.0135744,18959
270,44.0,0.014033,19657
280,44.0,0.0144905,20364
290,45.0,0.014958,21067
300,44.0,0.0154759,21770
310,43.0,0.0159442,22477
320,44.0,0.0164155,23164
330,44.0,0.0169018,23865
340,44.0,0.0173618,24559
350,43.0,0.0178071,25258
360,44.0,0.0182546,25953
370,43.0,0.0187145,26654
380,44.0,0.0191514,27349
390,46.0,0.0195861,28055
400,46.0,0.0200335,28759
410,46.0,0.0204902,29464
420,45.0,0.0209318,30143
430,46.0,0.0213922,30826
440,47.0,0.0219146,31520
450,47.0,0.0223971,32215
460,48.0,0.0228583,32922
470,53.0,0.0233103,33617
480,48.0,0.0237565,34322
490,49.0,0.0242143,35016
500,48.0,0.0246581,35734
510,48.0,0.0250971,36415
520,48.0,0.0255435,37119
530,49.0,0.026,37823
540,48.0,0.026479,38515
550,48.0,0.026953,39201
560,47.0,0.0274304,39892
570,50.0,0.0278956,40600
580,53.0,0.0283692,41289
590,50.0,0.028849,41984
600,51.0,0.0293125,42673
610,51.0,0.0297477,43371
620,51.0,0.0302093,44068
630,52.0,0.0306508,44776
640,52.0,0.0312002,45464
650,52.0,0.0316449,46156
660,52.0,0.0321014,46859
670,53.0,0.0325537,47555
680,52.0,0.0330119,48248
690,51.0,0.0348929,48940
700,52.0,0.0353333,49646
710,53.0,0.0357707,50345
720,52.0,0.0361928,51045
730,52.0,0.0366134,51753
740,53.0,0.037036,52448
750,53.0,0.0374626,53144
760,56.0,0.0378953,53834
770,54.0,0.038326,54528
780,53.0,0.0387624,55211
790,53.0,0.0392117,55910
800,54.0,0.0396555,56614
810,53.0,0.0401219,57309
820,54.0,0.0405786,58016
830,54.0,0.0410212,58717
840,54.0,0.0414538,59415
850,55.0,0.0419167,60101
860,56.0,0.0423594,60786
870,61.0,0.0427882,61474
880,60.0,0.043314,62165
890,56.0,0.0437777,62862
900,55.0,0.0442168,63555
910,56.0,0.0446863,64261
920,58.0,0.0451399,64965
930,58.0,0.0455805,65656
940,61.0,0.0460226,66362
950,60.0,0.046475,67063
960,62.0,0.0469176,67753
970,63.0,0.0473556,68447
980,65.0,0.0477884,69154
990,64.0,0.0483467,69853
1000,65.0,0.0488123,70545
1010,65.0,0.049314,71235
1020,67.0,0.0497294,71932
1030,66.0,0.0501236,72621
1040,69.0,0.0505161,73326
1050,66.0,0.0509184,74025
1060,66.0,0.0513101,74700
1070,66.0,0.0516957,75399
1080,66.0,0.052088,76109
1090,67.0,0.0524702,76821
1100,67.0,0.0528756,77522
1110,70.0,0.0533008,78220
1120,70.0,0.0537162,78902
1130,70.0,0.0541487,79589
1140,72.0,0.0545556,80282
1150,72.0,0.0549666,80985
1160,73.0,0.0553671,81682
1170,73.0,0.0557647,82371
1180,72.0,0.056187,83074
1190,70.0,0.0565844,83766
1200,72.0,0.0569746,84473
1210,73.0,0.0575027,85169
1220,73.0,0.0578892,85867
1230,73.0,0.0582983,86579
1240,76.0,0.0586945,87269
1250,73.0,0.059083,87967
1260,73.0,0.0594711,88655
1270,73.0,0.0598726,89361
1280,73.0,0.0602839,90067
1290,73.0,0.0606818,90779
1300,73.0,0.0610611,91472
1310,73.0,0.0614425,92170
1320,73.0,0.0618228,92877
1330,75.0,0.0621999,93584
1340,75.0,0.062568,94277
1350,75.0,0.0629333,94969
1360,75.0,0.0634196,95673
1370,76.0,0.0638142,96396
1380,76.0,0.0642046,97090
1390,76.0,0.0645947,97786
1400,76.0,0.0649894,98473
1410,77.0,0.065435,99169
1420,79.0,0.0658311,99867
1430,76.0,0.066213,100558
1440,76.0,0.0666053,101263
1450,76.0,0.066987,101954
1460,79.0,0.0673771,102656
1470,79.0,0.0677499,103353
1480,79.0,0.0681399,104045
1490,79.0,0.0685314,104741
1500,79.0,0.0689228,105440
1510,79.0,0.0693305,106142
1520,79.0,0.0697207,106838
1530,81.0,0.0700994,107527
1540,78.0,0.070481,108220
1550,79.0,0.0708657,108904
1560,78.0,0.071267,109617
1570,77.0,0.0716554,110318
1580,78.0,0.0720478,111015
1590,78.0,0.0724745,111718
1600,79.0,0.0728997,112410
1610,78.0,0.073297,113123
1620,78.0,0.0736818,113819
1630,77.0,0.0740615,114515
1640,77.0,0.0744647,115215
1650,77.0,0.0748583,115920
1660,77.0,0.075251,116616
1670,77.0,0.0756465,117319
1680,77.0,0.0760546,118004
1690,77.0,0.0764416,118700
1700,77.0,0.0768185,119400
1710,76.0,0.0771956,120092
1720,76.0,0.0776016,120789
1730,76.0,0.0780398,121496
1740,76.0,0.0784317,122175
1750,77.0,0.0788126,122859
1760,76.0,0.079194,123552
1770,76.0,0.0795852,124253
1780,76.0,0.0800035,124948
1790,76.0,0.0805135,125654
1800,76.0,0.081238,126357
1810,76.0,0.0816459,127054
1820,75.0,0.0820288,127743
1830,75.0,0.0824888,128453
1840,74.0,0.0828777,129163
1850,74.0,0.0832643,129865
1860,74.0,0.0836475,130570
1870,74.0,0.0840906,131266
1880,75.0,0.0844773,131968
1890,81.0,0.0848493,132662
1900,81.0,0.085225,133360
1910,83.0,0.0855988,134066
1920,79.0,0.0860031,134750
1930,79.0,0.0863776,135450
1940,79.0,0.0867455,136132
1950,79.0,0.0871209,136830
1960,79.0,0.0875847,137539
1970,80.0,0.0879986,138249
1980,80.0,0.088423,138959
1990,80.0,0.0888045,139653
2000,78.0,0.0891849,140353
2010,79.0,0.0895705,141057
2020,76.0,0.089952,141751
2030,76.0,0.0904551,142443
2040,78.0,0.090964,143145
2050,79.0,0.0915606,143849
2060,79.0,0.0919527,144562
2070,78.0,0.0923635,145246
2080,79.0,0.0927932,145957
2090,78.0,0.0931683,146660
2100,78.0,0.093588,147357
2110,78.0,0.0939717,148049
2120,78.0,0.0943633,148758
2130,80.0,0.0947767,149464
2140,78.0,0.0951787,150159
2150,80.0,0.0955631,150878
2160,76.0,0.0959363,151596
2170,76.0,0.0963092,152300
2180,77.0,0.0966953,152988
2190,77.0,0.0970961,153680
2200,77.0,0.097497,154369
2210,77.0,0.097892,155063
2220,77.0,0.0983818,155765
2230,77.0,0.0988325,156473
2240,78.0,0.0992677,157162
2250,78.0,0.0996867,157852
2260,78.0,0.1000885,158567
2270,77.0,0.1004642,159243
2280,76.0,0.1008401,159932
2290,76.0,0.101217,160620
2300,75.0,0.1016009,161315
2310,75.0,0.1020097,162017
2320,75.0,0.1023995,162715
2330,75.0,0.1027802,163422
2340,75.0,0.103167,164118
2350,76.0,0.1035563,164828
2360,79.0,0.1039468,165518
2370,80.0,0.1043284,166202
2380,80.0,0.104703,166896
2390,79.0,0.1051093,167574
2400,80.0,0.1055009,168269
2410,80.0,0.1058742,168957
2420,80.0,0.1062485,169636
2430,80.0,0.1066338,170347
2440,81.0,0.1070051,171047
2450,80.0,0.1073799,171742
2460,80.0,0.1077619,172434
2470,80.0,0.108149,173142
2480,80.0,0.10853,173827
2490,81.0,0.1089395,174527
2500,83.0,0.1093358,175224
2510,81.0,0.1097649,175929
2520,81.0,0.1101611,176625
2530,82.0,0.1105284,177315
2540,83.0,0.1108916,178024
2550,83.0,0.1112569,178721
2560,82.0,0.1116477,179421
2570,84.0,0.1120287,180121
2580,83.0,0.1124156,180823
2590,81.0,0.1128048,181510
2600,83.0,0.1132265,182195
2610,79.0,0.1136171,182895
2620,81.0,0.1139997,183585
2630,82.0,0.1144619,184290
2640,79.0,0.1148456,184965
2650,80.0,0.1152233,185670
2660,79.0,0.1156103,186365
2670,80.0,0.1159925,187066
2680,79.0,0.1163886,187746
2690,80.0,0.1167719,188437
2700,82.0,0.1171548,189137
2710,82.0,0.1175591,189827
2720,83.0,0.1179492,190521
2730,84.0,0.11833,191221
2740,83.0,0.1186992,191906
2750,83.0,0.1190874,192589
2760,85.0,0.1194687,193270
2770,83.0,0.1198491,193963
2780,83.0,0.1202316,194659
2790,83.0,0.1206064,195365
2800,83.0,0.1209927,196064
2810,82.0,0.1214134,196762
2820,80.0,0.1218503,197469
2830,79.0,0.1222496,198170
2840,79.0,0.1226434,198856
2850,80.0,0.123014,199553
2860,80.0,0.1233906,200242
2870,82.0,0.1237896,200933
2880,80.0,0.1242446,201631
