iterations,fitness,time,fevals
1870,55.0,0.0041031,1881
1880,55.0,0.0041454,1891
1890,55.0,0.0041666,1901
1900,55.0,0.0041883,1911
1910,56.0,0.0042019,1921
1920,56.0,0.0042144,1931
1930,56.0,0.0042265,1941
1940,56.0,0.0042433,1951
1950,56.0,0.0042575,1961
1960,56.0,0.0042808,1971
1970,56.0,0.0042943,1981
1980,56.0,0.0043121,1991
1990,56.0,0.0043296,2001
2000,57.0,0.004347,2011
2010,57.0,0.0043585,2021
2020,58.0,0.0043726,2031
2030,61.0,0.0044413,2041
2040,62.0,0.0044627,2051
2050,62.0,0.0044789,2061
2060,62.0,0.0044971,2071
2070,62.0,0.004513,2081
2080,62.0,0.004536,2091
2090,62.0,0.004548,2101
2100,62.0,0.0045708,2111
2110,62.0,0.0045878,2121
2120,64.0,0.0046049,2131
2130,64.0,0.0046177,2141
2140,65.0,0.0046292,2151
2150,65.0,0.0046431,2161
2160,65.0,0.0046552,2171
2170,65.0,0.004667,2181
2180,66.0,0.004678,2191
2190,66.0,0.0046924,2201
2200,66.0,0.0047069,2211
2210,66.0,0.0047207,2221
2220,66.0,0.004736,2231
2230,66.0,0.0047559,2241
2240,66.0,0.0047683,2251
2250,66.0,0.0047923,2261
2260,66.0,0.0048138,2271
2270,66.0,0.0048334,2281
2280,66.0,0.0048546,2291
2290,66.0,0.0048655,2301
2300,66.0,0.0048769,2311
2310,66.0,0.0048876,2321
2320,66.0,0.0048992,2331
2330,66.0,0.0049179,2341
2340,66.0,0.0049347,2351
2350,67.0,0.004952,2361
2360,67.0,0.0049668,2371
2370,67.0,0.0049816,2381
2380,67.0,0.0049988,2391
2390,67.0,0.0050163,2401
2400,67.0,0.0050306,2411
2410,67.0,0.0050434,2421
2420,67.0,0.005057,2431
2430,67.0,0.0050824,2441
2440,67.0,0.0051009,2451
2450,67.0,0.0051216,2461
2460,67.0,0.0051342,2471
2470,67.0,0.0051456,2481
2480,67.0,0.0051566,2491
2490,67.0,0.0051684,2501
2500,67.0,0.0051816,2511
2510,67.0,0.005192,2521
2520,67.0,0.0052071,2531
2530,67.0,0.0052238,2541
2540,67.0,0.0052704,2551
2550,67.0,0.0052914,2561
2560,67.0,0.0053046,2571
2570,67.0,0.0053173,2581
2580,67.0,0.005332,2591
2590,67.0,0.0053518,2601
2600,67.0,0.0053649,2611
2610,67.0,0.0053824,2621
2620,67.0,0.0053932,2631
2630,67.0,0.0054036,2641
2640,67.0,0.0054204,2651
2650,67.0,0.0054375,2661
2660,67.0,0.0054555,2671
2670,67.0,0.0054724,2681
2680,67.0,0.005487,2691
2690,67.0,0.0055017,2701
2700,67.0,0.0055241,2711
2710,67.0,0.0055396,2721
2720,67.0,0.0055612,2731
2730,67.0,0.0055723,2741
2740,67.0,0.005596,2751
2750,67.0,0.0056155,2761
2760,67.0,0.0056371,2771
2770,67.0,0.0056515,2781
2780,67.0,0.0056649,2791
2790,67.0,0.005676,2801
2800,67.0,0.0056875,2811
2810,67.0,0.0057037,2821
2820,67.0,0.0057164,2831
2830,67.0,0.0057285,2841
2840,67.0,0.0057477,2851
2850,67.0,0.0057629,2861
2860,67.0,0.0057799,2871
2870,67.0,0.0057986,2881
2880,67.0,0.0058167,2891
2890,67.0,0.0058322,2901
2900,67.0,0.0058488,2911
2910,67.0,0.0058716,2921
2920,67.0,0.0058944,2931
2930,67.0,0.0059057,2941
2940,67.0,0.0059179,2951
2950,67.0,0.0059287,2961
2960,67.0,0.005943,2971
2970,67.0,0.0059716,2981
2980,67.0,0.0059878,2991
2990,67.0,0.006003,3001
3000,67.0,0.0060217,3011
3010,67.0,0.0060339,3021
3020,67.0,0.0060461,3031
3030,67.0,0.0060619,3041
3040,67.0,0.0060754,3051
3050,67.0,0.0060879,3061
3060,67.0,0.006099,3071
3070,67.0,0.0061105,3081
3080,67.0,0.0061216,3091
3090,67.0,0.0061384,3101
3100,67.0,0.0061542,3111
3110,67.0,0.0061816,3121
3120,67.0,0.0061988,3131
3130,67.0,0.0062091,3141
3140,67.0,0.0062295,3151
3150,67.0,0.0062488,3161
3160,67.0,0.0062825,3171
3170,67.0,0.0062924,3181
3180,67.0,0.0063033,3191
3190,67.0,0.0063139,3201
3200,67.0,0.0063275,3211
3210,67.0,0.0063464,3221
3220,67.0,0.0063617,3231
3230,67.0,0.0063757,3241
3240,67.0,0.0063874,3251
3250,67.0,0.0063981,3261
3260,67.0,0.0064143,3271
3270,67.0,0.0064301,3281
3280,67.0,0.0064475,3291
3290,67.0,0.0064811,3301
3300,67.0,0.0064935,3311
3310,67.0,0.006506,3321
3320,68.0,0.006517,3331
3330,68.0,0.0065335,3341
3340,68.0,0.00655,3351
3350,68.0,0.0065654,3361
3360,68.0,0.0065903,3371
3370,68.0,0.0066083,3381
3380,69.0,0.0066198,3391
3390,69.0,0.0066311,3401
3400,69.0,0.0066842,3411
3410,69.0,0.0066983,3421
3420,69.0,0.006714,3431
3430,69.0,0.0067289,3441
3440,69.0,0.0067431,3451
3450,69.0,0.0067577,3461
3460,69.0,0.0067699,3471
3470,69.0,0.0067832,3481
3480,69.0,0.0067976,3491
3490,69.0,0.0068132,3501
3500,69.0,0.0068264,3511
3510,70.0,0.0068574,3521
3520,78.0,0.00687,3531
3530,78.0,0.0068851,3541
3540,78.0,0.0069022,3551
3550,78.0,0.0069266,3561
3560,78.0,0.0069425,3571
3570,78.0,0.006964,3581
3580,78.0,0.006985,3591
3590,78.0,0.0070009,3601
3600,78.0,0.007021,3611
3610,78.0,0.0070414,3621
3620,78.0,0.0070553,3631
3630,78.0,0.0070777,3641
3640,78.0,0.0070891,3651
3650,78.0,0.0071006,3661
3660,78.0,0.0071118,3671
3670,78.0,0.0073447,3681
3680,78.0,0.0073602,3691
3690,78.0,0.0073754,3701
3700,78.0,0.0074189,3711
3710,78.0,0.0074305,3721
3720,78.0,0.007443,3731
3730,78.0,0.0074566,3741
3740,78.0,0.0074751,3751
3750,78.0,0.007487,3761
3760,78.0,0.0075054,3771
3770,78.0,0.0075343,3781
3780,78.0,0.0075526,3791
3790,78.0,0.0075657,3801
3800,78.0,0.0075827,3811
3810,78.0,0.0075995,3821
3820,78.0,0.0076148,3831
3830,78.0,0.00763,3841
3840,78.0,0.0076456,3851
3850,78.0,0.0076612,3861
3860,79.0,0.0076761,3871
3870,79.0,0.0077123,3881
3880,79.0,0.0077299,3891
3890,80.0,0.0077519,3901
3900,80.0,0.007776,3911
3910,80.0,0.0077898,3921
3920,80.0,0.0078136,3931
3930,80.0,0.0078368,3941
3940,80.0,0.0078601,3951
3950,80.0,0.007878,3961
3960,80.0,0.0078932,3971
3970,80.0,0.0079094,3981
3980,80.0,0.0079333,3991
3990,80.0,0.00795,4001
4000,80.0,0.0079667,4011
4010,81.0,0.0079828,4021
4020,81.0,0.0079986,4031
4030,81.0,0.0080132,4041
4040,81.0,0.0080276,4051
4050,81.0,0.008043,4061
4060,81.0,0.0080591,4071
4070,82.0,0.0080827,4081
4080,82.0,0.0081063,4091
4090,82.0,0.0081263,4101
4100,82.0,0.0081438,4111
4110,82.0,0.0081649,4121
4120,83.0,0.0082398,4131
4130,83.0,0.008254,4141
4140,83.0,0.0082675,4151
4150,84.0,0.0082825,4161
4160,84.0,0.008311,4171
4170,84.0,0.0083288,4181
4180,85.0,0.0083515,4191
4190,86.0,0.008375,4201
4200,86.0,0.0083946,4211
4210,86.0,0.0084087,4221
4220,86.0,0.0084337,4231
4230,86.0,0.0084495,4241
4240,89.0,0.0084632,4251
4250,89.0,0.0084823,4261
4260,89.0,0.0084968,4271
4270,89.0,0.008518,4281
4280,89.0,0.0085409,4291
4290,89.0,0.0085566,4301
4300,89.0,0.0085709,4311
4310,89.0,0.0085842,4321
4320,90.0,0.0086004,4331
4330,91.0,0.0086149,4341
4340,99.0,0.0086349,4351
4350,99.0,0.0086512,4361
4360,99.0,0.008674,4371
4370,99.0,0.0087262,4381
4380,99.0,0.0087396,4391
4390,99.0,0.0087582,4401
4400,99.0,0.0087854,4411
4410,99.0,0.0088019,4421
4420,99.0,0.0088254,4431
4430,99.0,0.0088431,4441
4440,99.0,0.0088747,4451
4450,99.0,0.008898,4461
4460,99.0,0.0089393,4471
4470,99.0,0.0089562,4481
4480,99.0,0.0089726,4491
4490,99.0,0.0089921,4501
4500,99.0,0.0090072,4511
4510,99.0,0.0090254,4521
4520,99.0,0.0090419,4531
4530,99.0,0.0090668,4541
4540,99.0,0.0091117,4551
4550,99.0,0.0091277,4561
4560,99.0,0.009143,4571
4570,99.0,0.0091759,4581
4580,99.0,0.0091922,4591
4590,99.0,0.009208,4601
4600,99.0,0.0092222,4611
4610,99.0,0.0092343,4621
4620,99.0,0.009245,4631
4630,99.0,0.0092577,4641
4640,99.0,0.0092714,4651
4650,99.0,0.0092838,4661
4660,99.0,0.009296,4671
4670,99.0,0.0093374,4681
4680,99.0,0.0093476,4691
4690,99.0,0.0093574,4701
4700,99.0,0.0093722,4711
4710,99.0,0.0093867,4721
4720,99.0,0.0093989,4731
4730,99.0,0.009409,4741
4740,99.0,0.0094211,4751
4750,99.0,0.0094424,4761
4760,99.0,0.0094534,4771
4770,99.0,0.0094747,4781
4780,99.0,0.009517,4791
4790,99.0,0.0095447,4801
4800,99.0,0.0095561,4811
4810,99.0,0.0095663,4821
4820,99.0,0.0095762,4831
4830,99.0,0.0095886,4841
4840,99.0,0.0095992,4851
4850,99.0,0.0096097,4861
4860,99.0,0.009623,4871
4870,99.0,0.0096382,4881
4880,99.0,0.0099088,4891
4890,99.0,0.0099237,4901
4900,99.0,0.0099365,4911
4910,99.0,0.0099511,4921
4920,99.0,0.0099658,4931
4930,99.0,0.0099789,4941
4940,99.0,0.0099969,4951
4950,99.0,0.0100079,4961
4960,99.0,0.0100184,4971
4970,99.0,0.0100306,4981
4980,99.0,0.0100442,4991
4990,99.0,0.0100654,5001
5000,99.0,0.0100828,5011
