iterations,fitness,time,fevals
0,22.0,0.0005767,685
10,20.0,0.0010907,1270
20,28.0,0.0015366,1865
30,31.0,0.0019593,2424
40,31.0,0.0023353,2994
50,30.0,0.0027164,3554
60,32.0,0.0031457,4118
70,33.0,0.0035487,4692
80,33.0,0.0039377,5267
90,32.0,0.0043421,5851
100,34.0,0.0047887,6415
110,35.0,0.0052182,6988
120,38.0,0.0056364,7563
130,39.0,0.0060441,8143
140,39.0,0.0064486,8713
150,40.0,0.0068569,9273
160,41.0,0.0072835,9854
170,39.0,0.0078568,10429
180,40.0,0.0082788,11011
190,42.0,0.0086946,11593
200,40.0,0.0091064,12163
210,42.0,0.0095881,12762
220,42.0,0.0100292,13330
230,45.0,0.0104476,13908
240,44.0,0.0109113,14491
250,42.0,0.0113052,15076
260,43.0,0.0117172,15647
270,42.0,0.0121206,16226
280,42.0,0.0125801,16820
290,42.0,0.0129796,17397
300,43.0,0.0133683,17975
310,43.0,0.0137611,18554
320,42.0,0.0141532,19131
330,42.0,0.014555,19720
340,41.0,0.014954,20303
350,43.0,0.0153655,20880
360,43.0,0.0157997,21446
370,43.0,0.0162185,22030
380,43.0,0.0166512,22614
390,43.0,0.0170694,23191
400,42.0,0.0175001,23778
410,45.0,0.0179019,24344
420,45.0,0.0182937,24916
430,47.0,0.0187551,25484
440,45.0,0.0191787,26064
450,46.0,0.0195585,26651
460,45.0,0.0199344,27230
470,46.0,0.0218146,27815
480,45.0,0.0221888,28387
490,49.0,0.0225766,28968
500,48.0,0.0229717,29547
510,45.0,0.0233425,30122
520,51.0,0.0237201,30701
530,51.0,0.0240857,31282
540,52.0,0.0244423,31861
550,53.0,0.0248311,32438
560,54.0,0.0252106,33018
570,55.0,0.0256145,33589
580,54.0,0.0259906,34178
590,55.0,0.0264123,34762
600,55.0,0.026789,35331
610,54.0,0.0271506,35913
620,57.0,0.0275148,36491
630,56.0,0.0278847,37073
640,57.0,0.0282469,37672
650,58.0,0.0285929,38226
660,56.0,0.0289813,38792
