iterations,fitness,time,fevals
0,22.0,0.000710400000001,737
10,26.0,0.0013233,1373
20,26.0,0.0018851,1995
30,27.0,0.002416,2627
40,27.0,0.0029641,3258
50,29.0,0.0046986,3886
60,27.0,0.0053442,4510
70,28.0,0.0058841,5144
80,28.0,0.006632,5785
90,28.0,0.0072958,6410
100,29.0,0.0079832,7026
110,29.0,0.0093054,7662
120,29.0,0.0097939,8301
130,29.0,0.0102378,8928
140,30.0,0.0107019,9557
150,29.0,0.0111492,10181
160,29.0,0.0115712,10817
170,28.0,0.0120386,11442
180,29.0,0.0124753,12059
190,29.0,0.0128737,12689
200,30.0,0.0132809,13328
210,30.0,0.0138053,13961
220,29.0,0.0143565,14594
230,30.0,0.0150672,15218
240,31.0,0.0156474,15856
250,31.0,0.0164668,16492
260,31.0,0.0171512,17126
270,31.0,0.0177777,17747
280,31.0,0.0184737,18366
290,32.0,0.0189957,18999
300,32.0,0.0197045,19626
310,32.0,0.020499,20269
320,31.0,0.0210848,20897
330,37.0,0.0217261,21525
340,38.0,0.0221217,22168
350,39.0,0.0226908,22797
360,39.0,0.0231535,23429
370,39.0,0.0236629,24060
380,39.0,0.0241724,24698
390,39.0,0.0255986,25331
400,41.0,0.0260318,25970
410,41.0,0.0269082,26604
420,42.0,0.0294236,27236
430,42.0,0.030205,27866
440,42.0,0.0309205,28492
450,43.0,0.0314385,29136
460,43.0,0.0320834,29757
470,43.0,0.0325125,30397
480,44.0,0.0331107,31044
490,44.0,0.0336272,31675
500,43.0,0.0350066,32303
510,44.0,0.0356451,32927
520,44.0,0.0367645,33547
530,44.0,0.0377987,34170
540,44.0,0.0383235,34804
550,44.0,0.0393798,35448
560,44.0,0.0398198,36083
570,44.0,0.0406218,36708
580,45.0,0.0412389,37334
590,44.0,0.0417693,37967
600,45.0,0.0425552,38599
610,45.0,0.0430642,39222
620,45.0,0.043677,39848
630,45.0,0.0446491,40471
640,45.0,0.0451183,41116
650,44.0,0.045781,41762
660,44.0,0.0490119,42403
670,44.0,0.049597,43035
680,45.0,0.0503338,43674
690,47.0,0.0511403,44297
700,48.0,0.0517006,44931
710,45.0,0.0522166,45569
720,48.0,0.0527248,46206
730,48.0,0.0533547,46852
740,47.0,0.0538279,47474
750,48.0,0.0543413,48100
760,50.0,0.0548328,48723
770,51.0,0.0553809,49349
780,51.0,0.0560061,49982
790,51.0,0.0570181,50612
800,51.0,0.0574979,51231
810,51.0,0.0580672,51866
820,53.0,0.0588072,52501
830,54.0,0.0593142,53121
840,54.0,0.0599643,53743
850,55.0,0.0604619,54356
860,55.0,0.0610916,54986
870,54.0,0.0616871,55617
880,56.0,0.062191,56248
890,55.0,0.0628319,56873
900,55.0,0.0634368,57503
910,55.0,0.0638579,58129
920,55.0,0.0643704,58761
930,56.0,0.0648462,59388
940,56.0,0.065397,60029
950,56.0,0.0660195,60667
960,58.0,0.066987,61289
970,59.0,0.0677858,61901
980,58.0,0.0683677,62519
990,58.0,0.0688158,63133
1000,59.0,0.0694306,63771
1010,61.0,0.0699508,64394
1020,59.0,0.0704396,65020
1030,59.0,0.0724305,65643
1040,61.0,0.0731826,66271
1050,61.0,0.0738086,66887
1060,63.0,0.0753676,67521
1070,62.0,0.0762179,68145
1080,60.0,0.0771359,68779
1090,67.0,0.0781751,69406
1100,58.0,0.078875,70030
1110,59.0,0.080874,70652
1120,59.0,0.0813963,71287
1130,58.0,0.0819461,71927
1140,59.0,0.0824374,72562
1150,59.0,0.0832777,73185
1160,59.0,0.0838359,73824
1170,60.0,0.084523,74462
1180,59.0,0.0850645,75090
1190,59.0,0.0854606,75722
1200,58.0,0.0860299,76347
1210,59.0,0.0864231,76977
1220,58.0,0.0872779,77605
1230,58.0,0.0879107,78225
