iterations,fitness,time,fevals
0,23.0,0.0611663,1000
10,32.0,0.116346,2100
20,34.0,0.1628993,3200
30,35.0,0.2063221,4300
40,37.0,0.2482667,5400
50,37.0,0.2884843,6500
60,38.0,0.3295604,7600
70,39.0,0.3682164,8700
80,39.0,0.4066658,9800
90,39.0,0.4456314,10900
100,37.0,0.4843786,12000
110,39.0,0.5223677,13100
120,39.0,0.5616499,14200
130,39.0,0.599529,15300
140,39.0,0.6388006,16400
150,40.0,0.6765683,17500
160,39.0,0.7153725,18600
170,41.0,0.7534088,19700
180,41.0,0.7919693,20800
190,39.0,0.8321027,21900
200,42.0,0.8706143,23000
210,37.0,0.9104777,24100
220,39.0,0.9511748,25200
230,40.0,0.9899167,26300
240,38.0,1.0271858,27400
250,39.0,1.0649676,28500
260,38.0,1.1027802,29600
270,39.0,1.1406952,30700
280,38.0,1.1774613,31800
290,38.0,1.2156035,32900
300,38.0,1.2540998,34000
310,39.0,1.2921736,35100
320,38.0,1.3297097,36200
330,38.0,1.36739,37300
340,39.0,1.4075964,38400
350,38.0,1.4462598,39500
360,38.0,1.4834857,40600
370,40.0,1.5229343,41700
380,39.0,1.5620992,42800
390,38.0,1.5995148,43900
400,42.0,1.636932,45000
410,38.0,1.6756777,46100
420,41.0,1.7147118,47200
430,39.0,1.7539296,48300
440,40.0,1.7935082,49400
450,38.0,1.8316496,50500
460,38.0,1.8687852,51600
470,39.0,1.9062528,52700
480,38.0,1.9436694,53800
490,39.0,1.9808657,54900
500,39.0,2.0186514,56000
510,39.0,2.0551207,57100
520,38.0,2.1007874,58200
530,38.0,2.1386065,59300
540,38.0,2.1768296,60400
550,38.0,2.2145337,61500
560,38.0,2.252969,62600
570,39.0,2.2922149,63700
580,39.0,2.3316152,64800
590,38.0,2.3694756,65900
600,38.0,2.407997,67000
610,39.0,2.4457294,68100
620,39.0,2.4832641,69200
630,39.0,2.5216262,70300
640,40.0,2.5726863,71400
650,39.0,2.615211,72500
660,40.0,2.6679342,73600
670,39.0,2.7154375,74700
680,40.0,2.7627164,75800
690,38.0,2.8025056,76900
700,38.0,2.8409527,78000
710,39.0,2.8795799,79100
