iterations,fitness,time,fevals
0,13.0,8.69999999953e-06,11
10,17.0,1.79999999999e-05,21
20,17.0,3.20999999994e-05,31
30,17.0,4.28999999995e-05,41
40,17.0,5.39999999996e-05,51
50,19.0,6.57999999998e-05,61
60,19.0,7.65999999999e-05,71
70,19.0,8.55e-05,81
80,19.0,9.45999999997e-05,91
90,20.0,0.0001028,101
100,20.0,0.0001109,111
110,20.0,0.000119400000001,121
120,20.0,0.000127400000001,131
130,20.0,0.000135500000001,141
140,20.0,0.000142800000001,151
150,20.0,0.000153500000001,161
160,20.0,0.0001654,171
170,21.0,0.0001767,181
180,22.0,0.000186999999999,191
190,22.0,0.0001947,201
200,22.0,0.0002051,211
210,22.0,0.0002157,221
220,22.0,0.000227199999999,231
230,22.0,0.000237199999999,241
240,22.0,0.000248599999999,251
250,22.0,0.000255999999998,261
260,22.0,0.000263999999999,271
270,23.0,0.000271599999999,281
280,24.0,0.000278899999999,291
290,24.0,0.000287299999999,301
300,25.0,0.000295299999999,311
310,25.0,0.000303499999999,321
320,26.0,0.0003106,331
330,26.0,0.0003195,341
340,26.0,0.000329,351
350,28.0,0.0003385,361
360,28.0,0.0003475,371
370,28.0,0.0003554,381
380,28.0,0.0003637,391
390,28.0,0.0003769,401
400,28.0,0.000388800000001,411
410,28.0,0.000403800000001,421
420,29.0,0.000414000000001,431
430,29.0,0.000423000000001,441
440,29.0,0.000430800000001,451
450,30.0,0.000438700000001,461
460,30.0,0.0004461,471
470,30.0,0.0004552,481
480,30.0,0.000463100000001,491
490,30.0,0.000472700000001,501
500,30.0,0.000480700000002,511
510,30.0,0.000489000000002,521
520,30.0,0.000498400000002,531
530,31.0,0.000506300000002,541
540,31.0,0.000514200000002,551
550,31.0,0.000523800000002,561
560,32.0,0.000531700000002,571
570,33.0,0.000540600000002,581
580,33.0,0.000548900000002,591
590,33.0,0.000556500000002,601
600,33.0,0.000564400000002,611
610,36.0,0.000571500000002,621
620,37.0,0.000578300000003,631
630,37.0,0.000585300000003,641
640,37.0,0.000592500000002,651
650,37.0,0.000599200000002,661
660,41.0,0.000607500000002,671
670,41.0,0.000616000000002,681
680,41.0,0.000624100000002,691
690,41.0,0.000632900000003,701
700,41.0,0.000649100000003,711
710,41.0,0.000664100000003,721
720,41.0,0.000676400000003,731
730,41.0,0.000703300000003,741
740,41.0,0.000718000000004,751
750,41.0,0.000733400000004,761
760,41.0,0.000746100000004,771
770,41.0,0.000758400000004,781
780,41.0,0.000773200000004,791
790,41.0,0.000786000000004,801
800,41.0,0.000798100000003,811
810,41.0,0.000811200000004,821
820,41.0,0.000823900000004,831
830,41.0,0.000837400000004,841
840,41.0,0.000851800000003,851
850,41.0,0.000868900000003,861
860,43.0,0.000886000000003,871
870,43.0,0.000903100000003,881
880,43.0,0.000917700000003,891
890,43.0,0.000932700000003,901
900,44.0,0.000947500000004,911
910,44.0,0.000961900000004,921
920,44.0,0.000977600000004,931
930,44.0,0.000989900000004,941
940,45.0,0.0010016,951
950,45.0,0.001014,961
960,45.0,0.0010264,971
970,45.0,0.0010434,981
980,45.0,0.0010578,991
990,45.0,0.0010711,1001
1000,45.0,0.0010854,1011
1010,45.0,0.0011,1021
1020,45.0,0.0011153,1031
1030,45.0,0.0011284,1041
1040,45.0,0.0011441,1051
1050,45.0,0.0011573,1061
1060,45.0,0.0011696,1071
1070,45.0,0.0011813,1081
1080,45.0,0.0011937,1091
1090,45.0,0.0012071,1101
1100,45.0,0.00122000000001,1111
1110,45.0,0.0012328,1121
1120,45.0,0.001245,1131
1130,45.0,0.0015951,1141
1140,45.0,0.0016122,1151
1150,45.0,0.00162640000001,1161
1160,45.0,0.00164130000001,1171
1170,45.0,0.00165530000001,1181
1180,45.0,0.00167010000001,1191
1190,45.0,0.00168550000001,1201
1200,45.0,0.00171250000001,1211
1210,45.0,0.00173140000001,1221
1220,45.0,0.00174800000001,1231
1230,45.0,0.00176250000001,1241
1240,45.0,0.00178560000001,1251
1250,45.0,0.00180480000001,1261
1260,45.0,0.00182030000001,1271
1270,45.0,0.00183540000001,1281
1280,45.0,0.00185190000001,1291
1290,45.0,0.00186830000001,1301
1300,45.0,0.00188290000001,1311
1310,45.0,0.00189640000001,1321
1320,45.0,0.00190900000001,1331
1330,45.0,0.00192300000001,1341
1340,45.0,0.00193660000001,1351
1350,45.0,0.00195300000001,1361
1360,45.0,0.00197170000001,1371
1370,45.0,0.00199080000001,1381
1380,45.0,0.00201190000001,1391
1390,45.0,0.00203080000001,1401
1400,45.0,0.00204770000001,1411
1410,45.0,0.00206460000001,1421
1420,45.0,0.00208030000001,1431
1430,45.0,0.00209740000001,1441
1440,45.0,0.00211260000001,1451
1450,45.0,0.00212880000001,1461
1460,45.0,0.00214480000001,1471
1470,45.0,0.00216290000001,1481
1480,45.0,0.00218360000001,1491
1490,45.0,0.00220290000001,1501
1500,45.0,0.00222050000001,1511
1510,45.0,0.00224370000001,1521
1520,45.0,0.00226300000001,1531
1530,45.0,0.00228200000001,1541
1540,45.0,0.00230040000001,1551
1550,47.0,0.00231470000001,1561
1560,47.0,0.00233100000001,1571
1570,47.0,0.00234730000001,1581
1580,47.0,0.00236590000001,1591
1590,47.0,0.00238760000001,1601
1600,47.0,0.00240360000001,1611
1610,47.0,0.00241850000001,1621
1620,47.0,0.00243260000001,1631
1630,47.0,0.00244690000001,1641
1640,47.0,0.00246180000001,1651
1650,47.0,0.00247640000001,1661
1660,47.0,0.00249100000001,1671
1670,47.0,0.00250510000001,1681
1680,47.0,0.00252120000001,1691
1690,47.0,0.00253620000001,1701
1700,47.0,0.00255100000001,1711
1710,47.0,0.00256680000001,1721
1720,47.0,0.00258100000001,1731
1730,47.0,0.00259520000001,1741
1740,47.0,0.00261030000001,1751
1750,47.0,0.00262450000001,1761
1760,47.0,0.00263920000001,1771
1770,47.0,0.00265380000001,1781
1780,47.0,0.00266780000001,1791
1790,47.0,0.00268210000001,1801
1800,47.0,0.00269740000001,1811
1810,47.0,0.00271220000001,1821
1820,47.0,0.00272650000001,1831
1830,47.0,0.00274510000001,1841
1840,47.0,0.00276160000001,1851
1850,47.0,0.00277800000001,1861
1860,47.0,0.00279470000001,1871
1870,47.0,0.00280950000001,1881
1880,47.0,0.00282510000001,1891
1890,47.0,0.00284070000001,1901
1900,47.0,0.00285840000001,1911
1910,47.0,0.00287490000001,1921
1920,47.0,0.00289020000001,1931
1930,47.0,0.00290940000001,1941
1940,48.0,0.00292760000001,1951
1950,53.0,0.00294240000001,1961
1960,54.0,0.00295740000001,1971
1970,54.0,0.00297230000001,1981
1980,54.0,0.00298760000001,1991
1990,54.0,0.00300340000001,2001
2000,55.0,0.00301930000001,2011
2010,55.0,0.00303450000001,2021
2020,55.0,0.00304970000001,2031
2030,55.0,0.00306440000001,2041
2040,55.0,0.00307980000001,2051
2050,55.0,0.00309430000001,2061
2060,55.0,0.00311340000001,2071
2070,55.0,0.00312830000001,2081
2080,55.0,0.00314370000001,2091
2090,55.0,0.00315830000001,2101
2100,55.0,0.00317760000001,2111
2110,55.0,0.00320400000001,2121
2120,55.0,0.00322220000001,2131
2130,55.0,0.00323770000001,2141
2140,55.0,0.00325250000001,2151
2150,55.0,0.00327010000001,2161
2160,55.0,0.00328520000001,2171
2170,55.0,0.00329970000001,2181
2180,55.0,0.00331520000001,2191
2190,55.0,0.00333050000001,2201
2200,55.0,0.00334700000001,2211
2210,55.0,0.00336530000001,2221
2220,55.0,0.00345010000001,2231
2230,55.0,0.00346710000001,2241
2240,55.0,0.00348200000001,2251
2250,55.0,0.00349710000001,2261
2260,55.0,0.00351170000001,2271
2270,55.0,0.00352750000001,2281
2280,55.0,0.00354400000001,2291
2290,55.0,0.00356160000001,2301
2300,55.0,0.00357630000001,2311
2310,55.0,0.00359140000001,2321
2320,55.0,0.00360640000001,2331
2330,55.0,0.00362110000001,2341
2340,55.0,0.00363550000001,2351
2350,55.0,0.00365090000001,2361
2360,55.0,0.00366630000001,2371
2370,55.0,0.00368120000001,2381
2380,55.0,0.00369690000001,2391
2390,55.0,0.00371130000001,2401
2400,55.0,0.00372620000001,2411
2410,55.0,0.00374240000001,2421
2420,55.0,0.00375730000001,2431
2430,55.0,0.00377370000001,2441
2440,55.0,0.00378860000001,2451
2450,55.0,0.00380360000001,2461
2460,55.0,0.00381780000001,2471
2470,55.0,0.00383300000001,2481
2480,55.0,0.00384810000001,2491
2490,55.0,0.00386240000001,2501
2500,56.0,0.00387600000001,2511
2510,56.0,0.00389110000001,2521
2520,56.0,0.00390650000001,2531
2530,56.0,0.00392140000001,2541
2540,56.0,0.00393570000001,2551
2550,56.0,0.00395000000001,2561
2560,56.0,0.00396470000001,2571
2570,56.0,0.00398400000001,2581
2580,56.0,0.00399980000001,2591
2590,56.0,0.00401640000001,2601
2600,56.0,0.00403200000001,2611
2610,56.0,0.00404940000001,2621
2620,56.0,0.00406990000001,2631
2630,56.0,0.00408830000001,2641
2640,56.0,0.00410700000001,2651
2650,56.0,0.00412610000001,2661
2660,56.0,0.00414410000001,2671
2670,56.0,0.00416080000001,2681
2680,56.0,0.00417570000001,2691
2690,56.0,0.00418990000001,2701
2700,56.0,0.00420670000001,2711
2710,56.0,0.00422190000001,2721
2720,56.0,0.00423610000001,2731
2730,56.0,0.00425070000001,2741
2740,56.0,0.00426520000001,2751
2750,56.0,0.00428240000001,2761
2760,56.0,0.00429740000001,2771
2770,56.0,0.00431350000001,2781
2780,56.0,0.00432890000001,2791
2790,57.0,0.00434300000001,2801
2800,57.0,0.00435860000001,2811
2810,57.0,0.00437390000001,2821
2820,58.0,0.00438810000001,2831
2830,58.0,0.00440300000001,2841
2840,58.0,0.00441820000001,2851
2850,58.0,0.00443350000001,2861
2860,58.0,0.00445150000001,2871
2870,58.0,0.00446920000001,2881
2880,59.0,0.00448520000001,2891
2890,59.0,0.00450000000001,2901
2900,59.0,0.00451440000001,2911
2910,59.0,0.00453180000001,2921
2920,59.0,0.00454820000001,2931
2930,59.0,0.00456310000001,2941
2940,59.0,0.00457830000001,2951
2950,59.0,0.00459310000001,2961
2960,60.0,0.00460700000001,2971
2970,60.0,0.00462190000001,2981
2980,60.0,0.00463640000001,2991
2990,60.0,0.00465260000001,3001
3000,60.0,0.00466760000001,3011
3010,60.0,0.00468180000001,3021
3020,61.0,0.00469650000001,3031
3030,61.0,0.00471090000001,3041
3040,64.0,0.00472630000001,3051
3050,64.0,0.00474070000001,3061
3060,64.0,0.00475580000001,3071
3070,64.0,0.00477040000001,3081
3080,65.0,0.00478450000001,3091
3090,65.0,0.00479870000001,3101
3100,72.0,0.00481310000001,3111
3110,72.0,0.00482750000001,3121
3120,72.0,0.00484380000001,3131
3130,72.0,0.00485790000001,3141
3140,72.0,0.00487260000001,3151
3150,72.0,0.00488710000001,3161
3160,72.0,0.00490370000001,3171
3170,72.0,0.00491860000001,3181
3180,72.0,0.00493340000001,3191
3190,72.0,0.00495270000001,3201
3200,72.0,0.00496870000001,3211
3210,72.0,0.00498420000001,3221
3220,72.0,0.00499910000001,3231
3230,72.0,0.00501530000001,3241
3240,72.0,0.00503040000001,3251
3250,72.0,0.00504490000001,3261
3260,72.0,0.00506080000001,3271
3270,72.0,0.00507650000001,3281
3280,72.0,0.00509070000001,3291
3290,72.0,0.00510510000001,3301
3300,72.0,0.00511910000001,3311
3310,72.0,0.00513470000001,3321
3320,72.0,0.00514980000001,3331
3330,72.0,0.00516390000001,3341
3340,72.0,0.00517840000001,3351
3350,72.0,0.00519280000001,3361
3360,72.0,0.00520850000001,3371
3370,72.0,0.00522420000001,3381
3380,72.0,0.00523870000001,3391
3390,72.0,0.00525270000001,3401
3400,72.0,0.00526700000001,3411
3410,72.0,0.00528290000001,3421
3420,72.0,0.00529810000001,3431
3430,73.0,0.00531180000001,3441
3440,73.0,0.00532580000001,3451
3450,73.0,0.00534030000001,3461
3460,73.0,0.00535780000001,3471
3470,73.0,0.00537250000001,3481
3480,73.0,0.00538720000001,3491
3490,73.0,0.00540130000001,3501
3500,73.0,0.00541570000001,3511
3510,73.0,0.00543370000001,3521
3520,73.0,0.00544850000001,3531
3530,73.0,0.00546360000001,3541
3540,73.0,0.00547840000001,3551
3550,73.0,0.00549440000001,3561
3560,73.0,0.00551030000001,3571
3570,73.0,0.00552530000001,3581
3580,73.0,0.00554090000001,3591
3590,73.0,0.00555550000001,3601
3600,73.0,0.00557040000001,3611
3610,73.0,0.00558540000002,3621
3620,73.0,0.00559970000002,3631
3630,73.0,0.00561350000002,3641
3640,73.0,0.00562830000002,3651
3650,73.0,0.00564280000002,3661
3660,73.0,0.00565690000002,3671
3670,73.0,0.00567110000002,3681
3680,74.0,0.00568520000002,3691
3690,74.0,0.00569970000002,3701
3700,74.0,0.00571430000002,3711
3710,74.0,0.00572850000002,3721
3720,75.0,0.00574260000002,3731
3730,75.0,0.00576180000002,3741
3740,75.0,0.00578140000002,3751
3750,75.0,0.00579790000002,3761
3760,75.0,0.00581450000002,3771
3770,75.0,0.00582940000002,3781
3780,75.0,0.00584440000002,3791
3790,75.0,0.00585950000001,3801
3800,75.0,0.00587460000002,3811
3810,76.0,0.00588860000002,3821
3820,76.0,0.00590550000001,3831
3830,76.0,0.00592060000001,3841
3840,76.0,0.00593500000001,3851
3850,76.0,0.00594910000001,3861
3860,76.0,0.00596330000001,3871
3870,76.0,0.00597750000001,3881
3880,76.0,0.00599460000001,3891
3890,76.0,0.00600940000001,3901
3900,76.0,0.00602410000001,3911
3910,76.0,0.00603840000001,3921
3920,76.0,0.00605280000001,3931
3930,76.0,0.00606820000001,3941
3940,76.0,0.00608230000001,3951
3950,76.0,0.00609660000001,3961
3960,76.0,0.00611090000001,3971
3970,76.0,0.00612470000001,3981
3980,76.0,0.00613980000001,3991
3990,76.0,0.00615470000001,4001
4000,76.0,0.00616950000001,4011
4010,76.0,0.00618340000002,4021
4020,76.0,0.00619810000001,4031
4030,76.0,0.00621320000002,4041
4040,76.0,0.00622820000002,4051
4050,76.0,0.00624270000002,4061
4060,76.0,0.00625670000002,4071
4070,76.0,0.00627180000002,4081
4080,76.0,0.00628600000002,4091
4090,76.0,0.00630090000002,4101
4100,76.0,0.00631520000002,4111
4110,77.0,0.00632950000002,4121
4120,77.0,0.00634550000002,4131
4130,77.0,0.00636090000002,4141
4140,77.0,0.00637610000002,4151
4150,77.0,0.00639330000002,4161
4160,77.0,0.00641080000002,4171
4170,78.0,0.00642500000002,4181
4180,78.0,0.00643950000002,4191
4190,78.0,0.00645390000002,4201
4200,78.0,0.00646930000002,4211
4210,78.0,0.00648570000002,4221
4220,78.0,0.00650030000002,4231
4230,78.0,0.00651490000002,4241
4240,78.0,0.00652920000002,4251
4250,78.0,0.00654480000001,4261
4260,78.0,0.00655880000001,4271
4270,79.0,0.00657240000001,4281
4280,79.0,0.00660020000001,4291
4290,79.0,0.00661670000001,4301
4300,79.0,0.00663250000001,4311
4310,79.0,0.00664710000001,4321
4320,79.0,0.00666210000001,4331
4330,79.0,0.00667700000001,4341
4340,79.0,0.00669190000001,4351
4350,79.0,0.00670640000001,4361
4360,79.0,0.00672290000001,4371
4370,79.0,0.00673810000001,4381
4380,79.0,0.00675270000001,4391
4390,79.0,0.00676790000001,4401
4400,79.0,0.00678270000001,4411
4410,79.0,0.00679750000001,4421
4420,79.0,0.00681330000001,4431
4430,79.0,0.00682740000001,4441
4440,79.0,0.00684150000001,4451
4450,79.0,0.00685580000001,4461
4460,79.0,0.00687000000001,4471
4470,79.0,0.00688400000001,4481
4480,79.0,0.00689910000001,4491
4490,79.0,0.00691780000001,4501
4500,79.0,0.00693270000001,4511
4510,79.0,0.00694690000001,4521
4520,79.0,0.00696190000001,4531
4530,79.0,0.00697640000001,4541
4540,79.0,0.00699250000001,4551
4550,79.0,0.00700680000001,4561
4560,80.0,0.00702210000001,4571
4570,80.0,0.00703650000001,4581
4580,80.0,0.00705180000001,4591
4590,80.0,0.00706640000001,4601
4600,80.0,0.00708160000001,4611
4610,80.0,0.00711370000001,4621
4620,80.0,0.00712800000001,4631
4630,87.0,0.00714190000001,4641
4640,87.0,0.00715690000001,4651
4650,87.0,0.00717170000001,4661
4660,87.0,0.00718620000001,4671
4670,87.0,0.00720040000001,4681
4680,87.0,0.00721490000001,4691
4690,87.0,0.00722930000001,4701
4700,87.0,0.00724410000001,4711
4710,87.0,0.00725940000001,4721
4720,88.0,0.00727350000001,4731
4730,88.0,0.00728920000001,4741
4740,89.0,0.00730580000001,4751
4750,89.0,0.00732030000001,4761
4760,89.0,0.00733420000001,4771
4770,89.0,0.00735070000001,4781
4780,89.0,0.00736510000001,4791
4790,89.0,0.00737960000001,4801
4800,89.0,0.00739380000001,4811
4810,90.0,0.00740810000001,4821
4820,90.0,0.00742750000001,4831
4830,90.0,0.00744350000001,4841
4840,90.0,0.00745890000001,4851
4850,90.0,0.00747310000001,4861
4860,90.0,0.00748910000001,4871
4870,90.0,0.00750390000001,4881
4880,90.0,0.00751910000001,4891
4890,90.0,0.00753500000001,4901
