iterations,fitness,time,fevals
0,20.0,0.0609098,1000
10,26.0,0.1143057,2100
20,33.0,0.1589277,3200
30,33.0,0.1986926,4300
40,36.0,0.2366293,5400
50,32.0,0.2739373,6500
60,33.0,0.3126301,7600
70,33.0,0.3491193,8700
80,39.0,0.3866493,9800
90,34.0,0.4241121,10900
100,34.0,0.4614667,12000
110,33.0,0.4978605,13100
120,38.0,0.5346078,14200
130,33.0,0.5709024,15300
140,38.0,0.6077182,16400
150,34.0,0.6443065,17500
160,34.0,0.6815282,18600
170,33.0,0.7190908,19700
180,33.0,0.7550972,20800
190,33.0,0.7913793,21900
200,38.0,0.8286114,23000
210,38.0,0.8671388,24100
220,38.0,0.9065313,25200
230,39.0,0.9440616,26300
240,39.0,0.9804338,27400
250,39.0,1.0172669,28500
260,40.0,1.0543331,29600
270,39.0,1.0913915,30700
280,39.0,1.1279101,31800
290,39.0,1.1648622,32900
300,39.0,1.2012593,34000
310,39.0,1.2371528,35100
320,40.0,1.2736455,36200
330,39.0,1.3096783,37300
340,39.0,1.3466027,38400
350,40.0,1.3844238,39500
360,39.0,1.4206874,40600
370,39.0,1.4571512,41700
380,39.0,1.493091,42800
390,39.0,1.5292093,43900
400,41.0,1.566308,45000
410,39.0,1.6024431,46100
420,39.0,1.6388585,47200
430,39.0,1.6748446,48300
440,39.0,1.7120706,49400
450,39.0,1.7494198,50500
460,39.0,1.7856372,51600
470,39.0,1.8218025,52700
480,39.0,1.8584365,53800
490,39.0,1.8961104,54900
500,39.0,1.9320256,56000
510,39.0,1.9674118,57100
520,39.0,2.0033133,58200
530,39.0,2.0399123,59300
540,39.0,2.0761169,60400
550,41.0,2.112464,61500
560,39.0,2.1488912,62600
570,40.0,2.1866868,63700
580,40.0,2.224478,64800
590,39.0,2.2609766,65900
600,39.0,2.2969029,67000
610,39.0,2.3335826,68100
620,39.0,2.3699878,69200
630,40.0,2.405699,70300
640,40.0,2.442087,71400
650,43.0,2.4788003,72500
660,38.0,2.5154244,73600
670,39.0,2.5516269,74700
680,40.0,2.5873682,75800
690,39.0,2.6252835,76900
700,39.0,2.6617951,78000
710,39.0,2.6983952,79100
720,40.0,2.7342624,80200
730,39.0,2.769573,81300
740,41.0,2.8057178,82400
750,39.0,2.8418428,83500
760,39.0,2.8778868,84600
770,39.0,2.9146035,85700
780,40.0,2.9508756,86800
790,39.0,2.9874417,87900
800,39.0,3.0233971,89000
810,39.0,3.0603606,90100
820,39.0,3.0953866,91200
830,39.0,3.1316638,92300
840,39.0,3.1680851,93400
850,39.0,3.2036963,94500
860,40.0,3.2381963,95600
870,40.0,3.2746573,96700
880,40.0,3.3127161,97800
890,39.0,3.3488618,98900
900,39.0,3.384309,100000
910,39.0,3.4213071,101100
920,40.0,3.4578088,102200
930,40.0,3.4953735,103300
940,39.0,3.5324903,104400
950,41.0,3.5694437,105500
960,41.0,3.6059941,106600
970,41.0,3.6427218,107700
980,40.0,3.6785784,108800
990,39.0,3.7147585,109900
1000,43.0,3.7518782,111000
1010,41.0,3.78895,112100
1020,41.0,3.8259011,113200
1030,40.0,3.8637138,114300
1040,41.0,3.8992228,115400
1050,40.0,3.9357169,116500
1060,40.0,3.9721255,117600
1070,40.0,4.0084593,118700
1080,41.0,4.044185,119800
1090,41.0,4.0816834,120900
1100,41.0,4.1180605,122000
1110,41.0,4.1541938,123100
1120,46.0,4.1904767,124200
1130,44.0,4.2276294,125300
1140,41.0,4.2639594,126400
1150,40.0,4.2989202,127500
1160,40.0,4.3352267,128600
1170,40.0,4.3723087,129700
1180,41.0,4.4086786,130800
1190,40.0,4.4442316,131900
1200,42.0,4.4798825,133000
1210,41.0,4.515296,134100
1220,40.0,4.5523528,135200
1230,41.0,4.5881533,136300
1240,40.0,4.623384,137400
1250,40.0,4.6593437,138500
1260,40.0,4.6954004,139600
1270,40.0,4.732141,140700
1280,41.0,4.7679671,141800
1290,40.0,4.803813,142900
1300,41.0,4.8405951,144000
1310,41.0,4.8767644,145100
1320,42.0,4.9130511,146200
1330,41.0,4.9492983,147300
1340,41.0,4.9859447,148400
1350,40.0,5.0232252,149500
1360,42.0,5.0598088,150600
1370,41.0,5.0954628,151700
1380,45.0,5.1333177,152800
1390,43.0,5.1695909,153900
1400,41.0,5.2055207,155000
1410,41.0,5.2417341,156100
1420,41.0,5.2777191,157200
1430,41.0,5.3136455,158300
1440,41.0,5.3487172,159400
1450,41.0,5.3848325,160500
1460,41.0,5.4211658,161600
1470,41.0,5.4574475,162700
1480,41.0,5.492622,163800
1490,41.0,5.5286375,164900
1500,41.0,5.5652951,166000
