iterations,fitness,time,fevals
0,13.0,1.25000000004e-05,11
10,14.0,2.29000000012e-05,21
20,13.0,3.29000000008e-05,31
30,12.0,4.09000000001e-05,41
40,14.0,4.80999999999e-05,51
50,16.0,5.58999999996e-05,61
60,16.0,6.24e-05,71
70,16.0,6.95999999998e-05,81
80,16.0,7.76999999994e-05,91
90,18.0,8.52999999994e-05,101
100,19.0,9.62999999992e-05,111
110,19.0,0.000106699999999,121
120,19.0,0.000117599999999,131
130,19.0,0.000130299999999,141
140,19.0,0.000145299999999,151
150,19.0,0.000157399999999,161
160,19.0,0.000166799999999,171
170,19.0,0.000174699999999,181
180,19.0,0.000182299999999,191
190,19.0,0.000192399999999,201
200,19.0,0.000199599999998,211
210,19.0,0.000205999999999,221
220,19.0,0.000213899999999,231
230,19.0,0.000221899999999,241
240,19.0,0.000230099999999,251
250,19.0,0.000242099999999,261
260,19.0,0.000251499999999,271
270,19.0,0.000264899999999,281
280,19.0,0.0002736,291
290,19.0,0.0002818,301
300,20.0,0.0002897,311
310,20.0,0.000296899999999,321
320,20.0,0.000304499999999,331
330,20.0,0.000311199999999,341
340,20.0,0.000317899999999,351
350,21.0,0.000325299999999,361
360,22.0,0.000331399999999,371
370,22.0,0.0003391,381
380,23.0,0.000347499999999,391
390,23.0,0.000354699999999,401
400,23.0,0.000362099999999,411
410,23.0,0.000369,421
420,23.0,0.0003755,431
430,23.0,0.000382999999999,441
440,24.0,0.000394399999999,451
450,24.0,0.000402399999999,461
460,24.0,0.000409599999999,471
470,24.0,0.000416899999999,481
480,24.0,0.000425699999999,491
490,24.0,0.000437199999999,501
500,24.0,0.000444699999999,511
510,24.0,0.0004519,521
520,24.0,0.0004607,531
530,24.0,0.000467899999999,541
540,24.0,0.000475,551
550,25.0,0.000483099999999,561
560,25.0,0.0004909,571
570,26.0,0.0004979,581
580,27.0,0.0005049,591
590,27.0,0.0005136,601
600,27.0,0.000521299999999,611
610,27.0,0.000529199999999,621
620,27.0,0.000535199999999,631
630,28.0,0.000541899999999,641
640,29.0,0.000548499999999,651
650,29.0,0.000555299999999,661
660,29.0,0.0005618,671
670,29.0,0.0005691,681
680,29.0,0.0005789,691
690,29.0,0.000589199999999,701
700,29.0,0.000596699999999,711
710,29.0,0.0006036,721
720,29.0,0.0006111,731
730,29.0,0.0006167,741
740,29.0,0.0006241,751
750,29.0,0.000631599999999,761
760,29.0,0.000641299999999,771
770,29.0,0.000647499999999,781
780,30.0,0.0006536,791
790,32.0,0.0006599,801
800,32.0,0.000666099999999,811
810,32.0,0.000673199999999,821
820,32.0,0.000680399999998,831
830,32.0,0.000687199999999,841
840,32.0,0.0006963,851
850,32.0,0.000708399999999,861
860,32.0,0.000719999999998,871
870,32.0,0.000729399999998,881
880,32.0,0.000737099999998,891
890,32.0,0.000744799999998,901
900,34.0,0.000752499999998,911
910,35.0,0.000758899999998,921
920,35.0,0.000766299999998,931
930,35.0,0.000774199999998,941
940,35.0,0.000781299999998,951
950,35.0,0.000787599999998,961
960,35.0,0.000794899999998,971
970,35.0,0.000802599999998,981
980,35.0,0.000808399999998,991
990,35.0,0.000815699999998,1001
1000,35.0,0.000822599999998,1011
1010,35.0,0.000828899999997,1021
1020,35.0,0.000838099999998,1031
1030,35.0,0.000846499999997,1041
1040,44.0,0.000854799999997,1051
1050,44.0,0.000860699999997,1061
1060,45.0,0.000867899999998,1071
1070,45.0,0.000874499999997,1081
1080,45.0,0.000880699999998,1091
1090,46.0,0.000886899999998,1101
1100,46.0,0.000895199999998,1111
1110,47.0,0.000903199999997,1121
1120,54.0,0.000910899999997,1131
1130,54.0,0.000918099999997,1141
1140,54.0,0.000925399999997,1151
1150,54.0,0.000932999999997,1161
1160,54.0,0.000939099999997,1171
1170,54.0,0.000944899999998,1181
1180,54.0,0.000951999999998,1191
1190,54.0,0.000961699999998,1201
1200,54.0,0.000974599999998,1211
1210,54.0,0.000982199999998,1221
1220,55.0,0.000990599999999,1231
1230,55.0,0.000996799999998,1241
1240,55.0,0.0010106,1251
1250,55.0,0.0010189,1261
1260,55.0,0.0010279,1271
1270,55.0,0.0010365,1281
1280,55.0,0.0010446,1291
1290,55.0,0.0010514,1301
1300,55.0,0.00106,1311
1310,55.0,0.0010699,1321
1320,55.0,0.0010762,1331
1330,55.0,0.0010853,1341
1340,55.0,0.0010945,1351
1350,55.0,0.0011031,1361
1360,55.0,0.0011109,1371
1370,55.0,0.0011216,1381
1380,58.0,0.0011312,1391
1390,58.0,0.0011399,1401
1400,58.0,0.0011492,1411
1410,58.0,0.0011583,1421
1420,58.0,0.0011662,1431
1430,58.0,0.0011767,1441
1440,60.0,0.0011839,1451
1450,60.0,0.0011949,1461
1460,60.0,0.0012031,1471
1470,60.0,0.001213,1481
1480,60.0,0.0012214,1491
1490,60.0,0.0012321,1501
1500,62.0,0.0012412,1511
1510,62.0,0.0012525,1521
1520,62.0,0.0012604,1531
1530,62.0,0.001269,1541
1540,62.0,0.001278,1551
1550,63.0,0.0012882,1561
1560,64.0,0.0012992,1571
1570,65.0,0.001307,1581
1580,65.0,0.0013167,1591
1590,65.0,0.0013268,1601
1600,65.0,0.0013348,1611
1610,65.0,0.0013427,1621
1620,65.0,0.001351,1631
1630,65.0,0.0013605,1641
1640,65.0,0.0013686,1651
1650,65.0,0.0013779,1661
1660,65.0,0.0013854,1671
1670,65.0,0.0013972,1681
1680,65.0,0.0014073,1691
1690,65.0,0.0014153,1701
1700,65.0,0.0014259,1711
1710,65.0,0.0014342,1721
1720,65.0,0.0014422,1731
1730,65.0,0.0014495,1741
1740,65.0,0.0014577,1751
1750,66.0,0.0014671,1761
1760,66.0,0.0014774,1771
1770,66.0,0.0014852,1781
1780,66.0,0.0014926,1791
1790,66.0,0.0015011,1801
1800,67.0,0.0015081,1811
1810,71.0,0.0015167,1821
