iterations,fitness,time,fevals
0,0.0228042937486,1.1461597,1000
10,0.0235049914172,2.2684023,2100
20,0.0220830616538,3.4084199,3200
30,0.0226685360294,4.5643813,4300
40,0.0225119356882,5.6975199,5400
50,0.0219723387345,6.8279642,6500
60,0.0232446908817,8.0784006,7600
70,0.0218014438997,9.3124916,8700
80,0.0227193118439,10.53244,9800
90,0.0224628784277,11.7337146,10900
100,0.0220129409809,12.9601773,12000
110,0.0233721976697,14.2448933,13100
120,0.0215938536532,15.4492616,14200
130,0.0231641254802,16.6489602,15300
140,0.0227920914538,17.8528362,16400
150,0.0237181854554,19.0703911,17500
160,0.0228865807197,20.2758553,18600
170,0.0228292664465,21.4155536,19700
180,0.022929552655,22.5395263,20800
190,0.0232304857602,23.7115566,21900
200,0.0216514067928,24.8480812,23000
210,0.0228579966857,25.9934769,24100
220,0.0220840859333,27.1028895,25200
230,0.0222923830207,28.2735766,26300
240,0.0232279097718,29.4123822,27400
250,0.0232066615697,30.5387754,28500
260,0.0218116908253,31.6775504,29600
270,0.0223629131166,33.1251333,30700
280,0.022385446748,34.4238735,31800
290,0.0220806547775,35.7160042,32900
300,0.0218697706071,37.0439552,34000
310,0.0223207591816,38.3078271,35100
320,0.0216438591818,39.5029701,36200
330,0.0223720289103,40.6830495,37300
340,0.0223731457548,41.7989325,38400
350,0.0236126663479,42.9744539,39500
360,0.0231498228301,44.136474,40600
370,0.021813110758,45.2699178,41700
380,0.0225730150418,46.4283818,42800
390,0.0222030388096,47.5772933,43900
400,0.0223279233716,48.7359691,45000
410,0.0224745077988,49.8709466,46100
420,0.0220629233448,51.0192262,47200
430,0.0219391247371,52.1457671,48300
440,0.0222039579708,53.2724443,49400
450,0.0226192454004,54.4350164,50500
460,0.0223329612439,55.5718707,51600
470,0.0217373826389,56.7204855,52700
480,0.0228119799856,57.8572895,53800
490,0.0224950280596,59.0116263,54900
500,0.0217003398661,60.1345237,56000
510,0.0221925982591,61.2762831,57100
520,0.0218084545771,62.3985154,58200
530,0.0231519837688,63.5170049,59300
540,0.0223327744451,64.6710175,60400
550,0.0241847294232,65.7899816,61500
560,0.0226869814507,66.9396087,62600
570,0.0221912176491,68.0636784,63700
580,0.0229845066167,69.1973741,64800
590,0.0224846337371,70.3293112,65900
600,0.0225793026023,71.4325879,67000
610,0.0215827318569,72.5929739,68100
620,0.0220004881958,73.6994719,69200
630,0.0226486400363,74.8552463,70300
640,0.0232085016854,75.9746402,71400
650,0.0241916770385,77.1032555,72500
660,0.0223661834818,78.2569708,73600
670,0.022045661731,79.3945046,74700
680,0.0244537408026,80.5162515,75800
690,0.0228983929478,81.6472679,76900
700,0.022366120887,82.763843,78000
710,0.0221725741611,83.8951057,79100
720,0.023487349663,85.0355823,80200
730,0.021818046487,86.1616473,81300
740,0.0223411881043,87.3136941,82400
750,0.0221456947557,88.4397962,83500
760,0.0244038284717,89.5583474,84600
770,0.0230930447301,90.6832751,85700
780,0.023606283475,91.8311688,86800
790,0.022689499895,92.9501906,87900
800,0.0220508476611,94.0835132,89000
810,0.0225571928389,95.2039728,90100
820,0.0227426259873,96.3366057,91200
830,0.0236807469874,97.4767808,92300
840,0.0216908760205,98.5926975,93400
850,0.0232744312495,99.7466093,94500
860,0.0222345594324,100.8702262,95600
870,0.023833375297,101.9953113,96700
880,0.0225334104168,103.108508,97800
890,0.0217145948413,104.2308743,98900
900,0.0216117947127,105.3733696,100000
910,0.0222782172906,106.5068341,101100
920,0.023000813537,107.6331269,102200
930,0.022163950602,108.7557574,103300
940,0.0231943424078,109.9194896,104400
950,0.0231262635625,111.062885,105500
960,0.0216816462449,112.1852797,106600
970,0.0226742959762,113.3056312,107700
980,0.0223320773507,114.458864,108800
990,0.0221289890602,115.5936296,109900
1000,0.0228198695327,116.7103334,111000
1010,0.0236723297687,117.844082,112100
1020,0.0221867373113,118.9831102,113200
1030,0.022619513395,120.1306453,114300
1040,0.0230023834182,121.2459718,115400
1050,0.0241796650164,122.3923674,116500
1060,0.0228508157688,123.5219826,117600
1070,0.0233645147449,124.6887127,118700
1080,0.0242284525919,125.7789971,119800
1090,0.022464979573,126.927081,120900
1100,0.0226575648955,128.0393296,122000
1110,0.0222861411111,129.1974517,123100
1120,0.0227397053803,130.3127675,124200
1130,0.0225222474577,131.4491776,125300
1140,0.0221412388394,132.5884377,126400
1150,0.0225236449692,133.7434407,127500
1160,0.0221597930069,134.8667824,128600
1170,0.0226492025171,135.9809537,129700
1180,0.0222320028066,137.1315439,130800
1190,0.0234346919178,138.2713113,131900
1200,0.0228591925285,139.3896947,133000
1210,0.022484373852,140.5144135,134100
1220,0.0242170182338,141.6599662,135200
1230,0.0231146616407,142.7943517,136300
1240,0.0231194420145,143.932997,137400
1250,0.0221502400952,145.062158,138500
1260,0.0221352004525,146.2058708,139600
1270,0.0224707130527,147.3425129,140700
1280,0.0226705155305,148.4703147,141800
1290,0.0219573986737,149.5887538,142900
1300,0.0237037166095,150.7124899,144000
1310,0.0221779346552,151.8761618,145100
1320,0.0221702352815,152.9831303,146200
1330,0.0217781401116,154.1151421,147300
1340,0.0221733319785,155.2456343,148400
1350,0.0225003683197,156.3956929,149500
1360,0.0222710059813,157.5608721,150600
1370,0.0220937392381,158.6742322,151700
1380,0.0221688408565,159.8284024,152800
1390,0.0216008099657,160.9719942,153900
1400,0.0233996707055,162.1074384,155000
1410,0.0224310897381,163.2286251,156100
1420,0.0217601088888,164.3891678,157200
1430,0.022792830695,165.5234507,158300
1440,0.0222598875282,166.6714829,159400
1450,0.0226879190906,167.7779833,160500
1460,0.022110016805,168.9017948,161600
1470,0.0222273074443,170.0428149,162700
1480,0.0242212325175,171.1950832,163800
1490,0.0221398549695,172.3026136,164900
1500,0.0221442973321,173.4281482,166000
1510,0.0236064147536,174.5884936,167100
1520,0.0236446460105,175.7062009,168200
1530,0.0221497602462,176.8354099,169300
1540,0.0229075672225,177.9652349,170400
1550,0.0226920447071,179.125005,171500
1560,0.0224553648379,180.2433682,172600
1570,0.0225083706612,181.4100617,173700
1580,0.0222515311477,182.5940183,174800
1590,0.0224262629374,183.7340246,175900
1600,0.0236262843056,184.8860382,177000
1610,0.0223736597024,185.9893583,178100
1620,0.0226637727205,187.1465819,179200
1630,0.0226922826913,188.2857548,180300
1640,0.0218485287447,189.4170439,181400
1650,0.0227380902513,190.5191035,182500
1660,0.0215357833077,191.6567007,183600
1670,0.0228680383864,192.8227865,184700
1680,0.022330018014,193.9696735,185800
1690,0.0224006045198,195.0834219,186900
1700,0.0219197318648,196.2235385,188000
1710,0.0232425741235,197.3567752,189100
1720,0.0233368009696,198.48343,190200
1730,0.0229989840003,199.5880173,191300
1740,0.0228828391143,200.7088707,192400
1750,0.0244109735208,201.8711625,193500
1760,0.0213765851989,202.9980862,194600
1770,0.0229162751095,204.1431694,195700
1780,0.0234136435817,205.2734191,196800
1790,0.0219503890871,206.4431946,197900
1800,0.0219647659056,207.5737583,199000
1810,0.0229834172579,208.6979458,200100
1820,0.0215190066835,209.8271683,201200
1830,0.0241758076234,210.9704265,202300
1840,0.0226084223474,212.0871471,203400
1850,0.0225151291697,213.223574,204500
1860,0.0221236078365,214.3262429,205600
1870,0.0236259573467,215.4568627,206700
1880,0.0230726618476,216.5805173,207800
1890,0.022181898101,217.7030701,208900
1900,0.0219101858624,218.8375019,210000
1910,0.0226041366926,219.9708574,211100
1920,0.0214578209,221.1161627,212200
1930,0.0222785594997,222.2415726,213300
1940,0.0233031578575,223.3566299,214400
1950,0.0223222038293,224.4954037,215500
1960,0.0225102220565,225.6207657,216600
1970,0.0234453433815,226.7648669,217700
1980,0.022764558346,227.8813098,218800
1990,0.0225119104406,229.0470074,219900
2000,0.0222449195559,230.186161,221000
2010,0.0227731634589,231.3310668,222100
2020,0.0219980064506,232.4575327,223200
2030,0.0228589766984,233.6115708,224300
