iterations,fitness,time,fevals
0,0.0358416717556,0.00297239999963,814
10,0.0458876082363,0.0058212999993,1508
20,0.0478572508888,0.00855260000026,2205
30,0.0499214536655,0.0111751000004,2907
40,0.0576041618657,0.013708800001,3591
50,0.0614115431246,0.0162563000013,4288
60,0.060544039029,0.019033300001,4983
70,0.0657445971662,0.0214567000003,5659
80,0.0752307455725,0.0238517000016,6363
90,0.0724317636819,0.0260707000016,7059
100,0.0650520136057,0.028285700002,7759
110,0.0743879178838,0.0305104000017,8464
120,0.0717950630144,0.0327966000023,9161
130,0.0700614575364,0.0353831000029,9848
140,0.0757236852549,0.0376336000027,10536
150,0.0756159157717,0.0398093000022,11231
160,0.0804207154588,0.0419824000019,11918
170,0.0718352188493,0.0441201000031,12609
180,0.0722250467015,0.0465046000045,13306
190,0.0729554648159,0.0492790000044,14010
200,0.0736726141779,0.0529306000044,14705
210,0.076143287113,0.0551127000053,15408
220,0.0683929340996,0.0572948000063,16106
230,0.073265754836,0.0595596000057,16810
240,0.0732961166156,0.0617899000044,17516
250,0.0741461444211,0.0640859000032,18213
260,0.0722429200754,0.0663048000042,18905
270,0.0770132982855,0.0683867000043,19583
280,0.0744466206559,0.0704728000037,20279
290,0.0796378534827,0.0725937000043,20989
300,0.0787610886833,0.0746349000055,21683
310,0.0843780655484,0.0767268000072,22375
320,0.0836190998009,0.0797173000065,23082
330,0.081069576075,0.0825253000057,23789
340,0.0837940222388,0.0844465000046,24477
350,0.0895803868478,0.0863870000048,25187
360,0.089082199753,0.0882690000053,25883
370,0.0854900776577,0.0903114000066,26586
380,0.0828942325062,0.0924083000064,27295
390,0.0726583659151,0.0946880000065,27994
400,0.0804347131972,0.0968276000076,28703
410,0.077607944323,0.0990079000076,29384
420,0.0829524006935,0.101055000008,30081
430,0.0755415688002,0.103069700008,30779
440,0.0789943523665,0.105104400009,31484
450,0.076308782828,0.107182700009,32175
460,0.076700558195,0.109297000008,32879
470,0.0779089932001,0.111498400009,33565
480,0.0746799031658,0.113584100009,34261
490,0.0769918904396,0.115743200009,34970
500,0.0837826428041,0.11781200001,35669
510,0.070361288594,0.119915300011,36375
520,0.07951370563,0.12205680001,37077
530,0.0740545995724,0.124420600008,37768
540,0.0743821312754,0.126456900009,38464
550,0.0757277051903,0.12856190001,39168
560,0.0782152543962,0.130684300009,39868
570,0.0827578271639,0.132765600008,40564
580,0.0731570859064,0.134927400008,41261
590,0.0718404308413,0.137173300007,41951
600,0.0777637426162,0.139489500007,42646
610,0.0743594583788,0.141765400007,43348
620,0.0786929671649,0.143907700007,44032
630,0.0750441960342,0.145982700007,44730
640,0.0819136321896,0.148074800007,45442
650,0.0715913071359,0.150187000007,46144
660,0.07039492715,0.152597000006,46845
670,0.0703760620161,0.154776400006,47544
680,0.0858493522797,0.156927500006,48236
690,0.079825979342,0.159019800007,48920
700,0.081402522463,0.161232400007,49624
710,0.0804492870361,0.163334200008,50325
720,0.0755923842513,0.165455600008,51033
730,0.0824023560401,0.167897200008,51718
740,0.0787217827278,0.169885400008,52421
750,0.0697637705649,0.171882600009,53118
760,0.0849121782717,0.173995600009,53807
770,0.0840269014655,0.175920100008,54504
780,0.0876126253299,0.178003400008,55222
790,0.0786817881333,0.180097500008,55932
800,0.0827219556331,0.182371500008,56638
810,0.0912409745764,0.184350500007,57315
820,0.0923943047589,0.186325400007,58029
830,0.0804682227933,0.188299800007,58723
840,0.0793286758652,0.190294500007,59414
850,0.0777986360164,0.192233300008,60102
860,0.0853156531756,0.194186000006,60801
870,0.0836154889596,0.218435400006,61490
880,0.0789434736145,0.220524200005,62196
890,0.0835605159381,0.222482800005,62874
900,0.0943599329317,0.224460000007,63580
910,0.0826542207452,0.226341200007,64289
920,0.0881869658271,0.228974500007,64966
930,0.0845444536011,0.231047300007,65665
940,0.0861413678526,0.233166100008,66356
950,0.0905209945599,0.235196800009,67056
960,0.0865173517291,0.237289900009,67764
970,0.08749173398,0.239239700009,68454
980,0.088111601172,0.241246500009,69157
990,0.0920116262596,0.243853000009,69854
1000,0.0903909121513,0.245688500008,70560
1010,0.091745294313,0.247904700009,71262
1020,0.0881196767801,0.249973200009,71958
1030,0.0917501164255,0.251892400009,72662
1040,0.0884854734663,0.253949400008,73359
1050,0.0928257724455,0.25682100001,74053
